,content,mark
1002748,男人考验女人的方法是远走高飞；女人考验男人的,-99
3956112,人民币兑美元汇率继续贬值，全面贬值幅度达5.8%,-99
3864750,明天早上就割肉 5个点以后以上不割 今天涨到重,-99
5071534,关注,-99
3994802,601908,-99
2733206,盘中急拉赶快跑，，现市场环境不具备大幅拉升条,-99
4466794,日线金螃蟹，就慢慢盘升了，拉高出货，高抛低吸,-99
1423151,三友pvc停车检修到二十二日开车,-99
86336,"600023长期横盘,周均线\\日均线粘合,年线上移,突",-99
5354269,盘面90%股票起码红色 ，绿油油的你 ，厉害,-99
3739540,拖后腿,-99
741301,这个垃圾好还是长安汽车好？,-99
748396,维生素E  受环保原因，价格稳中偏强,-99
5239598,亏10个点，赌徒心理太害人了,-99
4018525,中国重工就目前的股价，在大盘这个点位来说，应,-99
3636040,最后支持主动退市达到率99.9%，,-99
215591,警惕：网络上的股票骗子是如何让你一步步上钩的,-99
5258797,20分钟换手6%,-99
2447246,昨天说过9.15 昨天不走今天没机会走,-99
2931900,瘟鸡[不赞],-99
397622,出现买点！,-99
1461688,28归宿公司的实际经营果然是按照我的预想发展,-99
2607148,男人实在,-99
2700285,不买就强扣,-99
5374867,小飘飘的价值，只有寿仙谷的十分之一。,-99
400666,混改就是骗局，趋势走坏了，没有希望了，最后一,-99
2687548,买几百手玩玩,-99
362793,破股！唯一的烂股，我昨天走进铁龙今天收获10%,-99
4459847,这实际上是抓住了高送转的一个大毒瘤,-99
1305837,股价一定是围绕着价值的,-99
1029102,散户慢慢走，叫庄先死，笑看庄死,-99
2630199,这庄是吃排泄物成长的，涨一寸缩一寸。,-99
3903247,招商啊。你混改你娘个逼。天天跌。要脸不。领导,-99
5333489,6 [牛][买入][买入][买入][加仓][加仓][加仓]大,-99
709389,垃圾股 昨天进的 今天坚决出掉i,-99
1884845,一个月股价减半,-99
1745602,昨天有朋友让我买贵航，研究看了下原来是生产汽,-99
3221665,主力这几天疯了吗？,-99
595730,大盘积极向上，今天这是玩的哪出?嘎嘣脆的进入,-99
5335998,干得好，加油！把这帮股民的钱榨干，为过做出巨,-99
868747,新华社：用“组合拳”打好央企改革“下半场”新,-99
3244389,怎么还没有,-99
4217973,尾盘接着跳水,-99
3197571,还能盘几天,-99
3374352,6.5满仓,-99
2039674,600605:汇通能源股东大会议事规则(2017年修订),-99
97379,巨大缺口将,-99
288726,所以,-99
1613396,新闻,-99
5243059,置顶帖 顾家的价值。目前顾家家居用自有资金投,-99
2315153,端午节啊，送点钱呀,-99
1788273,v分v发不过你,-99
4485969,干货今日聊聊本人对炒股的一些看法,-99
523427,让我少亏点就好了！,-99
4916361,破位！大幅下跌为主！,-99
4529116,不错不错有点起色了,-99
1188091,狗性不改。,-99
1345036,Wo3666就是一狗托！大家来打狗！,-99
1652151,锌价创出2007年以来最高结算价嗨牛财经讯，伦敦,-99
3532027,理性分析，拒绝胡乱瞎猜，三角轮胎从上市就跌跌,-99
4570181,新老散户们，反弹的时候千万别追,-99
4194441,一直打压的股票才是好股票,-99
3163664,值得关注的5只牛股,-99
181415,600059:古越龙山:浙商证券股份有限公司关于浙江,-99
5098608,的股票，高,-99
3376648,说好的涨停呢,-99
4542034,杭叉好久没惊喜了，主力还在么？脉动一下,-99
2318721,知名游资炒股养家心法合集,-99
5247301,死B上次七连阴，这次几连阴？,-99
2873389,抢尾盘，明天高开大涨。,-99
4926619,没错吧！是不是上46了,-99
2910652,雄安新区 锂电池概念股龙头 主力布局35亿资金,-99
207014,完蛋了，刚刚建仓就碰到客车有质量问题。,-99
5491264,东方通信会成下半年的大牛股,-99
1046225,600299:安迪苏董事会薪酬与考核委员会实施细则(,-99
2738221,人生的风景皆如文字,-99
3805419,指数创新高，贱猪探底忙,-99
2139413,百联是韩资企业，抵制百联，就是支持国货。,-99
2140873,，会议提出坚持稳中求进的总基调,-99
569505,"回归,做回自己",-99
5128961,垃圾…………,-99
4326686,清仓逃命，把庄家牢牢套住。,-99
1382744,5元见y,-99
1168470,哈哈好牛B,-99
4471660,看谁撑到最后。哈哈大盘你就使劲砸老子空仓半个,-99
5050028,压迫感，,-99
4720835,603388:元成股份关于投资设立全资子公司的公告(,-99
1348757,好样的，干死空狗。。。。,-99
2684607,涨停预告：周一热点题材，这些股票先受益,-99
4865333,増个六持，主力流出124万,-99
3254357,明天启动下跌模式，以前在13.5等你，现在决定11,-99
5433336,次新大涨这货60天线都站不上，无语了,-99
183575,10:50盘中洗盘已经结束.,-99
2785574,庄不行，未睡醒。,-99
1174495,还真有耐性,-99
5507393,注意准备涨停,-99
1155407,600329:中新药业2017年第一次监事会决议公告,-99
3757302,双头估计巳成。,-99
84608,垃圾股！真是世界的垃圾,-99
3375132,跌，最低点也没有,-99
4245101,一手！！！妖怪真的要诞生了。,-99
3746261,今天有个鸿门宴！,-99
2544351,溢价收购是利益输送的大利空1打压到6.5可以进，,-99
2330980,散户亏钱了，心里难受,-99
2343607,要疯，上串下跳,-99
3345197,洗出去了,-99
2385762,[大便][不赞]。,-99
928856,这种表演真的海正就是股灾都未曾见过，惊心动魄,-99
874718,我不想说太多了旳反正,-99
4605472,估计要到10元成底,-99
3380632,重庆钢铁H股私有化待定 A股或将复牌,-99
2153249,动迁费我多给你，给你40亿好不？,-99
4120517,竞价抄了，，，就看票庄表演，，，,-99
2138701,消灭了南京托百联就有可能会涨了，否则只能呵呵,-99
2340277,600685:中船防务第八届董事会第四十四次会议事,-99
2060238,黄金坑！,-99
3987278,明天周未下星期要大量发行新股，此股大跌，庄要,-99
4027467,风口浪尖高送转是利空还是利多呢？？？m,-99
3101164,研报一出,-99
2130673,今天大盘不跌死撑下周必跌,-99
5003067,这股主力真是太狡猾了，做T作飞了。,-99
3368231,煤炭行业最弱的,-99
4374426,为什么只拉,-99
5077012,中小创、次新暴跌旳但,-99
2382490,作空：作空要有坏消息 大势低迷盘好洗  ,-99
584922,又见地量！,-99
1455014,600507市盈率才8。不涨到16天理难容t,-99
3944361,不看好紫金赶紧卖，很简单，黄金股一大堆。你可,-99
5412787,这个卖单吓人,-99
91347,天象显示节后指标股大涨,-99
4089255,gjd加油！！！使劲儿！！！！拼命地拉金融！！,-99
4593744,尼玛！ 这盘让你给洗的  你咋不给洗到10块附近,-99
1162061,当前A股筑底成功的标志是什么,-99
4325563,唯独涨停才可以博眼球，不然啥也是白搭[大笑][,-99
338580,优秀人才是企业最大的财富，尤其是企业高端人才,-99
4898661,盘子资金实在是没搞的了，就开始赌今天收盘后公,-99
3427784,大盘天天涨，这股天天跌，什么玩意？,-99
4402177,已经破新低了,-99
72065,在节假期间利好的带动下，几大股指分别大幅度高,-99
2123587,[稀缺钢材垄断]002110三钢闽光全流通可炒市值4,-99
1678020,国企混改风又起,-99
1269456,昨天的散户全被坑杀。明天继续跌。,-99
1473002,不可开交很好 新年快乐啊， 毛姐提示::跌停了！,-99
1002810,建议金字塔建仓,-99
13764,今天继续揍人民币空头,-99
514664,大家放心买吧，这货绝对给你意外惊喜,-99
1544760,余伟诚：沪指再次失守3200 雄安板块现“多杀多,-99
3321000,1920年2.274 4.64,-99
5043256,放到春节，应该能上30吧[胜利]放着。被你套着。,-99
2571803,mb滑远破产就是货真价实专坑中小投资人从不知回,-99
4638651,热烈庆祝杰克大涨六分,-99
3140907,8个老股民朋友，已有5个上岸了………………估计,-99
1518400,其中很重要的一点就是,-99
2603415,死性不改，骗子股，出点消息就是出货,-99
1808854,天气冷了，莫高窟葡萄庄园酒四方。,-99
2719459,许家印超王健林成新地产首富,-99
4302180,今天涨的才是优秀企业,-99
3596492,大利好！吉鑫只有一个大股东！,-99
2099120,强悍的庄稼   好,-99
2308080,"2017年汽车铸造树脂发飙涨价,小盘新股绩优发飙",-99
5498813,跟中科信息同成渝特区，接力中科，下午涨停,-99
705161,招商局置地。,-99
830282,卖了，不干。,-99
4100507,价值投资，任重而道远！,-99
5178093,跳水冠军非永安所属了。。。。,-99
176683,粤港澳大湾区布局路线图,-99
3363302,下跌趋势完美！[胜利],-99
5402299,河北板块分化，离真龙出水时间越来越近！再曝温,-99
1870383,国企改革600876开始了,-99
612145,满仓抄底坐等翻转。,-99
324133,3300将被踩在脚低下，周一涨，还有看空的吗,-99
4441566,603086冲击涨停！,-99
1667368,一旦114压不住盘，114可能会紧急停牌,-99
734301,在部分公司爆出资金流有断裂的风险的情况下,-99
654460,庄在出，散在进，越补越深，8圆见,-99
3659011,度与四季度之交或有转机。,-99
4922389,抱住了，耐心等待火箭发射。,-99
5403550,603909,-99
2291741,关百豪名言：抓住机会，富足一生。,-99
1257468,感谢三六零科技，感谢华微 本人持股600360尽2年,-99
2866338,精彩速递 京东方在SID 2017 原创 2017-05-27 R\t,-99
2817186,要重视筹码分布密集区域,-99
5343544,云南白药混改铁定在下一批公布名单中～下周必定,-99
3337651,今日22只个股跨越牛熊分界线,-99
4961824,赶紧跌 我好抄底 上星期27块钱卖的 就盼望着你,-99
1721957,一夜回到解放前！,-99
2513915,补涨！！涨停急先锋,-99
4146560,"安德利,发图给咨询股友无关涨跌据此操作后果自",-99
1099182,沪指震荡次新股午后下挫 工行股价创9年来新高,-99
694968,做吴中多头，实在是件最幸福的事！,-99
1356695,三二一，意思是还有三天下跌！,-99
4097312,关注这个吧的人也就1000左右，散户真少,-99
2550471,今天护盘点主力如果下午不给力，必需走,-99
5008578,603655:朗博科技首次公开发行股票网上申购情况,-99
4787080,比士兰微弱爆了,-99
3081902,资金态度谨慎做多合力还未形成。,-99
1459240,第一目标价 7.33 第二目标价11.,-99
5173720,深指都快跌,-99
1638958,涨的一直就是那几只股 很眼熟的几只,-99
