,content,mark
425551,没有信誉可言！远离股市！,-99
2796292,持到下一波牛市到来,-99
4797683,主力不够坚决，估计缺钱,-99
3006776,巴铁买了300多枚HQ16大家都不知道吗,-99
3399172,等爹吧！,-99
3375222,参考资料:,-99
5285188,稀巴烂,-99
2960709,呵呵哒 这就是人与狗的区别 狗天天叫而人就利用,-99
3692922,601377:兴业证券关于欣泰电气欺诈发行先行赔付,-99
1832947,千股跌停的壮观会再次到来嘛,-99
333766,这些必知的抄底绝技你都知道吗,-99
833374,土地储备专项债券收费公路专项债券敞开的,-99
329931,尾盘砸得让你怀疑人生[滴汗],-99
203576,的释放正在进行时。后两个交,-99
1119553,可以有求必应,-99
4175214,洗洗更干净，大家共识，周，四，五会跌，小心，,-99
4073148,快跑啊,-99
5090445,没封涨停？也许尾盘封涨停！哈哈哈哈哈,-99
2739827,酱腌紫茄的做法,-99
3684688,300593北京次新小盘高科技军工从48跌到24次新暴,-99
3987286,再见,-99
2053994,老妈带领我们一家6个孩子长大,-99
4207144,一会儿说涨停一会儿又说跌停那哥们脑子可能进水,-99
1744801,神拿。,-99
4326098,我仔细分析了一下，至少15个涨停板的理由有以下,-99
5058604,这还不抄底 买啊,-99
4313220,这吧里好像有外星人,-99
824398,散户反制利器-持筹比例,-99
69890,宝钢股份(600019)融资融券信息(10-31),-99
4664671,尤其是午后对创业板的一拉一砸,-99
5493282,今日买了603970，603289，002830，300635， 股,-99
885807,预祝今天抄底的发大财[赞][加油][加油][加油][,-99
2936635,沪市上市公司公告(12月4日),-99
2457240,这样的分红回报远远超过了银行存款利率保壳,-99
628488,证金新动作释放重磅信号,-99
953229,低位唱空，反弹让你快跑，目的就是骗取胜利果实,-99
2066064,又在逃命了，衰！,-99
4302076,走势还是那么猥琐   两个点不到就要出   千万别,-99
4724864,只能等下来点了，昨天卖在最低价，哎,-99
1436228,江淮汽车(600418)融资融券信息(12-13),-99
5183800,垃圾股中的战斗机！,-99
3459476,机构在洗钱！跑了2377手,-99
5547252,今天继峰收盘涨幅低于5个点，8月15号前不在此吧,-99
4701475,万科就是因为多达14次的送股，股本扩张119.52倍,-99
2276672,锂电池 靠充电  如果发电还是靠煤何谈环保， 所,-99
563083,逢低买入,-99
1704592,国药股份(600511)融资融券信息(04-21),-99
3884940,昨天下午37出手了，今天下午还会出手,-99
1915059,今天开盘很难看，但大跌可能性仍不大,-99
