,content,mark
1891297,这是要跌停的节奏啊！！！,-99
153930,暂时的转折是可能预期的,-99
4305324,鹊辞穿线月，花入曝衣楼。,-99
1393842,下午选择方向：,-99
5218429,第一天上市就有人抛只是庄家的戏法，蒙骗散户的,-99
108059,几大券商居然拉不动券商板块指数,-99
4336694,观望吧，不擅动,-99
3291244,哎，我的爱冢！！！,-99
4292449,护广大投资者的合法利益！,-99
4526126,呵呵  0029 这种号可能中吗 日,-99
2893781,能不能让人清净点？,-99
1135772,平煤神马集团整体上市启动 改革方案预计3月中旬,-99
3260044,看看东方财富分析图发不发,-99
2785097,所有人都等着反弹一下再走，那主力就绝不会反弹,-99
4875506,我都说了，到五元，槽,-99
3768602,sb主力，有种别撤单，狗垃圾[不赞][不赞][不赞],-99
1744479,沪指点“得而复失”！把握震荡市暗藏的投资,-99
1247226,操你妈，十一元本今天卖了,-99
3660359,急！！秦港股份 是该买进还是该卖出？加不加仓,-99
2729773,在现实生活中逃难的国王,-99
1128839,能跑的快点跑，不然就会被套牢。最多3/4个工作,-99
488128,筹码已经比较集中在获利区间了，上方套牢筹码相,-99
187168,让你丫挺自,-99
1230264,卖出了拜拜,-99
2794857,这一次到底在唱哪一出大戏？,-99
4208823,第一次开盘跌的这么少，这是要起飞了吗？,-99
4074392,你下的注。你在下,-99
1118374,快跑  头部形成了   跑跑,-99
3235749,总体还是不错的。果汁还是未来饮料的方向。不能,-99
2486003,浪费行情的狗。,-99
4393726,会卖出中签,-99
3654910,今天大盘以跳低的方式开盘，随后稍微反弹走势就,-99
876617,吹一天，套一年，谁鸟你么，哈哈哈,-99
3430730,春秋航空(601021)融资融券信息(07-13),-99
5280910,真后悔20号那天两点半拉高没卖！真是服气死了，,-99
3547146,分红就是个骗局，一分钱没得到还要交20％税钱，,-99
4106038,大跌怎么不发公告来提示，无良公司,-99
4599104,昨天乌云盖,-99
5301105,朋友们 下周 将是最关键的一周 一旦达到十个板 ,-99
966594,大跳水也不放量，不是机构所为吧，,-99
685532,这家上市公司的产品和5g和芯片都没有半毛钱关系,-99
841740,不要上当,-99
211222,炒股致穷，奉劝散户远离为上,-99
126816,和华为合作也不过如此,-99
1335768,MACD今天死叉，建议各位先减仓。然后下来再接回,-99
420667,吧里大神真多，,-99
2946699,中美签大单：中国的TCL和长虹电视机大批量出口,-99
2609267,传言景华举牌东方银星,-99
1783768,还趴着,-99
2627051,在上升趋势中每一次的下跌都是加仓的好机会，你,-99
816462,过了大概一年,-99
2417571,乖离率偏大，面临回撤,-99
2532368,股改10年无信息公告，到每周一次是信批的大进步,-99
4012302,护盘工具而已[不赞],-99
3030175,红包就靠这个题材发力了 皇氏集团 万达私,-99
1689225,方大特钢荣获中国证券金紫荆奖“最具成长性上市,-99
3826814,第一目标15,-99
1206065,吧里面有些傻逼，没股票吧还整天在吧里瞎逼逼分,-99
4388891,压力罐不好做，等死吧。。。。,-99
492887,进场[大笑]。,-99
2082708,只希望他这一涨，把人气涨起来，前面几个月都太,-99
5352681,603883:老百姓关于2016年度分红派息实施后调整,-99
1478498,11灰心万分沮丧的我把情况告诉了芸,-99
4314982,会不会跌破发行价,-99
5077738,融资融券标的概念股近三日受325亿主力资金追捧\t,-99
2040972,600605:汇通能源关于公司控股股东股权质押登记,-99
354550,他妈的,-99
4849670,麻的巴子的，这股快八个月都没涨停过了。,-99
705032,铸管庄家实力太差是趴下不起的根本原因.。,-99
1339458,有神秘资金打压那我就融券吧,-99
2140715,还有哪些超跌股节后易强势爆发,-99
2624496,眼泪都干了 这股太尼玛不是东西了,-99
3827225,比可用资产问题更有意义的是它们的结构,-99
2931730,第一浪还没走完呢，着什么急！,-99
2043476,闷杀,-99
1201181,烽火通信合并大唐电信？ 国产芯片高科技: 大唐,-99
3151727,600892《大晟文化》今收盘11.92元，一阳吞二阴,-99
3225227,再次腰斩,-99
3192317,左手倒右手的游戏玩久了,-99
2809392,甚至像10月那样的反弹行情都难再有,-99
5371194,16年报业绩1.54元，市盈率只有30倍，严重低估，,-99
3638388,业绩再次提速，不良持续双降,-99
279685,其实ZP复牌早晚和1313没关系的，今天13买盘达到,-99
2150124,煤改气会有序推进，绝对不会半途而废！,-99
5466473,尾盘是逼人加仓的节奏啊,-99
5482941,一周跌百分之50。再看看有多少人吧,-99
1326489,5月就有配股消息了，老黄历了大惊小怪,-99
3546495,资金都是净流出,-99
617691,靠，再停一个月大盘没准就跌了。要是今天放出来,-99
2689392,没有赚就睡觉,-99
2497865,买进这只股票的人也是叫做伤透了心。,-99
4370821,科华控股:关于股票发行新增股份挂牌并公开转让,-99
989303,毁了生命之源 我我也无能为力,-99
4088292,分析预测可以畅所欲言海阔天空随心所想无论对误,-99
2519114,股友们来世再见,-99
5335502,↓波旁王朝将负债累累的国企合并成密西西比公司,-99
1292425,"止跌以后还是逢高卖出,记住弱者恒弱的道理",-99
4274588,下午跌停吧,-99
1722435,我擦[哭][哭][哭][哭],-99
4124630,发现都是小散接盘时哥吃了一大鲸……,-99
2572717,8.85进了三成舱。,-99
491992,这票废了，缩量了，没人玩了,-99
4877530,业绩出不问题，,-99
903625,有毒资产进来够你们喝一壶h,-99
5090943,加到了1.3亿,-99
5459443,大多数个股主力配合来了一个高抛,-99
4335013,卖出  结果搞成买进  哎   顺其自然吧,-99
2295672,停牌快三个月了，东阳光科没完没了？！,-99
2735067,来来来东各,-99
3700470,中国中铁，下跌已成定局，此點位成为最后机会！,-99
2823120,其实明年的行情是不可估量的,-99
2906878,600829:人民同泰关于计提预计负债的公告,-99
1746185,有木有其他股票推荐一下，懒得找,-99
3187601,贵州燃气11月29日火箭发射,-99
1769015,美国9月非农就业人数远逊预期 美股午盘小幅下滑,-99
2533341,实达能和华为合作那就好了，拓维信息涨停和华为,-99
4855358,中通国脉：想去补仓不知道合适不合适？不会被套,-99
2614950,死鬼，你昨天又没涨多少，为何今日还跟随别人回,-99
2474136,这种垃圾天山鸟飞绝、万径人踪灭。,-99
2995799,只有开元投资可以,-99
4560898,36.68暂时止盈出局。,-99
455972,波导会不会来这一手,-99
4957297,拉高出货，半死不活，汉奸本色！,-99
5062292,主力吃饱了吧、该拉了[亏大了],-99
2187962,牢记历史!三年前这里有个杭州老太，当时我们13,-99
3981816,造纸板块表现强势,-99
4372839,67元附近可以建仓荣晟环保,-99
4784982,洗掉意志不坚定之人。,-99
2222012,三年后，变成ST股票。股价跌破2元,-99
545791,很多所谓的高手以为自己有多厉害[大笑]，我要不,-99
974903,加油砸啊。使劲砸。假逼假逼单拖着有意思么,-99
3291606,跌时先锋，涨时狗熊！。,-99
1822790,你都银亿我,-99
3639518,港股的内地银行股都在大涨，节后内地的银行股也,-99
5311868,今天追板的朋友们？一夜之间20多个点没了啊,-99
2507277,本吧说发言我搞似谁,-99
5218607,留作纪念，五年后再说,-99
90550,6.12定增价没跑了,-99
2393940,看来要第七次跌破年线了，失望！,-99
813372,看22，短期绝对摸,-99
2863962,真乃sb股,-99
8980,东旭光电 行情正式启动， 看完没收获，你尽管打,-99
547025,快卖，七月上七元，八月上八元，，，九，哈哈,-99
1086678,好的股票为什么不长，因为有很多人在抢庄,-99
74119,涨不上去也跌不下来，死不了也活不成[不屑][成,-99
1550280,这厮看来明天才轮到,-99
615439,垃圾股就是垃圾股。,-99
678262,前10月表现最牛基金榜单(七大类),-99
3560635,龙江交通股票到了大家都惜售的时候了，都等着每,-99
2712619,酿酒顶 券商大底  信者得救,-99
243972,放量大跌，明天继续低开，走势坏了,-99
5436763,大家请看荐股公司话务员自述:为何推荐的股票次,-99
4506909,大盘上到5000点，大多数股票还是会停留在3000点,-99
5285113,幸亏开盘就跑,-99
2826660,军工板块为什么不起？ 前面军工基金出货很多，,-99
4679805,"■■机构要抢班夺权了, 这只也得停发, 快降价吧",-99
1254138,600360:华微电子独立董事关于第六届董事会第二,-99
2893618,我几乎没怎么睡觉,-99
3127451,上海市电力体制改革工作方案,-99
5517144,本想买回603985的，还是觉得603197好，44.7全仓,-99
2152402,看来主力要在5，20下构筋新平台了，然后一毛一,-99
2506675,老关老婆净,-99
357523,爆涨,-99
4644220,破位，22,-99
5381694,今天买了一万股，以后每星期买一万股不管涨跌目,-99
2897097,转弱了，请节哀吧！[不赞][不赞],-99
2870384,留主力自己买自己卖,-99
2872302,第一帖：今天我悄悄来了。,-99
2527431,马穿山径心初喜，舟入菱塘路又迷,-99
924422,坚持了DU一年A来吧继续,-99
4286619,这是在玩对倒嘛,-99
3524453,饿死胆小的，撑死胆大的,-99
883821,安全进口奶粉有哪些？荷兰乳牛奶粉工艺先进,-99
4377651,这鸟股大盘涨它没份。大盘跌它倒跑得快。,-99
313245,跌破13元，建仓为时尚早！！！！！！,-99
4777245,恒为 要做新股的领头羊 今明两天要张停,-99
5518418,完蛋了,-99
3285955,15.1 买了10000股 14.46买了10000股 18以下不卖,-99
4263058,远观后市，积极追涨是踏空者的唯一正确选择！,-99
4893020,最近完成最后补跌后已经企稳,-99
496571,重整成功就能恢复到正常经营的状态，跪求新疆高,-99
3976355,说跌停的都是没票的！永辉和中百是真龙！,-99
1735618,华帝燃气灶爆炸，10天不处理！！！用户10天做不,-99
2549949,成交量开始萎缩，这一波空方卖出筹码总算要用完,-99
3172052,而是一种利益输送的手段,-99
4311697,31、庄家，什么滋味？,-99
5083913,中石油盘中带量上涨,-99
2869178,看着自选股里的万科，再看下这破股，唉，恼火,-99
4275558,地量十字星  来填写答案。,-99
3524487,这狗有人养的，少乱打，尾盘守稳,-99
523817,头部罗，资源涨价概念都到头了,-99
4378929,央视新闻频道刚刚播出了证监会查处福达股份操纵,-99
613458,跑了，太折磨人了。,-99
2695590,（3）. 每股收益的增长未能达到整个工业的平均,-99
1721457,创新低股都在发布增持公告，国企就是不一样，即,-99
432757,回调就是机会。,-99
2659910,摇摇欲坠。,-99
2417007,大盘要涨了[微笑],-99
5208031,2.5万股不动不怕解禁,-99
5440793,操作建议,-99
