,content,mark
727119,涨一个点都难。,-99
3677719,跌破发行价了马上,-99
3688093,看看港股价格多少,-99
4033860,流氓吧 银行股跳水了吧 这货没怎么涨都跳水 不,-99
2925762,没人卖也没人买的死股，等不起,-99
3611434,请看9月8号 英飞特300582,-99
4120026,今日策略,-99
1280959,(需要有其他催化剂配合，如证金持股的昆仑万维,-99
857530,使劲砸，砸漏了省事了,-99
550845,谁会好心给你拉高出货啊 [大笑],-99
2827354,小盘绩优化,-99
2591021,为什么板块不联动？只涨万科保利？奇怪,-99
4417032,今天要跌几个点呢[俏皮],-99
3996680,在NBA打广告,-99
638510,未来几年大熊市基本确立，果断退出股市。,-99
4166073,股市就是相互博弈的地方，你要掌握你的对手们在,-99
2005005,拜拜新安剩下的2成仓位全出了加仓600141,-99
3213754,垃圾,-99
2353103,苏宁云商和京东方和白云山随便买都比它强,-99
3668968,这匹马儿还能跑多远呢？,-99
4021910,提一个关于上市股东解禁方法的设想,-99
17215,看着便宜83再加1000股，挂93卖1000股。,-99
4597329,二二b庄,-99
5291663,赶快卖，马上下跌啦！,-99
3043896,此股做波段吧！解禁股数超过第一创业，虽然跌破,-99
4825252,潮水退去了，才知道谁在裸泳,-99
4606296,本周是周线级别的整理，要涨要等下周，23元大胆,-99
1341732,暗中操纵金泰。会不会是黄家的马甲？,-99
736473,5.12已成交，坐等拉升！。,-99
3931868,今日大涨，一百个涨停板等着，快买入哈哈,-99
2050557,目前的监管力度那么强，ST沪科必连续四个跌停板,-99
5277093,金牌欢迎您 欧派股友 金牌今天又创新高啦，马上,-99
3971251,好机会，继续补仓，吉视传媒一定不会错，定超华,-99
2836066,这个吧就几只狗在吠！而且还津津乐吠！,-99
3348352,我限你最后五分钟给翻红了。,-99
247078,抛压盘太重  不是该是涨停板,-99
5443323,MSCI落地，蓝筹该熄火了，小盘接力,-99
5190621,8年？8年威龙可能都退市了。,-99
2716092,而要求高送转与公司的成长性,-99
3969209,现在买此股就是看它到了历史底部！A股就是赌大,-99
1302424,先打点底仓以防措手不及！,-99
5043382,2016年最后的一个交易周将造成一系列指数的不同,-99
4726964,皖天然气,-99
5421351,早上一起跟风砸的，都他么有看三季度报吗？,-99
1877485,老板也多少听说了我的事情,-99
3852363,601777:力帆股份关于控股股东增持公司股票的公,-99
1329691,新股民11种弱势心态。,-99
4608564,下周一，低开跌停，保了,-99
1197241,航天动力(600343)融资融券信息(08-30),-99
5297273,王八犊子,-99
3612845,垃圾行！,-99
4650749,七一/不忘初心,-99
1579612,中邮资本，名子大气好听，但是个假大空的概念,-99
4996342,暴涨……本周暴涨……,-99
2243841,"股市高手精心分享KDJ选股技巧, 看懂成为短线王",-99
3005892,明天补跌东,-99
731069,k线系统呈现二个红小兵。,-99
352094,起飞,-99
3866752,估进程开启 未来仍有上行,-99
3290331, 练手：一手打入跟主转 ,-99
22799,哈哈哈,-99
121367,董事长还会向员工承诺,-99
3296185,可以安心大胆买入了[微笑][微笑][微笑] 机会只,-99
1291988,大盘在不会大涨也不会大跌的前提下，低位敢大胆,-99
2560179,限产 不限价！涨价开始！有库存的货刚好卖掉！,-99
1565859,此庄家娘死了，下星期才有时间拉涨,-99
3819983,华泰，丢尽江苏人的脸，地皮膏药，天天丢脸。,-99
2861636,咋不会动了,-99
4671168,周五有获利盘吗？没有  主力会傻逼割肉吗？冲怕,-99
1628519,大盘缩量上涨到3300。,-99
4024135,元成股份：业务均衡发展的现代园林产业综合服务,-99
1817776,盘久必跌。,-99
2698680,跌很久了,-99
3834902,601717:郑煤机:招商证券股份有限公司关于郑州煤,-99
389723,这么久以来终于开始跟大盘同上同下了,-99
3743151,红白啤等酒类股票属黄酒最臭。会稽山更是臭中之,-99
5081067,我买了100股支持公司事业稳定发展！,-99
3015052,600857全网第一时间,-99
1403902,吹多的，下午让你出不来。,-99
742210,下周一的行情将大爆发，超乎你我的想象,-99
369432,就今天还像个男人。,-99
3749719,实在是太垃圾了,-99
3491669,尾盘涨点明天好跌,-99
2718023,~~ 银隆汽车 九鼎佑丰 华夏之星 董明珠,-99
3598904,今天追高被套两个点,-99
2047407,看样子，空欢喜成为可能，开盘结果如何？耐心等,-99
5338787,今天感觉要被套。完了,-99
4131447,千禾狗庄打压吸筹，今天摸上60天线19.37，狗庄,-99
4799422,气人最高境界，气死你，急死你。咱不生气。狗仔,-99
43894,对这种垃圾公司，散户坚决全部否决股东大会议案,-99
1975422,完了，等着,-99
4546931,值班的辛苦。明天怎么样？,-99
940264,同意云之翼城投大C浪的观点,-99
3161075,张江高科(600895)融资融券信息(11-01),-99
1814770,垃……,-99
4124260,23.90已持有底仓一万股，下周一继续加仓一万股,-99
4897661,高手们解读一下公告,-99
5000777,大户出货打下机构来接货年底高业绩高送转新领导,-99
4403956,45.70是什么压力位？为什么这个价位都上不去,-99
5221796,瑞斯康达这种公司永远得不到人们的尊重的，通过,-99
5192574,新日新能源汽车项目在锡签约  时间：2016-12-02,-99
2600734,天海投资每次发公告，第二天都要跌！,-99
2755032,短期来说反弹压力比较大，太多套闹盘了,-99
1964153,5.55,-99
5272626,真不要脸， 你看看人家佳力图,-99
3488392,今年周期产业与二级市场的联动性也在不断增强。,-99
4806559,新闻,-99
1443035,"国金:茅台格力之后 寻找消费领域""隐形冠军""（附",-99
3559686,半年报营收4亿。怎么支撑80市值。这股票要跌到3,-99
3965898,这里真热闹，小散太多了，你说这票能涨吗？洗洗,-99
2344145,继续挂较大单引诱我们的小散户，小心！供大家参,-99
4035951,有高人在吗？请教中国银行业迁徙率指标标准是多,-99
2942498,海狗就是海狗…………,-99
1128770,更多会受到货币政策的。。,-99
1200507,香港因为T+0，所以炒垃圾的少，仙股很多！。,-99
2968714,涨的太慢了,-99
3707274,工行也推租房贷款 将为广州住房租赁市场提供500,-99
2513877,永辉站队京东与腾讯，新华都站队阿里，有永辉地,-99
2674758,入住此吧，暂时看看热闹,-99
2582620,看谁更有耐心。,-99
1235402,扎扎实实地练好基本功,-99
5095729,抄底你我我,-99
1959543,换个业绩好的股价跌的水泥股做做,-99
3316245,豫园股份复牌首日涨逾4%   郭广昌的大快乐布局,-99
4443201,牛散已经进场,-99
1772124,不知道怎表扬这股了  交大啥玩意啊,-99
2678378,提高企业进一步扩大再生产的能力,-99
3026723,君在外 6月末7月初 别指望大跌 但之后 呵呵 你,-99
146307,四方在2016年趴了一年的原因是大宗交易在9.8左h,-99
1150137,我却从未有没回家的情况,-99
4295405,也是傻叉！呵呵！都走吧！周末等我收益,-99
4593721,次新股基本都跌了，只有迪贝电气这个牛X股死不,-99
3478858,还好，故事非常健康,-99
3560372,看短线的都卖了去高股里了，咱们都是看长线的，,-99
2302598,我不陪你们玩了，10年后再来提现,-99
3606924,马上买明天不保赚拭目以待,-99
5377282,套了,-99
2379704,两桶油m,-99
2151738,中国央行今日公开市场零投放零回笼,-99
651225,快停盘了吧，主力都吃饱了，等待山东国改,-99
5317685,底部完成，暴涨可期8888888888888888888,-99
380404,笑废特跟回暖888这次拿多少狗粮呢,-99
18397,再加上重组成功,-99
1887572,请问股吧的各位大侠，有多少人看过公司的可转债,-99
1597524,越来越接近真相了,-99
5181903,玩狗游戏开始,-99
3293045,今天单边下跌，盘中都没反弹过，都是肿科搞的事,-99
1361380,冀东装备感觉要射了，全部清仓弱B401换装备,-99
1777046,渣渣啊。。,-99
5010428,晒0980+10 2095+9 9985+10大家说说我中了吗？,-99
895520,今天收月线，14年5月后你就没低过6块5。妈的今,-99
5183256,今天一开盘就觉得完了,-99
99824,发令枪响了,-99
3623766,中信淮海路和华泰湖南分公司都没跑路。后市会有,-99
4682064,负面新闻太多，大资金从没上过龙虎榜，该股就没,-99
4071556,尼玛的，全是套，不断下探。,-99
5452762,再见了朋友.两万块到手.,-99
1420515,三友化工股票，后期走势非常好。就目前情况而言,-99
463330,风头很紧,-99
5546501,千手托盘再现，怕怕,-99
1276906,加油拉。继续表演。哈哈。半仓即可,-99
3004102,真怀疑中报业绩造假的！走势说明一切[不屑],-99
3082485,创业环保(600874)融资融券信息(09-13),-99
1642749,狗逼的玩意，趴地上玩一天了，鸡鸡挨老鼠咬住了,-99
2917263,东方明珠(600637)融资融券信息(11-20),-99
4927458,散户一日不出，此股票一日不涨！！,-99
3903162,5块必破![减仓][减仓][减仓][减仓][减仓],-99
4044393,大家猜猜养老金会战略性建仓人民网吗? 二丶我告,-99
339143,广大投资者建议上海证券交易所给同方股份公司发,-99
5505157,几天硬一次，一次几秒钟,-99
4285854,金逸影视都红了，她妈的这麻痹,-99
4874199,目前为拉升前夜的洗盘，向上利润空间还有15%-20,-99
463189,投资研究的利器：对手“,-99
1772462,压下就吐出了，吐光了,-99
3352472,边拉边出边吸，真是老庄老滑头，吃得嘴流油，大,-99
4326456,狗一样的爬,-99
1078439,还会上升，瞎忽悠人吧？,-99
802983,目标价88元,-99
854696,"没娘的狗庄,只有跌了",-99
4555868,这股主力真是太恶心了，昨天一个板没了今天也不,-99
5044007,分时友形底日开锤头红下看有支撑上方压力强日后,-99
2863516,涨停了值得庆祝,-99
3360445,不要脸的东西，券商大涨3个点，这个瘟神在垫底,-99
2173509,无人零售爆发靠的是智能支付,-99
4081420,造纸印刷和有色金属等概念相对较弱,-99
5435559,垃圾货你什么时候可以雄起一下,-99
3586946,真是个垃圾,-99
2981765,约谈不分红公司多此一举：设专门规则就行了。,-99
4449280,左手倒右手，没得玩，走了。,-99
4571336,真是不理解 业绩这么好 还在跌 ！,-99
1354563,看看四川双马 那才是股权转让的榜样,-99
4822447,快跑，这股开始坐顶了，不是为了换手率早就下去,-99
1428772,看来证金真是走路了,-99
