,content,mark
1102088,36以下买入均是机会，一个月盈利百分之五。不管,-99
1380721,振兴东北，现在看来就是个笑话，口号啊,-99
635551,格力电器之所以让投资者短线套牢,-99
1121994,涨啊！傻逼庄！无耻！,-99
808699,下周大盘前瞻:下周将有一次急跌洗盘,-99
5412338,幸福象花儿一样，24。3进的，终于赚了0。4元,-99
3698239,你大哥涨停了,-99
2035503,市北高新利好消息暴露，涨势有望超预期！,-99
216216,葛洲坝，规律,-99
3192691,这只股票是要退市了么,-99
3758706,跌起来就像泄洪，涨起来就像蜗牛。,-99
4069733,又是一日游,-99
4022845,底吸，等分红[赚大了],-99
2826115,你到底怎样才能涨,-99
2037108,7元多可以买到的东西要花14元来转让，这是什么,-99
448237,6.91排队等待\t,-99
3992634,节后有牛股。,-99
4958920,青龙是大哥大？,-99
3792289,估计是没戏了，最近一段时间,-99
79334,奔盘了,-99
3927453,江河一季度收益7分钱，二季度收益21分钱，看出,-99
5100313,明天必破16.61，不然何以称贱友。哈哈,-99
3124794,不涨必跌,-99
953748,给了你们跑的机会要学会珍惜,-99
893129,终于红了,-99
5071668,只要盘面和内外盘无变,-99
190670,小三拿稳了争取拉个停板。,-99
490556,怪不得孙宏斌说乐视的,-99
2432789,割肉盘割的很踏实，祝贺你们成为华平一割y,-99
1255086,华微电子,-99
4069329,被花王骗了两个多月  再也不看花王,-99
3418611,垃圾快跌下来吧，我空仓在下面等你[胜利],-99
4139038,并且该预测需经公司董事会审议的规定,-99
330070,2018年看国电,-99
5545686,咋,-99
5541607,要跌停了，快撤吧..,-99
2996942,山东地矿今天试盘，下来盘整上车[拜神][鼓掌][,-99
3651603,故脱们，你们就别再叫了,-99
398259,高抛低吸 这波是压轴主升 这货压了两年了,-99
47177,喊一句，“人无贬基，老乡别跑”了。,-99
2524053,没人竟价了,-99
1325511,什么意思,-99
4293692,中国股市无论是从历史还是现实以及未来也概莫能,-99
4037596,有个傻缺天天趴在吧里说中信不值得买，自己却又,-99
1556010,紧缩预期致全球股债双杀。,-99
