,content,mark
4047696,还有时间  看能否拉个涨停出来,-99
533041,清仓式甩卖,-99
2861183,只有两点才会回调，其他的都是小调。满仓不晚的,-99
3298631,备足弹药，,-99
5463749,没卵用，栾没用，没用栾，用卵没,-99
3345347,不得实施其他任何形式的价格违法行为和价格垄断,-99
4299198,国内逆变焊割设备市场占有率第一m,-99
3920167,垃圾中的垃圾,-99
4501133,对于明天早盘的走势，现在无法预判断，可以继续,-99
1163338,看周线KDJ 宏达股份要调 下周 或明天。到5.70元,-99
4030501,四块做好准备,-99
1548913,有请猪鸡鹅装，闪亮登场，大家鼓掌热烈欢迎。,-99
5088004,14.5元之下!,-99
885958,真够垃圾的！。,-99
4606466,京东方，中国民族高科,-99
1031378,全部卖了，不玩了,-99
1006185,舜天小庄：俺来教你怎么做。,-99
521003,汇金减持四大行的汇金总经理解植春被免,-99
3289227,8年没分红，6月出个分红预案等到落实，看来又得,-99
662279,监证会介入了 明天再恶意跌停，严查后面交易记,-99
1786024,炒股票一定要听的话,-99
2928730,机电还是蛮强的。,-99
5126116,上海银行暴跌砸盘 打压市场人气  打压次新股。,-99
431390,"j股谚:风吹天花板,砸盘迎面来!",-99
1555454,[图片]。,-99
5151810,可能性,-99
2083781,好股大家买不亦乐乎？。,-99
258728,万华媒体、世界华文涨约8% 100毛母企拟主板上市,-99
2515024,一   如果你,-99
3492086,奇怪，奇怪，真奇怪。线粘合的那么好看，就是没,-99
3142698,不改短线反弹趋势,-99
5194560,斌 深度转手万达酒店留下,-99
2559823,大托单，跌这么久了还诱多，瘟庄。,-99
2944745,宠辱不惊静观堂前花开花落,-99
2173879,现在这种状况很不差,-99
414552,大家注意，长江投资已经破位，不要买也不要抄底,-99
4357995,为什么这么多有识之士,-99
1696399,顺丰又玩逆天了！,-99
4217773,1.35分的时候说过了.下午大盘会放量上攻创新高.,-99
3363573,跳水啦！x,-99
4649425,今天抛售汇金通赚了差不多两个点购回安井食品多,-99
70031,飞起来了!,-99
2816345,"天天意淫360,一点都不现实，案子未解决，就算解",-99
4080384,该前期强势,-99
3807073,你个信球，犯贱,-99
3594934,今日5倍杠杆于5.32处吸筹36万股，这是要爆仓节,-99
4315700,哈哈，共进新高不断，满仓持股过节，哈哈,-99
