,content,mark
1404088,大有能源的基本矛盾，是主力和散户之间的矛盾，,-99
3313556,求你了，再跌一些，13元以下我就建仓了！！,-99
3091186,哪个沙壁这样做空，便宜1个点卖,-99
4517532,从没见过这么弱鸡的股票，艹,-99
1136274,带一路,-99
1753450,读懂K线语言，明白并执行它给你指明的操作思路,-99
636900,26.7成本！满仓谁有我成本高！[亏大了][亏大了],-99
3130459,崩盘了兄弟们跑吧,-99
749323,这样玩的x,-99
4906184,603598/引力传媒。这只股票停牌四个月，发布了,-99
1666664,让我的处境雪上加霜,-99
214050,大宗交易10。42看不透,-99
5512548,主力资金连续25日以上连续出逃第一神股,-99
4968504,留着市值打打新股，后面再看情况,-99
893505,农业部办公厅27日发布《关于加快农机购置补贴政,-99
4473333,基层动态生产保卫部雷管车间电子雷管自动装配线,-99
3234242,总有一些遇见,-99
3522522,北京总规划出炉：形成中心城区、城市副中心错位,-99
320420,格力电器成为,-99
1421504,"亏多的装死，让主力自己慢慢砸,",-99
3905900,601877你奶奶的高管,-99
3594343,吉鑫科技(601218)融资融券信息(08-25),-99
530760,回到15让我走,-99
5341237,603880.南卫，看样子还有几天调整。,-99
670363,你mb的要死吗？,-99
2052107,这一波汽车行业普涨的行情，金杯没怎么涨啊，应,-99
3998358,这家企业太他妈惨了 天天绿,-99
2858103,就用这点量去补缺吗,-99
2814893,谁在造谣借壳，就举报他,-99
502820,这时候卖出的b,-99
1885651,能到4元？,-99
1382959,继续腾挪资金长线进驻金山 哈哈,-99
4310355,三天不吞上引线，出[大笑][大笑][大笑],-99
1929133,股浪人：别忘了，盈利来自于退出战场！。,-99
3363234,我的生意大不如前了,-99
3740661,黄酒就是缺少宣传和广告。,-99
3219187,9.52  买了这股   还没有解套  跟死股一样   没,-99
1290353,大涨在即，不买会后悔,-99
3167922,60分钟线迎来反弹拐点。（个人观点）,-99
1113614,大家觉得新力多久会反弹，还能站上多高的点？,-99
639655,大股东犬，,-99
4831129,差点卖了  还好,-99
2627727,再不涨点就不玩了哦！,-99
4652338,人家设计院向100多走，你他妈向10元走。要不要,-99
3883098,23.1终于出了，88各位,-99
5083153,逢股卖出明天会补跌吗,-99
336253,突发意外，大盘见底，超跌反弹，兄弟们，明天再,-99
4545840,你们要是不服的话井神跌的你没脾气,-99
3966793,现在国家科技超车就是芯片集成,-99
2242360,我的新股啥时候上市交易，卧槽！都快过年了my7,-99
1438842,重新审视江淮汽车，发牢骚也没什么卵用,-99
4799392,豫园和深深房为何一再,-99
201388,南高跌到1元一股不好吗？,-99
2879031,又追高了,-99
1428444,小商品城确实出事了，出售的南昌项目是烂尾楼，,-99
497438,举起屠刀，万劫不复。不论下一步怎样走，假债务,-99
36175,中午看大盘情况再加仓，这股明摆着是有恶魔气喘,-99
3625627,601238:广汽集团第四届董事会第60次会议决议公,-99
4743113,今晚中报一出，就知道哪些牛肉散户出局了，就知,-99
4216314,今天市场几乎唯一的亮点就是雄安题材,-99
5467822,你们加仓吧，我减仓。,-99
3554889,周三A股迎来了四月的“开门红”：各指数“齐奏,-99
2931316,2014年春节红包股闪亮登场,-99
4904919,42910+10中不中都是天意，和市值无关,-99
2081313,为了增持恶意打压股价，还他妈不如不增持了，垃,-99
4081731,跌跌不休,-99
1228935,各位持有此股的人啊，累吗？,-99
343974,7月25日开始炒钒，开盘价11.2元,-99
765615,大部分公司仍将继续受压,-99
1557020,早上10点垃升5个点,-99
671869,振龙19.7%股权账面价值,-99
4068417,2点再跌一跌。尾盘略微拉一拉。哎,-99
2485717,最后一百股也扔了，可以涨了,-99
4184373,新花都 刚启动的妖股 半仓买入可以翻倍,-99
5548163,先闪崩后一字跌停 继峰股份遭莫名暴跌,-99
984125,明年上半年是买股票好时机，利率将越来越低。。,-99
3061701,大代为,-99
2072811,《常盈每日研报-20170726》,-99
1559823,没有样子！,-99
2010084,小散只有亏的多才能拿的住，不然赚一个点就跑了,-99
925752,北京城建够意思，知道我们看好，今天给了上车机,-99
3147795,我国通用航空企业数量、机队总数持续增长,-99
2858067,融资杠杆风险大还是自由交易风险大？l,-99
3052514,这股主力太可怜，亏的这么掺。,-99
1270501,主力流出！,-99
5261230,次新股全面反弹,-99
2221919, ．只要出现第二天放量比前一天放量更大，而股,-99
572994,称熊世界y,-99
4021670,这天茂非天猫，垃圾。。,-99
605477,今天卖掉,-99
2311147,正在走向崩溃,-99
2497875,时不时创新高的股票天天唱空有啥意思。,-99
260216,還有一波下跌，將裸奔6元,-99
5516100,大盘是继续上攻还是回头补缺？,-99
497600,怎么没信了，这什么公司？真没人管了？,-99
1525598,清仓宝钛股份这个大垃圾，涨时不跟跌时猛,-99
1414306,没看到有啥利空为啥天天下跌呢？难道这畜生搞啥,-99
5294472,垃圾荣,-99
5449240,"博敏电子,发图给咨询股友无关涨跌据此操作后果",-99
4786518,闪崩前的最后一哆嗦,-99
3715045,哈哈，就知道这股就是这个尿性，还好12.83卖掉,-99
4879433,是王道！,-99
3221017,潘鑫军像只东方病犬了！脊梁以断个了[大笑],-99
4114604,更多公司还是为了装饰业绩的需要,-99
4513231,散户买了就是坟墓,-99
4141533,你是想告诉人家你在卖吗??,-99
1776346,尚记当日,-99
778359,鲁商置业2017年3月投资者调研报告,-99
4100273,证监会经过调查审理后查明,-99
489694,中纪委举报有效果继续。,-99
836547,出来一个跌停，老夫再买入,-99
536309,不超过本次发行上市后总股本的,-99
4903113,今年无线充电是风口，股友们一起好好把握,-99
845162,股浪人：别忘了，盈利来自于退出战场！,-99
771985,002161远望谷，是否看的更远。,-99
4284722,说明庄家资本不够雄厚，软拍拍拍的[好困惑],-99
3431342,中国春秋航空与CFM国际公司达成协议,-99
3309278,明天涨停！立贴为证！,-99
4775110,TM 还跳水,-99
4011921,中国核电前三季净利41.04亿元 增长9.11%,-99
2664356,乌鲁木齐沪指连续三日上涨，锂电池。次新股活跃,-99
1814279,买1000股,-99
384147,北方稀土难道只有短炒的机会？没有长期投资的价,-99
1441334,B股筹码少，无增发，无IPO，更没大小非，股价是,-99
2642109,可以再网上交易记录里查询,-99
631662,大趋势走牛！牛已起步向前，小调整洗盘不用理会,-99
2844299,潍坊男子信用卡账单多出万 浦发银行称事出有,-99
2944315,大家再坚持一下，到9.28。,-99
5546271,603997:继峰股份2017年限制性股票激励计划草案,-99
5242432,涨停吧[鼓掌],-99
5300725,机构不是傻子。在这个价位接票。 不怕。散户怕,-99
2901430,双十一将至，商业股必涨无疑,-99
2789738,卡卡小庄，现在不啦，你还想要多低的筹码，再低,-99
5231546,这个月新股发行少，此股至少又要上150元！中签,-99
1807795,公告，2016年赢利1元！,-99
3880444,又一个7月17,-99
5525635,看样子又是两点半发力，突破15。,-99
4143959,赶快出除权公告吧，不要再拖了，越快公布涨得越,-99
1501550,又是无量上涨,-99
2929014,希望大盘还是给力点上冲3200以上别再装模作样,-99
4513697,乐视网新任,-99
4507370,今天能涨应当感谢穆迪,-99
4208622,这个股一路下跌，走势奇怪，肯定违规上市，大家,-99
5029373,锆涨价概念就是喋喋不休？,-99
727229,冤假错案的制造商,-99
518424,利好，马上要重组了！封板,-99
3821146,跌的时候可以一天一直跌 涨的时候涨几分钟 回落,-99
1807184,但这只是说出了表象,-99
4683841,涨涨涨,-99
1867262,实令人啼笑皆非,-99
3486971,美元贬值买黄金股只赚一点，买点国航看看,-99
4714958,400手和100手的大卖单出来了，兄弟们好自为之,-99
3517418,老鼠屎发布,-99
5139932,不好,-99
1150096,敢不敢与空头死叩，看各自信心。,-99
1032935,今天进场的必被套死,-99
1445679,云霉乌龟垃圾主力操盘手真TMD的垃圾傻逼，怎么,-99
2976864,微软，嘿嘿呵呵,-99
4191801,哈哈哈哈，我今天又买进啦，下午拉涨停,-99
4944900,多言数穷，不如守中。 道德经里面的一句话，挺,-99
76786,散户必看炒股格言和现金策略！     孙子云：先,-99
3912208,券商垫底,-99
4801543,谁挂31.02跌停板。 我出上一百手。试试能打跌停,-99
3419619,按下午走量，明天可能高开低走，幅度不大，下午,-99
5257166,603822一只好票给你希望,-99
855822,小样、你別让我看出来你不敢跌了！去年到现在你,-99
4606303,今天跌停了,-99
2811283,当务之急就是稳定股价,-99
3260032,无量上涨明天打回原形，量是骗不了人的,-99
1830958,华友估业涨停了,-99
2157746,何方妖孽，,-99
4469190,别逗了，这货会跌到发行价的。那些唱多建议快买,-99
786483,没有，都贱卖了,-99
1205393,没有上车啊，老司机，我错了，进了002845.估计p,-99
636502,"感觉这股绝无仅有：仙人指路,稀缺妖股",-99
3303926,董秘满涉嫌嘴胡说八道的证据！,-99
5024522,太踏马恶心了卧槽,-99
1115286,使劲y,-99
4163225,如通啊，买了你真的想不通啊，已经跌成狗还要再,-99
514421,船舶快跌吧，跌下来我好接盘,-99
266738,护盘只是为了拉住指数，不是拯救股市，更不是拯,-99
1520721,西安交大真不是出人才的地方，这样一个股份公司,-99
4500237,中报低开,-99
4906468,后悔买这垃圾，周一买中大力德，前天卖了买中环,-99
1761704,层层转包，偷工减料，二十，二十三，局，母公司,-99
2584356,这个工作远比多发几个同质化的IPO要重要的多,-99
1572780,若大盘呈总体上涨趋势，可大胆下单追涨,-99
1215562,叫你别炒股，这下可好，连毛都输没了！,-99
3459359,目前截止，此股机构逃出资金3704手！这机构是最,-99
1367176,买航发应讲情怀有大格调，谁人不会算市盈率；让,-99
740040,大熊市乱发股，把股市,-99
1267742,稳住,-99
3848368,难道不趁着大盘的红利再冲冲吗,-99
3323695,不要慌下面最多还有百分之十的空间,-99
2149965,600634:富控互动关于筹划重大事项停牌公告,-99
2399484,高征低扣,-99
1333694,乐观 完蛋了 宏图垃圾,-99
4846798,快发展住房租赁,-99
5049346,新零售,-99
2073129,今日午盘：创业板指走弱跌逾1% 沪指回调跌0.30%,-99
