,content,mark
2923746,属于瘪三板块！所以不涨！,-99
2819089,江南嘉捷是龙头 天业是龙尾 怎么比 调仓换股,-99
4334195,要多烂有多烂,-99
178892,古越龙山(600059)融资融券信息(10-23),-99
2532956,证监会：发布《发行监管问答——关于引导规范上,-99
3153556,你的长期看好，你在找爹吧！,-99
1256996,控股股东曾涛 都把华微当臭狗屎 懒得理 腰斩再,-99
3971801,哈哈哈哈哈哈哈基金菜鸟听令快把基民的肉割给我,-99
3307640,不知天上宫阙，，今夕是何年，，只知道孤挚爱建,-99
5084873,哀股将会出现批量仙姑,-99
5251215,非农策略,-99
1113321,重大利好即将发布,-99
4627726,最后20分钟冲刺[不屑][不屑][不屑],-99
88146,3.50元以下随便买，不会赔。买到就是赚。,-99
2366847,看看别的化工厂，哪家不是10几个点净利润率，不,-99
2210865,出生入似,-99
3103393,拉高出货！,-99
1757800,中国力量超出美国，买呀，中国创业板崛起，下午,-99
2751907,房地产的拐点已现零和游戏,-99
1237653,，明天投资会让他涨停,-99
2053899,就急忙去投了简历,-99
3803944,9元之下的下跌都是极好建仓机会 远离绩差题材股,-99
4107839,自己把握！,-99
1945584,三钢复牌八钢遭殃！,-99
1853194,半夜突发公告！三六零借壳江南嘉捷，504亿无先,-99
5417613,证券代码：600255,-99
3264470,重磅，发改委只管动力煤，不管焦煤焦炭。冬季限,-99
86261,艾无语浪费了一轮在这上[胜利][胜利][胜利],-99
984246,没人炒，再好的股票就没有用，好比南钢,-99
4221604,深次新指数奔着1077的缺口去了，还差10多点，还,-99
1091777,这垃圾股每天几分涨跌，套了N久，动都动不了。,-99
533947,都他妈涨停了,-99
261055,为什么股权争夺战中王石笑了,-99
996566,羚锐制药吴希振谈扶贫：扶贫是大善 向善是快乐,-99
5341932,你先弄懂旳啥叫,-99
937348,一谭死水。,-99
481845,个没有题材没有业绩的垃圾九鼎。还有洗盘的,-99
2938896,该做之前通,-99
2546497,凌钢涨停板了，柳钢看你的了。,-99
4773678,TMD，割了你就涨，不是人。坚定信念，不跌到三,-99
4271126,603099:长白山选举职工董事的公告,-99
952564,鬼二！日……你……ma……！！ 又跑商业城！吃,-99
4252040,跌停挂了二百股，关机睡觉！,-99
5003327,上海千亿打造AI智能  会有什么不同？？,-99
1661690,恭喜中化国际，放量下跌，集团的托管公司,-99
3361757,后期闭嘴吧！别讨人烦！！,-99
699171,生物股份(600201)融资融券信息(06-08),-99
5498274,捂股，挂单，保卫正川！,-99
5131276,这么大封单，谁卖谁是傻子,-99
774706,这么好的业绩，-不到16元可惜了,-99
248878,成功是有方法的，失败是有原因的。干净、利落。,-99
35305,怎么就没有1手买[大笑],-99
5112332,盲目扩张必有管不了、,-99
3354705,扫货！,-99
5535030,终于要跌停了。清仓价，再创新低,-99
2707125,硬扛指数掩,-99
1718013,只有高标准、严要求，才能打造一流炭素强企,-99
4563461,假买真卖相当明显,-99
