,content,mark
564727,很久不见之前的：Z折窗闻涛Z ，托神,-99
385806,002089,-99
5466871,狗逼庄要么砸狠点要么拉起来！,-99
331480,黎明前的黑暗么[鼓掌],-99
1530468,受2016年9月份并购重组新规影响，并购重组审核,-99
5018810,感觉一会儿变红,-99
1201675,没有任何利空的情况下股价极速下跌，外加股吧被,-99
2265491,我的记忆随着时间而移,-99
3909048,正泰511 200亿的营收，20亿的净利，情何以堪？ ,-99
1761303,今天开始进主力了[拜神][拜神]期待上涨，兄弟们,-99
2850511,盘面个股分化有所加剧，深小,-99
2290441,我以前的一个客户找到我。,-99
2410335,三安光电(600703)融资融券信息(10-31),-99
3601069,陕西煤业(601225)融资融券信息(12-07),-99
4406312,我等你跌停，我在进[大笑][大笑],-99
5002222,海利尔预计上半年净利润1.37亿元至1.69亿元 同,-99
616709,跳水了[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][,-99
889517,5.58进了一点难道错了？。,-99
2317983,600679:上海凤凰关于控股股东减持股份计划的公,-99
3842053,垃圾电气你就继续跌吧，8，6元已出多半仓位，就,-99
3555960,一个靠返工的...,-99
1751070,三周以后，再考虑出局。,-99
4148387,火山口上不宜久留,-99
429422,[俏皮]女士们先生们朋友们：中国漂亮50是一次惊,-99
866287,上午不发空对地导弹，下午想发火箭弹吗[牛][牛],-99
5517244,17.07.13： 强取豪夺,-99
5104556,会拉起来的。,-99
1399340,巴估神：A估木会抄。[摊手][摊手],-99
3606090,买这票的人肯定买定期啦   玩短线也不会买这票,-99
1918601,回踩验证,-99
4157511,市场热点全面开花 沪指收出三连阳周一，混改、,-99
5294917,最高14.40最低13.40有点意思哈，13.50买了点，,-99
3426529,如海天精工,-99
2365625,你妈比也是一字板的辣鸡,-99
4950583,快点回落吧，现价买进又太高了,-99
587889,盘面上看上海贝岭的抗跌性还是比较强的，更好洗,-99
849388,傻B,-99
5160005,没见过股价那末低的汽配股!!!,-99
460312,600131,-99
4074841,完了公告打强心针主力都不进来，凯迪病得太重,-99
5289451,垃圾怎么停牌了？,-99
4342799,这两天大盘涨了多少了，你他妈的连大盘都赶不上,-99
2068261,真是瘟透了，还是快走吧,-99
1372549,磨性,-99
57804,不想上就赶紧下吧。,-99
1055781,大家发现没有，鼓吹投赞成票的托周末全体歇业。,-99
3509065,被错杀中期业绩暴增，10倍黑马股300194福安药业,-99
1806056,5.58买入500手，爽歪歪,-99
2121405,这里的黎明静悄悄，周末停牌或突然宣布。,-99
2550620,哇，终于放量跌了，这个股牛 刚要死了。t,-99
525070,垂死挣扎！,-99
693693,跟海欣比 600200已经是过期的蚂蚱,-99
1964169,金沐泽：.晚间原油EIA操作策略详解，黄金低位做,-99
3671092,该上车了,-99
4709013,董秘马上爬出来，妈了屁，你说说什么是投机，买,-99
91422,700元的贵州茅台，7元的中远海能,-99
1436766,20171130实盘,-99
4239056,603081:大丰实业关于赤峰市大剧院PPP项目预中标,-99
3272286,拉升高始。,-99
410840,突破29必上31,-99
981487,机构的货真多啊z,-99
4112262,漕溪路旁的那块大空地上停好车出来的时候,-99
967757,[为什么],-99
958509,收放自如最贴切，反正我纹丝不动,-99
5271245,今天涨了[大笑],-99
537430,无聊。,-99
5539356,洛阳钼业主力刻意做盘，市场必走出惊人突破 一,-99
1784532,严重利好[为什么][为什么][为什么],-99
5502044,跌到8元左右可以买入,-99
2214353,这是自贸概念品种吗，这么弱弱的,-99
2288891,格力电器又一次承受短线利空的冲击,-99
2035436,若你能够以此得到安慰的话。,-99
2330342,股票，要牢,-99
2371491,什么破票 除了跌就是跌 要死啊,-99
4738502,军民融合将为国防军工板块带来重大发展机遇,-99
524834,既然跌了一年多的下降通道，建投为什么不卖呢？,-99
1948555,王冬雷可能会私有化香港雷士，合并注入进德豪，,-99
4430721,神经病院,-99
137838,追涨被套的真正原因是底价增发！,-99
2241442,京东方成都“惊”东方\t,-99
5532865,贾药停搞的关联交易如,-99
3163814,股市分析大盘及时回踩后仍将上行!,-99
4812811,特一是他的老大,-99
4077254,等破了增发价再看情况能不能买,-99
1258398,我去、太欺负人！越停板越多！,-99
4510414,这股一复牌，是凶多吉少啊，想空仓都没法跑，不,-99
4588753,每天开盘前冲高一下就泄了,-99
777485,[为什么][为什么][为什么][为什么],-99
2804797,暗无天日！苍天开眼吧！阻止新奥再度欺诈坑害中,-99
5363713,今天必须冲过二十日线,-99
3836452,要怀疑人生了,-99
1671100,安水真狠，你敢赚它5分，它就敢刮你一层皮,-99
4304869,亏死了,-99
1342109,发新股发死,-99
3399415,盘中推荐600150中国船舶，拭目以待！,-99
5462996,真弱，还在717的阴影中徘徊,-99
1651173,为了低价定增，压得死死的,-99
3286706,其实从近期盘面来看,-99
4688316,如何了？。,-99
1464324,等待回踩11.6元！,-99
1420387,三友化工公司疯狂圈钱搞增发，增发价原低于现价,-99
150622,大家都进来报下成本吧,-99
2294213,理解人生的真谛,-99
646720,↑↑↑我买入了 不信你不跌,-99
1042398,大盘下周一一定是上涨的！,-99
4350528,已买入，可以拉升了！,-99
4099267,及与混改概念相关的一些板块,-99
4986193,我再次强调这是最后一次震荡，洗盘，如果没脑的,-99
2346059,说真话真的,-99
63377,抛山东钢铁 4.54又杀回来了[胜利][微笑],-99
5005531,今天该跌停了,-99
1869417,抢！然后卧倒,-99
4496336,联手UPS成立合资企业，有望加速业务国际化进程,-99
2616649,苹果期货22日上市,-99
2998721,骏马名姬w,-99
825055,要双赢不要双输，建议大股东修改增发方案，将优,-99
1422376,让我们通过具体的费用来进行讨论。,-99
4567599,垃圾中的战斗机,-99
609380,设个3毛8的买单!吉利,-99
3475038,黑色星期五看谁跑的快！,-99
3112681,风雨欲来风满楼，今天好多信息。,-99
3655530,还抢不?人家抛给你过肥年，多爽,-99
2850413,关注行业龙头“三驾马车”：恒宝股份002104 皇,-99
944361,航天信息中标中国工商银行增值税发票信息项目,-99
3238935,主板与创业板在大象起舞的局面里走出双杀的形态,-99
4066261,有大股东不玩了,-99
2270440,近期在大盘调整期千万不要复牌，要不然跌惨了,-99
4260095,10月中旬前要做多，个股选择以小盘次新潜力股为,-99
1893075,广东东莞玖龙纸业（11月4日起），黄板ABCD、坑,-99
683541,李志林已改邪归正 韩志国难弃恶从善,-99
5430482,坚持，不要恐慌,-99
2062652,无论是个人独立账户还是分仓账户，,-99
3130726,坚决出货不犹豫,-99
2371415,盘点沪深300指数5,-99
3801338,山西焦化二季度才0.026，人家都10块多了，你呢,-99
4083312,这么多人关注的股票，坚决不买。明天预计5%跌幅,-99
3085447,明天3个点振幅  求验证,-99
5174947,你们梁叔喊你们买券商，快买,-99
3762255,汇证：上海医药目标价升至28.7港元 评级升至“,-99
4963643,终于涨了今年赔死,-99
2042856,张无良还好意思出面，怎么就没有投资者揍死他，,-99
50606,"皖通高速 ,今天压力位 13.12 ,支撑位 12.80 ",-99
2635808,今天32.76元买进来的   不到42元不卖   昨天资,-99
5489722,2万多手是主力对倒，还是真有傻子在卖啊？没有,-99
624058,终于有人忍不住跑了,-99
4945616,没有量 小心周一大跌,-99
1815065,很明显啊，有波资金被套在11处了[微笑],-99
1726169,康美药业基本面近乎完美，机构强强推荐，闭眼买,-99
2878300,这洗盘牛逼,-99
3713169,股价不到10块江苏银行0.98元业绩次新股仅此1家,-99
626347,发这么多公告有毛用？。,-99
3907984,市场分化是市场健康发展的重要信号，未来对投资,-99
6677,这股折磨人,-99
1510410,越南的大姑娘小息妇，畅开胸怀欢迎华纺入注,-99
3691805,现在券商负责压盘,-99
5469234,技术面今天高位要减仓的,-99
4420387,趴下吧！别硬撑了！,-99
1506208,扶不起的阿斗,-99
3949746,只出不进东,-99
877379,市场波动，总是智慧的较量，优胜劣汰，是社会的,-99
3097253,突破颈线如有量 后期大涨有空间  ,-99
3556244,元的本，怎么办呀！,-99
5451001,25成功买入,-99
2853062,竞猜了，今天尾盘会不会砸，猜中有奖励哈。,-99
655160,太狠了吧，继续砸到跌停t,-99
4146149,今天收盘在34.5左右 看我说的对不对,-99
417762,苍茫的天涯是我的爱 新力金融你快雄起来,-99
4662123,还调整两天，不要怕,-99
3339423,这盘给你控的，真牛,-99
570621,这交易量太少，证明小散不愿卖,-99
4081536,麻烦不断，永无宁日,-99
1100884,但至少说明依然有资金在关注这些人气板块,-99
2322910,什么时候被调查了？,-99
1533321,底部跟跌不跟涨，出货阶段跟涨不跟跌,-99
4792141,红盘报收,-99
3689126,今天收盘在9.15左右，请关注！,-99
2680718,[图片],-99
2710547,炒股总亏钱是因为这四点,-99
3343457,所有混改股(6加1)首批里，如果说潜力，文山电力,-99
2317974,曾经的凤凰现在的乌鸦,-99
326474,华通电力002893连续涨停！,-99
4886349,年报行情来啦，啦啦啦啦啦啦啦啦啦,-99
2141866,大家能否理解,-99
455833,天业，雅克360概念龙一龙二比中信国安强多了,-99
1416506,泰禾集团(000732)融资融券信息(07-05)。,-99
4515410,在我们国家炒股想赚钱真的是不容易啊？,-99
3852570,这个操盘的太他妈阴,-99
5477049,跟着他只能喝汤肉就不要想了,-99
5092300,会不会又露点红，要是的话，明天又悲惨了,-99
1443551,120分MACD准备金叉，听说短炒者宜抢反弹十六个,-99
2416837,明天会不会涨,-99
729008,趁亏得少，6.02割了。,-99
829767,铜峰电子(600237)融资融券信息(06-06),-99
2949685,楸木家具的特点，楸木家具怎么样？,-99
4416668,要去碰5周线。虽然机构不情愿,-99
2107532,不涨有两点。,-99
3243165,15年最高点也才11元多点，现在这个价位相比别的,-99
843197,落日熔金,-99
2804562,今日收盘跌5%.,-99
1975146,25号才到人家大股东增持的最后时限  还早那,-99
