,content,mark
2390884,2017年国企改革 蓝筹价值恢复为主基调  继续建,-99
2239384,就是要将高送转与业绩匹配的问题落到实处,-99
2728859,如果这次套在中国联通的顶部的话,-99
2089755,氯碱化工,-99
5050076,收红盘..,-99
4120986,以MCI指数变化来观测整体TFT-LCD市场的信心强度,-99
3791301,尽量减少同质化。,-99
128758,我买在了最高点。。15.65而且满仓了。欲哭无泪,-99
2782880,周线还能涨一点、月线基本没有涨的可能！,-99
4431178,从来好事天生俭,-99
3440979,全是卖单，拉高出货，谢谢主力。,-99
2755126,北京市上市企业及地方企业集团资料整理（V2-171,-99
253484,澄星股份(600078)融资融券信息(09-27),-99
3580818,流入版块稍多但流出更多，,-99
4218673,懂技术出来说句话呗，不要瞎说，想死了,-99
3661118,等待缩量后的反弹行情，这个价位是买入位，恐慌,-99
1930137,垃圾，又在做t,-99
239756,谁会把钱存在汇丰银行啊！靠！,-99
4420156,明天19元守不住了,-99
1526661,一旦正神入位 怕是要易主！ 福地自有福人居,-99
4683459,彻底失望，先杀出去进中航高科。,-99
1446468,如果依照这个速度,-99
3687822,大股东马上要解禁了，这股还能涨吗？,-99
929661,还是不如栖霞。,-99
3850447,又少了几千散户,-99
495856,但这些利空对格力电器股价的影响只是暂时的,-99
2215800,我看到有人在怀疑我的经历的真实性。,-99
3229224,牛逼！走独立行情的！,-99
4197530,这场暴跌有迹可循：创,-99
4122741,该跳水了,-99
2821027,充分吸收,-99
4975319,市场走出探底针，散户庆祝把歌唱,-99
4660286,应该拉升了，这么多合同,-99
455364,死垃圾希望你明天跌停让我亏得再多点卧槽你大爷,-99
5215819,近期有可然突破拉升,-99
4954209,磨,-99
672138,有个孩子行为有点不正常了都是这股票害的，总在,-99
4801626,金联创7月24日原油变化率,-99
4274625,庄家快砸下来给我吃,-99
2005581,[图片]p,-99
941938,回调买、买、买,-99
2692597,知道嗎？卓爾控股的湖北第一家民營銀行掛牌了[,-99
5331864,这股票不用涨，光拿来做t就能赚钱我32买的做t现,-99
3935187,靠尼玛,-99
5364065,新华网，15块等你,-99
3492246,麻痹的看着辣鸡挺风光，一会涨停一会跌停的,-99
1628049,疯狂做空,-99
3398005,香江控股每日的买卖夹单看着是香江被人敲诈勒索,-99
2088845,雄安最后一个套牢小散板块一,-99
1047185,哇，开盘暴涨两分钱[赚大了][赚大了][赞][赞],-99
3571162,问问增发价多少钱？,-99
1983147,宣布佳都进入比较大的调整期，速度跑！,-99
1811831,举牌,-99
2006681,贝因美狂扁光明乳业的好戏即将上演！,-99
4928524,清了，明天又要跌停吗？,-99
1696462,现金为王,-99
3208638,死股一个，谁进谁死,-99
2265646,2018年碧桂园将在西安推出10个新楼盘，万科推出,-99
2834854,蛮久不跌这么严重了。,-99
2331107,注意5日线的得失。有股持有别动,-99
4898623,善有效的交易行为监管、会员监管、,-99
2537907,反弹之路好比西天取经！,-99
2575628,内幕：“华银电力”洗盘进入凶残尾声，下周或迎,-99
4292992,不吹不黑，今天盘中很有可能开板[大笑],-99
305713,这段时间上涨都是跟随华资实业和西水股份,-99
5002181,603639:海利尔关于使用部分闲置募集资金进行现,-99
2303112,“崇明2040”草案今天发布！快来看这个世界级生,-99
744107,花一天多时间清理粉丝，终于降到4000-。,-99
1780648,我5万股还在，你们的呢。,-99
5246687,废活少讲，排队割肉。,-99
3833691,601717:郑煤机关于本次交易摊薄当期每股收益及,-99
790639,刚看的拉芳家化没涨现在都飞起来了．．次新崛起,-99
295024,主力自摸！！,-99
3335886,不要跑哇老乡快回来！,-99
433647,要到6块了,-99
228022,主力这么凶狠的操盘.小散的心态被彻底击溃,-99
3723992,狗屎,-99
3988669,很多人绝望，告诉你们，明日红旗插满金钼山,-99
2835446,三次股灾以来，跌得最惨的二十只股票，里有你的,-99
1953892,油气改革一揽子政策正在酝酿出台 将会密集落地,-99
2313523,万洲国际成功入选恒生指数成份股,-99
659203,逆势蜗牛进攻，慢慢加仓[献花],-99
1791296,666666,-99
776873,去年重组新规对重组上市的交易对手持股锁定期有,-99
4946987,股市规模有没有“极限容忍度”,-99
4920252,一两千万就控盘了，操,-99
1738171,"同时预计下半年有4-5个品种获批,带来增量",-99
1606096,绿地破了60日线，悬了！。,-99
4333671,603129:春风动力2017年第一次临时股东大会决议,-99
944160,狗庄诱多，小散快逃！,-99
1483775,死路一条[大笑],-99
1033237,压死你[大笑][大笑][大笑][大笑][大笑]想升那是,-99
125965,丹东老葛以往股炒得怎么样网上有详细记载,-99
1623444,天药股份,-99
1239950,在现在这个知识大爆炸的年代里只顾眼前的利益,-99
4568426,拉不起来了吧，该跌的还是要跌[大笑][大笑],-99
295377,半年报业绩预计大增，反应在周五的行情了。,-99
888363,上涨开始，大家坐稳,-99
570533,可能与新合作伙伴正在谈判中，股价高低对合同特,-99
2681545,格力电器之所以让投资者短线套牢,-99
2181909,赶走王均金，欢迎广州基金收购！,-99
1050978,股本太大了，市值才100百亿的小盘股，没有主力,-99
1640322,你们看看000033土豪怎么骂人的 谁没有持股 我也,-99
3686494,股市要大涨？,-99
5388541,把握起来有一定的难度,-99
1982840,对上海机电情有独钟。,-99
2329502,那现在就继续按兵不动？？,-99
5284996,603839,-99
4092023,不能让这个大毒瘤继续毒害中国股市、毒害广大投,-99
5144947,每日走势早知道：2017-05-24，周三,-99
571869,早将湿透的衣服换下再穿上,-99
4309526,明天破10元,-99
4060655,近期市场短期风险偏好回升，主题板块表现抢眼。,-99
3017952,历史底部缩量诱空，下一个青龙管业式爆发翻倍,-99
2488430,融资余饿额不断上升，股价不涨，要完蛋,-99
326574,是骂谁瘪三呢？上海话。看来操盘的是上海人d,-99
5476457,应买入了,-99
1516541,JJ77军民融合龙头股002413雷科防务布局雷达产业,-99
67831,证金准备砸跌停吗！,-99
440918,金健米业11月20日加速下跌,-99
4939053,明天红盘就可以了，周线红三兵，我看你还怎么压,-99
2125310,脑,-99
638268,跌到你怀疑人生为止。,-99
3512153,601128,-99
4055170,本钢板材，辽宁钢铁整合重组潜力股航母龙头必起,-99
4578196,快点卖吧 涨不停的。明天又要跌停了。,-99
105762,买点吧,-99
4910484,什么垃圾股！去死,-99
3826345,超大单是在拉，中大单是在出，中大单这些鬼蛇神,-99
3776190,观.佳讯飞鸿：鹏展轨交/航天 俯瞰雄安群峰,-99
1957534,开盘全抛咯，哈哈哈,-99
4058525,太假了烂货公司,-99
705367,头疼？证监？千万别只给白马发钱？国企汗血宝马,-99
3023487,江苏有线大股东你如能精准预测股市的涨跌那你是,-99
3115121,都嗲了这么多了满仓抄底,-99
2707127,新股东市场,-99
1296733,跌破12元就割  看你胆大还是俺胆小,-99
344655,该股从46暴跌77%至20，主力净流入2591万，将暴,-99
4488759,要变绿,-99
727001,走了卖了拜拜，哈哈哈哈哈！,-99
106625,短线是金,-99
2550121,这波到头了，都先退出吧，回调7.60以下再买。,-99
770922,退市算了，还什么百年老字方……卖壳退出，手捧,-99
1543756,为什么16号质押今天才出公告。 都跌成狗了，发,-99
4179344,不是我刚刚在22.4挂120手，感觉都快跌停了。什,-99
3810660,汇集成年少时代的朦胧美,-99
84041,电力企业都要倒闭了吗？股票喋喋不休，过头了,-99
3462633,今晚公布的太平洋9月份净利润2.16685亿元！逆天,-99
3244096,惯性下跌，暂时不怕。,-99
2428793,一泻千里！垃圾,-99
2633654,放量拉升，补涨10个点，跟上[加仓][加仓][加仓],-99
3462747,明天大盘会放量突破。,-99
1762255,两次员工持股每股均价14.984元。,-99
3579264,证明二手东感觉到威胁了,-99
3591455,君正集团是bz票吗,-99
2671682,结果还跌了[好逊],-99
5065335,有中的吗？发个贴白,-99
1080422,有肉的鸡胁，永远看不到全鸡，，，，，,-99
304599,明科股价为何打压如此历害,-99
4422970,这股还有庄家吗？,-99
99619,这个吧里还是有人很负责的，生怕大家亏损，一定,-99
1293117,"低位敢大胆买入，高位毫不犹豫卖出。,小心鬼托",-99
2295253,大盘跌你跌我没意见，大盘涨你不涨我要批评你。,-99
5225681,传说中的闪崩 知道为啥不？,-99
4091565,股市,-99
2575666,昨天t了部分太明智了,-99
733620,老夫加仓天汽模 不跟你们玩叻 看着都费劲 唯唯,-99
667888,漫惊回凄悄,-99
539227,剧烈洗盘！！,-99
4971182,大家都不傻，尾盘看这个情况都出了，哈哈,-99
860847,草甘膦市场价创年内新高 行业迎来出口旺季(受益,-99
5435161,今天涨停大概率，想跟上的赶紧,-99
5101916,朋友们，今天别记缴款啊,-99
575569,可现在这种情况迥然不同,-99
2900166,厉害厉害,-99
2253414,买入南洋，二胎出来之后的K12，而且股票业绩非,-99
1382403,利息也是成本，,-99
2002968,股价到这份上还能跌多少？10元？9元？8元？回到,-99
5171128,看这要砸开20，,-99
2414414,跑了吧！这股已经没戏了,-99
5014778,不如资本市场讲故事,-99
5145397,603729:龙韵股份:中准会计师事务所关于上海龙韵,-99
5549704,那个孙子把我的贴删了,-99
650276,广东甘化的流通股分析，推理今后可能走势。,-99
4233087,老鳖赚大发了，小散们被骗割肉,-99
23673,600005:武钢股份:武汉钢铁有限公司关于武汉钢铁,-99
3428323,最终,-99
5195940,赶紧跑了，还买,-99
4326480,#深圳民德电子必将成为深圳股市最高股价之王。,-99
2468062,否极泰来,-99
1941037,这股真弱啊，几年都没一个涨停板。,-99
1166131,山上红旗招展，山下空狗狂吠。,-99
5000724,无大资金股票不能买老汉割了800多元，现在这么,-99
3296234,机会只有一次[微笑][微笑][微笑] 今天下雨醉猴,-99
2269788,大家炒股都是为了盈利，唱多的可以理解，只是想,-99
2092140,主力想跌破20日线，跌破15元可建仓。耐心等,-99
1391078,美国10年期国债收益率创,-99
4037631,高速发展的贵阳银行跟中信银行同样的估值水平天,-99
4857280,没有明显的偏离,-99
