,content,mark
3012892,这是什么玩法，小单一点点的砸下来，一会一个大,-99
2859135,今天短线的都开始走了，跳水,-99
278505,龟龟都38元收了，飞天乱摸葡萄还15元清仓干啥呢,-99
4775677,业绩以及以后行业增长，603496估值低也啊,-99
4200477,603058:永吉股份关于变更部分募集资金专用账户,-99
3970310,买到就是赚到！,-99
4409242,即使30也要盘整，看看我能蒙对不,-99
5347939,从此新低不断！！！不要幻想→→不要不到黄河心,-99
5066823,今日新股申购,-99
2457781,（3）. 每股收益的增长未能达到整个工业的平均,-99
3581999,这个崽子就是属王八的！,-99
2706617,7.5俺也准备买一点等牛刚出事！,-99
5052832,擂鼓助威！各位兵马。奋勇杀敌。,-99
3885103,6指数市淘金：超跌重组，尤其低价小盘央企,-99
5086762,低吸靠瘟神  高抛靠股神  股神他是谁  研报忽悠,-99
1699019,今日大盘下档第一支撑位在3220点,-99
318069,来了来了来吧涨吧炒低吧。,-99
1482771,今天6.19直接清仓了。不玩了，准备休假。,-99
5354478,股指装逼，会被雷劈的。,-99
427709,买了一只假股票，大恒大熊。,-99
1405814,这时候竟然还有千手卖单。佩服，佩服，佩服啊。,-99
4363169,竟然有人质,-99
675323,如何识别股市发生变盘前的征兆,-99
2965815,发行个转债股效率都那么低，监证会不是批准了吗,-99
3378418,四合源做钢铁，把新建的钢厂让他们做，以及重庆,-99
2604236,此股被2018吹破了，人气都无了，死定定,-99
5006456,保重 站在高位的兄弟们 明显诱多,-99
4734291,在这种利益关系面前,-99
2027861,中小创代表着市场表现力有最大弹性的区域,-99
2407446,看到都烦，我买些把股价推高点[买入][鼓掌]。,-99
5540208,603993,-99
4444513,垃圾。天天跌你好意思,-99
2472533,东软始终没有业绩释放,-99
189043,在这方面东睦股份可算是其中的代表,-99
4588198,最后200股也卖了！主力不拉大个涨停是没人气的,-99
2657382,嘿嘿，这是一个比贱的板块！,-99
3290348,600979:广安爱众第五届董事会第二十五次会议决,-99
3906960,这个庄怎么也喂不饱！,-99
266600,和大盘相驳，小心遭报应,-99
1691510,破净 垃圾 大盘股,-99
2252397,给某人讲个故事，请您好好悟一悟！苏东坡与佛印,-99
576549,技术分析：大盘考验3200点附近支撑力度 个股掘,-99
5220468,广和拉涨停了，快跟上~,-99
4706425,又删我的贴,-99
4677964,你们都盼着明天低开？,-99
4448848,新股上市东,-99
2971799,为什么？发生什么事了？,-99
2774390,买 长期持有 十倍r,-99
3747045,回抽平台买入拉升发发发,-99
3962845,这个羽毛太自以为是，分析这分析那，貌似头头是,-99
1329022,持股等待 ——青海春天（600381）投资分析 一、,-99
1163168,沪锌的价格三年内下不下来！,-99
230497,那些傻逼整天什么临停今天停明天停！猪脑？你以,-99
2629605,克星空狗天天拿解禁说事，小散们不要上克星空狗,-99
4287026,此股明天大涨,-99
4795026,今天收盘买就对了,-99
4294598,25可买,-99
5247340,预测门《命运天书》客串这个上证指数吧吹牛逼也,-99
5197784,怎么没几天涨的[亏大了],-99
4044531,人民网：拟在内部设立彩票运营机构分析,-99
853381,下星期进场,-99
1968284,目标30 主力成本 只是熬时间,-99
5086227,I kindly remind you to stop you do not l,-99
1149069,缩量选择方向[滴汗],-99
3941162,好像开始拉升了，真的！,-99
4824820,假的,-99
4879172,下午的上升是触底127后的反弹，这里的平台下破,-99
3917450,中国银河(601881)融资融券信息(12-19),-99
4737734,有趋强的迹象，落后大盘的绩优股，广日你就不能,-99
163879,吃相太难看了，主力缺德行,-99
23137,果认为只要是河北的企业就会大幅暴涨,-99
1870723,祝还在的端午节快乐！前段时间大,-99
30700,中科招商：中科汇通减持顺丰控股100股,-99
1454615,你下的注。你在下,-99
4621392,值千亿刚起,-99
1382432,金山你该涨了,-99
3030451,大盘除外总体而言,-99
4976439,大盘强势翻红 科神不顺势拉板？,-99
