,content,mark
4118904,蠢啊，证监会规定持有金额较大、期限较长的委托,-99
5524522,这股庄家跑光了。他妈的。,-99
524438,想加仓了,-99
1203736,双定还带盘口语…不太妙，勿贪，止盈出局，等待,-99
1083344,炒股高手就是避免了这六点，才开始盈利！,-99
2754945,太好了，涨停板0591开始看跌一个月了，说明京能,-99
2749769,即将暴跌 有可能,-99
5496122,对比英科医疗，你他妈的连个渣都不算，垃圾！！,-99
3783920,庄大哥：目前情况，再冼也没多少筹码给您老人家,-99
5104582,奉劝大家 这票最后会在10元一带 记住老人常管山,-99
3077722,公司回购实施还有约百分之五十没有完成吧,-99
185555,走势还算不错，调整的很好,-99
451636,意味深长的讨论,-99
4544468,垃圾，停了这么长时间《具体细节仍在谨慎论证中,-99
4499655,这个时候再对自己的股票没有信心也要尽快买,-99
2253525,大红鹰小名香香－－动物类股票逻辑中价格最低的,-99
2329109,大盘大幅急跌倒可吸点货,-99
3431051,明天再添一兵,-99
4885326,有多少愿意舍手上的持仓换一个全线大崩溃来热闹,-99
2760991,依然是存量博弈，依然是A场天下第一庄说了算,-99
1347806,起步就是16.8元，冲击18,-99
2566775,吧里又来了一堆神经病i,-99
5250790,神力？上涨没没力气呢！哎～,-99
2953067,上柴股份(600841)龙虎榜数据(07-11),-99
1493226,而这类权重板块集体偃旗息鼓。,-99
4188281,坐稳起飞了,-99
3400827,这种价位，打下来的筹码不吃就是神经瓶！,-99
166352,亏了！,-99
1493635,庄家，你睁,-99
1177737,好搞笑，个个都说王亚伟，王亚伟赌绩差重组输脱,-99
4525746,2059,-99
1293089,"好不容易保本,卖了,保险",-99
298957,．所谓的基本面，都不过是拿来达到目的的手段,-99
2748532,还有七万五千手等着接盘侠来接呢,-99
1495928,卑鄙至极！！！,-99
2468015,今天上去难，等明天买吧,-99
4747672,603421:鼎信通讯董事会议事规则,-99
4802304,赶快在雄安布局，雄安的绿色照明占领市场，一夜,-99
3959895,看谁更心急，其实主力已能控盘，想我们卖出便宜,-99
3872139,咋的了，这几天咋总跌呢,-99
3664609,诱多哎,-99
1139934,目标价50x,-99
623220,小亏损不出场，变成大亏损,-99
3858074,闹笑话了，西山的价格会被潞安反超了,-99
