,content,mark
618697,入了企业管理、家族传承,-99
1216126,血拼到底，又买了1000股。,-99
3588896,zml,-99
614108,都是骗人的！！全是套路！！！,-99
4868613,18块可以抄底了，18元继续加仓,-99
2193011,奥锐基因的净利不比贝瑞差，不分伯仲也是1亿多,-99
3298124,2分钱上下徘徊，这股也真行,-99
2663928,公告中经营范围淡化了收购公司的医疗，突出了养,-99
3344809,日线上，中小板指数已完全突破所有均线，,-99
4523984,8123+10[拜神],-99
5188888,射完了。次新股开始回调。,-99
4836829,卖吧！！！,-99
3650074,对360的问题，大家可以举报,-99
1757947,这个股不会涨的那样增发的价格就高了增发对象是,-99
2150932,杨（羊）马（马斯克）携手共赢,-99
4605019,这个傻逼吴江银行托盘总是撤单,-99
474537,大家快点买啊！被洗走的赶紧回来，尾盘涨停，欧,-99
2171023,真是日了狗了了，1分钱居然完了一天！你逗我玩,-99
3159442,不论有多少形形色色的事情在发生,-99
1990912,360转变：超级黑马,-99
2289085,左手倒右手而已，制造题材,-99
945747,都跌晕了吧，股吧里活跃度这么低,-99
782228,怎样？7元有没有信心？,-99
1958430,港股私有化旳对a股没?,-99
4131270,美欧股市大涨，明天我们也要大涨了,-99
3767764,太放肆了，敢在4元区徘徊，散户们，给我吃掉它,-99
4984689,准备全仓，干进去，我还就不信啦，你能跌破发行,-99
1453097,昆药集团(600422)融资融券信息(10-24),-99
4680150,来个涨停板  小样的,-99
2849753,昨天拉尾盘大家知道的，。,-99
5013370,为什么我发主力资金入场的帖子，都被删了!!!,-99
159768,今年最后一帖了，谈谈本次调整q,-99
3948671,退市吧，垃圾,-99
1944886,明天高开还是低开？有大神预测下没？,-99
1228090,为啥停牌了，股东人数还能加了一个？,-99
3144327,大堂盛世，托塔天王驾到！,-99
531424,瘟猪,-99
463195,14.44SB卖了400手,-99
1737147,早盘买到华海药业50手，收盘才看，没想到就涨停,-99
1426137,云计算业务直接360业务往来多,-99
1702469,600231重大利空：取暖季限产50%，要跌死啊c,-99
1138947,出货！此乃,-99
5049073,泡影，真是患得患失的感觉,-99
3843525,昨天和前天惊现大量700手左右买单，这说明什么,-99
1216397,不可否认，山东高速去年的绩优股业绩忽悠了不少,-99
298005,神经病,-99
601898,猜猜今天收盘价,-99
4969255,配合本周弄石油期货测试，如果利好一出，涨停涨,-99
4161476,感觉身体被掏空了,-99
2699382,看你兄弟东信和平[牛],-99
3687932,中原你跌死我了，你给自已留点面皮啊！？,-99
4490762,日，又要死了！,-99
4083910,杀他个干干净净,-99
4424182,跌了那么久，该卖的都卖得差不多。,-99
4774002,妈逼，有本事打到跌停板,-99
4698618,获利止赢!清仓出局![大笑][大笑][大笑],-99
3699160,什么鬼情况，大跌眼镜，以为5.40收盘呢。,-99
3494701,干不过京东的垃圾，看人家永辉天天新高,-99
3527245,央行报告：应严格限制信贷流向投资投机性购房,-99
3900443,再说一次 主力出货 下面大托单,-99
3394557,这位说谎能得金奖的骗子,-99
2223781,十几天天天看你们吵吵吵，真尼玛烦人，走了买过,-99
1215877,业绩和好的回报才是王道！！,-99
3642922,北车换好了，早上打开一看总资产多了好多钱。,-99
4034171,千股跌停东,-99
5237065,葡萄美酒夜光杯，欲饮琵琶马上催。,-99
1416809,144压制，突破就好，主力不想。。,-99
587076,昨日位朋友去逝了悲痛之时他儿子跟我说；老爸是,-99
4215047,我要是拿着不卖，会不会整到100%去哦,-99
2949841,金银节节高升顺势而为,-99
1513103,中材股份：宁夏建材前三季度净利增长224.53%至2,-99
1328263,满意不没大,-99
5021444,科大讯飞又要涨停板,-99
4959961,今日涨涨，昨天收盘价为儿舞升发,-99
3806665,快跑,-99
3575857,中科招商资讯,-99
4417756,深指都快跌,-99
4950478,果然狂拉牛逼股,-99
1160066,这种票拿着什么意义，兄弟们卖了换股。,-99
1057838,罗峰感知力现在甚至超过脉轮境三重的武者,-99
4136109,如何看待上市公司扎堆卖房以及卖房保壳？目前市,-99
3918706,还好换第一创业了,-99
1438923,来股市赚钱才是王道，炮弹多不多不重要，重要的,-99
3028920,收购信威股票，50元一股。,-99
4876769,次新股投机攻略,-99
1865101,明天低开大家不要见怪。,-99
4633414,今天农牧板块走最强，雄安也领先,-99
5480956,真无语了，买啥啥涨中科又停了，哥又回来了，能,-99
628661,我是踏空狗，明天开始买股票了，3改10送20-200,-99
2101439,而大盘虽然,-99
179001,世界黄酒明天11月9日收盘价格突破9.73元以上很,-99
816194,金融股的上攻今天被券商股的补涨而被迫停止的时,-99
1846945,根据本股所有公告及消息灵通人士提供的资料，具,-99
4782677,洗澡洗澡洗过头了就完蛋去,-99
997870,",周k线的一个价托涨三个月",-99
2896408,混混这个缺德的股托，日日唱空百联股份，到底是,-99
4505164,钢铁水泥几天都大涨，这股估值太高，50以下还可,-99
3083170,狗头比，一天哔哔毕的跟个狗一样沙比，你家人还,-99
4377520,业绩翻倍股，孙子，上证涨了百分之8孙子却被腰,-99
3203353,还有一分钱缺口为什么不补？,-99
637848,苟庄自娱自乐[空仓],-99
1668288,账随人走,-99
3259100,这种做法最大的好处就在于,-99
2143669,浙数文化筑底成功[献花],-99
4299505,中国股市跟跌不跟涨今天收关战完了,-99
4661176,人家这两周都涨了百分之五十所以调整，你跟风干,-99
2069881,烂股一只，还得几个月才有动静,-99
1200766,主力够狠 没筹码了,-99
3023692,米股只要一跌小A必然跟跌，何因？,-99
3927978,今天信达这频繁割小散韭菜的小丑席位小卖单不断,-99
792050,晚上再去江南和茅台吧做宣传,-99
4230173,66,-99
2019928,天涯梦短,-99
2327432,就凭特许经营，一年赚几亿十亿没问题，垄断就是,-99
5140289,挂拖单一串，毛病多,-99
4985378,傻批天天发帖补缺口，狼心狗肺让小散卖出，畜生,-99
5036145,钢铁股启动了，轴承需要用到钢铁吧，周一必涨,-99
3431462,稳定股价，机构介入,-99
51239,严重超卖，今天是反弹日吗[想一下][想一下],-99
1015627,无成交量，大盘继续爬窝。,-99
1924904,啥都不说，大家看图！,-99
140598,选股真的很重要,-99
341371,大漠骆驼胡杨林和涨停也不卖是什么人？？,-99
2159426,"很明显,收盘后必有增持公告",-99
1644633,是点燃个股上涨是点燃个股上涨t,-99
5042586,7.12 大盘解析5,-99
1837122,一直未涨过。没意思。,-99
1230437,值得把玩,-99
3604767,适宜中长期持有，利润翻倍!,-99
5544859,哪些没爹的在卖,-99
3250849,今天来个涨,-99
2734584,娱乐贴：京东方比特朗,-99
3852711,光大以前在50也没涨过，调出又何妨,-99
3201450,去死吧，畜牲,-99
1001921,人生如下棋，深谋远虑者获胜。,-99
1758698,深v走起！！！！,-99
3574793,上海环境=破净伪新股,-99
4917276,两点半必须创新高！必须！,-99
3533518,次新股开始反扑，三角轮胎即将开启一波行情,-99
1333191,中裕合信(北京)投资管理有限公司解答企业如何正,-99
5212851,小散可以跟进了，做接盘侠,-99
4973048,鸡拔毛，瘟鸡! 涨就涨，不涨就砸!,-99
3653092,妈了个的没有量啊半小时还两个亿啊,-99
4000432,主力，我服了，我宣告投降，听说你们不杀俘虏，,-99
4826510,难度远超京东方OLED1-3层镀膜、窄带滤光片超越,-99
1479618,明天停牌了快买,-99
3419740,稳住，不要参与，吃掉8月22日的大阴线就是短期,-99
148423,近期可能会出公告！,-99
3777362,有20家店面，买,-99
3081302,雄安新区领跌所有板块 不要碰,-99
136614,只要以后大,-99
256294,看下面托单是一步一步进攻啊。,-99
3069605,资已经位于底部和。,-99
598829,虫虫你好歹望上爬爬啊，再不爬就死翘翘了,-99
5328883,与杰克股份股权激励大相径庭，股价相差甚远。,-99
1078584,下吧，别装了,-99
5012295,大户在卖，顶不次，超大户在买，[大笑][献花],-99
604406,加强金融的市场,-99
4585306,破白酒，除了乙醇，没有营养，一个鸡蛋营养超过,-99
4445886,要的线索,-99
2851049,四两拨千斤的操盘手法，，济南 这篇文章很早就,-99
4257480,温水煮青蛙 的走，死亡只是时间问题！,-99
1495801,请问公司搬迁什么时候实现？会不会影响产量？。,-99
1591992,日出于东而落于西，叶发于春而落于秋，怒发的鲜,-99
2635779,[微笑][微笑]下来就挨揍,-99
434213,600125是狗吊的在操盘,-99
2085169,"18手，是不是""死吧""",-99
4741171,虽然昨天卖了博世科，也看多,-99
5425260,总算破发~热烈庆祝！,-99
4630880,603335:迪生力第一届监事会第十次会议决议公告,-99
4898909,含泪割肉！口子窖我卖掉了，不想再被主力喝血了,-99
4230491,操，早上被洗出去了[失望],-99
876945,冠农股份(600251)融资融券信息(08-29),-99
4189128,跑吧，不跑杀尾盘周末又要大量新股发行！,-99
3437218,小鸭今见底 七月奔三百 2017年4月18日晚,-99
385196,既买之则安之！你为什么买它，买它的逻辑还成立,-99
1592241,但上市公司的表现要远好于行业平均。,-99
4706430,你们都套疯了么，饭得一口一口吃！,-99
5533580,江苏婊子养！,-99
662259,原来华资终止定增，是为了更好的保险去的，你们,-99
5429667,低点在下周一,-99
1346155,“好嘞。”老板简直是笑开了花。,-99
5255135,603822:嘉澳环保监事会关于公司会计政策变更的,-99
1886972,自制腊肠。,-99
5157622,我感觉这个票随时会闪崩的,-99
4679160,估计昨天涨停根本就不是庄逼打上去的，而是社保,-99
496949,请新高、证监局看过来，一致行动人：,-99
3810793,！静哥，那,-99
2510316,大学老师引入面部识别防止学生逃课 上课前先刷,-99
4787309,哪个钱多的还在砸盘,-99
4713353,散户不买吧,-99
3711931,7块6等着你。,-99
1748410,对股市而言,-99
4446767,一日游行情,-99
554640,7月12日涨停板追踪,-99
2067103,这就对了嘛，接下来将迅速到达7元，心脏不好的,-99
4584129,庄股，散户朋友们赶快向证监会举报他们操纵股价,-99
2353683,看好此股的意淫者就是鳄鱼韭菜,-99
3466514,庄家已死,-99
2735621,全国政协委员 蒙草生态,-99
