,content,mark
2286418,今天的ST,-99
215028,一个点多点就T了,-99
1280233,量能没了，人气没了！又要开始挖坑填坑行情了！,-99
1186918,真他妈垃圾啊,-99
1450077,“高收益”保险噱头迷人眼 投资与保障难两全,-99
1794076,谁知道勤诚达有没有在二级市场低吸,-99
1414273,今天这个上阴线很好，主力开始坐不住，想尽快吓,-99
991273,超级垃圾股，谁来都不能拯救他了,-99
981781,买太化是为了停牌重组，不是来做价差的，奶奶的,-99
169042,贷款需求旺盛的城市资金短缺,-99
3131525,破均线了,-99
3839494,SB们老子教你怎么玩,-99
5120577,你买就涨，就差你的两手。,-99
1750120,3197.71,-99
2033648,谈一下市北高新的走势，这只股票明年可炒作概念,-99
1777376,关于复盘，炒股高手是如何做的,-99
5107008,中国平安：前11月保费收入增近三成,-99
4131540,靠，红了,-99
3390980,错误是正确的先导,-99
3112314,600882:广泽股份2017年第一季度报告,-99
1008968,同是中科院，中科信息牛。监管眼睛是有色的。,-99
2744673,美元加了4次利息了，怎么美元指数还没蹦呢？,-99
1434122,小金属其需求主要来源于新能源汽车动力电池，下,-99
2639748,我看见这几天有大单买，己为要大涨，亏大了。,-99
2007634,跟爹伊利，人家历史新高，你在什么价位,-99
2467565,[鼓掌][鼓掌][鼓掌]今天突破年线后的洗盘结束，,-99
1984240,【深交所互动平台：侧面证实000607*ST华控的重,-99
2786696,投机者增持欧元净多头至三年多来最高、增持美债,-99
2802752,默默无语,-99
2215054,不错不错，大单托底,-99
3997495,今天不会有公告了复牌遥遥无期了,-99
898992,主力这是被,-99
1419743,安泰集团*/强势诱多  买入必套上,-99
2225809,糙尼麻，多狗又开始撒谎忽悠进来的小散了！,-99
3246542,这行情闭着眼睛都能买到涨停的，明天中体产业必,-99
4719256,关注元成股份,-99
4745396,涨停开盘让,-99
1892683,特么的四五元的股就是个坑涨就是几分，跌就是两,-99
5294243,死荣,-99
1085419,赶紧卖不然来不及啦,-99
3624853,烂股,-99
2895002,股市分析与实战记录,-99
2047380,下一个我我,-99
2038824,小散都不会买的股票,-99
944449,大盘已打出天图底分型，近日无新低了,-99
750933,1-7月，东风自主品牌汽车销售79.05万辆，同比增,-99
1720776,庄都是在自卖自买，大家不要上当。,-99
3953645,一个人坐办公室，就能赚上亿.无论是否涉及内幕,-99
4811254,真他妈垃圾,-99
4354505,30分钟的量够大啊  出货 着急啊,-99
3836186,三月,-99
2272388,谁知道标的的估值  半导体和手机玻璃后盖啥的有,-99
188207,妈蛋，16.4的压力怎么这么大！,-99
2274987,这只股看来是要有一定的耐心才行了。,-99
2248060,这个月必上26,-99
2670190,主力，准备跌到几块？在10块以上我不走，除非跌,-99
2791525,8.69卖了一半，明天买回,-99
632417,只要是获利，在任何位置卖出都是对的，现在吧里,-99
339736,好像8月起就没有黄的消息了，什么情况？,-99
4841499,CBM，主力就等半年报了！,-99
4520633,留了点陪你,-99
2908833,声明,-99
1266560,其他股票基本都回勾了，就他特殊哈,-99
4916808,玻璃纤维棉前程无量      近期网上疯传的造价30,-99
5448320,金针探顶顶顶！！！2.30跳水！[不赞],-99
2807827,中国银行地,-99
4031167,万达上市临近 皇氏集团002329:万达私有化龙头,-99
4253153,打证监会电话举报严查！,-99
2002930,新安股份(600596)融资融券信息(11-09),-99
2753098,7.6,-99
1218726,亚宝：股价即将击穿爆仓线，任三炮正在编故事,-99
3915169,你翻脸比翻书还快。,-99
3162116,600895:张江高科六届三十八次董事会会议决议公,-99
2257565,强生给大家发新年红包，大家持有强生，支持强生,-99
4519570,今天大业是准备关门了，大家快跑,-99
286097,1964年评估,-99
108966,规范并不是什么利空，钱并没有减少，只是换了个,-99
4627461,吓唬吓唬人的啊，有种封一个板,-99
4423945,FAMSUN:一带一路上的畜牧践行者,-99
3052187,全盘皆涨，唯我独跌,-99
2389975,净资产17.38元，年业绩2.06元，未分配利润10.17,-99
3597935,那位大神出来解释哈子？？？这是为什么呢[哭],-99
1654605,烽火通信：联手SUSE建中国首家云存储联合创新实,-99
4968972,什么“仙人指路”主力在低位买的今天卖出打个差,-99
5373636,11月30日沪深两市最新交易提示,-99
1430925,迎接小vdv,-99
3906672,洗洗更健康,-99
631401,压盘的死货们，看板块涨多少。,-99
1850036,杨芷星：K线图组合怎样分辨见底信号,-99
4301315,5月17日人民币兑美元中间价报6.8635 创三个月来,-99
2673933,深成指下跌6.65点,-99
2125031,600628，业绩好的新世界，变成阴世界？,-99
3605033,买理财产品都不回购自己的股票，大家怎么看,-99
2436530,7月13日数据日报：沪指小幅收涨重上3200,-99
2356699,留一条活路啦！。,-99
4996226,缩量拉高！明天跌停,-99
1915787,可以主动买套[大笑][大笑][大笑]。,-99
377143,继续跌~国金,-99
3329501,恒宝股份002104:金融区块链、移动支付、智能卡,-99
5353614,连续5周都是跌，这是要死了吗,-99
3763543,下跌为更猛烈吧[牛],-99
1040614,主力控盘程度高类个股,-99
2073550,操，瞎眼了，我买的凡电池，怎么买你了！,-99
4348326,再也不相信什么老师了，害死人,-99
1023221,不要逼脸，CNMN。,-99
2115637,小盘绩优低价举牌新黑马：银座股份吧[600858.sh,-99
1919670,时间是绩优股的多头，是题材股的空头！如果你买,-99
4525926,0790+11求中啊，需要回血啊！！！,-99
2416425,涨一分好难呀，感觉历经9981难,-99
1028662,看看底下的脱单，涨起来才怪,-99
5090710,炒股有百分之十的人挣钱 打死也不卖的占多数,-99
2405194,大刷脸参会，入住否?还实名登记。,-99
2121700,好笑，今晚要创反弹新高。,-99
2753797,跌破6.91就卖!!,-99
2575151,中报前流入那么多，是好是坏,-99
134077,任何投资者若以此操作盈亏自负,-99
5482467,FUCK!,-99
4551257,国星光电去年也跌大半年，今年股价由11涨到24！,-99
4105705,看来平台不保，直奔上市公司自己所描述的价位靠,-99
5234468,垃圾一枚，别玩没菜钱,-99
3419815,今天买了一点,-99
944536,创新高后跌三天再上,-99
3040980,反复打开封上再打开再封上吗？,-99
3842805,不听爷爷言，吃亏在收盘，有胆你追，套S，冷。,-99
134642,老子4.2买都套，还有天理吗？,-99
4473115,能有效地识别主力建仓,-99
5421899,金徽白酒目标前10名！,-99
42016,全球主要股市指数，A股投资者最悲哀，比较一下,-99
1982957,000413拿着等数钱，周一压力11.33.支撑11.10和1,-99
5373748,拜财神，求中签,-99
3088775,重组了,-99
3114541,贱庄 一分钱都卖,-99
4424435,我明天一定要卖了换股，问我为什么，为了4万控,-99
5004578,尾市还得跳水！,-99
3443535,中阳收盘，目标，沪市3200，创业板2000。。,-99
1047134,犹豫不决，慢慢出血,-99
947596,谁有那么大的资金做空航信了，唯一只有国家队，,-99
