,content,mark
417452,东方没救了！！！看看人家，有的都翻几倍了,-99
2371319,《问》请问江特电机董秘.公司的锂矿资源已探明,-99
4964638,"绿盟科技，蓄势待发, 后期必将连续爆发!",-99
2404862,超级垃圾股，卖了吧兄弟们，我刚全卖了，亏了近,-99
481117,河钢股份(000709)融资融券信息(10-09)。,-99
3807569,成交量没有40亿以上是没有行情的,-99
2899531,疯28病得不轻？高管从来没有持有过827，何来减,-99
1471073,代已过，仍将长期震荡,-99
2334089,京投发展600683；土地流转+租购同权+中央政务区,-99
821252,通过筹码分布分析,-99
2317394,卖菜妹跑去买交通银行是有道理的下一目标是消灭,-99
2554393,者关注的主要原因。,-99
3640895,转：神雾环保(SZ300156)$6月2日吴于机构交流会Q,-99
3487937,我艹尼玛的，大盘跌，我亏钱，大盘红，我同样亏,-99
2269317,今天再跌，可以买了,-99
3336728,哪些GRD在压单,-99
2161942,如果徘徊，就会心累,-99
1789592,河钢一旦重组周期起码得一两年。,-99
301339,招商行业领先混合型证券投资基金年第季度报告,-99
1809395,1%，焦炭、焦煤分别收涨1.18。,-99
4774439,今天要涨停,-99
5142235,再买,-99
2314608,不管有什么利好与动人故,-99
5021373,近期次新股中科达跌幅排行前几名了！你们越唱空,-99
2379440,涨不过阿娇呀!,-99
3511877,大家别买了，让庄家自己玩去吧。,-99
4822002,如何通过成交量与换手率找出大牛股,-99
2007240,同时，马云表示，阿里巴巴集团非常愿意进一步深,-99
3777463,而象格力电器这样优质的公司,-99
3236066,还不逃跑，等什么！,-99
257645,我要评论。,-99
2779208,人工智能主题基金大受市场追捧！,-99
40741,破2.40，不破不立。等……,-99
3294006,垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾,-99
5140808,川普确实是高手，放弃美元，保股市，实在是高！,-99
3805387,这么大盘股，这是谁呀这么出来进去的，傻逼，在,-99
364796,当牛市时当牛市时,-99
2572904,华银是好票，但是散户要谨慎，坚持右侧交易！,-99
2775175,围观！h,-99
529661,sb股票,-99
4108444,爱普已跌得只剩骨头了，市盈率在中小盘股中已几,-99
4722154,美欧午市:,-99
4567499,603309:维力医疗独立董事关于第三届董事会第一,-99
5161576,大家一起卖，砸个跌停，让大户傻眼。我先卖半仓,-99
2512978,资讯首页 - 快讯 前期涨价总龙头方大炭素跳水股,-99
770949,复牌之后，23元即可动。,-99
385852,我还是那句话  买股票 看位置  低位放量 运量大,-99
3152652,航发动力很注重环保，绿色才是永恒！,-99
4029688,宁波建工将参与雄安新区建设，雄安与大湾区双龙,-99
2866942,长线大牛股之(耀皮玻璃),-99
595336,两部委发文加快国有汽车企业改革，鼓励企业兼并,-99
751582,肯定有十大股东的其中一个在减,-99
2559746,山西焦化(600740)融资融券信息(10-17),-99
5126109,赶紧下来,-99
3688876,把大盘都搞绿了[拜神],-99
3595157,持有的小盘股持向下，怎么办？,-99
573185,没有分红，分红不如银行利息的市场，提倡价值投,-99
1545893,[大笑]跌停的节奏，不到5元千万别买,-99
3643101,开盘是10%限制的吧，昨天不是有人上证监会网站,-99
2753029,技术上看指数在短期如果没有利好带动将继续做底,-99
3282233,看盘口想动下了,-99
750259,目前不急于追高,-99
4883630,割肉走人，从开板到现在卖的基本上都是割肉的，,-99
1693529,准备6.5开始挂单买入，创金基金在对倒。,-99
3685214,大盘分析完配华大基因影子股两只,-99
2713147,市盈率怎么到63了？,-99
3702970,铁建，交建，建筑，电建，中铁五大基建，年初以,-99
1265333,伦铜期货大跌,-99
4255389,温州帮着出货手法给力啊,-99
3111997,大赢家老师认为,-99
4737132,涨停的节奏,-99
1887920,600671:天目药业关于控股股东增持公司股份计划,-99
4246001,天成30～60全都不理想，日线关键看明天了吧,-99
4814259,教菜鸟朋友一个简单的买股策略 你可以用任何方,-99
3177800,▇600242中昌海运▇全国唯一民营航运股+最小市,-99
5266835,我与你相距,-99
3792555,真的要收购吉普吗？,-99
2954795,收4.38 明天补缺,-99
2679522,量能不充分，股价依然要磨。,-99
2592260,现在我有点犹豫了，这是地产股吗,-99
3548425,杭耻的高管们，我想说句去你MD行不？杭州以你们,-99
1282250,有人买了股票恨不得明天就涨停恨不得天天涨，一,-99
2049294,靠，红了,-99
5465530,流出277万资金，看来今天晚上的业绩公告一塌糊,-99
3274707,为什么没有成交量会红盘？到为什么没有成交量会,-99
4462553,我已满仓杀入,-99
3820916,本人是华泰证券客户，开通了天天发。但在单位申,-99
