,content,mark
5365635,往死里砸？,-99
1789844,600845盈利不涨，中软亏损严重涨停板，天理在呼,-99
3088223,中建材要把光伏新能源玻璃装入洛玻上市，两材合,-99
3886356,想不通 大股东为何不在乎 市值管理 ？这可是国,-99
593203,跳水开始了,-99
5147060,源煤电预计公司年上半年实现归,-99
2183303,2017/10/12淘股神收评：两市集体现震荡行情 各,-99
4099912,六块回来看大家，拜,-99
5540706,洛阳钼业(603993)融资融券信息(11-21),-99
2734880,押车,-99
3732048,垃圾王。,-99
4074306,出处中信建投预计000036 华联控股2017、18,-99
3163024,要起飞啊,-99
2949441,相互交流,-99
4914406,"我的怎么还是100,转送的还没进来吗？",-99
1081449,巴斯夫mdi涨价了,-99
2226025,安防不是军工吗，那消防是什么。,-99
1796488,还有13.5本的山顶冻人在没？,-99
4201048,明天高开，直接过新高,-99
1652306,股市像一头,-99
2783985,付兴启：4.18沪指失守3200，茅台雄起创新高！,-99
1330057,破12是趋势所然，都当宝其实是草[微笑],-99
4808426,千股跌停会再次出现吗,-99
1300788,儿子一定懒,-99
5170035,昨天收盘割肉，今天收盘买回来，又被我蒙对了！,-99
2741144,势不可挡,-99
3421342,虽然我十四块多割肉走了 买了波导 但是我还是要,-99
4120501,假象，不看好啊,-99
2409236,资本运作,-99
1301311,这医院还能开张吗?道德品质如此差!前妻将钱全卷,-99
4247390,周五A股市场没有出,-99
2093664,价跌月线平，底部已探明， 天走平，观望暂作空,-99
2157390,疯狂的唱多，跟当初疯狂唱空的数字有啥区别？ ,-99
4251863,快跑，完蛋了！,-99
1023252,十连阴，看看明天要不要十一连阴，继续砸吧，反,-99
728984,牛市已经来了,-99
1825372,跌怕了，不敢买。,-99
5334411,绿了，绿了！大家准备好,-99
4192891,不停的在出货,-99
4568112,投资者的这种心情是不难理解的,-99
263002,沪指失守年线 静待市场企稳,-99
558175,走了,-99
2004817,有完没完……,-99
1095087,砸盘股特点就是减缓涨势放大跌势，不然砸不出割,-99
5194139,没有蒸镀机就无法生产,-99
3929768,增长逾四成 证金连续减持退出十大股东；科恒股,-99
2954202,15年老股民建议15元下方买入或加仓上柴,-99
4241609,想了想，还是加10手吧,-99
4645913,43的本，何时能解套啊？,-99
4334314,跌死了，下降通道,-99
2275872,小散们给主力玩的不要不要的,-99
4029877,丰林集团(601996)融资融券信息(08-29),-99
4696514,操，這垃圾，開板後一直跌到現在,-99
4777454,会让看狗失望的…机构正在吸筹码,-99
4637986,左墙看过来，我今天卖了200股星云股份    也是,-99
4866591,散户小心，没有量能的反弹都是诱多上套而已，主,-99
4371501,科华控股:光大证券股份有限公司签署持续督导协,-99
1038009,广汇汽车(600297)融资融券信息(11-29),-99
629371,昨天底仓之上加仓600183,-99
52463,"9.50元将会构成华夏顶,8.9至9.50元箱体震荡,别",-99
2410982,上证吧我已,-99
2235212,最后十分钟 加仓-三年后再见 特此标记！！！,-99
2999729,2635,-99
5126652,齐心协力，阿科力，直接涨到一百一！不忘初心，,-99
3211974,[想一下]  游击低价大数据？,-99
5098047,跟着市场走，机会总会有[大笑],-99
2898408,跌停吧，大家都洗洗睡了。,-99
2678489,综艺跌幅榜排名前30，散户和融资客苦啊,-99
2599348,但解禁后将股权减持得一股不剩,-99
1502315,牛了，要翻红了,-99
1614249,怪事 揭露“炒股就那几招”，为啥“谍纸天眼,-99
3398505,徐翔老妈的股票快要解冻了，大家关注一哈,-99
813518,比艾西迪差,-99
1601564,4.8位置是假的！别怕兄弟姐妹们！,-99
1078399,接下来两个问题能惨点儿,-99
4057951,明低开吗,-99
1129133,尾盘拉红，好发新股。流动性存量资金快没有了，,-99
4680874,无心这傻叉到哪必惨，这骗子，哎,-99
1357817,能月高总日 指数高位缩量,-99
2305931,看样子，8.08收盘了,-99
1094489, 这次拿了不少低位筹码，真心的感谢庄家大恩大,-99
4746191,明天把卖出的再买进来哈哈哈哈[大笑]真爽,-99
5441363,草尼马，1天,-99
5010983,明天直接低开[微笑],-99
66046,我还是那句话 今天涨停 管你信不信,-99
223431,要么到新三板去上市,-99
3833671,个人观点。,-99
2309991,这垃圾,-99
453426,今天怎么了，最后能涨停不,-99
4722899,大胆进，明天拉,-99
3959831,十字军战士们！！听从我的指挥，大举买进吧！！,-99
2777727,回天新材（踏破铁鞋无,-99
2890687,别买，冲不过的，真要冲早拉板了，下行通道的票,-99
4311885,死股一只[失望][失望],-99
3733287,但谁来接手万科这种敏感的股票是一个问题,-99
1759873,5月9明日此股将还要跌将有老鼠仓接盘。,-99
5384035,这股尿性，换成其他中小创这样的三季报早涨停了,-99
524686,坚持价值投资，10倍市盈率怕啥,-99
2287222,600671:天目药业关于出售资产的公告,-99
5003248,你倒是跌呀！龟儿子，老子清仓了上海银行等你跌,-99
2968861,今天大盘下跌，同济不跌，已经是向市场发出了做,-99
1119001,只要能赢利就意味着投资成功  ,-99
4346399,49.11走了。套了几天，小赚九千。,-99
2474204,其中最为明显的就是热点散乱,-99
383473,大托单，要跌,-99
4892525,国贸真是适合老年人买[大笑]，,-99
608322,MSCI是2018年的重头戏特别是趴在地上原地不动的,-99
3016825,现在茂业就算增持，也不会托单的，他傻牙，明明,-99
3587296,涨与不涨都要看企业的实力了，我们这些小散说的,-99
5341338,走了,-99
1931553,畜牲,-99
4673978,今天么戏、别指望意淫,-99
3739405,看明日走的如何，如果是大阳线，那就恭喜大家了,-99
782421,现在坐庄很爽,-99
2141289,稳量攻坚利于向上盘旋,-99
3755609,我怎么感觉停5个月挺好啊？中间躲过会后波动，,-99
2825083,卖出暴涨的，换入增长第一的低估值的南京银行增,-99
3869615,一带一路，雄安基建大龙头，不可撼动！,-99
3009920,营业收入增长那么多，利润怎么就增这么点？,-99
2987145,听到了内心那最真诚的呼唤,-99
3116578,“巨量阴阳”逃顶技巧,-99
4222091,有这票的关注002910。。可能有帮助，别被托骗。,-99
3386381,股指三千三了！金陵还亏了七块！回本是无望了！,-99
3113990,如何捕捉5G行业的补涨机会？,-99
2393248,3亿解禁，暴跌模式,-99
3578999,一直以来我也在问上苍,-99
5123642,这股票没得救,-99
4614717,12月18日财经早餐：本周美国税改将进行最终投票,-99
4952898,红姐今天在股吧赢了，但个人资产亏了，哎，还得,-99
235624,近期人民币的快速升职对梅林应该是利好吧，进口,-99
5077567,主力有多少存货啊，天天出,-99
1702525,主力拉呀，已建好仓,-99
1426088,1000股整数出啥子噢！,-99
1388659,下周破8,-99
4679465,当时受了业务员的蛊惑,-99
1642410,机构通知尾盘  拉涨停,-99
4989641,中标8亿没本事拉涨停天天畏首畏尾的垃圾,-99
44145,股市女神：创业板我行我素，究竟要如何？。,-99
2977270,三天两缺口 空方最强势,-99
2099001,华鑫证券：要做全牌照平台,-99
402251,是不是要转行了。”对于新政策的影响，。,-99
4682129,明天该跌了！！！！！！！！,-99
985443,尼玛，还是出货,-99
997472,我就清楚了请他借给我钱,-99
3567303,格力电器的成交金额又遥遥领先,-99
212056,在公司没利空的情况下，3天跌了10个点，说明公,-99
350394,一分钱一天的节奏,-99
4429210,后天吧可以买入一点,-99
1617535,分析了很久的,-99
4717516,跌停收盘,-99
3774494,注意，不排除后面继续举牌。,-99
4241027,真差..弹不到25块,-99
2576599,下午开盘就拉，恭喜昨天买入的朋友,-99
1675703,6哥在8.8的时候，对铁粉和V脖上都冇说8.8重压力,-99
4300498,记住该股谁买套谁[不赞],-99
3558749,这种股吧好，没有骗子，牛鬼蛇神，荐股的。也就,-99
