,content,mark
1786952,7月，不出意外就要“牛角初露”,-99
1015250,妈的这群败类,-99
1011075,有打算去亿阳集团或亿阳信通的公司去看看的吗？,-99
4916858,不论是技术与基本面都会大打折扣,-99
2221580,下午应该还来一波，你们投票没有？没有投票的赶,-99
437651,此股内涵。,-99
526604,技术分析；底部形成的条件,-99
5495533,小秘你好为何股价不断下跌,-99
852133,下个月拉到12.88,-99
1310751,万科,-99
1522321,即总体涨幅高于大盘，上涨时走得快,-99
3362201,拉个涨停多好[俏皮][俏皮][俏皮][俏皮],-99
4178663,等待换岗的,-99
1261207,5.5  5.5  5.5才可以进,-99
5188578,不计成本砸！小庄也在做T！,-99
322165,狗庄送红包了[抄底][抄底][抄底][抄底][抄底][,-99
43050,这是要停牌嘛[大笑][大笑][大笑]我依然守仓，庄,-99
1762315,如果上市公司都与乐视网一样怎办？,-99
2483466,是不是要降印花税了？,-99
715204,驴逼亮托又又改口了？演吧，呵呵，sb,-99
4678364,难道要大跌吗？我先溜出来,-99
2967597,数据机房IDC这么重要的话，为什么不买赛为智能,-99
1530610,中车副总裁魏岩调研新材风电天津工厂    近日，,-99
72260,没有最低，只有更低啊！我也是醉了,-99
3633777,哪住能到千元股票就是中国二重。,-99
3699781,人家铁建准备起飞了，你还在那墨迹,-99
1943543,哈哈哈早上的买盘快全部跑完了，这坑挖得不错有,-99
3840058,赶紧跑,-99
4795127,直接打到1元老子全接了。哈哈,-99
4762827,高送转今天不错,-99
560536,河二如愿了。,-99
4135961,艹，又被洗掉了,-99
342740,A股上涨还差这两点 两类股上涨开启,-99
2602067,每天都这样。md。,-99
1070082,定价太高，如果真要炒一波，那定价应该在8元左,-99
5167553,"买常熟汽饰,比这个要好很多",-99
1582667,600477:杭萧钢构关于与邵阳市南方建设工程有限,-99
353058,因为这个公司没有发展前途，因为,-99
3696768,没放量，又拉高出货,-99
3920457,中国银河没实力冲涨只是小跟班！别高看它[不屑],-99
4833309,很明显机会即将来临，这股即将迎来反弹，可以加,-99
3174565,这才是正宗5g概念，现在买入正当时,-99
4506502,中报速递：天龙股份2017年上半年盈利4564.35万,-99
435518,爷爷早就提醒过了啦：五，十日线将反压股价向下,-99
4372874,规定：今后新股三年后都解锁后才能高送转,-99
4908298,每天负3个点，健康每一天[胜利][胜利][胜利][胜,-99
4581643,二天赚了8.5万。谢谢主力。万分感谢,-99
1598979,[大笑]这屁股今天居然是红的。,-99
4412194,股票有涨有跌很正常，可是这只破股是跌的最猛的,-99
5252575,银监会召开改革领导小组会议 专题部署深化银行,-99
2104711,下周一大阴棒，,-99
516546,我们的中联重科下午要涨了，000528的宝宝们快进,-99
2204864,哎！！！！！,-99
4220572,垃圾股，只跌不涨的，都别买了，买了还是被套,-99
798743,基本面分析，第一，毛利率49.18%，净利率34.6%,-99
2825219,看来市场对子公司上市没反应啊,-99
3155033,吐血了东早,-99
1905321,恒生电子在等——非诉强制执行,-99
2350893,，着力维护市场稳健运行，构建更为完,-99
5020167,明天完蛋,-99
2667078,买股买的刺激过大受伤了！,-99
804960,老董减持完了今后慢慢下跌的路途有你的陪伴,-99
3010680,格力电器又一次承受短线利空的冲击,-99
5274937,拜财神！！！[拜神][拜神][拜神],-99
3110995,媒体爆料：广发证券三上市股东股价连日飙涨！疑,-99
4136504,关爱小散，关爱社会是每一个上市公司的责任与义,-99
1296934,家留着这些筹码，主要也是为了砸盘之用,-99
4199631,就这种半死不活的状态，搞不好等下又有鸡贼资金,-99
4033631,[大笑][大笑][大笑][大笑][加油][加油][加油]贵,-99
4206470,最低17,-99
2877765,上海自由港就是个垃圾,-99
5077186,千手大单，搞掉它,-99
5488128,一买几天狂跌，远远没到满仓的时候,-99
3635787,收盘跌8.48%，创8年来最大单日跌幅。竟然还有人,-99
4028959,Explor完成首轮100万加元可抵税流转股票的非公,-99
4253705,火箭是托，大家小心提,-99
1975077,还是走了吧 没庄的股 全是散户资自己玩,-99
4779587,别吵吵了，影响庄操作了，全体安静,-99
293749,走势已经失去理性，总感觉有什么大事要发生[大,-99
4544363,赶紧破前低才有可能弹一下,-99
4205308,次新股中最垃圾唯国检莫属，滥到没个样子，这个,-99
5213223,每天开盘都是最高点,-99
2164812,静待突破！,-99
287572,真恶心,-99
4113520,6.30解禁的是哪些股东啊，是原始股东还是8.73认,-99
4989687,自买自卖。呼幼股民,-99
2469691,卖一半，换四维，四维有可能涨停,-99
1336501,王军：今年营改增将在,-99
364534,何时突破？,-99
1007216,可爱的大恒，看样要成为散户之家了，齐心协力，,-99
4978348,明天高开高走，9点40之前必涨停,-99
5537514,我问一下，什么叫单兵突进，股市一边下跌，可以,-99
4924816,今天收47.79就服你,-99
4405861,603180:金牌厨柜关于召开2017年第二次临时股东,-99
2172861,还有一波杀跌,-99
1538757,杰瑞股份（002353）：10家机构抱团调研杰瑞股份,-99
306322,样图\t,-99
3169473,大涨前的表演。股东数创历史最低，今日还净流入,-99
1896009,唉呀你马的，搞得像停盘似盘，不动弹。,-99
2575874,我来说说为何北陆药业被严重低估，它注定要成为,-99
443533,手把手教你看懂龙虎榜,-99
2331568,大盘上升空间还有多大,-99
1927506,大家看买单中，4手，5手，正因为还有打算死捂死,-99
180136,呵呵，开始吧,-99
3748930,威帝股份,-99
429453,谁明白财务？资产负债率减少，相对什么增加？,-99
1531993,靠，今天这么多资金跑路。,-99
1003573,压单越多死的越快，必跌。,-99
1966455,就是倡导价值投资,-99
5039004,明后几天突破前期高点,-99
4158079,死就死压着，惨呀,-99
4883089,现在买，下个月跌到28元[赞][赞],-99
1365847,继续砸吧。还没到底。小散上吧。t。,-99
2906295,整个市场死气沉沉，不会……,-99
2034238,明天继续去死,-99
3501383,加印、加印、加印、梅子想你啦。,-99
4995148,49.49,-99
5304147,雷以动之风以散之雨以润之日以烜之艮以止之兑以,-99
2995578,▇嫉妒吧▇600242中昌海运全流通14亿市值黄金位,-99
3855141,买这货，完美的跑输大盘和板块指数,-99
4687718,市场对002460和002466的下跌，目前有胡子眉毛一,-99
4879500,总拿中韩关系说事的帖，请问你有股吗？怕就走远,-99
3858421,没得救了,-99
4551961,兄弟们顶住啊，我的2亿一会就来，咱们一起干翻,-99
4909898,这货大盘涨,-99
17752,主力踏空哈哈哈哈哈哈。,-99
4691991,多说一句,-99
3477109,指数不怎么跌 个股跌就是T+0快来了,-99
4527187,我来了,-99
2406381,主机这两天吸了不少货啊，静待爆发！！！,-99
3944745,出现师傅卖出的信号,-99
3123201,大盘不稳，估计破8指? 恭喜中签的！300661中,-99
2272036,再也不用澄清财务造假咯，现在已经不打自招啦！,-99
1564303,利好被刻意隐藏，利空被无限放大，我们来风神是,-99
4061522,大股东对于,-99
4149055,靠几个大盘股拉指数。丢人。,-99
205740,点星期四全仓买进。,-99
1868195,没注意，开,-99
947498,大神吃掉上面1300万元,-99
1104826,有多少人想看看那个“混混白相相”到底是个什么,-99
1393056,请问补充审。,-99
2640411,这一大早，从涨停变成跌停，哈哈，牛啊[大笑][,-99
3613678,前天14.56买的2000股；今天15.58全部出了；祝留,-99
2072555,隔夜外盘：道指周跌幅,-99
4623691,滚你妈卖批的垃圾,-99
285233,下边就没人买，看你找谁接盘，稳稳的下来吧。在,-99
4525957,新股提示：今日赛腾股份可申购,-99
255768,澄星股份，趋势走坏了回来看看只能做短线反弹,-99
3340683,有调整迹象！,-99
1948678,"今年上半年以来,煤炭价格持续回升,而迎峰度夏高",-99
1776109,你爹没骗你吧，老说我是托，托你妈b，事实为证,-99
2217715,都涨成这有了，垃圾还在唱空,-99
2351124,据传:下属矿山发现锂矿[献花],-99
3804660,崩盤！！！,-99
1800758,那么你终究会获得回报。,-99
2833561,南瓜集团分析小嘉有严重精神问题,-99
5074203,弊了一个上午了主力你该拉了,-99
1154840,六月收官之战平稳度过 你对“七翻身”充满信心,-99
2239729,一年半前的价，谁卖给我的10.38。谢谢了。增发,-99
3753758,它必然带来两个恶果,-99
3002444,要打算跌就一次性跌到位，磨磨唧唧，跌多了就拉,-99
2994034,家内真真正正的软饭男,-99
1893234,好消息，星期一涨停,-99
4890842,老张今持股不动该股快要拉了，不可能跌破发行价,-99
3506411,天齐锂业较上年同期增长11.14%-24.53%,-99
1574545,上市公司高送转之所以沦为很重要的一点。,-99
550188,京东方的足迹。,-99
5511871,再跌所有人都在亏，我们亏1万，你亏100万，庄家,-99
1577184,有人说要跌到15块，简直就是放屁，想要带血筹码,-99
5284859,周五进来的又被套住了，这得震荡一段时间了,-99
1334085,一点心意都没有！,-99
4897392,硬抗监管层坚守10转30 股价从70元跌至45元,-99
2953021,正海生物明日上会 实控人秘波海或坐拥两上市公,-99
789919,提升金融服务实体,-99
1249271,14.60元都是大单卖出，大家快跑,-99
124979,适可而止，见好就收，一旦有变，落袋为安,-99
441865,中国一重 多次底背离 一路一带 核能核电,-99
913834,真的死了，不要抱任何幻想，明天绿给你们看,-99
1573050,美国一小非农就把中国股市吓尿了，要是加息不得,-99
5138637,和主力玩，一定不要太狠，,-99
1298137,这股不是随上证50走势么？。,-99
1193307,看着万科就行了，这就是小弟,-99
1492694,庄家在画饼，大家都要小心，“未来3-5年”,-99
4120786,流通盘没有库存,-99
3048978,早盘已加仓，今天只逛淘宝不看盘，坚决不被洗掉,-99
4264710,35元建仓目标不变。 耐心等待。,-99
1872324,致能漂亮吧,-99
203641,必须的,-99
4372700,603165:荣晟环保关于股东自愿延长限售股锁定期,-99
4810705,死活不让她去上我们搬在了一起,-99
1063475,中央巡视组今日出动5600人查全国环保污水处理等,-99
5443700,睿能科技--绩优小盘科技百元大票将新高不断！,-99
2336663,[大笑][大笑] 冲！！[傲][傲][傲][傲],-99
4515657,今日大跌的原因就是新股发行解禁所致，2700万亿,-99
1262828,放量下跌，主力出货，鉴定完毕,-99
2051895,华邦健康(002004):控股股东增持逾2300万股。,-99
5379586,"广发证券半年报预增3倍:主营净利88亿,其中55亿",-99
3037164,内蒙华电底部区域以经行成，应该快起航了，做等,-99
5418902,360借壳双马即将公布，200元不是梦,-99
750215,浙江医药(600216)融资融券信息(08-07),-99
