,content,mark
2903023,小散太多，短期下跌，破七补票！,-99
3718331,必上3060,-99
4456636,进来总统套房了,-99
3166817,没有量的涨，又是大散户在搞，你们要注意了,-99
429339,我喜欢乖孩子 乖乖的压住盘 不准上9元,-99
4249213,低开低走？趋势彻底坏了，难道等到12月19日才能,-99
1029103,投胎一波跟一波？可怜啊，如此被杀可怜之志,-99
5457242,补！,-99
4131532,17.20就卖！,-99
4785349,次新股成牛股集中营 翻倍股都什么特征 中国基金,-99
4754969,吉必跌开盘要不好，请问你怎么看？,-99
5291969,今天1000股小赚十个点，明天高开盘跑了，现在只,-99
2803707,几百手，几百手的出,-99
4067429,公告没有作用了。,-99
4487008,大盘很不好，先把昨天进的一成仓找出来，赚的的,-99
2298587,d,-99
1508509,公告；如鱼得水，走在同行业前列,-99
4624323,红三兵，趋势向上q,-99
2609418,数字截图都不能发？为什么？,-99
7569,天津自贸区，一带一路新概念，,-99
2042263,星期六发公告停牌，GX上车的。不是翻身，是翻倍,-99
1935146,又曝重大利好 这些股有望连板。,-99
3851358,第一目标7第二目标17第三目标28,-99
2272779,建议公司把那些等钱用的钱按市价兑付给他们，省,-99
3851019,等着用钱卖了你们玩吧,-99
603558,股市走势预警：慎防大盘周线级别回调。,-99
2653191,明日股市五大猜想：主力选择进攻方向（节选掘牛,-99
3891344,三季报略超逾期，四季度继续减仓国轩高科1500万,-99
2079209,A股周线五连阴，下跌趋势明显，小散们醒醒吧，,-99
637987,畜生到5.5把劳资卖车,-99
5381363,不是想买就,-99
1733372,今天必涨停！特大利好！紫光确认续继增持700万,-99
765936,"截止 2017 年 3 月 31 日，阳光集团总资产 2,45",-99
4604367,吴江银行好样的，金坛今天涨停,-99
4482712,"格尔的董秘真的是不负责任,问的问题要么不会，",-99
4334135,感觉主力已经不需要吸筹了,-99
790332,死干你！,-99
1011940,[大笑][大笑][大笑][大笑][大笑][大笑][大笑][,-99
137404,不要脸的东西,-99
4959935,套套套,-99
1517122,这就是市场难操作的原因,-99
638739,网管保重了。,-99
980206,i转型是永恒的主题。当前，尽管煤炭价格一路回,-99
808652,上周尾盘涨停板扔掉，周一二大跌捡回来，谢谢主,-99
723293,明天开始割肉比赛了[微笑],-99
593650,军工三级保密单位！,-99
1191269,初始资金：100万元,-99
1200791,下周大盘能否止跌反弹？,-99
265302,新能源车大涨，该轮到你涨涨了,-99
2934045,买进去挨套了，不相信长线不会赚钱,-99
4532701,洗筹？阴跌出货?自己晚上回窝慢慢掂量下。这股,-99
4956182,去超市调研后避开主跌，今天起关注,-99
3006246,该 股股性活.等待放量急拉.媒体点火,-99
2677674,诶 明明就是这么烂 还非得不要人说！守着这个垃,-99
1490536,回调52,-99
3261253,东北证券:第九届董事会第三次会议决议公告。,-99
3379261,牛散靠这些技巧实现在股市里赚钱了！,-99
2210503,正是投资者逢低介入的良机,-99
4575243,梦百合：控股股东拟增持0.5亿-1亿元,-99
5162258,延续反弹就看半年线反压--大盘分析（6/21收盘）,-99
4973836,不要被这样,-99
5060130,看了招股说明书，不得不说这是一家神奇的公司。,-99
1994982,益佰真的不能碰，清仓了垃圾,-99
4294983,原来拉高出货的,-99
821280,九元见,-99
2456229,多年来,-99
2106985,兴业投资：杜德利为美元站台 美朝“宣战”日元,-99
5524570,想把老子洗下车，没门？,-99
5310274,不砸出一个快感来，主力干活就不卖力，砸到目标,-99
2914161,租赁自行车征求意见公布,-99
3346219,盘中诱多，明后天回踩10块多 。,-99
3371967,市场上100%亏损被套的都是喜欢预测人，凡是赢家,-99
3527690,为吾悦疯狂！ 新城吾悦广场，续写传奇，再度清,-99
3024305,突破10.02，将向上20%的空间最少了[毛估估][毛,-99
3510288,股价打压这个样子了，也不见公司增持，无良,-99
3470436,10.35元一线加仓，加仓，再加仓！,-99
5343785,《国家环保局环境保护新政将出台,-99
2174582,期望越高往往失望越大,-99
5226750,当福斯特集合竞价没人出价时，当天基本没行情,-99
5018354,买中农立华。它涨停我们的就涨,-99
1597888,不要给狗抬轿,-99
375418,我只关心股价，发在多公告股价不上去有什么用！,-99
2505246,这股太垃圾了，进来套了八个点，奶奶的,-99
1669970,未来，随着中国对增长质量要求的提升，预计在水,-99
5550668,社保加仓: 怎么跌的就会怎么涨上去（荐股）,-99
3770438,全仓杀入～～,-99
3021474,今天这个王八汤略淡，明天放些盐呵呵,-99
5286694,任你大盘如何，安正始终就是一泡屎,-99
841956,跌破10元再买，快了就差5毛了。坚持,-99
513311,投资不过山海关 东北经济五年没见新的投资人。,-99
5373123,恭喜大家,-99
1247245,股票“做”与“熬”的结果迥然不同,-99
583403,管理层请你们查300369绿盟科技,-99
1441970,16年铸就疆内乳业新龙头，17年疆外扩展更进一步,-99
3170698,拉高就抛。只卖不买。谁爱玩谁追高去,-99
3217204,重庆玩的是让你，不是担的起而是抗扛的起的票,-99
4470034,中簽，拜財 = 666666順,-99
320263,昨天追高的今天埋了吧,-99
4734188,又开始拉高,-99
3439728,今天可能比昨天的暴击,-99
1201184,梦到这票直接板了,-99
1210422,大盘即将突破4000点,-99
798253,青岛的败类，给青岛丢脸,-99
2291659,关百豪名言：抓住机会，富足一生。,-99
5136957,羞羞的博迈科！,-99
4763001,低能操盘手，明天跌3个点。,-99
2521115,今天跑了一半。后悔了，感觉要踏空  。。,-99
2243018,这么大的盘子，每分钟成交一两笔，还多是你的单,-99
1216322,路桥停牌了，山高也不远了。,-99
96893,果然红了，控制的真好,-99
1329108,有的傻子还在意淫新药报批的 事，在仇家手里能,-99
4717012,你拉，就看你装逼怎么对倒玩,-99
5157373,卖出大元买进睿能603933看直播吃翔[大便][大便],-99
3741305,但是一直以来我都认为命运待我不公,-99
1317526,军工板块反复受到事件催化 军工股短期内有望卷,-99
248260,600077:宋都股份关于竞得土地使用权的公告,-99
2100349,自由贸易港的核心功能应该是国际贸易自由化、便,-99
4027541,白马股创新高,-99
4119989,破10指日可待，狗庄，敢杀一个跌停吗。,-99
2925263,难道轮到这辣鸡股了,-99
2166449,三季报：碧云壹零销售 房屋租赁 酒店经营 股票,-99
1439447,尾盘起飞，江淮势在必行,-99
2721121,不以盈亏论英雄,-99
1254581,去年三月到现在了，呵呵呵，守的云开见月明，昔,-99
4223298,值夜班挂完单睡觉 争取抢到大红包[鼓掌][鼓掌][,-99
5512388,妥妥向上引线，明天周线业绩出来继续拉涨。,-99
1228268,正宗拉高出货,-99
857010,守住既是信心！信心是底！接下来创造条件上涨！,-99
2474705,危险的时候   更安全,-99
1983267,散户博弈的战场h,-99
2219003,坐等刘的解质重质公告！,-99
4159076,真的是欲哭无泪，一点脾气都没有了，现在就是有,-99
2020354,跑,-99
1417496,要打通和大马路接上,-99
2654684,你拉升我就减仓，下杀支撑就补点。涨有票，跌有,-99
2215989,不破8元不会崩盘,-99
634312,天天做上影试盘，压力好大。,-99
2978593,来一个风卷残云,-99
5452790,敢不敢板一个[毛估估],-99
3753623,又有一個賺錢多的发闲的在不停死儿死儿的卖！[,-99
3397680,有高手吗？分析一下600051，分析对了重奖。,-99
2399594,甘电投！加油！！！。,-99
5154842,我国油气体制大体经历了政企合一、强化行政垄断,-99
4802410,为什么欧普跌这么多[大笑][大笑][大便][大便][,-99
2446162,嫌天汽模七块钱贵的趁早抛，别耽误大伙儿时间\ty,-99
251696,热点持续性有待考验,-99
3370140,我还不信了！11块以上超级压力！你能上我清完！,-99
1242681,“闪崩”股频现？中报业绩亏损或是主因。,-99
1718723,林铎对方大炭素作为民营企业的代表取得的成绩非,-99
4016622,这鸟涨1分都不情愿,-99
4578423,想知道员工持股计划开始实施了吗？,-99
3637480,戴德梁行评估中国农业银行,-99
2712220,恭喜36之上站岗的同志，你们辛苦了，你们死得好,-99
5359695,走的太差了。不受人尊重！看错你了！,-99
139035,今天又卖不到最高点,-99
3452270,10.6jiacang,-99
4475647,分时这个走法，2点以后可能要拉升了,-99
4869770,杰恩设计老板总设计师,-99
5169019,早盘20清仓，下午买入，成本做高1.2，我叫菲菜,-99
5299820,30。5的成本，怎么办？哪个大仙给指条路,-99
1718103,科技创新，成效显著,-99
3948675,《炒股日记》（5月31日，周三）,-99
4475802,难道又开始洗了吗,-99
3263784,期货今天晚上穿新高,-99
5325035,太赫兹:世界首家成功研制遥控式消化道胶囊机器,-99
5140007,广告太多了,-99
2973455,好好砸。,-99
806046,5566发暗号,-99
2335061,补缺口走势！一定会补的！补好安全再加仓\t,-99
614588,拿8亿换3亿送给别人5亿，真是好公司啊,-99
1014856,5.20没撑住，会咋样。,-99
3403532,天天如事，早上拉高慢慢跌,-99
3119482,领跌大将军不发威把我当病猫了吗,-99
1315483,这个垃圾庄，别人涨时你压着，别人跌时，你落井,-99
948036,公司什么时候退市？,-99
3740502,601579明日五个点收益之上,-99
2840827,？我不是买的东北制药？咋买成了华北制药?是一,-99
5073252,又要开始涨,-99
5154391,今天赚了，我跑了，主力可以拉了，,-99
232654,7月份宝能突然抛售万科A,-99
3346654,有没有感觉自己炒了很多年股技术还是那么差？,-99
3416721,佛山佬不知走了没有,-99
1800979,狮头股份控股股东方面完成增持计划,-99
3398070,向坚守文峰一线阵地的弟兄们致敬，1分也是钱。,-99
554905,李大霄：攻克3300点基础扎实 六大理由支撑,-99
2620554,早上5分钟，多少人急着卖，把自以为聪明的一休,-99
1449360,不加仓了就这样了成本14.80抬高至14.95,-99
1956482,今天算是趴下了,-99
2984706,亲兄弟还要明算帐！骗吃骗喝的混改，共享经济，,-99
5139145,都卖吧，不要买了。总共才5900万股,-99
1995243,垃圾啊，我买解禁股果然傻逼啊,-99
729002,34oo以下买到即赚到,-99
2541120,公司近期的几笔大宗交易是否为公司非公开发行股,-99
1111584,尼，有本事今年都收563,-99
1798349,先买250手 250票,-99
1811858,是不是大股东没钱了,-99
4322833,财神把我29.2的3000股吃了我就少亏一点了。w,-99
3470146,周期品种 601101 昊华能源 雄安+煤炭 大平台开,-99
3972627,今天内盘比外盘小，今天是下跌的趋势～,-99
4611174,中小银行“抢滩,-99
