,content,mark
5002952,"青龙管业。海利尔。,发图给咨询股友无关涨跌据",-99
5306982,尾盘诱多，坚决高抛,-99
1411552,迎合市场炒作,-99
620162,大利好，大利好，大利好!。,-99
1948113,盘暴局我我暴起,-99
3384615,恶意砸盘砸一个点，尼玛折一年寿，来呀！,-99
3219584,停牌哈哈哈,-99
4657326,华达科技，明天全仓买入,-99
1795268,带量突破5.5，短线可见6.5。 期待明天高开在5.5,-99
1639688,7月27日免疫治疗,-99
35886,"#大胆狂扫抓龙头,高成长股富满电子是首选，。",-99
4349538,跌停潮二六,-99
5141134,唯一操盘的机构就在鸣志上阳痿！,-99
3547774,鸡，有翅难飞,-99
699688,股权激励计划绑定核心成员利益，动保龙头持续高,-99
3714298,因为一旦形成这种不良风气,-99
2473381,你说今天进的明天走不走,-99
959852,证监会开始注意你了，不要每天都涨停,-99
1301331,600373:中文传媒关于为控股子公司北京智明星通,-99
2977178,我清完吧，他却开始涨，悔长清了，想死！！！,-99
4135225,我才三分之一呢再调整下吧主啊,-99
4135265,走了,-99
3787221,603800 业绩大涨 扭亏为盈，季报将出 强烈关注,-99
844497,股市应被这虚假指数给废了。,-99
3653117,50元以下的平安资本市场才会安全,-99
1369228,怒涨一分[牛],-99
1504512,大跌才有大涨，快年底，基金排名次，有证金+腾,-99
3177178,下游需求不足，钨该熄火了；美元企稳，其它有色,-99
2846075,估计又得到8元,-99
3798817,完了。,-99
4603192,乐视视频包月只为支持,-99
963367,恒瑞走的太强了,-99
4936375,第二春开始,-99
2134315,登云逐月，你见人下菜碟呀，用得着嘴巴比蜜还甜,-99
85606,一分钱又玩了一天，你妈有病啊,-99
3038746,"希望从今天开始,一路挺进",-99
2546742,粗暴去杠杆，机构大户爆仓，中国股市还有希望吗,-99
5098446,东兴证券：健友股份推荐评级,-99
4511360,反正好话说尽，必须要放量的中阳线才能去买。你,-99
502428,有些人说认为这次连跌6天和600146过低的增发价,-99
2245804,20年老股民坚持用MACD选股，一旦出现此形态，将,-99
2413943,这个财务报表是否造假,-99
93052,成份股以科技股为主的中国创业板指数过去一年大,-99
1612514,就信威不敢起诉网易就可知信威存在巨大造假黑幕,-99
5439717,从现在到明年上半年是洁净市场跑马圈地的高峰期,-99
2644163,低开高走,-99
3826965,焦炭的价格已经到了天花板上，谨慎操作,-99
832013,多空双方交战，我看戏！,-99
3264923,空仓时盼跌好建仓，满仓时盼涨好清仓，非常正常,-99
4519813,沪深分化 中小创总算不跟着大蓝筹跌了 今天次新,-99
2641223,2000手来了，快跑,-99
1277632,今天我补仓了，按照国际惯例，还要跌几天。,-99
3277886,尾盘又要跳水了,-99
2294998,使得此类流通盘普遍较大的个股,-99
1463961,买点看涨不涨!,-99
4991222,po jia qiu yi zhi zai da ya,-99
595615,乌鸦喝水的故事。,-99
5345492,回想炒股十年以来，钱是一分没赚，还亏了百分之,-99
4144242,大单频现,-99
5339972,怎么才166个人？,-99
2235158,新都远没博元问题严重。,-99
2244978,新能源车迎高速发展期 中国忠旺助力产业升级,-99
5416747,拜财神！必中签！想中签的跟上！,-99
2322042,请问董秘。公司那个磷酸铁l锂电池正及材料,-99
2958181,都不知道整天装逼为哪般？直接绿着多省事，折腾,-99
4801437,你再敢跌东,-99
5333730,感觉个和.呢附近可择机再,-99
1700286,散户股友暂时就地卧倒，不进行任何操作，让,-99
4060581,第三季度根本没赚什么钱嘛，估计第四季也赚不了,-99
741593,也许热恋还在相知之前,-99
1651635,按以往惯例，7.41元的万手只是虚托，必破,-99
2920604,翰宇药业(300199)融资融券信息(07-20)。,-99
5018664,再跌3个点下来啊，买个半仓[鼓掌],-99
4089905,而要求高送转与公司的成长性,-99
5003938,不说了！再说还得跌！[大笑][大笑][大笑][大笑],-99
2882510,有钱就买 清走恶庄 我们小散当家做主。,-99
589388,昨天下跌让朋友买了点，今天收获涨停,-99
716382,大家可以到002515看我发的相关贴子，支持顶上,-99
3938399,601898：10月11日陕西煤业桑树坪矿竞价公告,-99
4170581,在来个跌停吧,-99
4115688,为了你，我成功的避开了云意电气的涨停，希望你,-99
4871976,51的成本，1万股，你算算亏多少钱？,-99
966478,有一个事实是摆在我们面前的，那就是百隆一波高,-99
2831987,死马刚才往上跑的时候，一不小心腿瘸了。,-99
1672667,股感:终于等到美元见底回升了，有色金属钢铁将,-99
2651369,夹单诱多出货,-99
5312283,39元高海拔的山顶，让人感觉孤独、寂寞、冷、、,-99
873134,就冲这么人看多，周一也不用想好。,-99
4991137,驻底，今天必飞,-99
3603559,真是支破股,-99
5409928,怎么没见造谣那贴了，想顶找不着咯,-99
544520,心好累，笔笔亏。,-99
3166883,掌握事物的正确动向,-99
3104713,王者荣耀是一个新题材，下周出龙头,-99
3483952,"财通证券能否化险为夷,倖免于难。",-99
1252943,叫嚷着上车的人多不见了吧。,-99
1777050,看情况不秒,-99
1236976,银泰资源都涨回来了,-99
2021949,明天要买一点了,-99
5175088,愿赌服输 筹码给你了 拿起给你全家买棺材 再见,-99
402103,支付宝借壳上市，振奋人心！。,-99
3601369,，但很难定义为长周期。,-99
5208723,今天卖早了，没想到快解禁了还表现这么好。,-99
3508002,傻逼四方员工去哪了,-99
33791,买单不少，可惜都是散户单丶连大户单都少！,-99
5144019,计算公式如果按当前的市净率和,-99
968315,诱高出货,-99
641853,。但根据项城市发布的《项城市城市总体规划（20,-99
2015160,600318,-99
2583230,目标50元,-99
4865253,我是主力，我卖了1000万股，我帮不上你们了。,-99
3647409,但盘中几乎难于扑捉到热点,-99
2985167,祝汪老板身体健康，带我们股东们奔小康,-99
2702340,石油的春天来了，坚决持有,-99
462085,60分钟多头重新排列,-99
959256,目标价十元左右停牌,-99
404463,狗庄，三峡这死垃圾，大股东就是死垃圾,-99
1354357,什么情况？洗盘？还好没出,-99
4496690,确实有老庄在出货，但不是全部的，还是有分歧，,-99
5432858,我们就快要完蛋,-99
1939649,路的尽头，仍然是路，只要你愿意走。,-99
3297164,谁把世界杯帖子顶上来了？今天貌似又不在啊,-99
3495068,还有十分钟上班，能收红不,-99
243144,中国天楹（000035）公告： 中国天楹收购重组的U,-99
553425,下周123复牌，最后一步等上交所审核盖章。,-99
4300295,我在记忆中找寻当年他的模样,-99
3659258,秦港太穷了 没钱了,-99
1103733,断头铡,-99
897980,快报！稳步慢涨 沪指三连阳再刷新高！。,-99
1336074,到乌龙院了吗？,-99
2976295,600847:万里股份关于增加部分闲置募集资金暂时,-99
