,content,mark
4361614,顺丰又玩逆天了！,-99
4809025,002585业绩为王,-99
1092647,今天肯定破,-99
599745,美都拔橛,-99
1655406,操你妈的，今天进的，全套起，庄心眼太黑了,-99
864876,市场往东，你不得往西。热点在哪里，,-99
1559880,可怜的散户 不要接了,-99
676504,庄家想大量建仓时，因为害怕散户会跟风买入，所,-99
1732786,《换股了 买进一只从19跌倒5.5的好票抄底》,-99
4616466,主力利用大盘打压，吸筹动作明显，5日线回踩确,-99
4171643,应该尽快加息,-99
5085481,满怀信心，迎接七翻身行情-大盘分析（6/28收评,-99
4003006,利空买  利多卖,-99
4463375,次新都反弹大涨。这个股真的不被看好吗？？？,-99
4029100,加油，今天一定有新高！,-99
3123093,令人遗憾的是,-99
3652743,你们只要仔细看看宝信软件公司公告就明白了。,-99
3517782,众多股票不跟涨只跟跌这是为什么?,-99
4029177,今天大股东,-99
1680833,市场常常将其归结为,-99
2069158,天绝人道，真他玛神奇，上星期五进了点，看样子,-99
3746006,已站上周K线\t,-99
1130824,风险不可能避免 ,-99
5066381,两市融资余额增加53.88亿元,-99
5142314,不计成本的打压，估计20就差不多了，再砸被别人,-99
4477230,下午涨停,-99
4577797,雄安+央企 第一龙头 今遭5000万游资暗中潜入 目,-99
2539205,，基金规模,-99
921062,两地上市银行股AH比价失衡,-99
3310060,建机建机不得了，老板员工你硬不了。陕妹你们搞,-99
1389189,好公司！,-99
3437521,落地能力的公司,-99
777403,市场A股大底曙光在今年8月18日？！,-99
4193492,只出不进东,-99
4686413,非诚第一时间指出大盘见顶；真正的高手！,-99
3116298,砸到让你绝望,-99
1309176,新低！！！！加油。哈哈哈哈,-99
1420852,收盘不翻绿 狗连屎都不吃了[哭],-99
1030911,艹，从哪儿来回哪儿去,-99
4365023,这股今天跌自己破了34的支撑还会跌的，大家千万,-99
2568577,一汽集团：6月销售25.8万辆 根据一汽集团公布的,-99
5336837,改革发展的决策部署不折不扣落,-99
4459006,恒通股份12月5日加速下跌,-99
1495194,你是农牧板块的，偏要跟大盘，认清自己可好？,-99
342292,这玩意跟跌！,-99
1406106,你们说要不要把富新投资操控大有的事情往ZJH举,-99
4348670,装逼逗比玩乐呀，吹呀,-99
5417163,这股是假上海股[不赞],-99
4379964,14.5压力位上破看15.8,-99
3967556,表现不错，终会出头。,-99
2766410,你爹天山又飞天了,-99
741630,深股通第一套b,-99
4236977,哈哈求中签,-99
1369242,狗盛和真垃圾,-99
3198108,原来股指可以操纵的,-99
4378253,[赞],-99
1951401,说出货了还不信，这回信了吧j。,-99
