,content,mark
4412214,建研院公司领导，跌了那么惨，为什么不停牌几天,-99
4600444,周K跌5到8周再次见底就爽了，保佑,-99
5015652,各位股友:今天尾盘有些暴力!到底是诱空还是诱多,-99
2545386,中粮糖业(600737)融资融券信息(11-20),-99
730888,开启织布机行情，没人关注了，我撤了，去别的股,-99
4179655,教你一招短线选股法（此法选股100%成功） 选股,-99
2159191,方明珠首届广告群英荟，“娱乐+”变现模式再升,-99
1371513,五矿稀土业务（重稀土）几乎100%的是稀土原材料,-99
1297223,飞逝的鹰，赵文宣，垃圾，让客户23块追高成死仓,-99
3799296,彻底改变蓝筹折价，小盘溢价的状况,-99
3122621,金联创7月11日原油变化率,-99
3307257,别吠了，你们会看股吧就证明你是短线客又不就是,-99
1729143,茅台上涨空间不大,-99
4745917,连券商股都蓄势待发了,-99
3735066,你再这样半死不活的，,-99
3981524,中国出版这大哥带坏山东出版，爽快堕落,-99
4747038,此股已死，有事烧纸,-99
796846,垃圾，边缘股。,-99
1019548,西水在大股东心目中就是一融资的工具，现在保险,-99
1455434,这庄就是个太监,-99
2372291,大盘这样上涨是不健康的。量价背离，下礼拜堪忧,-99
4839761,看样子有可以进入了？,-99
4563808,一根巨阴来洗盘？,-99
5416990,603918 明天早盘拉升五个点以上  恭喜今天买进,-99
4583914,派思股份11月20日高台跳水,-99
5233503,谁今天让洗出去了？请来签到！,-99
5205665,继续新高背景下创业板是块心病,-99
3532086,如此坑害股民的公司，还有人管吗！！中国证监会,-99
3929999,哥们，大盘红了。,-99
4507728,各种迹象表明，今天大盘已经触底回升了，次新股,-99
1199766,还是中通国脉的庄牛逼啊,-99
5197639,每股分红啥时候到账,-99
263831,拭目以待,-99
2477683,要么你就涨，要么你就跌，痛快点，别他妈的涨上,-99
337287,最少还有三个板,-99
4183592,1962+13,-99
949691,垃圾突然早泄了怎么回事,-99
1525960,明天大盘选择回调，估计至少回踩50个点。,-99
2131492,互联互通,-99
182093,海信现在的高科技冰箱在保鲜、便利性、静音、智,-99
602201,全是卖单,-99
92648,调到什么时候是头[哭],-99
730534,高杠杆就是大鳄的水,-99
5084215,想造反啊！快扒下！！,-99
4134374,这样还玩个屁，都没有买卖,-99
105489,早上冲高东,-99
1876472,一手，两手，三首，我服了！,-99
320077,京东方A:2017年半年度业绩预告,-99
4012118,没有封板的大盘股拉个p!,-99
3166842,预测z,-99
5094151,哥是实战派,-99
4740368,或未足额进行高送转股的,-99
2680006,各位大神，帮忙看看天山股份什么情况啊，这个星,-99
3715634,今天收盘3.69大家继续陪猪头睡觉，4个月没有量,-99
2639787,立刻立场去热门股才是对的,-99
4964274,天眼：关注同期的603331这个才是龙头,-99
164490,此股当心一阴吞六阳！赶快跑！,-99
4134554,恭喜进入的股友，下午见15元,-99
2732222,怪不得 莱钢不急着增持,-99
2180455,9.86是巨力近期最后一,-99
3683204,10元的时候不买是sb啊,-99
3544061,"北京银行同一地球村,税负终差不大,水都流低处我",-99
5376978,茅台依旧在涨，寿仙谷里的灵芝依旧长势良好，股,-99
4568708,维力医疗跌不到12元以下不要进！,-99
3195061,这个死股套了我们的血汗钱，你要跌就跌快点，每,-99
4079332,这个死垃圾…太恶心了,-99
5451204,割肉大赛,-99
3930927,可以压得住,-99
1247725,国旅联合你啥时候开盘呀，一年的大好时光快过去,-99
