,content,mark
1750829,上不看不就,-99
2704272,给社会生产力和人类经济社会的发展带来了极大地,-99
106569,研报掘金明年继续买大票还是换小票？强政策能不,-99
4002082,万家立案调查有信吗卡,-99
4722853,刚才1116手啥意思啊！！！,-99
2228573,郭广昌该在二级市场通过现金增持维护股价，而不,-99
1237946,刺激啊,-99
654244,同志们，炒股一定要坚持价值投资，今天遇见多日,-99
2826736,前两天九寨沟地震，昨天从电视画面看到某超级大,-99
249345,用的都是套路，喊的都是口号，玩的都是骗术，信,-99
1103061,把握好现有的机会,-99
253115,中信国安得,-99
1806476,华西能源石墨烯全球领先，商业应用产业化获突破,-99
2760981,混改试点加速 :市北高新600604上海高科技孵化国,-99
2261752,大家把正能量的贴每天给顶上去，把吹牛诈骗狗托,-99
2509930,恭喜发财[加油][加油],-99
2702384,A股休市，周边股市大涨，道琼斯屡创新高，而大,-99
4531364,小小佛山，两个市值千亿，牛股也有地域基因啊,-99
1189596,中石油十月前发布油改答案,-99
165410,#看不出保隆能涨了.车配件不可能高过地板价格,-99
4647775,早备好至少5套美国豪 致,-99
2246596,或者有点匪夷所思般的走势出来！典型的如,-99
1628636,垃圾桶,-99
4633993,建仓时机来临,-99
5479698,2212十9己阵亡,-99
2423519,该股调整时间太长，要突破21.51和23.5方能打开,-99
168667,中国医药(600056)融资融券信息(06-21),-99
1412626,2003年的牛市就是大蓝筹启动。现在只能说有点像,-99
1483727,北方导航(600435)融资融券信息(12-11),-99
3901005,919股中报预喜受追捧 公,-99
5129962,跌多了自然,-99
937381,3200点是5.37元，现在3406点是5.31元，你老母的,-99
5408780,这垃圾今早开盘估计又是让大家惊出屎[不赞][不,-99
971940,600278:东方创业2016年年度报告摘要,-99
3448694,论国芳！,-99
2165307,如海天精工,-99
5020831,看这样，那个机构又加仓了,-99
2731891,最近妖股600854,-99
2137825,界龙摸到涨停了，上海股集体暴动，百联庄继续压,-99
1623831,除混改概念股继续强势外,-99
2059625,刚刚5.33入手300股,-99
371184,延边沪指连续三日上涨，锂电池。次新股活跃。,-99
762326,全都是过万大单压盘，要升的话配股完成后,-99
1741903,惊天逆天了广发证券公布11月近7亿利润！12月广,-99
