,content,mark
2952025,[滴汗][拜神][亏大了][拜神][滴汗][滴汗][傲][,-99
5337252,603879,-99
175208,天天签到啊,-99
3083944,这个国之栋梁，居然跑输大盘。TNND[大笑],-99
2334554,大暴跌，大暴跌，哈哈哈哈,-99
1657767,估计是被举报了，活该,-99
4230187,突破回踩突破回踩突破，明天要低开回踩啦,-99
1050027,贵州醇涨零售价从35元暴涨到280元了,-99
4198374,跌跌不休 下周一估计还要再跌跌 周一才补了,-99
4877785,把握2017,-99
5440235,考虑再三还是算了，服了！！！走人，谁还赖这里,-99
3684643,哥们在这丢了2万3千股不知道主力大哥还给机会接,-99
1264550,估计要在这个位置震荡等三季报预告。,-99
734287,绝不是散户所,-99
2406709,沱牌舍得(600702)融资融券信息(10-27),-99
3973977,基金2018年投资图谱曝光,-99
4658915,华达真不错,-99
4024660,哈哈，这就是高抛低吸，尾盘就把筹码买回来了，,-99
304600,使得此类流通盘普遍较大的个股。,-99
4847751,跌停板，马勒戈壁,-99
5515669,板块涨幅居,-99
2362558,我在17.5等你，明天才是最佳买点，立帖为证！~,-99
759745,投资需要眼光和耐心，信息时代，还需要传播价值,-99
4895047,每天高开低走，有意思没，不赚钱不走,-99
1511261,今晚停牌。。,-99
3567359,老狗最近也不出来吹牛逼了。。,-99
3901678,放量下跌 呵呵。,-99
5415003,【讨论】合力科技公布中签率仅为0.025% 你能中,-99
439795,拉起的指数也给市场,-99
1872113,5G概念火爆异常 一妖股7交易日接近翻倍,-99
1849022,最新统计数据显示，上半年社会融资规模“表外转,-99
817258,垃圾，手欠卖了中马买你，你他妈的也太不靠谱了,-99
295629,指数控制的真好,-99
2057255,赶快发新股，我快受不了了,-99
3871759,中国交建(601800)融资融券信息(07-31),-99
2456049,三年内不得再融资,-99
343681,涨停的节奏,-99
1177620,缺口必回补,-99
819409,造纸行业真是冰火两重天啊,-99
474828,重组失败,-99
786060,真是没一个封涨板。还是老套路，没一点新思路,-99
682492,rr向5G和军品核心技术深度布局，静待水下防御系,-99
3903817,完犊子玩意,-99
1466472,上证周一有大的涨幅7月3日，之后会继续震荡,-99
45684,好了 300094,-99
1797591,缩量上行,-99
494850,大概率的会在一季度的二月份大盘就要扬帆起航启,-99
2623189,九头鸟很刁，走势诡谲。这根母子变盘或暗藏匕首,-99
5256209,603822:嘉澳环保关于向银行申请综合授信额度的,-99
1557308,三个月，赚2分钱 5月4日3.68买的，昨天3.71出,-99
4077992,603009:北特科技发行股份及支付现金购买资产并,-99
161658,过新年要太平那么太平洋下午收盘必须翻红盘涨不,-99
4508802,向一手哥致敬，平均陈本32左右，一手不停的买，,-99
3700039,有一种强势，叫上证50，有一种责任，叫临危受命,-99
3132598,第一时间没跑的都跌成这样了我就原地我倒了，我,-99
215401,全国人民再次来电祝贺，明天继续阳痿，垃圾股,-99
1180856,乐凯管理层，太不地道了吧 不知道人在做天在看,-99
5210148,你需要怕什么？！,-99
2620428,市盈率什么也不是，浪潮是雄安概念股，现在又和,-99
1664497,十年股民良心推荐！,-99
135276,希望良心庄套死这群小散，这一次我站在庄家这一,-99
602306,解禁股要来了！！！,-99
2871954,中报速递：隧道股份2017年上半年盈利7.64亿元，,-99
2008564,坚定持有你，看好未来的中国消费牛奶股,-99
50043,关注超级品牌的超级价值,-99
803447,方大特钢及八一钢铁突然拉涨3个点，堎钢，到你,-99
5257430,明日红就先抛,-99
1761801,怎么会是这个样子呢？,-99
2032601,公司2015年亏损4.45亿元,-99
593279,送给为定增而买股的股民：定增原来是这样玩的,-99
2515835,警惕警惕期权期权期权期权期权一出来干掉无数抄,-99
3928151,雄安新区概念股京能置业大幅拉升直奔涨停。青龙,-99
2841929,明显乌龙，从成交明细看出，估计是12.23一哆嗦,-99
4097717,603016:新宏泰:北京市康达律师事务所关于无锡新,-99
2193928,股改通过必成股王[牛]。,-99
5050649,害人精,-99
2325681,百川能源、深圳燃气、重庆燃气等这些燃气公司的,-99
1031410,产品大涨价      业绩高增保障        全球硅铁,-99
4051008,大盘主流资金已成功启动医药板块，大盘的第一波,-99
2319675,托着就会死，只想让散户抬轿,-99
2091258,地量地价，格力大举增持，快买,-99
3813783,光大银行今,-99
5059323,求中一签吧 赔好多了,-99
3637562,可以赎回上证50ETF 换入中小板ETF及创业板ETF基,-99
463749,召开全国金融,-99
1241417,今天你全仓买入恒丰纸业，相当于你92年开始购买,-99
1810090,什么玩意,-99
1493720,吹得这么好为什么跌得这么惨,-99
4967389,必须涨停了！！！,-99
632859,尾盘会不会变绿？,-99
5438801,看谁跑得快，新上市的新股都只有30亿不到的市值,-99
324295,这票今天走势能收成这样还是可以的！明天一定拉,-99
5191277,603779:威龙股份2016年年度报告摘要,-99
551076,我一买你就跌啊，操，再买100股,-99
732076,西藏药业关于举行集体接待日公告,-99
1885990,向志辞了智慧董董，迪马的也应该要辞吧！？？？,-99
4818967,你娘，狗日的庄，爷爷我割肉走了。,-99
1082669,600309:万华化学2017年11月份中国地区MDI价格公,-99
2316417,上海凤凰12月4日快速反弹,-99
3473884,层层下跌,-99
4493615,停牌很任性，复牌很遥远，公司停牌超过50天的应,-99
3282793,无论大盘涨跌，此股一路向南，创新低的节奏，15,-99
573321,两个简单的例子,-99
5509117,昨天喊叫一字板的，喊叫涨停的都出来溜溜,-99
2048050,20万左右哪个SUV好 奔腾X80值得信赖s,-99
1105055,庄家，让湘电涨点你能死啊？。,-99
1109542,应如何看待雄安新区的历史意,-99
4686439,柳州医药一季报出来了一组数据不能不看,-99
3688008,服,-99
1946390,你继续,-99
2050504,反正我已经在12.59清仓，主力你能否砸到7元。这,-99
4054506,收购爱建 谁买的单?k,-99
1456128,这吧干嘛，发一个中性的贴半天了还在审核中！再,-99
2440857,一个多月上市后，鉴定苏美达就是个超级垃圾！弱,-99
4947626,揭秘国企改革基金：5500亿从哪里来 往哪儿投 来,-99
3877548,燃油车禁售，多少也是个利空，雪上加霜，哎,-99
897351,境外长期资金会进入A股市场,-99
216143,小散赶快撤，下跌中继。,-99
2462452,主力可能缺钱了，手头紧先抛点股票换点生活费。,-99
3778545,但斌：A股市场是存量博弈，蓝筹股崛起可能会是,-99
370859,V型反转了，哈哈，百点长阳,-99
3476624,交易量怎么这么少？？？,-99
3686512,新股不发？,-99
2077552,解密冯大树的敛财之道,-99
