,content,mark
5252695,神力股份可逢低介入，启动在即,-99
3731465,明明是东海风电跟华锐不挨边都洗洗睡吧,-99
431829,兰花科创:上海人，公司股价太高别碰,-99
2650451,观察这货几天了，不阴不阳，典型阳痿股。继续看,-99
4423533,知道你还要下来的 来吧,-99
1268587,142的我想问问你这样夸他你的良心不会痛吗？,-99
3056763,又他妈的拉稀，要退市了还是割肉吧。捞一点是一,-99
5425357,屎运垫路--这么明显的环保概念股，怎么没专家看,-99
4524219,求中签 [拜神][拜神][拜神],-99
148618,还不趁势拉,-99
3486499,打破记录了，原来国航只要我一割就涨的，今天割,-99
34296,唱多的托活跃就做t，今天t了四分钱的,-99
4829100,早盘多头是要耍赖皮不拉了，安心持股吧，有本事,-99
7632,15330250791庄托的电话，坑害股民的小心,-99
4803570,续持有但是,-99
1451087,600421:仰帆控股独立董事对带强调事项段无保留,-99
1898430,--医药行业最后一座金矿600568潜江制药--,-99
4944815,603609:禾丰牧业关于公司股东股权质押的公告,-99
3744148,重返3300钱景如何？这样捕捉未来领涨先锋,-99
1731284,"*2010年,茅台股份上市第十年,市盈率仅仅31倍！",-99
5469250,接盘的必须把二级市场股价压低!,-99
3720231,母鸡中的大垃圾,-99
326359,垃圾。,-99
4804532,被骂原因:本人所言论的核心是~理智投资，减少投,-99
816843,唯一没涨的钢铁股，买入,-99
2738668,美容养颜：南瓜银耳糖水,-99
4444436,跑了[哭],-99
2512914,卖出吧,-99
4707087,难怪昨天下跌，原来是一个董事辞职。,-99
2386193,我爆发的牛股--好发发发发发发发发发,-99
3982094,两个帅哥是王八蛋,-99
5313360,大家都不看好白云电器，我却看好，一低位，比上,-99
3026124,全市尽绿欢迎大：阅冰！,-99
4887375,603585最大特点（上市最高价格75.00。此后回调,-99
2972780,我要驾驭你这蠢驴开到珠穆朗玛峰，一路披荆斩棘,-99
4993348,有高专送吧,-99
4269374,"我一个带qunde,关注的个股较多，失误几个正常，",-99
2943422,如此设局，谋者当诛！,-99
4536019,郑，你好狠,-99
2982311,明天缩量阴跌十字星，，，,-99
2002547,刚才打电话问公司董秘，生产有机硅新旧设备已经,-99
2597051,造点治自己的药吧,-99
3865784,晶方科技q,-99
1696142,煤炭钢铁白马见顶，主板一周后拐头向下，向中小,-99
3968199,今天清仓，明天跌停接回！\t,-99
2196531,经历了去年的停牌，复牌到现在，感觉未来一段时,-99
2105762,个股出现放量阳包阴是一种强烈的上涨信号，,-99
135047,艹NM，跌成这样！亏死我了！,-99
4836706,其实此股今天应该长阳突破，庄家做反了！,-99
3941096,昨天涨一分，今天必须跌一毛,-99
2750395,600790:轻纺城独立董事意见函,-99
2697497,"注意此吧唱多的,千万别买,必套无疑.诱高套人.赶",-99
1683739,具有极其重要的实战意义,-99
4504859,空头陷阱,-99
4170797,昨天说过今日必反弹，但别意淫涨停之类的，就是,-99
2583226,敢死队进入,-99
4319359,指南者软件：7.13盘后随笔,-99
4693458,还不公告，看12.30发不发,-99
170178,这公司毛利太低，买的人少，不过年底会有炒作,-99
4368894,大盘还没到位，下周还得跌，这破股也逃不了，兄,-99
4177915,为啥这么多的22手买单？刷中单净流入？,-99
913469,尾盘又拉护盘，已站稳，买,-99
3980415,300102 三季报预增 580%,-99
5053731,这指数涨的[大笑][大?,-99
4303375,明天能冲32吗？,-99
1081948,完了，关门大吉了，不知道要被关多久,-99
3368014,对倒狂拉放量涨停！,-99
4010114,时间能验证子弹 A 这个小丑  自古忠言逆耳 看着,-99
2591683,贾跃亭终于安全逃到了美国：带着他的小姨子和50,-99
4873854,下面的托盘越大，越跌,-99
4243325,涨停出的，52.20接回，快涨停,-99
3184016,保佑这周能连创新高,-99
3753192,"砸爆融资质押盘,砸的好,砸的妙",-99
951075,不是核发了多少家,-99
3902670,投资者重红,-99
1908173,10.88元收盘吉祥富贵数字，预示今后进入主升浪,-99
2976956,把自己廉价给TSL，人家说倒贴的不能要,-99
4990329,马上翻红！,-99
4357464,双十一都起不来，可真是日了吉娃娃了,-99
4347082,抄底一半,-99
2728347,鲁信创投全资子公司减持通裕重工2069.37万股 获,-99
789846,房价越涨，觉得房价难以接受的人数却越少,-99
