,content,mark
8191,即将起飞，拿住不放！,-99
4856006,5G就是一个个坑,-99
1273663,乙醇政策是骗人的吧？不然怎么跌这样？。,-99
966581,600277:亿利洁能股份质押公告(2017/09/21),-99
3069444,只有中石油才能培养出和他一个B样的股。,-99
5200278,危机时刻！星光农机庄家火速抬起抓住这最后一次,-99
4694552,尾盘会抢疯掉的,-99
266109,五粮液上涨0.34元人民币,-99
3375790,加油拉。不拉上天怎么能把你套上,-99
2537622,庄家别洗了，中国的散户不容易！,-99
2066109,房地产的拐点已现零和游戏,-99
5080726,一季度还亏31％，中报就盈利4％多，大利好！行,-99
4636158,A股先抑后扬 量能制约多方,-99
2467122,天津港的基本盈利能力 是可以相信的。 按照稳定,-99
607670,无论结果如何，我们都会经历一段艰苦的心理历程,-99
131004,输送，输送，输送，输送。,-99
584920,狗垃圾！上海小瘪三，真叫人忍无可忍[困顿],-99
2133224,山东神推荐的牛股！龙头股份！,-99
4355,无量上涨就是耍流氓，所以下跌了。。,-99
3456253,最聪明，有计谋[想,-99
2899282,苏宁张近东500万现金拍面前，董明珠不给货，两,-99
5137363,千万别买，11月解禁，大跌开始，现在主力都在慢,-99
72741,300384,-99
4939052,明天开低路跑 开高追,-99
970748,龙虎榜高开低走放量大跌的背后是谁在大举砸,-99
119841,再跌俩天可以进了 周五会涨的  俩三个点的差价 ,-99
202933,原始股：今后5年争取全国人都用药品级两面针牙,-99
434880,铁龙物流 应该还有一波,-99
4134989,如果我们面临更严重的通货膨胀现在几乎已是普通,-99
4018242,换股死扛、两只被大幅错杀，年底业绩大幅增长，,-99
4733106,随时大阴棒,-99
986647,钢铁虾，散户的悲情。,-99
4908575,狗比，压着盘办丧失呢？ [不屑][不屑][不屑],-99
1952798,凭借财大气粗来改变自己在公众中的丑陋形象是不,-99
2250212,光明地产具有环杭州大湾区概念，该公司在上海和,-99
3009549,增发获批，LNG一体化产业链将加速推进,-99
1328431,股海不易，好好把握！,-99
2338780,重大利好:珠江实业转让广州创基公司股权预计对,-99
3346484,空翻多， 最好的时机，全体准备钱吧,-99
1924768,尼玛跟大盘不成比例嘛？什么吊意思,-99
4275483,四位数的买单都没有，我看你怎么涨？,-99
1481992,都红了，你还绿？,-99
2194177,建设银行(601939)融资融券信息(12-03)。,-99
5436867,尾盘砸或拉的庄都是弱庄，此股短期无戏,-99
3233530,这与数年前的炒作风格，是迥异的。,-99
4174739,人弃我取（大跌应买入，大涨要舍得卖）,-99
1129000,整天是这样，估值都有.，收益怎么还是零，基金,-99
1887651,说吉利入股哪大哥，出来解释一下。,-99
2843210,出版传媒 拟亿元收购控股股东相关资产,-99
4238096,[献花][看空][看空],-99
3129919,25元收购一千万股,-99
4844822,什么意思？应该大幅拉升才是。,-99
1061116,这标准股份牛逼哦，走出了独立的股灾行情,-99
618094,由此也可得出各大技术方法将难施展拳脚,-99
1519095,中报行情下这7股被机构首次关注 节后涨幅空间巨,-99
3565585,要等山西证券和东方证券拉涨停板东兴证券才有翻,-99
1140150,进来个屎脑袋又看多呢，我看是脑袋进屎了,-99
5193503,共享单车，这次加共享电动车。,-99
2036777,市北明天要探一8.7就反弹了,-99
1426213,上面好几万手的大单呢？好吓人。\t。,-99
