,content,mark
1982842,阿里再掀新零售狂潮 只受益股将爆发,-99
3062953,将士父子怎么今天保住了，没戴绿帽子。,-99
1569082,六国化工预计上半年净利润-3500.00万元至3500.0,-99
2956554,三年时间我和季晨走过了这座城市的所有大街小巷,-99
1777420,600532:宏达矿业关于持股5%以上股东部分股份质,-99
3482021,大盘又救券商救活，券商股自己锯喉而亡,-99
1751940,跌点下来。我好再上车啊！,-99
5221558,典型的下跌换档，明天加速下跌就厉害了,-99
4489577,涨停涨停涨停涨停！飞吧！中国药业！,-99
2736288,崔军是个有魄力有做为的人，支持崔军董事长！！,-99
2220636,抄底吃主力割肉筹码[胜利][胜利][胜利],-99
742498,下午看好你 涨,-99
4362612,下午地天板,-99
159530,不断增强服务实体经济，特别是科技,-99
2913037,减持新规叠加IPO放缓，次新股何去何从,-99
576389,武汉控股应该把600168让给其它更有发展的公司。,-99
4665642,此股无强庄，涨得快跌得也快，应该还有上车的机,-99
4487902,中签朋友门，支持正能,-99
3050636,这只股票7块钱左右开始再去介入哈哈k,-99
5115894,啥也别说了小散太多，主力拉不动，牛散跑350万,-99
143436,小心黑周五+股指期货交割日尾盘大跳水！,-99
2851246,这俩个点，可费老劲了啊,-99
966359,妈的，太缺德，低位停牌关那久干嘛,-99
4675873,哦,-99
3531488,重庆水务(601158)融资融券信息(05-08),-99
5344319,涨个毛，你说涨就涨吗？老子就不涨咋的,-99
5388292,清仓～～～！清仓～～～清仓,-99
5400569,抢争杀入牧高笛 抢争杀入牧高笛 抢争杀入牧高笛,-99
4833112,没人接盘,-99
2159680,从年报来看，娱乐+战略正在稳步推进，,-99
728238,看不到前景和希望，想辙底清仓销户了，今年初到,-99
4039459,几分钱的震动，就是不让你做T，哈哈,-99
459171,机遇与待遇,-99
3776459,(7/13)十大名博看后市：蓝筹逼空 大盘要上3301,-99
227826,干啊，都买入干！怕球！,-99
987115,都割肉了，多杀多,-99
1845758,▌▌关注开元控股000516,-99
4824942,c个规范化后经过和后果 中,-99
4765407,今晚有公告吗,-99
4652071,603355:莱克电气章程(2017年修订),-99
5166798,什么风口都没站上，还好不是重仓,-99
2255616,都不知道该说啥了,-99
528143,前十大股东持股增多，没减仓！反而大幅增持！可,-99
5291010,操他妈，坑的钱就当给他们烧纸了，良心啊,-99
4804027,今天拉稀,-99
493569,印度危机解除+半年报风险释放等于周二大涨！,-99
5550165,今天在09点40分10.27元成交30000股002787试下,-99
3028900,紧急通告崩盘了酒钢公。,-99
2227980,放心选择豫园股份企业，还是让网友们震惊企业,-99
5512386,又见拉高出货,-99
1667867,光说光练没有用 周边都不鸟你 要比谁的拳头硬 ,-99
5292742,好太太 中签的朋友必看,-99
4052184,有的可以出来！跌到六元左右买回即可！！！,-99
4098780,快下来，我要把我的2万股买回来。妈的......,-99
4741831,深圳不倒翁:我觉得603412下星期要创新高!,-99
4827704,603535:嘉诚国际关于与浙江菜鸟供应链管理有限,-99
2984295,还得跌啊，保守估计，今天能跌倒22.5,-99
549851,因为更名给公司带来不良影响。,-99
3344088,主力给它打下来，我看好你哟,-99
5405532,明显强于大多数个股，明显有主力资金护盘。,-99
4100453,张志泉这个人怎么样？,-99
1311225,都换金地集团和金融街了,-99
3266043,原油、天然气大幅上涨，冬天怎么办？,-99
1142960,恭喜今天天路的涨幅明显高于大盘。,-99
609728,软件工程师，我没有你那算法赚不到，怎么玩呢？,-99
773482,明日热点在银行与证券提示关注如:600926杭州银,-99
4625043,论603333,-99
1379887,不作为你买卖的依据,-99
3936804,没跌透！,-99
4630644,血亏，昨天9个点不舍得卖，今天倒亏2个点。。,-99
26386,畜生主力狗咬狗，烂股所以烂掉了。,-99
206273,走势跟比亚迪不跟金龙,-99
1145871,缩量上行,-99
4720751,入因子，这些,-99
1769782,短线交流贴。大盘下跌途中短线交流贴。,-99
5032740,40以上的价位你还嫌人家走势弱？,-99
