,content,mark
5531191,603989:关于湖南艾华集团股份有限公司的问询函,-99
3966835,洗洗散了吧，木头桩x,-99
730506,美国铝业3.851.70  85,-99
2835412,大发展时代能源车，充电桩涨幅靠前,-99
2333162,坐等崩盘。等创业板指数二次探底。就加6成仓[大,-99
1961787,你看人家大洋电机，再看看你自己，不如买块豆腐,-99
4980874,来对比下，没有对比就没有伤害，完全被拉芳给害,-99
3060529,今天收盘7.01,-99
3217551,2.30跳水,-99
4161108,下午怎么样？,-99
2948222,道.琼斯工业股票隐藏的或预期的5.1%的年增长率,-99
4779878,还是删除自选吧伙计们,-99
72707,明天主力高兴不高兴都得上涨了，明天囯开新闻会,-99
5020555,明天必定涨停板！都别给我bb,-99
5426238,没实力机构介入,-99
3653145,[微笑][微笑][微笑][微笑]平安加油。,-99
2384533,又借助媒体，日他大爷，诚诺就是将来计划的目标,-99
1057776,虹领巾币lCO众筹被暂停或终止！！！！！！！。,-99
5219144,603801:志邦股份首次公开发行股票网上申购情况,-99
5455754,股指一路震荡回落；,-99
1797870,两点半我来拉涨停，大家务必激动,-99
94672,绝对大底,-99
795590,高级馒头你有病啊？老顶贴干啥？。,-99
3182158,警惕蓝筹股回调可能带来的整体性下跌风险,-99
807359,六块见六块见六块见六块见六块见六块见,-99
3758023,庄家出货手法：一高位放量滞涨，二拉高逐波下跌,-99
4135465,存量保证金始终停留在5000多亿,-99
4668306,买了这支股票真的是让我的心好痛，天天关灯吃面,-99
2387509,600696:关于匹凸匹金融信息服务(上海)股份有限,-99
4923569,你就是傻逼中的战斗机,-99
853361,当靴子逐步落地,-99
4966027,舟见西服和隔壁老王的故事,-99
4768381,中国央行公开市场连续第四天零投放零回笼,-99
203760,安炒作思路,-99
1762010,烂货东百分,-99
4919019,功盖三分国，名成八阵图。,-99
3079099,地产,-99
5510004,行了！早上卖在12.55，基本今天最高位了，买了,-99
5050320,这股好可怜啊，都没有散户注意！再不拉，彻底被,-99
4788309,哈哈幸好早上割了,-99
4369743,有即将启动的迹象！,-99
2323677,还得跌呀！,-99
695349,吴中有空头吗？想吃就多叫唤吧！,-99
643932,大股东的卑劣性显露无疑！资本也是要赚钱的，还,-99
392743,今天收盘价就乱猜个14.57吧。今天猜得这么早，,-99
1036839,新第一妖股佳讯飞鸿！秒杀上海钢联。3个月内以,-99
568029,不怕大家喷，说句大实话：在福田之类僵尸股里混,-99
3963961,601919:中远海控重大资产重组进展公告(2017/10/,-99
2444406,草泥马逼 明天可以涨了,-99
1122385,炒股想赚钱必须遵守这些原则！,-99
4166462,劝人改过迁善,-99
77378,支持浩凡老师，目标40元,-99
5002381,此股明年1月份解禁股只有区区800多万，最大解禁,-99
5154579,我又要等着进了～,-99
4176501,2ggg向5G和军品核心技术深度布局，静待水下防御,-99
157569,问九鼎：每次利好都是下跌，如果说是出货，那主,-99
5071815,哈哈，明天大跌r,-99
473830,这么大的利好就算不涨停，也要意思一下吧，耍小,-99
98580,人民币涨疯了，中国石化的进口成本大幅度降低，,-99
3468511,往日的风采了？,-99
1540671,此股当看到上方没有密密麻麻大压单时候估计庄家,-99
3348319,贵广网络600996（7月5号直播）立马大涨35%,-99
1152251,兰太老总盐卤中毒的事不解决。。。。。。。。。,-99
2573081,庄家来呀，再来一下，是砸多散户，还是筹码。。,-99
4967928,此股短期内要有肉吃难!,-99
1503116,收个星星，下周应该要开始涨了吧,-99
2968908,涨停,-99
4090924,应该会探涨,-99
5347444,主力典型出货手法，小单托盘,-99
4247132,长达十几年的漫漫求学之路,-99
827965,今天肯定绿，下面假托单，,-99
2167137,扶不起的阿桥,-99
291235,迎接2017大翻身！雍有长油，雍有美好未来，厦门,-99
4617490,我已经挂跌9.5个点买入,-99
1578896,大家对这怎么看,-99
5114968,天域生态环境一一一长期持有，幸福美满！,-99
3096535,不跌停封板 明天还有修复上涨的希望。封板就继,-99
769060,去接新股的散户套死就是活该，正因为你们高位去,-99
4295441,整体来看，各大指数全部飘红，两市呈普涨格局，,-99
3140833,粪坑再张大。,-99
4714166,好股东但我,-99
1946540,投票结果今晚出公告吗,-99
1021133,武汉凡谷和西水，咋就选了你[亏大了][亏大了][,-99
3230237,外面的股都跌成狗，心,-99
753037,今天是600217过年线的最后诱空，明天准备过年线,-99
3327613,在9-9.2之间悄悄出货。,-99
449010,自买自卖,-99
1825206,涨跌都无所谓。,-99
3822030,跌死了,-99
2790564,次新股指数走低 网下打新进入薄利期。,-99
2863369,讲了几年的故事终于结束了，不知道这个故事为中,-99
1801719,这些结论与传统的投资理论很难吻合 ,-99
5111331,庄你媳妇，你砸你的，我只日你媳妇,-99
4646695,当心年后安井6880万原始股解禁了大跌在所难免。,-99
