,content,mark
581564,日你娘的垃圾，垃圾，买入这个股两年多亏了5O万,-99
697537,中证医药卫生指数交易型开放式指数证券投资基金,-99
2569192,最后15分钟。,-99
1411698,出清了！不和你玩了，已经获利不菲！,-99
1508114,大家都别卖了，要拉了,-99
1148275,今天走出标准的挖坑建仓走势,-99
3661685,明日万方200个涨停板 大家一起冲啊。,-99
696958,机构仅作差价而已。,-99
880056,完全可以出,-99
4375111,五线谱在这里装逼，目的就是你想和你妈睡，这大,-99
614483,今天与5月5日的价位相同'已隔了两个月了。,-99
2819391,这是一支什么样的杂种股？,-99
3007321,日你妈越弄越低,-99
2651138,欧元/美元10月12日最新交易策略,-99
2580490,爱涨不涨，怕个毛,-99
2917246,38元买的跌了20元，今天才涨了0.27，不知多少年,-99
1417454,重要的話說三遍……加倉加倉加倉！,-99
4795346,明天涨停，因为我卖了。哎，,-99
135290,此时不卖更待何时,-99
1520351,自己买的还是不行，一买就跌，一卖就涨，很是郁,-99
3382730,上证指数从3016低点以来运行57个交易日或83天。,-99
3870711,ST板块要搞事情 一重?,-99
302383,量缩小了股指走不高的，会掉下来的。,-99
2403063,工大高新(600701)大宗交易数据一览(11-22),-99
2324519,现在点位上方做单很尴尬…。,-99
5115875,公告天天出，股价日日跌，地域生态,-99
4146683,很庆幸卖了安德利在19.83的时候买入多氟多，多,-99
2394130,竟然变成僵尸股,-99
4350161,不玩了，44走人了,-99
1320762,沙特定单中航怎么分,-99
26345,汽车行业就是垃圾，东风汽车又是汽车行业中的垃,-99
5371699,说好的涨停哪？？哈哈大笑,-99
2454775,赶快抛了吧！这逼货又要跌,-99
1785305,如果能跌绿了我也就吃点[鼓掌]。,-99
2551109,600738不解的成交量,-99
4043097,评级下调，不好,-99
216282,6.87元，绝对是未来三年内绿地控股的钻石底！在,-99
3322129,抢,-99
25193,跑的都不是什么好东西,-99
2894709,今天跌少了都不是我大唉股性格,-99
1816536,唱多狗托们真敬业啊！！,-99
4102756,中设集团(603018)大宗交易数据一览(11-15),-99
757301,初得机构认可，路在远方，慢慢前行。从中报看出,-99
2757585,谢谢主力我相信你能突破11*91,-99
724268,谁再狂拉创业板,-99
1896322,算上之前割肉的，时间长不看盘的，出差的，出国,-99
1632785,在华夏幸福净赚近7个亿。,-99
2068572,600613:神奇制药关于控股股东股份部分解除质押,-99
