,content,mark
1043560,新起点,-99
5328183,有惊无险，持股待涨,-99
1974589,今天有没有和我一样被洗出去的,-99
595000,人会相信散户投资者能在跌停板的排队序列,-99
414999,没有东方创业和上海物贸强,-99
2112051,“债券通”来了：首日成交70亿元 南向通尚无时u,-99
2525745,打呀,-99
1906568,混改方案将在三季度密集。,-99
4855058,股友如此邪恶小散好好修行以后千万不要再上当了,-99
3036501,李格不死，內蒙不涨！,-99
4629481,老规矩下午翻绿，发帖见证,-99
4068877,死叉出现,-99
5361141,触底 盘整期 未来可以期待,-99
4035422,定向降准正式针对贵行这样的中小银行的,-99
4971416,大家都不要卖，bi着机构去高位收集筹码,-99
2777530,RSI等技术指标第3次底背离，钱江生化既没亏损又,-99
1668724,又到砸盘时间了，托得住么？,-99
2099661,砸盘无力 还是上来吧,-99
5480254,反向操作同志们！！,-99
2361296,跌倒沟里去了,-99
2028018,红杏香中箫鼓,-99
3503941,京东方二季度业绩预估（抛砖引玉）,-99
4592219,湘电股份日,-99
4356299,要推行新零售，老家伙们都过时，当时李宁就是被,-99
3526378,马云问大宵怎么看这种十字星的走势，呵呵！,-99
1617569,全球对冲之王要退休？赚了494亿美元的彪悍人生,-99
1520380,600455:博通股份第五届监事会第十九次会议决议,-99
2538186,明天突破的节奏,-99
695067,楚留香会走吗 /走了不是没有地方领狗粮了??/ 每,-99
163377,主力净流入-906.31万，超大单流入-335.51万 出,-99
1917854,3200的大关总会在不经意间突破,-99
2844233,工行再涨3分钱就超越中石油市值第一了，你怎么\t,-99
1392709,没被深套的快逃,-99
640081,格力地产(600185)融资融券信息(08-21),-99
3285160,嘚瑟一下,-99
3285819,万手哥今天搞反了，按错了吧,-99
5432431,主力手上有筹码，就看怎么派发了，这个位置谁都,-99
4392269,上涨0.18%，创业板,-99
3935757,现在真是鸡肋行情啊！说涨也涨了点，说跌也跌了,-99
2819749,国资混改提速 房企觅多元扩张机会,-99
4593789,你随便跌，收盘不拉起来算我输！,-99
5390335,603901:永创智能2016年年度股东大会决议公告,-99
4188209,加仓，加仓,-99
5485855,越托老子越砸，你妈的光托不举，假牙,-99
1499992,熊市不补仓，特别提示，千万别补仓，因为要回10,-99
1822943,今日要闻与策略（附股）,-99
4755440,亿联暴跌，吉比特很快跟上,-99
3670664,快跑，会跌停,-99
2566885,改革促进发展，洪流不可挡,-99
377872,美联储周四议息会议，很有可能加息，市场资金规,-99
869888,而且向它迈出了第一步。,-99
4019364,不让涨,-99
4351248,多点封单,-99
4487987,垃圾中的战斗机，只跌不涨,-99
1401806,光伏巨头 海润光伏 挺近宇宙 目标火星！,-99
1820074,这傻b今天这走势真让人可气,-99
3784927,心累。还有两个跌,-99
5282329,终于早盘跑了,-99
912371,我的持股--中小创必有一次暴涨发发发发发发发发,-99
1921643,靠，收盘了，指数还能再修改，变化？,-99
3459197,率的事14,-99
802339,抛空！,-99
3483604,真是个垃圾股。。。。我头一次这么说你。。真给,-99
1135600,要发钱了！,-99
1758169,6666原价玩一天,-99
2237770,雄安新区设立京津冀板块起飞,-99
5288813,敢不敢冲过13块5,-99
5120006,增持,-99
5049908,来个人说句话啊，急死了，要涨就速度，要跌就速,-99
2038304,狠狠的往下砸，我要吃货！！！,-99
1054986,明天我为了自己的利益，全部投否,-99
1500376,产品包含空调实验装置各种非标泵阀及污水处理,-99
1740610,驻扎在股市的,-99
482866,古北水镇每天两三万游客，一房难求。今年景区业,-99
196220,暂时封贴，不到4.32元，不在发新帖！阿弥陀佛,-99
4514791,兵熊熊一个，将熊熊一窝。,-99
1898462,A股市场成立三年半的时间,-99
2980327,这一次回调应该是真的了[想一下],-99
463114,那个叫什么一害的走了吧,-99
3055019,或活泼愉快,-99
2345583,金龙九连跌，大垃圾,-99
3941626,不骗你们，也不需要你们相信，资金刚刚到拉！,-99
4212989,音飞股东数从一季度报1.37万户到现在1.17万户，,-99
3534342,再次提醒大家报表做成负29.88%不到30%,-99
3462820,放量了，我走了，危险,-99
1313494,放量吃掉上周的阳线。,-99
4615683,12月18日财经早餐：本周美国税改将进行最终投票,-99
5043511,无疑是明智之举,-99
4845897,吃饱喝足,-99
497494,有奖劲猜东,-99
3199702,幸亏14.85跑了，等企稳，预计11左右可以建仓。,-99
2976856,抢盘啦 咯咯咯 大笑 翻倍股 晨鸣季报隐藏业绩核,-99
2761129,每天赚一小点,-99
549273,静待化工板块超跌反弹，四季度股东人数将大幅飙,-99
4263351,此股缺一个涨停,-99
2495145,八年前，老子开始3千点保卫战，八年后，老子又,-99
4282421,呵呵，反正也高位卖的差不多，拉了也不后悔，再,-99
4425244,大风险主要体现在下午和周三上午，如果安全渡过,-99
101306,拉高出货……快逃命……,-99
1515573,公司是否有装配式房屋建设业务？公司会和北新房,-99
4869547,贾布斯应该改名“贾晴,-99
2069710,散户接的欢哈,-99
5141279,没有量，又萎了，又到做T的时候了！,-99
293529,辉煌中国，5G概念狂飙，武汉凡谷王者荣耀,-99
1669138,你娘神经病假拉升。差点14.98进入。还好管住了,-99
2486741,应该差不多了，该上行了。,-99
4574432,梦百合将连续涨停! 我买了! 我感觉要暴涨！ 原,-99
2118531,前几次股灾还没学会下跌中继不要乱抄低么，听她,-99
3270788,酒缸被市场严重低估，,-99
1035559,季线如被破，眼前就有祸，月线上穿季，买进等获,-99
2064666,我就想问问2016年。的分红多前分那。！,-99
