,content,mark
2313332,海带宝董秘黄武恒辞职,-99
4843454,5月9日  投反对票 争取利益得到重视,-99
3487100,国航八月每天净利润1亿,-99
444140,今天不出公告么?,-99
1051713,我早就说了，第二大股东就等着上涨减仓哪！自己,-99
3153664,23低部走到现在100个交易日了，增发31.98元也该,-99
1914828,天天跌，日日跌，开盘涨收盘跌；开盘跌，收盘更,-99
952143,没戏了 一会拉尾盘就跑,-99
4058901,因此这时候任何一次盘中的急跌可能都是进场的机,-99
859003,[大笑],-99
2310958,跳水么今天？,-99
1505292,恒生不如你,-99
4691513,明大幅震荡[大笑],-99
3102502,不排除利好出货的可能,-99
3860875,亏损企业，退市制度马上公布，就是它大跌之时，,-99
4468062,是不是万达,-99
5100863,中报速递：健友股份2017年上半年盈利1.23亿元，,-99
1193871,买买买，有搞头,-99
461358,看来今天是不会涨了。,-99
5129448,就不该买,-99
1072341,有鬼托存在的票最后都是百分20到百分之40的获利,-99
1561256,特朗普折价”，但对美联储是否。,-99
814793,介绍ST大控至今已三个板，现在介绍今年第一只提,-99
2116250,本周洗盘结束，下周开始东旭光电飞涨，七月底见,-99
198947,秒杀南高预埋单,-99
1703838,如何识破庄家的空头陷阱,-99
3893569,这就是一个骗子公司！,-99
1696124,000899赣能股份 收购赣州稀土矿产,-99
4265580,提醒：今天将出现抄底的良机！,-99
3087584,王者归来~~~~重振雄风,-99
2331220,017年牛股之一，明年年底顶此帖,-99
1639,今天涨多少,-99
5493844,下周一看谁跑得快[大笑][大笑][大笑],-99
974561,强庄,-99
798864,又追高了,-99
2081654,图形表示，我看错了吗？要止损割肉呜呼？求绝顶,-99
4682514,傻逼赶紧拉,-99
3409655,我来看黑猫，你是在做股票，还是在作孽？,-99
197675,周五必跌,-99
3559051,不错哟，周线收红了,-99
4373914,这股怎么了，这么好的业绩，又是收购,-99
1105183,大飞鸡加油！！！！！[大笑][大笑][大笑],-99
5411010,看到15了,-99
2938464,量能太小，主力不行,-99
1956003,四维图新后来者居上了，主力你肉个鸟！,-99
4600610,今天收盘49.00，我看出来了,-99
2907279,此股没有快速杀跌不要介入,-99
4037785,不好意思，都怪我砸了10手，把中信砸下来了,-99
1062511,专注做股票，600303[微笑],-99
3108497,涨毛今天就这样,-99
933978,还会死死的摔下来，衰股永远不会牛,-99
357664,你这算什么？不说你长不长你跌的话道理是什么？,-99
569564,现在A股只有潜伏超跌底部的才会挣钱追高死翘翘,-99
