,content,mark
1521520,涨停预告：周三热点题材，,-99
5534075,盘的时间越长，长的时间也越长，上长的也越高。,-99
3237818,没钱买了中鲁，实在是一分筹码也买不了！,-99
666131,新疆兵团今年18个重点交,-99
4334502,大资金托单出货？[为什么][为什么][为什么],-99
4235914,拜财神，保佑中签![拜神][拜神][拜神][拜神][拜,-99
138027,"21,4天了还是没能突破",-99
3914101,大连港集团增持大连港3900万股，每股1.4547元,-99
4500088,下一步12.34,-99
1751419,搞不懂你股，不受欢迎的长园,-99
2444378,三季报业绩0.253，同比增长百分之224，股东人数,-99
1740523,根据古老的传说 ,-99
1225990,干嘛纠结在这些股票上好股票有的是,-99
53253,限产而已小题大做,-99
2351203,长青调整已经结束旳周,-99
5204170,散户卖去死,-99
1114282,逾期数亿你们说不能起诉欠款人？为什么？有勾结,-99
5474653,漆黑午夜深不见底。,-99
898732,明天又得割,-99
3817061,龙头,-99
4844893,603556:海兴电力关于变更公司注册资本并修订公,-99
1366100,换天茂集团。,-99
4630632,我操，这垃圾疯了。,-99
3629027,太恶心太狠,-99
4198008,[赞],-99
5246996,我要自杀了，,-99
1231255,六天买的四通股份挣了两个涨停板,-99
783761,陕煤的庄家,-99
3330519,备夺装的新庄。所有基,-99
5262923,会被打回原型的[献花],-99
2090479,大家不要抱怨了，有一两个点都卖掉。不然到最后,-99
3120746,杉杉今天强势！感觉它想当老大了[微笑][微笑][,-99
2716348,有道是,-99
3364486,601000:唐山港关于修改《公司章程》的公告,-99
382226,我艹尼玛的老逼！,-99
3635588,昨天遛狗，随口说了句，今天气不错。立刻遭到围,-99
4859231,尼玛的缺钱用还是什么的，有点奔丧的味道。,-99
4956736,茶花没被炒，跟着次新一起跌，而且下跌更凶！看,-99
5424190,这股票有问题,-99
788132,赤天化9月4日盘中涨幅达5%,-99
3311434,600985:雷鸣科化第七届监事会第三次会议决议公,-99
868864,有一天我去上班第二天早上,-99
5455887,三孚股份9月15日盘中跌幅达5%,-99
2463694,国庆后必须关注的炒股信息（附个股）,-99
5309773,不破40拒绝考虑,-99
365724,美尔雅(600107)融资融券信息(11-09),-99
429604,煤飞色舞进入倒计时！,-99
454389,远方这个傻逼，除了割肉滚蛋，没有别的办法了。,-99
3632886,兄弟们，要多加举报！,-99
3065744,在盘面清淡的情况下，接连卖给7.09下面突然冒出,-99
1181284,上证50能有多大想象空间？,-99
438774,皓晢整理为什么雄安新区成不了经济重镇？行情到,-99
5520411,康尼机电：多主业打开成长新空间,-99
444022,马上仃牌,-99
5487645,杂碎没救了,-99
2539530,今天低点比上一日低，而且上涨会留下比较长的下,-99
2150075,要连续涨停板了！,-99
171970,四，你有没,-99
1086350,千万别着急拉，下周我好上车 先预订六百手[滴汗,-99
2058341,强势股，中毅达,-99
4714810,蛋想找石头破,-99
325911,逢低补仓 坚决长期持有 逢高卖点逢低再买回 不,-99
1076339,坐等3.2[微笑],-99
3238439,只要玻璃涨停继续我就持有中鲁，12都熬过来了怕,-99
1329284,昙花一现,-99
2739516,南山板栗,-99
2871332,正在进时,-99
4825737,涨就几毛，跌就几块[大笑],-99
1944630,垃圾还跌不够,-99
1714544,600515:海航基础第八届董事会第九次会议决议公,-99
2428812,苹果红了，你绿了！,-99
2095039,舔勾子的那群狗呢,-99
1585554,杭萧今日受大盘影响调整在所难免，不过现在正是,-99
3892309,今天钢铁还能雄起吗？,-99
5003317,冲高货，午盘直落,-99
1325329,就你这个傻逼相，还想买在最低卖在最高？也就在,-99
4942134,还好停盘了,-99
4105520,书生一笑 告诉人们全部清仓 卖出 卖出 卖出,-99
946217,600566的调整目标位。,-99
2232045,经过退市风波，他们几个不敢造假了，无数双眼睛,-99
3536966,兴业银行上边有招商银行拽着。下边有平安银行顶,-99
264756,4月19日：《投资热点概念》（船长内线独家汇总,-99
2202770,指数的顶和底留个刘席主和大仙们去测，吾等凡胎,-99
4187825,当年我炒溢多利就是这样，赚了两培留恋一支股上,-99
3818796,股市最重要的关口选最红风景线：寡头企业=价值,-99
667381,一切众生皆有佛性，具足如来智慧德相，《三宝歌,-99
5185699,青龙管业、不错、越强则强、,-99
3163052,今天回来看了看，真搞笑，张江老儿还是这B样。,-99
2284200,庄子曰：亡身不真，非役人也，，胖胖用最通俗的,-99
2898284,稳健的光头阳线，静等公告！,-99
758876,"无量无好价,南山铝业没戏",-99
3988819,房价不跌股票不涨。资金都全民炒房去了。,-99
2286905,垃圾就这样,-99
4548974,603300,-99
76499,KE公司2015财年实现营业收入,-99
5388949,完了，明天又要狂跌，哎！这股票死了！,-99
1817860,什么情况,-99
4978802,603628:清源股份关于注销部分募集资金专项账户,-99
3911538,浙商证券获准设立4家分支机构,-99
