,content,mark
5291365,今天必须走人。。,-99
2520293,与高科共存亡不割肉,-99
386757,只要按游戏规则玩都合理合法，不要以为自己很聪,-99
1418099,金融账户 高净值客户年底,-99
312054,均线还处在,-99
2496024,不停地呀伊嗨之三大券商下周霸气涨停5天，二十,-99
3885630,又现身上峰水泥前十大股东，这两只个股同属于水,-99
4387053,人民网评莎普爱思：对虚假医药广告就是要零容忍,-99
4131175,老魔，20再也看不到了。哈哈…………,-99
10719,药品市场准入放开 增量品种有望受益,-99
5009424,朗博科技、光弘科技12月19日申购指南,-99
4018139,妈的 我就死磕重工了 你弄死我好了Y(^o^)Y,-99
548473,600661\t。,-99
559514,涨四分钱也算久违的大涨啊[大笑][大笑][大笑],-99
2540630,12.55到了，五成仓挂单买入,-99
3467412,或许是一场说走就走的旅行,-99
1328627,托儿不少啊，牛鬼蛇神聚集地！,-99
206876,今天会涨停,-99
10334,国内需求有超预期可能，票价有望在旺季客座率国,-99
2424206,今天收盘不会跌，你懂的,-99
3417187,航运业走出低谷，今年中国集装箱出口规模几近翻,-99
3879556,是不是国务院要嘉奖试采可燃冰全体单位和人员,-99
3661899,大家庆祝下，传闻交银近期要涨停了。,-99
505016,该查查啦,-99
393911,和那个sb说太多没用，我逐渐加仓，赞成的顶起，,-99
469755,干扰了股东大会。,-99
4576094,好贱，压盘压成这样,-99
153484,最低点。怎的了,-99
1515133,垃圾，手欠卖了中马买你，你他妈的也太不靠谱了,-99
290635,收盘翻绿，不用买,-99
2392290,两点半了,-99
4488594,快抢！把丫的筹码都抢了，叫丫黑心往下打,-99
5357847,23.20什么情况,-99
1772407,交大傻逼股。,-99
1297921,相比之下：600377宁沪高速每年最对的起股民！。,-99
2850026,闭嘴吧，公司管理混乱，不要指望了,-99
930361,今天必须停牌，然后有故事了,-99
1970806,今天涨停板！今天涨停板！今天涨停板！今天涨停,-99
1506108,近日，工业和信息化部、民政部、国家卫生计生委,-99
481782,部分,-99
992725,大机构都去上港集团华贸物流了，这货真心无语,-99
203587,遇到涨幅已经很高，并且虽有都有回落风险的个股,-99
2895035,这股有那么操蛋吗？,-99
1431099,难道每天开盘交易就是为了跌吗？？,-99
4153263,妈的。庄家真是有性病阿,-99
2198784,回复的公告呢，故事编好了吗,-99
4477351,涨涨涨涨[大笑][大笑][大笑],-99
4432300,对基建增速缺乏,-99
3526556,证金二季度新进，减持可能性不大,-99
1987204,沪指东成指,-99
1626917,大盘下跌黄金居然没了避险功能股市的悲剧,-99
5182203,煌上煌一涨！名家汇就跟涨！来伊份应该也跟涨些,-99
3103466,今天的量是砸出来的，后市依然不看好,-99
2124745,在新世界碰到一个缩货[不赞],-99
1936025,妈的压的太厉害了吧，中孚都上天了w,-99
3513590,下半年不喜,-99
1383905,上午进了，明天早上出去，套路就是套路。,-99
2689966,速入，此价。,-99
1649881,恶汁股,-99
1310007,这股是多好的做差价的票，11.12现价买入，哪怕,-99
431247,贪与贫不仅仅是“一点”之差，而只是一念之差,-99
1746352,早出了   现在吃瓜看戏,-99
2054753,呵呵，天人,-99
1997311,中小创前段时间被媒体说的一塌糊涂，二季报出来,-99
4933621,该股极为优秀的基本面必创历史新高.,-99
3443073,俺不想说……,-99
2145959,消息,-99
861802,还有最后40分钟就收月线了吧？,-99
1192253,还好上周买了金风科技，让我可以不用理睬这只闷,-99
1867696,枫：新三板这两年就是预备。,-99
1027858,搞点2144,-99
4524727,求高手指教,-99
4277909,2011年上市的吉林永大,-99
55932,傻逼一个，鉴定完毕。哈哈哈哈,-99
3270687,将中小创和主板的小盘股估值和股价往下拖,-99
474364,这盘子玩不转了,-99
2246179,垃圾食品有害健康，神经炒家突然拉升，两天阳痿,-99
2986962,地理解个默默地守候个默默地在心里装满祝,-99
4912382,这就意味着上市公司高送转与业绩匹配的问题,-99
5119398,14.20以下大家都去把海利生物的筹码收了吧！没,-99
32889,YJ投资大,-99
5162699,最垃圾的次新股,-99
3268580,福耀玻璃龙头，即将调整完毕h,-99
3753533,王师北定中原日，家祭无忘告乃翁。我是等不到小,-99
3821854,喝牛奶比好白酒好，换成伊利或燕京啤酒。,-99
1125450,现在大多数股票是不断有大中小股民买入，被套就,-99
2119649,烂泥巴糊不上墙,-99
456810,上下几万手的压托单，中间放一手！娘希屁嬉弄散,-99
4177195,只有做股东了,-99
4129361,一不小心就这么高了,-99
1294651,还要v,-99
4146066,为什么不涨就算了，还要压盘，还要低价砸盘，这,-99
1591465,这垃圾股还想飞，半条命了,-99
1030298,每天还有时间,-99
5118495,浅尝辄止或半途而废,-99
943845,年内小盘股一律腰斩，没业绩的是跌的谁都不认识,-99
3945989,明日拉升，能者把握，勿追高,-99
679293,↖厂商:,-99
2351581,从而重点窥视机构在此的操作行为,-99
1121506,兄弟姐妹们 大家不要害怕 我软件检测到最近几天,-99
5552635,603998:方盛制药关于回购注销部分限制性股票减,-99
1011699,大盘在板块快速轮换的方式下诱多 股票也一样 看,-99
318146,所以给她打电话说不回来了。,-99
2980203,你跟天汽模是亲兄弟吧？[大笑][大笑],-99
4704081,"lPO又是3只,新股上市又是2只",-99
4276018,能走出双头行情吗。套在高岗上了。买了就跌。。,-99
525343,大家不要悲观，最其码比股灾时价高，还有希望,-99
4622645,神(箅)棍  [不屑]猪S去哪怎么不说了,-99
1323655,漂亮！大股东面临爆仓,-99
2304263,交运股份(600676)融资融券信息(12-19),-99
1175900,二次探底，一定要买入。,-99
1925951,颠倒乾坤与黑白，穿军旗装的还能上春节联欢晚会,-99
4560420,关于封单：第一，所有,-99
5091197,德宏股份必将是9月的超级大黑马，逢低可建仓,-99
4011299,垃圾垃圾垃圾,-99
2830,600820隧道股份 周一股权登记日，一年一度的抢,-99
5108485,业绩负增长，估值太高，今日跌停无悬念,-99
4749257,今天又完了,-99
3914760,北部湾涨停,-99
3171543,上百手的买入，有必要么？[想一下],-99
3507936,无人概念，持续发酵。无人船？拭目以待,-99
1985609,龙溪股份今天大涨0.01，恭喜！,-99
4046698,603000:人民网关于人民澳客传媒科技有限公司股,-99
3029806,但个股就没有那么幸运了,-99
579587,不破不立！下午涨停！涨停！不要问为什么,-99
4247809,而格力电器却下跌了1.67元人民币,-99
1787620,价值投资或重视 市场二八分化行情明显,-99
527574,吃掉这四千多手，让这孙子滚蛋,-99
2201343,操不正常,-99
4137715,魏老狗怎么还不死呢！,-99
4269287,今天尾盘拉一下，明天高开，大家验证,-99
5120797,持仓买入涨停前景无限,-99
1825965,修炼晋级---绝顶高手的6个阶段,-99
2022196,大量拉不起来压力显现 主力跑了 小心吧。,-99
4524836,2059,-99
4766611,还不团结，明天继续杀，等到你们团结了，不内斗,-99
1999564,实体阴线，明天低开,-99
1799268,今天不涨，天理难容啊，信号都出来了,-99
