,content,mark
3139574,雄安+央企 第一龙头 今遭5000万游资暗中潜入 目,-99
3820988,放量跌停[不屑]p,-99
2891275,这个阳线有点力度。,-99
3790210,魏总的车主最近比较不幸，比亚迪吉利众泰比较幸,-99
2004106,对于三季度大A股上证走势分析与预测 1，最艰难,-99
4832162,明天直接跌停开吗？子公司被环保局查的停产了,-99
3274572,"走势跟16年11月3日后相似,暂不要介入替主力扛包",-99
2160002,盖亚互娱的游戏什么时间发布 几款游戏还在内测 ,-99
3995803,成功了,-99
5006732,猛龙过江之91：自由贸易港  撸起袖子大胆干[附,-99
4902417,避险情绪升温，逢高减仓操作,-99
2681593,重心没有，明显提升。,-99
4214713,假药把股市搞崩盘了  一个乐视网，把整个创,-99
5324512,人民利益高于切，不要恐慌。,-99
4476021,我建议景旺电子公司停牌整顿!不要坑害老百姓。,-99
2247668,涨2分跌1毛的主,-99
1587764,看到你这个杂种头疼,-99
1822034,主力挂而不卖，看涨[大笑],-99
2867172,耀皮玻璃  市盈率不高，净利润也还可以。股价却,-99
2441377,每天二三分钟好玩是吧，股东要回报，二B。,-99
400620,或许此时此刻耐心才是最好的策略,-99
4365063,明天暴力长阳！,-99
92940,历史总是惊人的相似！目前看来大盘在复制1999年,-99
1821918,准备好，下周要到35！,-99
2135466,昨天你涨了今天马上跌回去。真是个傻逼,-99
4775637,真是垃圾，跌死,-99
1550117,一万只草泥马眼前走过,-99
1650945,这股是咋了，几个月也不涨,-99
3974799,天地版[亏大了][亏大了][亏大了][亏大了][亏大,-99
2460644,谈笑间用兵，强于紧张中求胜,-99
4032846,托单越大越危险,-99
5232818,603809:豪能股份首次公开发行股票发行安排及初,-99
4701112,[胜利],-99
830278,1994年1月1日\t中国将双重汇率制度改为单一汇率,-99
3803522,完成任务，开跌,-99
1858352,你也别不信，就是主力,-99
4184028,真无语,-99
2724051,最弱钢铁侠,-99
3978034,我在7.26-6.82元内做t＋0赚钱,-99
537571,300450,-99
1715210,海航基础(600515)融资融券信息(07-05),-99
736039,600558:大西洋第五届董事会第十七次会议决议公,-99
2364914,算了落袋为安吧。3元的成本也可以了。3.45出了,-99
447379,险资还能撑多久？,-99
2590675,一条长阴东,-99
1629517,美联储鹰派声明重压黄金 后市金价恐跌至1281美,-99
4309053,这票有意思，居然破发价了。,-99
3943880,3.70等等你,-99
4371885,科华控股:第一届董事会第七次会议决议公告,-99
5279177,下午红盘的大概率为70%,-99
496696,内幕交易疑雾重重，抽丝剥茧系列报道三——修改,-99
2547332,今天买入了,-99
577235,大盘终于见底，如何抢反弹？,-99
587879,1个小时，主力跑了1个亿 哈哈,-99
3995785,金科娱乐300459送股登记日9月5号、公司公告还要,-99
4638763,真实市盈率21.89,-99
2868356,再补2000股，你继续我也继续啊,-99
370544,集团所属张掖、临泽、张老寺分公司灾情报告！,-99
1492757,好股一只啊，上周五下午出了挣了2?5点。买了东,-99
2177290,买入,-99
183976,抓住海信回踩的机会，直接抄底，就是赚钱的最好,-99
4466428,菲林格尔11月23日快速反弹,-99
5287234,15.80 接盘 明天有没有肉吃,-99
1321445,怎么这么多的卖单！。,-99
4195607,这个股有增长有业绩，开板以来一路跌不见反弹一,-99
2611994,快看，又快红了,-99
1248305,A股完美收官留悬念，下周大盘将迎关键变盘，7月,-99
2876862,上海洋山港全自动化码头12月10日开港！,-99
410120,中国卫星合理价位18元,-99
4436413,其他垃圾股要是有迎驾这个业绩,-99
