,content,mark
3679035,603767又来,-99
3635694,我不去确权，没问题吧？,-99
1603650,降准让多头很多假设和猜想美好的未来。其实真正,-99
4546542,破九就加仓，等着呢,-99
533226,从603055泰华新材和华升股份的比较，想到了很多,-99
4472994,今天什么情况？,-99
2839875,现在是不是大蓝筹估值也到位了，小散不敢买。中,-99
5152794,跌停咆，太累了。[想一下][想一下],-99
4512256,强势股落袋为安，弱势,-99
4520677,山东板块的次新都一个比一个垃圾，和单位一样,-99
2845802,次新高送转名单300672，300676，300688，300649,-99
2139084,快了小花猪,-99
2262055,秒能高秒总让能能。,-99
2466755,龙头都 变杨龙尾了,-99
1147129,却殊不知重要关口的大盘指数回踩是正常的，,-99
4520170,还有中签没卖的钢铁战士吗？,-99
4175978,这出货真明,-99
4490060,希望明天不会让你们失望，今天没做进来的朋友不,-99
3270074,超值股，公司产品高端，应用人造太阳、大飞机、,-99
314807,那么就可以认定 它是一支股价被低估的股票  t,-99
4262454,大家不用急，该股下星期必涨停:立帖为证，本人,-99
3978951,华鼎天下第一垃圾股，一天成交一千二百万，破产,-99
4660534,47过了,-99
4477691,妈的，景旺是跟着太平鸟走啊,-99
2955942,欺骗的其实是二级市场的股民,-99
1384069,指数既然严重失真，何必在意年线得失?,-99
2888325,机构都跑步买入一个不到5元的10送11股的稀土股,-99
4337294,复牌后股价能到这个位置吗？,-99
2962597,买股票是买企业的未来，600844从三季度才开始产,-99
1874912,工信部力推动新材料发展 石墨烯应用前景广阔,-99
4352223,横盘吸筹必瞬间拉涨停连续进行曲创历史新高超百,-99
195975,喊冲啊！自己不冲，不拿钱，光喊口号！多么廉价,-99
224327,持股的盆友们，现在就是黄金地段拆迁了，看您们,-99
4296328,跌停死绝,-99
5230945,[哭]反弹结束[哭],-99
362374,明天怎么上来的给我怎么回去,-99
558444,玛德，这是怎么在走啊？一分分的,-99
1374164,每天还有时间,-99
2380051,主力今天资金买入些，自然有人跟进,-99
5367257,新华网快讯-此东西的消失，吧里的股票才有希望,-99
3818132,今天电话证监会88060055举报华泰证券30分钟,-99
4498980,个人对电魂的看法：游戏加入QQ登录 有进步，新,-99
1252622,中金三季度投资策略：高,-99
4793602,中曼石油,-99
3603746,陕煤市净率：2.30太高风险,-99
1762355,中铁工业(600528)融资融券信息(10-12),-99
540741,还要跌，慎入,-99
4534546,我以为我买了，就跌的不行，结果我卖了 还是跌,-99
956495,庄都在砸，大家和庄一起砸[微笑],-99
2379436,好戏在下周！最低目标价41元，最高42元。,-99
4692876,现象非常普遍,-99
3683301,601368:绿城水务2016年度内部控制评价报告,-99
3851706,试试,-99
374418,烂货破鞋,-99
883992,正式对天方药业提出质疑！,-99
1229886,严重超跌，随时反弹。开始建仓了。,-99
1199645,天啊你这是怎么啦，上天无力下地有门,-99
4271922,楼市资金已进入 大盘空中加油,-99
3374059,有没有比我惨，买了4只股停了2只，一只大连电瓷,-99
5418552,金桥信息(603918)高管持股变动信息(7-17),-99
5212294,每涨一点都是为了更大的下跌,-99
3917832,大盘涨操尼玛，大盘跌操呢斯吗！,-99
59098,深圳燃气(601139)融资融券信息(02-28)f,-99
4974563,苹果概念+次新+小高送转 之科森科技硬是撸不起,-99
4431061,这是破产的节奏,-99
