,content,mark
2987116,严惩华东电脑高管无视证监会政策法规恶意减持！,-99
560197,今天肯定是资金流出最多的一天[摊手]。,-99
391801,真是怕了  你们  我还是先出了  good  luck！,-99
4737955,老子已请仓,-99
5042369,见底没，能抄底了不？,-99
3989546,被轮煎后，没有资金进场，破6的处动力强啊,-99
4227119,看看吧，主力压,-99
3034878,下午拉升[胜利],-99
2264660,许逼，能否解释连续下跌,-99
5183087,真他玛德弱,-99
4133611,603028,-99
5318739,10元爸爸都嫌贵，还你妈36看看能忽悠着哪些傻逼,-99
4120113,我再来玩一次，买点试试,-99
5083417,上市公司当下卖房属于,-99
1053397,绿州化工多少钱都不卖，除非大股东用优质资产重,-99
1296284,这回京东方会不会冲上七元，我记得2009年我在五,-99
350112,连拉四泡屎。拉稀啊。。,-99
3451488,我跟的股 就从来没涨过,-99
4195902,把其它股票全卖了，回点资金就弄你这支垃圾股,-99
98157,对于中国联通,-99
3445297,250，早点倒闭,-99
561490,横盘半年哈哈哈,-99
3911063,其实今天真没必要卖了！,-99
5240385,拿好筹码，不恐慌，不踩踏，你手上哪只票能比新,-99
3770462,一支很有病态的股，涨一天，跌一个月,-99
1539248,大宗交易5.75，下次该到5.3了，请问谁有路子能,-99
3891039,沪指短线方向抉择在即,-99
3296256,6月份CPI今日公布 涨幅或连续5个月低于2%,-99
5258107,耐心等待机会吧 今天涨三个点没跑了 百合花 机,-99
5372192,兄弟们上刺刀！,-99
4462842,这支股越跌越买，现在的主力是赔钱的，这么好的,-99
545525,北京又有利好,-99
1757582,高开明天,-99
4259629,没跑的快跑。明天这股肯定跌在洗盘。下个星期一,-99
1279511,如能收16.18奖主力三板！[献花][献花][献花][拜,-99
5171190,这苟屎再跌一把火烧掉笱公司让你跌个够,-99
839823,实盘大赛涨停潮带,-99
1982200,买了个亏损的垃圾还巨单封涨停？,-99
3456831,一旦跌破3200点关键点位极有可能出现机构率先出,-99
3766072,扫雷舰和精石为开俩傻逼，之前还分析机构持仓成,-99
1483288,居然有汇金在[为什么],-99
4656639,麻烦你不要唱多，大盘底在哪里？什么叫打压衰竭,-99
5140003,隔夜欧美大跌今天我们大A也要黑色星期五装,-99
4028420,提高警惕！明日应有低吸机会,-99
5265556,打开坤彩看了5分钟！没有成交！还以为是手机信,-99
5102121,603708:家家悦关于受让青岛维客商业连锁有限公,-99
4676600,柳工:关于召开2016年度股东大会的提示性公告。,-99
599359,面临着冲高回落持续调整的危险,-99
871683,已站上周K线\t,-99
1292832,"这股就是个小庄在操作,每次都会蹦出几个托在唱",-99
3428697,声明,-99
2654650,都悄悄的，还敢提股灾，小幅下挫而已，哈哈哈哈,-99
3881253,到底为什么啊，为什么跌啊,-99
1929411,明天精达涨停，你信吗？,-99
829774,大家走了让主力拉吧，反正我走了看他能上几块,-99
2120910,今日涨停,-99
2348867,差价一毛，老样子,-99
5207982,完犊子了,-99
208734,2小时K线形态走坏了！做好心理准备吧,-99
4789172,对不起，今天是我砸的。。。因为我不开心！,-99
1414164,能到74.68，你信不信,-99
3146918,新手入门可以入手黄金股,-99
4342009,孙子跟方大炭素啊,-99
2312798,万水千山总是情，砸到跌停行不行！[加油]。,-99
1910542,600571今天雄起了,-99
1239890,那么多1手成交，10.04元加手续费应该是多少钱成,-99
4890071,昨天尾盘没成交的一千手大咖呢？等你来拉拉金麒,-99
1063573,哈哈哈 我笑了 这样玩？,-99
4120344,第一次下来收不到筹码，这次跌停砸下来丢了好多,-99
1450200,但这几个月来,-99
1790046,V窥见，25的专列时刻表延后了，有图为证x,-99
3337423,擦完眼睛擦P眼，擦完P眼擦P肤,-99
4986064,无耻的徕木这一波下跌杀伤力太大了，要见22是大,-99
4233344,主力刚刚进入,-99
188132,六月收官之战平稳度过 你对“七翻身”充满信心,-99
1021254,每年底风向会转，360后小壳升值：蚂蚁金服，药,-99
2595540,那求扩散与转发,-99
5515072,狗日吉华!,-99
710031,002507小食品龙头绝对潜力股,-99
561835,每天的价格行为和挂单行为都是一样的规律，是同,-99
4947892,工业车辆周期复苏 仓储物流成长叠加，步入高成,-99
3936774,几手几手的进，几百手几百手的砸，唉,-99
153318,瘟逼股,-99
873621,据数据显示，2月以来国内饲料级维生素C市场价格,-99
2200470,山雨欲来风,-99
5250034,对格力电器的发展并不构成影响,-99
583495,真垃圾………给山西国企丢人现眼的！！！,-99
2037130,周一必涨 拉高就走人喽[胜利]。,-99
3436197,唐家人转让剩余股份而已，谜底还未到揭开之时,-99
587504,《魔法门之英雄无敌：战争纪元》已回升至第8位,-99
3059902,醒醒吧！各位。公司持有近74%股票，64%都质押了,-99
5093897,特别是对那些三无题材类个股,-99
5460568,48缺口有可能会去补，暂时看空，今天再次减仓观,-99
335388,炒股怎么网上开户 恒泰证券全天候满足开户需求,-99
3697351,日k线低位，压盘像是洗盘几率大,-99
4516081,不跑的下午后悔,-99
3343580,你他妈就是个王八,-99
1020943,哈哈，莫非成龙了？,-99
2713194,哎，走了\t\t\t\t,-99
2620341,联盟由浪潮集团发起，与思科、IBM、迪堡多富、,-99
4410120,大家放心破不了31元。咬牙坚持坚持苦日子就过去,-99
1626538,散户也是，有什莫可怕的,-99
1024097,追,-99
4179086,又赚3000,-99
4784953,阴跌不止开始,-99
5339616,洗盘即将结束，一次暴里拉升不可避免！,-99
4617268,成功买入,-99
5338095,国企改革政,-99
1173966,艸,-99
2183375,出力护盘不该跌势o,-99
5304943,套惨了,-99
2930132,漂亮50只是搭台，真正唱戏的是二、三线蓝筹。题,-99
1430422,前五大股东不动，其他的你们玩吧,-99
4644302,起嬉耍打闹的年纪！,-99
1457451,钢铁到顶了 赶紧跑路。,-99
1105075,今天盼明天，明天盼后天，后天盼下个星期，下个,-99
1556480,你可要争气（9月2日）,-99
4506161,这是只好漂，还在底部拉，跌不下去了，输时间不,-99
2798351,福建水泥，过期水泥！！！没一点刚性！！！,-99
2399881,A股换手第一位，低位捕涨停！,-99
921818,事。任何股,-99
3616409,上淫已成街边鸡女,-99
873847,不想多说啥，空仓自然看空，持仓自然看多。。。,-99
2351898,散户太多 涨幅不如两桶油 跌起来堪比次新股,-99
447789,绀烟迷雁迹,-99
1091346,散户不到十元别卖一股,-99
1473883,三元今天走势和市场不一样就是因为有我们在努力,-99
3334144,财通基金跟进下调乐视网股票估值，腰斩至3.91元,-99
3179802,再次提醒，是逢低买入，而不是追着价格往上买入,-99
1017086,雄安新区概念中环装备封板，雄安目前八只个股涨,-99
716060,破发将至 本人害过谁！哈哈哈哈哈！,-99
2111903,近日这些银,-99
4430841,我今天在13.17元和13.18元分别买入55手，今天打,-99
777483,数给废了。,-99
3273677,端午节的粽子呀,-99
277491,也是醉了，迟迟不复牌，公告也没有，在这玩消失,-99
5179478,我剩下一张,-99
2424829,妈的就像昨天太空版业一样，辣鸡公司，骗钱骗色,-99
4853147,谢谢主力我先跑了,-99
847933,早上2900多手的买入，是什么意思？,-99
2752244,002236,-99
2558266,破股，就是没力量！不跌停算你厉害！害得我还贡,-99
4508205,贱得没边界了。,-99
1288063,国家队压盘,-99
4696884,房地产困难不代表不建设，共有产权的房子还需要,-99
2327411,跑跑跑跑跑跑跑跑跑跑跑跑跑奈奈的,-99
1443785,还胜利宣言呢，这脸盆也没边了。,-99
1743811,明天涨停,-99
4096885,尾盘出了，有空再来，祝各位发财,-99
2693407,当前千万别,-99
3610635,一起上,-99
2891459,新的一轮行情将由证券股带动,-99
795691,国家电投董事长王炳华：电力央企重组“大戏在后,-99
835814,云南城投现在网络投票结果赞成票大胜 体现了广,-99
89406,请问华能IPO的市盈率为什么比正常的23倍高得多,-99
2100063,西山区投入30套酒店“人脸识别系统” 刷脸就可,-99
5465752,有胆量的可以买几手海欣食品试试！！,-99
740971,我们简单说明一下，首先创业板的,-99
898333,紫诚论金能,-99
3016390,"银座股份,发图给咨询股友无关涨跌据此操作后果",-99
2576837,逃吧！,-99
1258910,做空暴跌发大财！ 为人民币服务！。,-99
308039,说实话东希,-99
3432558,就你这垃圾的服务！不出十年绝对退市！带个小行,-99
3138426,这股是假成长，一般人不懂，不想说太多g,-99
2636035,再下来点，我再吃[大笑],-99
1711895,将来会有五元大宗交易,-99
3124722,别做梦了，现就是一空壳公司，资产早转完了,-99
1609533,那些冰冷的过往和无法预知的未来化为一堵墙,-99
5167151,周一军工板块大涨，利好消息军民融合,-99
4539,泛孤艇东皋过遍,-99
3235072,你妈妈的，做个短差都不给机会,-99
2210315,钒价格再度上升 涨幅达10%,-99
5066213,周三盘前必看策略在这里,-99
2633702,开始压盘偷吃了...不要碧莲,-99
4137924,大户一人500万，10人就是5千万，100个大户还是,-99
2590412,上实发展(600748)融资融券信息(08-30),-99
1895326,死一般的沉寂，为了更好的爆发？？？？？,-99
4918271,9点再来看，估计继续停牌。,-99
2959314,当前新能源汽车产业链当中最值得关注的是充电桩,-99
2064469,这比成黄金龙头了草,-99
3055270,目前价位是机会大于风险 国产航母海军建军节4月,-99
508896,明天吓人，,-99
3991667,底在哪里？,-99
3147844,近期要买点黄金股做做长线,-99
2729064,每天都是冲高回落 其实真不知道他要上还是下 主,-99
4859290,估计大盘在3100点附近还将会折腾一段时间,-99
4081464,603010:万盛股份:申万宏源证券承销保荐有限责任,-99
989671,未来几天以下跌为主不排除暴跌!,-99
4092895,吓死小散 尾盘再收一波，6的很啊[傲],-99
