,content,mark
5015809,就算是吴老先生说的赌场，那也应该给赌客赚钱的,-99
4254193,因为家里条件不佳,-99
4107374,这扯蛋了,-99
5303253,下周就解禁了，为什么不跌停呢？,-99
765030,江苏阳光出来澄清就是咋盘，这个股票的“水”很,-99
974680,渝   开      发,-99
4315102,知道天外有天，人外有人，不再盲目自大，知道首,-99
2116198,略：回归价值 业绩为王,-99
3119569,万岁[献花]万万岁，伟大的祖国万岁。,-99
2362144,海尔发明全球首台无人商铺中央空调,-99
725427,成灾的广告贴，说明关注度很高，好事！,-99
3395232,上次让你们卖。你们不卖，一个星期跌五天，啊哈,-99
4608925,这种刚上市业绩就差的公司就是垃圾！没希望了[,-99
1316706,丰富,-99
789812,这股没人买卖了,-99
3453642,买买买入神华：煤气、煤化工，抓入改革大红利,-99
749967,毛利远低于同行业的新和成，向证监会举报！,-99
3906322,《意见》提出，在２０２０年之前，重点在前期开,-99
4776473,向下趋势已成，趁现在快逃,-99
4150916,要是恶庄，你们现在能盈利，解套吗？,-99
946590,收盘22.5以上！,-99
3369674,握着晋亿实业的凑过来,-99
5099473,别怕。尾盘22.2,-99
239290,这是很有必要的w,-99
5049746,下周补缺口,-99
3677110,天天戴绿帽！,-99
1300002,改革(生产型向消费型转型)；2011年,-99
3768326,300277 海联讯 600882 广泽股份，下周一早盘关,-99
1440406,如果我是女人,-99
3910656,真的弱,-99
3879872,中海油服(601808)融资融券信息(06-09),-99
597643,%，比上年同期低12.1个,-99
108194,今天收盘，大盘跌破3300，除非601318死扛,-99
2056736,要重组了，明天涨停！真该满仓了！,-99
377484,遗产股！,-99
5027631,"#散户切记:新股恒林现在不涨,多年以后必成股王",-99
4160058,股市唯一100%获利K线形态——红三兵，一旦精通,-99
558501,京东方合肥第10.5代TFT—LCD生产线项目正在进行,-99
1474231,一直拿着不怕不涨！,-99
3627963,但今年11月26日,-99
4424601,你妈的只有这点本事了,-99
3181938,但愿赚来钱还债。3季度0.52,-99
1584456,8万亿央企资产改制年底完成 涉及69家央企,-99
868603,全部撤吧！天都想塌了,-99
3819059,华泰证券：秋收冬藏 保险券商的耕耘与收获,-99
2143729,浙数文化(600633)融资融券信息(10-27),-99
995083,"\'底特律""?",-99
4458608,绝命三分钟,-99
4743303,这货永远都是607的跟屁虫，辣鸡[不赞][不赞][不,-99
3012800,还不停，非的等着演砸，招摇过市,-99
3670761,这个普惠金融定向降准利好保险吗？,-99
4452726,现在不投资，什么时候投资过年了，该赚点过年了,-99
4822560,再不红全国小散割狗庄一家的狗JJ！,-99
4587453,湘油泵的小伙伴们，要相信还有春天的，比较要淘,-99
1878766,2013年2月北京二手房住,-99
733985,市场目前蓄势调整 只为更好的突破,-99
2704602,天汽模投资并不需要做对很多事情，重要的是要能,-99
2758778,原来黄狗周末也要放假啊，不出来嘶吼啦？,-99
5018654,跌停好，鼓掌[鼓掌],-99
4044166,2017年中国十件经济大事 哪些改变了你我生活？,-99
5429561,下周一35有短线机会,-99
1232283,长胜风投忽悠散户买票，多少人中招了？,-99
617920,短期上攻乏力的特征,-99
4569677,明天涨停，大家 拭目以待,-99
1142463,共享单车期中考：成公共交通一环 乱停问题仍难,-99
819260,缠一会，也都进去了,-99
3239806,要死不活,-99
4909990,海通证券最,-99
1346576,"个人认为有一跌,再横盘,上面套牢盘太多,没有新",-99
1753377,上市来干什,-99
2598889,002161远望谷，是否看的更远,-99
1885842,东银也是个烂摊子，底下没个好公司，狗屎一个！,-99
3451760,匹配并使得股市估,-99
3925093,佛山照明(000541)融资融券信息(10-30)。,-99
2406228,跌得最快！涨的最慢！垃圾！,-99
5029943,周五全天分时均线压制，尾盘快速回补缺口成功，,-99
4694207,能不能阳光一点。一副傻逼样,-99
769788,哈哈哈哈哈，无情大单开始砸了，逃啊,-99
516539,呵呵,-99
3000813,春兰股份投资电厂有分红、投资地产有分红、投资,-99
4568762,坚定持有，18元补了点仓，大家发财[献花],-99
3276004,今天落袋为安，都是傻子[加油]。,-99
1165263,白云山混改把李嘉诚、马云拉进来有可能,-99
300608,santos利好，可以持股待涨，不喜勿喷。,-99
1793137,开关做过的长线股回顾：目前为止，3年5倍以上占,-99
2194914,此股如当年的天齐锂业,-99
3115472,做牛奶就是做健康！z,-99
4608511,603326:我乐家居2017年限制性股票激励计划实施,-99
823919,大盘再次在3300见顶了，新一大跌再次形成将对处,-99
5208752,盈方微图解,-99
335603,指数马上摸3200,-99
227971,还有点余钱 002535林州重机 不知道能不能入，大,-99
2365839,期望越高 失望越大 平常心对待 别被忽悠。,-99
