,content,mark
4592898,不要脸的挂，,-99
1927526,我去，这垃圾还在磨底[滴汗][不赞],-99
5128618,垃圾永远是,-99
3574410,中报十转增十，派二块,-99
3402107,没有沃特股份的新材料支持，石墨烯算个屁！,-99
3643442,二七装备公司正式收购天津二七康库得公司\n\u3000\u30005,-99
2523314,投机者增持欧元净多头至三年多来最高、增持美债,-99
4134336,就喜欢你这样乱涨乱跌，任性,-99
1546102,革命尚未成功，同志仍需努力,-99
2454725,该公司并无保壳之忧,-99
2171036,中签结果公布！54000个幸运儿。,-99
637805,值投资理念而,-99
2290591,这落后星球魅力何在,-99
4294589,洞房废料，完蛋了。,-99
2682875,大盘今天起来了，赶紧的，x,-99
2106624,今天是一手一手的卖，那天是一手一手的买！,-99
2781493,证监会举报电话！,-99
1726790,今天总该突破了吧,-99
5137776,等跌下来再买，此股就是着尿性,-99
1757814,过往的经验告诉我旳大,-99
4570610,把握最后上车机会,-99
5202701,洗下我进！艹,-99
3859353,三是上市公司业绩的变脸,-99
1994237,女性企业家可以带领股民致富,-99
4971544,怎么发的帖子不见了，涨停挂单13手，坚持了才有,-99
549103,咱是农民，辛勤耕云，盼丰收,-99
4937637,向阿石创学习！,-99
5307983,股市不怕你赢，就怕你不来，你的参与，维持了股,-99
227843,快买吧,-99
1215407,好[赞],-99
3008775,这织布的功夫和银行有的一拼[微笑],-99
3173026,跌你马拉个币啦,-99
3643324,今天资金流出了4亿，有点危险，不过空间已经不,-99
4593263,垃圾感觉就像603958,-99
1916769,携号转网2020年全面推行，不换号也能换运营商，,-99
5311201,怎么股东大会完不出公告？,-99
4738094,站不上。就危险了,-99
1497398,迷路又出来瞎翻翻.你他妈不回家干嘛.给我蹲那,-99
3498035,兴业投资：主要产品技术更新2017.07.06,-99
3228627,为啥啊。跑这么急。,-99
1475149,"'_毋庸置疑的是现在是熊市, 而它现在是前年",-99
3140829,陕投加油!陕投加油!。,-99
4522196,我k，赔了！艹你妹！,-99
3209975,每天少跌两个点以此类推,-99
1736814,謠言文一破產！期望停牌的日子不遠了！,-99
42295,600010:包钢股份关于召开2017年第二次临时股东,-99
417392,我要注册新马甲就注册 九天是孙子,-99
3673684,里赚钱上涨,-99
3107059,600881调整充分，未来将走出牛市行情,-99
5428149,求解，公告里2017///10/30///限售解禁是什么意,-99
334620,加快A股上市 万达轻资产战略落地 加码A股上市a,-99
922308,这个数据说明，美国经,-99
1290416,想想吧ST八钢 现在的八一钢铁 业绩ST 4.01 起飞,-99
3353163,这尼玛是煤炭谁丢进雄安概念里面的不怕被打死啊,-99
210210,广州港,-99
2249148,铝股即将涨停潮，行业研报精选：铝供给侧改革继,-99
1338253,上方无压力,-99
2067942,进行这种预测并非难事,-99
4321797,一滩屎股份:山东侉子荣誉出品，热烈预祝一滩屎,-99
2112835,7.7收盘：未来的热点在哪里,-99
1794713,锂电池算什么？太阳能电池才是王道,-99
1531712,只能说公。,-99
4798116,昨天还在懊恼，今天心情好多了,-99
4179790,今天高位追进你们明天就套了,-99
2158910,东方明珠与广州数娱联合成立东方数智，欲用虚拟,-99
2637722,跌停板去啊！妈个逼,-99
3974033,腾讯溢价百分之五十收购唯品会，腾讯低价收购永,-99
3921604,海天精工12月5日盘中跌幅达5%,-99
2639966,别被妄想抄底的坏h,-99
180001,老羊从来就不是什么惊,-99
2220104,7月27日大数据板块涨幅达2%。,-99
1199642,航天动力   军工龙头股\n绝对龙头，智障（滞涨）,-99
2837979,812明年就是ST股，用时间去验证,-99
4228608,洗成狗了，真的,-99
3067317,今天必收8.82元之上，有票的8.82之下可买入做t,-99
1024753,经董事会讨论，一致同意不跟涨。t,-99
2619322,说句不好听的话，什么好事都是浪潮信息的，软件,-99
2888922,愚弄股民，新华发行集团 二股东才是绿地。新华,-99
4407448,貌似“橱柜”是有个木字旁吧？,-99
1624527,公告对天药来说没有反应，冷淡,-99
3395837,又中一只,-99
2534079,600291 天安财险 猜猜下周收盘价。,-99
2368268,汽车板块也“过节”：“金九”销量回暖 港股大,-99
4470441,疯狗,-99
