,content,mark
1134131,今天算你狠害的我连续,-99
5457870,记住东大单,-99
2783726,反弹结束，重拾跌势……,-99
2121082,申达下跌时分批买入，分3单买入，可买低点。,-99
2398521,跌停板今天,-99
328604,看这形势，估计有一部分人又会被套。,-99
3273533,这破股，亏了近30个点，复牌后还有救吗？,-99
2049172,房子是用来住的、不是用来炒的,-99
2148798,富控游戏如果能整出王者荣耀这种游戏就牛了。,-99
4466878,袖珍次新股年报高送转叠加自由港,-99
726858,被骗了，我的筹码啊,-99
1191792,哎嘿嘿，利好了,-99
4711399,见鬼了,-99
987856,三季度季报肯定喜人,-99
1550614,熊不熊很重要吗，是龙安小港,-99
3278729,600976:健民集团2016年第二次临时股东大会决议,-99
1105794,我一边全清仓一边高喊，庄一听那还了得？赶紧砸,-99
3402337,散民唯一的优点就是可以比主力跑得快,-99
3206001,股票中的KDJ三根线分别代表什么？,-99
4022069,B股筹码少无增发无IPO更没大小非股价是,-99
5172155,换手率好高。。这是要干嘛,-99
5327988,不妨拭目以待,-99
3583421,我们的销量获得了突破,-99
2537416,在当前各公司各大控股股东都在想尽办法减持之际,-99
3031755,问：孙敏是吃草的小白兔吗？,-99
4783323,我服。。。。。。,-99
4101081,泪流满面,-99
1948408,公司最近一切都围绕着摘帽m,-99
4861518,珍宝岛 603567 确实下跌形成空头，建议反抽减仓,-99
3437417,股渣,-99
5089933,近三年分红逐级下降，明年会否取消分红？,-99
2160849,今天会不会绿盘收。,-99
763206,老逼见红了，回光返照[胜利],-99
2122100,明天高开还是低开，大家来投票决定！！,-99
3200428,江苏银行(600919)融资融券信息(12-08),-99
5175489,共享单车在欧洲了。。,-99
3449166,国芳永远没有底耐心,-99
2133611,"可以换入000919金陵药业,600222太龙药业！！！",-99
5057035,庄家亏了，机构也亏了，散户亏了，此股没人赚到,-99
2533647,中报危机！50、300股面临危险触发期 随时引报？,-99
5506018,明晚发的帖不见了，主力有阴谋,-99
3626041,明天怎么表现就看你了，哥哥娶媳妇就靠你了，放,-99
1023352,中标了http://www.ccgp.gov.cn,-99
