,content,mark
664615,醉了,-99
5383141,雄安害死人,-99
4927637,都是投机分子想搞几个板就跑路，谁知被套了就美,-99
257394,都怪我，早上卡了下键盘，挂单买入的时候多按了,-99
1909954,退是不退市的，那是以后的事儿，现在最主要的就,-99
4955356,又是老套路昨天涨停板打开今天洗盘？耗时间点。,-99
3194983,真墨迹，快跌吧,-99
4102675,"恒大退出的原因简单，没有神话，只有割韭菜,",-99
2665086,运盛吧里每天都这么热闹,-99
2868164,还会跌，现在不如做个差价,-99
861788,ST成城=垃圾股，,-99
501738,预测球球下一次停牌时间 我猜明年6月,-99
1559626,这走的，和中石化一样，太稳了吧？压力这么大?,-99
2105202,规范险资投资行为,-99
4391266,跌吧跌吧,-99
1165349,港股白云山表现不错,-99
389653,如何才能紧跟市场的节拍？。。,-99
3656762,守得云开见月明,-99
2893984,伟大光辉正确英明，还要再活五百年，我勒个去，,-99
1401606,买海润就做好血本无归的准-备，否责别买。,-99
4470554,中国高端芯片联盟发布智能传感器产业地图 受益,-99
3705458,中原高速五大利好，预示着今年600020中原高速风,-99
258548,诱伏哦成功,-99
1139015,炒股要炒华发，买股要买华发，清仓割肉更要选华,-99
210926,今天又没有戏,-99
928482,看好黄山胶囊,-99
1737604,2020 年前后公司在国际和国内两个市场都非常有,-99
3338248,牛逼大了。,-99
4515093,谁在买进的都是傻敝了，这周又是一波下跌[滴汗],-99
688900,你是不是白酒类的？,-99
1250670,又在做假了,-99
1464810,汉语解释是“皇恩浩荡像春雨一样滋润着神州大地,-99
2563924,小散快买啊，该股太划算了：1、股价除权，买入,-99
5014088,全网发行上市的股票太少了，你们懂的,-99
3213325,你可能去拉吗？,-99
2584778,东贝大脸大控代威，强大的系统性危险,-99
132796,拉升五个点以上b,-99
5392808,主力做t，,-99
4708241,10转10,-99
3217361,诱多。小心,-99
3119483,今天套了多少杀比？,-99
3534033,嗨 到那都是坑[不屑],-99
1670324,碰到恶庄了，我要怎么办,-99
669368,创兴资源(600193)融资融券信息(12-12),-99
4466312,没有成交额看来都在等跌下来买呢,-99
2528222,从大盘看，新梅筑基还需2个月，渡劫应在3个月以,-99
2762645,有谁知道。这股在玩什么呢,-99
913004,还依不忍,-99
2540770,这种内外盘偶尔大单是用来倒仓做量的不是拉升的,-99
2307199,创业板跌成狗并不令人奇怪,-99
3251264,[图片],-99
4838450,浙江瑞邦药业股份有限公司公开转让说明书,-99
2816866,扒123的皮，抽123的筋,-99
1437120,翻翻狗，一路下跌，你的高抛是放屁吗？你一路补,-99
2551440,8.66的本，今天走了,-99
2626089,2017年6月28日，南山铝业旗下中厚板公司获得了,-99
5163503,业绩不好无用，只有等,-99
3196430,裕华点金,-99
3056567,最近入手怎么样,-99
5012849,今天抄了4成仓位，明天连拉三天到71块左右,-99
3773859,次新股逆势反弹 沪深震荡攀升涨0.14%,-99
854496,人民币兑美元涨到6.72了，大利好无反应，自己去,-99
4915792,鸡肋,-99
4269401,14了,-99
2944691,踏马的，昨天没反弹，今天还来继续砸[不赞],-99
3296408,给猪力点一下题，今天应该炒商贸代理！,-99
1204952,又要洗到10.75了,-99
2624003,成交量有所放大，希望明后天继续温和放量，不然,-99
1044210,M头？？？？,-99
2112222,会不会涨停啊,-99
2970763,中国南车。,-99
3469816,形态不错？。,-99
2403490,压是压不住的，该飞还得飞[大笑],-99
3398429,今天出的人明天就是赚钱的,-99
3933737,明天收个小红星吧,-99
2232180,股吧日报阿里再度引爆新零售风口,-99
2017311,管子现在买入很简单的一个逻辑。,-99
1664774,大家早上好呀,-99
4557142,今天如果尾盘跳水下来 明天必然很惨。,-99
1290473,布局 信雅达(600571)传统业务保持领先，金融科,-99
850741,显然，这一刀杀得太温柔,-99
2117956,金日创:中信建投证券股份有限公司关于北京金日,-99
5401029,"卖盘层出不穷,很有意思，就是压着不让涨！",-99
