,content,mark
467287,创业选择行业的经验技巧。,-99
3217046,我18卖16割，11买还没割，天知道会有这么个公司,-99
1918024,受欧美大幅下跌影响，防恐慌性踩踏出逃。或许今,-99
2228243,复星看“财”的眼力，在业界也是出了名的，它肯,-99
4624403,估值提升，可以掩盖标的资产的真实盈利能力，同,-99
3383980,上证50走弱了，小盘股走强了，风水轮流转了,-99
453027,出了才回拉,-99
1348386,难道你还能耍到你吗的眼子里去不成,-99
3375592,一起加，更精彩，老打压，加满满,-99
739029,今天大跌8点以上[大笑][大笑][大笑][大笑][大笑,-99
3341894,南方电网国改失误一直没重视文山电力这个上市融,-99
2448535,这吧已经毫无生气,-99
5269203,证监会在7月份三次强调了一个“稳”字。,-99
5002742,下午海利尔股价上攻54.54元站上20日线。,-99
4031097,科技类的股票－－威孚高科 业绩太牛了 市盈率很,-99
1506831,想要在机遇降临的时候及时地捕捉住,-99
449287,8.19   一5.8共98个下跌周期5.8到明天是反弹周,-99
4310865,狗托真多，大家好好想想如果是你自己不看好一支,-99
1283326,我就是去追热点大家有心可以安心拿368坚持坚持,-99
4599842,这样还不买，够傻。。。,-99
2652381,我商儿还缺一点勇气[拜神][拜神][拜神]i,-99
4231425,不到100块你们急啥？机构可不是解放军，人家是,-99
2021543,如果方正和360沾一丝关系股价早上6块了。方正让,-99
3981580,根据易经。该板块属木。18和19年属木命。今年不,-99
3471571,"顶部确立,还在唱多,坏人真多[为什么]",-99
5383368,通灵珠宝 改名 莱绅通灵,-99
240394,中国天楹（000035）公告： 中国天楹收购重组的U,-99
489595,那位大神能解释大跌的原因,-99
3456747,想干啥，帮外诱多年底宰…,-99
5351676,快跌，35我进一点,-99
2784450,长期行情，行情取决于政策和技术，因而,-99
29329,北京老城不能再拆了！,-99
4308147,今天有惊喜,-99
2832838,大股东要爆仓了吧,-99
1694239,逼庄已无筹可卖，因为增发价是7.08元,-99
4629708,好厉害啊，使出吃奶的,-99
4757067,知道太平鸟服装了吧？股票这样，太平鸟服装也是,-99
2332825,最新消息：广汇启东的LNG从月初的3200元每吨涨,-99
3378954,主力资金调仓换股路径曝光 三金股迎来爆发期,-99
403508,收盘能在10.30就不错了,-99
4964246,这个股发了没多久，就这么没有支撑力了,-99
5442335,重申亚翔集成中报大概率中性！！,-99
2314794,.面上赚钱效应继,-99
1154839,为公司从整体上的扭亏作出贡献,-99
4917040,最低要求收盘1465以上！,-99
1160501,昨天把宏达换成华微电子了！！,-99
4404214,下午翻红,-99
2577574,今天是对倒？,-99
1669148,今天不会封板,-99
4394548,投资者传闻求证苹,-99
1711415,让大宗交易坑的[摊手],-99
2841171,昨天被我批评了一下，今天想表现一下不做常山跟,-99
4086540,今天一早全卖了换了中天科技,-99
4439956,在涨与跌之间还有个词叫‘守望’。,-99
2809038,看这架势，半年报应该不怎样，跌下来，才会买在,-99
2109761,精彩！,-99
2918348,看大股东晚上会不会发增持公告，哈哈,-99
4923851,徐若瑄，好想,-99
1796812,年关躲避“披星戴帽” 国发股份抛售农药资产,-99
5471326,妈的个逼，,-99
2328068,什么时候开盘阿,-99
1448670,今日盘面预测,-99
1399402,难道现在是又一次误导,-99
3076729,这么大的压单！醉了,-99
83051,只希望，山钢，能早日被大公司收购！,-99
4637257,外面形势大好，走吧走吧换吧换吧。都去222个股,-99
670465,其它不说了，这个公司要重组只能等大股东官司结,-99
1402468,今天下午打开涨停。,-99
61217,日照港(600017)融资融券信息(08-23),-99
435783,2017年半年报：2017H1实现营业收入51.39亿元，,-99
2759343,已经进场，今天涨势不错，后面还有戏、,-99
2248838,福耀今天能收复24.2吗？,-99
769621,这个政治股票大家不要指望它了,-99
4267249,卖空赚钱，股市美好明天,-99
2784191,又是起跌不停的一天，把握住机会。。,-99
4645685,垃圾,-99
514204,欢欢在中国船舶翻船了！套了快两个星期吧！,-99
1048840,安迪苏的注册地在哪里,-99
2931539,资金有流走迹象 港股争持,-99
4138961,明天天鹅要大涨,-99
2432350,．真正的恐怖来自放量上涨，从来就不会来自无量,-99
3968754,绿地真是每逢利好必跌，咋回事啊。。,-99
2531412,其实个体的风险也在加大。,-99
3520409,长线重趋势，忘记小利、忘记牛市,-99
5435794,603768下一只，全网首发,-99
5463441,603955:大千生态2017年半年度报告,-99
4982986,大家快抢啊！[大笑],-99
4016233,:1′,-99
1447131,我的有色这波已有15个点了[赚大了],-99
3103773,沪指宽幅震荡尾盘翻红 创指无视利好延续弱势,-99
4917768,再生环保和再生环境哪个好？,-99
498076,梦舟影视文,-99
5099134,哈哈东醒来,-99
2847849,霸天花样骗了两个月，希望今晚良心发现预测熊,-99
453576,狗生的远方，操你祖宗十九代！,-99
1786314,要调整了，融资盘昨天跑了1千8百万！,-99
4610692,"人民币贬值促进外贸一带一路连串组合拳,伊顿涨",-99
5053580,拭目以待，今年翻5倍住房城乡建设部已会同,-99
5424685,大家给主力没人赞助一个避孕套，这个主力一会就,-99
2388512,"中国铁建不买股票不挣钱,但决不会赔钱。",-99
2158827,中国互联网协会、工业和信息化部信息中心在京联,-99
4421371,看看去年，7-8月份可以贪婪点！坚决持有。,-99
3233458,之前极度喊空的傻帽，今天让你再喊你偏偏不喊,-99
656877,吉林洪灾，森工损失4.1亿,-99
1328971,9.99老子买50手。,-99
4373100,荣晟环保加速下跌,-99
5463619,岀股权质押公告还打压有本事打倒破发让它爆仓。,-99
4387262,这么低投入的公司，全靠广告！,-99
3042992,暴跌之外还有一确定性增长,-99
564733,600165:新日恒力重大资产重组进展公告,-99
3784204,1毛钱玩1天？？？？,-99
1979831,泰豪集团在二十块减持，拿刀辣了股民一大块肉，,-99
2961125,妈批没的人买了，,-99
3337636,要还钱的，今天卖股也还不了了～今天必定收中阳,-99
2196155,多数散户不买，才会装样子拉拉。。,-99
4957907,卖了可以回家给你老婆孩子看病理解,-99
3801127,.不不是否是最低点。,-99
4489372,炒垃圾股的赌徒大三元8也跑来这里混？可笑。,-99
107996,下午突破，涨停,-99
4354775,你这是为什么,-99
1108776,杨杰经过今天的阴线后明天开始又会起动三四天的,-99
1856432,空方错失今日变盘日，多方以盘待涨待周一(,-99
4320049,港股大跌！下午大盘亚历山大！！！翠微亦不得善,-99
4251683,牛市已开启！每次下跌逢低都可进！,-99
4997739,怎么样，连板真的来了啊,-99
2660429,基金吧,-99
2183733,月份中国从澳大利亚? 、看大金融股的力? [,-99
1882185,保监会明确关联交易穿透,-99
5348769,顺网科技：将与杭州市政府联合打造网游第一重镇,-99
4931683,上市国企并购重组热情不减 四大领域或成下半年,-99
249717,中报速递：美盛文化2017年上半年盈利9461.11万,-99
362282,"重庆路桥 ,下个交易日,压力位 5.45 ,支撑位 5.3",-99
3195179,国家都说了要控制金融系统风险不敢大跌的下午看,-99
5131732,7042      14,-99
2733851,幸亏昨天尾盘买进 纵横通信。,-99
2370651,明天公告不止发中报，还会发很多，起码8个公告,-99
937600,只会查考勤的侏儒！,-99
1115665,是证金公司史上第一次重仓买入创业板股票，,-99
5427699,市盈率还是太高,-99
4690671,仙人指路,-99
3264895,短线机会不大，只要四季度不错，耐心等明年春,-99
5204104,停牌,-99
4892628,地素时尚股份有限公司首次公开发行股票招股说明,-99
1553249,这个上了央视的血管，历时两年吸引了一波小散后,-99
4738325,这种精神无疑是我们干事业干一切工作所需要的,-99
1934079,大利好！！周一涨停,-99
1162327,注义协义转让价格新股东背景有二家控股银行金融,-99
993325,操作热点，相对低位的第一根放量大阳线。或者说,-99
680810,7几,-99
5144691,圣阳.闲谈~硬盘若有恶意软件 监管帮它清清毒！,-99
1396488,大股东用増持来消化定向增发股解禁，8.26曰解禁,-99
1512969,42家公司股东户数出现下降,-99
1142728,请问下今年是不是天路业绩最好的一年，然后西藏,-99
1084376,万华化学(600309)融资融券信息(11-03),-99
2244746,市场A股大底曙光在今年8月18日？！h,-99
3885110,光大银行净资产今天应该有5.23了吧,-99
4415632,哭晕了,-99
4384492,龙虎榜游资开始反击拉,-99
1370361,后面再动手的多。,-99
2164224,要有耐心和信心,-99
3257074,质消费股被重点关注m,-99
3980374,国企改革可能是最大受益______________________,-99
2936430,谈谈海通恒信分拆,-99
5408029,目送涨停，刚在次新上亏了笔大的，行情不好时不,-99
3209272,又套我,-99
3136700,993,-99
4142846,补仓获利一定要先卖出,-99
1740283,近年来，公司产品的品质已经得到了美国终端渠道,-99
4379559,拉了个假阴线，弱爆了,-99
2295404,这显然是抓住了问题的要害,-99
571499,别猜了，我告诉你好了！ 我为什么有时间发帖？ ,-99
2402936,逢低陆续买（最好跌至9元多） 逐步加，越低越好,-99
60222,小锦马上要上攻了，速度去看热闹[加油][加油],-99
2178795,散户太多啦！拉不动。。,-99
282902,好像又要竖避雷针，去年十二月连续四天拉避雷针,-99
4339677,一带一路涨上天了！为什么它不涨？[大笑][大笑],-99
