,content,mark
978235,赚钱,-99
2107118,恶意做空,-99
3198292,呵呵，这个股的散户不多，但都是套死鬼！,-99
1392988,变ST了,-99
690660,外延式并购转型环保，“大环保”平台初见成效。,-99
4000351,轮胎开始涨价,-99
1003759,学会这些你才是合格的股民,-99
4930219,跌停大单吃了不少，明天再跌就是自己套自己……,-99
4686823,603368:柳州医药关于完成经营范围、公司类型工,-99
2543491,我且问你：那几年老太太屋里的几位老姨奶奶,-99
1427280,智能芯片,-99
5074998,今天尾盘会拉，快进,-99
1687531,方大特钢全面提升环保水平,-99
4540985,搏一博，单车变摩托，再拼一年看看赚多少？,-99
52491,多头不死空头不止，唱多灭了才是尽头,-99
1674910,现在还卖华丽的，都是缺钱埋人吧。,-99
636412,融出资金让别人去发财好了，,-99
5235924,冲高快逃，换杭州银行。,-99
961137,恒瑞医药每年业绩增长20%，对应股价每年也应涨2,-99
5351487,一帮傻逼就知道卖,-99
147767,下周只要漂亮50跌，就抢前期闪崩股！赔了30万的,-99
3282132,抛售26手是啥意思？好多笔单,-99
4282675,庄家出完货了，满仓干汇嘉时代，坐等收钱兄弟们,-99
1118323,庄家，继续砸盘，很快到我的买点,-99
1011155,"大基建轮流做龙头,今天西藏四川,明天陕西。",-99
4538827,涨点赶紧卖了吧,-99
77625,海外资产总额75.59亿元,-99
2550993,瞿美卿贱人，你的股价不如美好置业，人家还红四,-99
2610997,豫商要退出了！,-99
1453365,我回来看看，没几个老人了，也没啥人气了。,-99
2396279,特朗普减税，均胜电子明天会大涨吧,-99
2848048,增值税围,-99
177624,周两市开户数仅34.34万持续处于低位,-99
1593942,就这样收盘了？,-99
2657690,本周18的目标价不变！,-99
1626859,今天站稳10块正式启动！,-99
2122295,如果有把握，可以继续持股；如果没把握，还是立,-99
5525059,应该有戏了吧,-99
26393,东风汽车今天涨幅只是一汽的一半，明天有补涨要,-99
2228715,开启阴跌模式,-99
545022,毕竟该公司目前并没有P2P业务,-99
5296665,KDJ死叉，MACD金叉，到底信那个指标？,-99
3428155,操！昨天出了！刚没进去,-99
3310931,小非解禁，短线回避,-99
623729,"感谢真主,跑出来了.5日小非解禁,和我没关系了!",-99
2499319,强烈推荐步长制药，这是一个可以持有十年的股票,-99
5131037,为啥没有龙虎榜,-99
3892434,明天是买入或加仓的最好良机。,-99
2257681,好好好好几把操蛋,-99
2057203,看看第一创业发完澄清公告一路涨停，也不知道你,-99
5491516,波段大美女：中农立华,-99
4632388,双头，又要大跌，卖了。,-99
2661490,金银日内操作建议。,-99
57707,600016:民生银行第七届董事会第六次会议决议公,-99
1881489,翻了翻股市 跌吧哈哈,-99
5134694,我咋跌停买，今跌停卖，倒霉还有谁,-99
4593834,game,-99
4090886,。。。政策不稳市场怎能有朝气,-99
2435226,利好频传助推OLED板块走强 6只概念股获机构集体,-99
3067422,砸啊。加油～～～～,-99
493925,扯不清明白的帮忙说说，广东金发科技公司为上市,-99
1296273,这点量，张×华怎么才能减持完?[大笑][大笑,-99
3760119,开始换傻B接手了,-99
1046764,真是他妈了个巴子垃圾货！,-99
275347,真好看，关注关注，应该机会快来了。,-99
3458574,下午2点准时砸盘,-99
316000,制造了一个更大的深坑，随便，,-99
5116646,启始之上二浪坑 底破启动庄要疯,-99
1024433,下周开盘涨停！！！,-99
1061286,华泰汽车发布未来三年发展规划 2020年产销量突,-99
2180425,石化油服(600871)龙虎,-99
4247167,击破月线图布林带中轨的股指,-99
3568113,上午主力减持2300万，差不多等于昨天一天增持数,-99
1171940,看,-99
5268911,今天买银行和黄金吧！可以救你们一命,-99
426941,跌成这样了,-99
3239259,你的梦想就会离你更近,-99
5190221,的吗？,-99
1724757,看着这卖单还有小散在调仓换股？,-99
5291900,尾盘拉升的秘密,-99
3088216,"杭州园林复权后股价115元,那么看看46元大千生态",-99
5076240,绿毛龟，还在装(～o～)Y,-99
4197475,补了点，希望今天能收个下影线就行,-99
885293,准备动手，看大盘,-99
1303075,直接砸板行吗 磨磨唧唧的,-99
2525945,公告配合洗盘，实在太完美了,-99
776966,什么时候派息，那才是价值投资！,-99
1249087,上面现在连屁都不敢放一个，可怜的中国股民,-99
2194776,些股近一个月以来大涨,-99
