,content,mark
1017120,要解套非常可能要等到下一轮牛市了（在中国铁建,-99
3981105,盘子18亿，业绩8分  向发行价靠近,-99
90813,压单压你奶奶个熊。,-99
1489412,600436,-99
5156593,踩到狗屎啦,-99
4133183,庄家打压！,-99
4607882,大事提醒 2017-08-28\t2017年半年报不分配不转增,-99
31662,PPP概念龙头预计业绩每股收益1元,-99
4954893,茶花还要跌,-99
2485391,中国的股市太烂，买股票都是找死的,-99
4684095,55.33，看看一年后是多少[牛][牛][牛],-99
2589323,可能,-99
667109,买入,-99
5032587,什么股，近6分钟没人成交,-99
2159926,看看DH里面的关键词，文化传媒板块还是可以的,-99
1990881,是有色发动机,-99
2817589,敢打到9.7么[大笑],-99
4146313,或者信托产品持有,-99
3740440,你们有没有看香港的融创中国！,-99
1464552,今天不反包，怎么操作？。,-99
1076492,时而变成一个穿着色彩鲜艳的小仙女,-99
4579860,谁在20.8挂了那么大的单，傻逼,-99
5117735,别撑了 砸吧,-99
2038185,难道这就调整差不多了？主力加油往下打啊，等着,-99
3959211,煤电一体化战略还是正确的,-99
3620310,大跌之后我又来了。捡便宜谁不会啊？,-99
2478800,涨五个点能挣死，跌五个点分分钟搞定啦，唉！,-99
697218,继续看好芯,-99
170536,香港恒生指数在线指导,-99
1175870,国机汽车(600335)融资融券信息(07-20),-99
3820599,爻：占卦一下[不屑]。,-99
1618659,今天童老师35元卖亨通光电，13.7元买光环新网，,-99
30399,棚改进入攻坚期：再开工600万套 或拉动近13万亿,-99
4747548,603421:鼎信通讯可转换公司债券持有人会议规则,-99
1637077,一连中了2个大标！龙元是PPP龙头！买就买龙头！,-99
1681032,只有券商股的爆发大涨才能带领大盘上涨 国海证,-99
141981,给万科提鞋都不配,-99
2980808,换复星恒瑞[赞][赞][赞][赞],-99
2508733,一、一带一路经过了近半年时间的炒作          ,-99
4649193,可以复制，又不是什么高科技，至于吗,-99
3435842,趁红盘，感觉卖吧！这股一年来没超过5个涨停板,-99
3288291,被严重低估再低估的宝硕，这周开始表演吧！！！,-99
2468432,天津港是最好的港口股,-99
1763509,还有猪力吗,-99
4326301,#这个傻逼股庄家才不傻逼呢!它们捉一个是一个,-99
2202081,如果能及时,-99
799310,阿拉伯给我滚出来，你现在连屁也不敢放了。,-99
2095671,天宸股份(600620)融资融券信息(08-03),-99
1945046,国海证劵真佩服你了!你一喊买入就开始大跌了！,-99
1769376,科力远上半年营收7.53亿元 电池业务收入收入3.0,-99
4365114,屮尼码,-99
2819168,100W资金应该任何一个月都能做到15个点以上才是,-99
1307885,热烈庆祝——华菱星马汉马动力H7十月隆重上市。,-99
2437046,不是戏言,-99
5435042,庄家在做T啊！,-99
2509272,狗日的股市,-99
1584521,mmp,-99
5468648,又拉音行股和两桶油，把你看家的本领拿出来,-99
1720453,方大许多年的厚积薄发迎来炭素春天,-99
4249430,尾盘我又进一百多万、,-99
3474126,伟哥今天挺了一上午，不容易。下午是不是要泄了,-99
2843561,我关注的人,-99
2008574,做好了一副上冲的样子，可就是软了吧叽的提不起,-99
1469186,港口水运中的垃圾中远海特,-99
3151257,浪费行情。。。文化传媒平均都涨两个多点了。。,-99
2741259,没想到儿子紧接着得了白喉,-99
