,content,mark
2789159,崩溃的节奏啊,-99
3644775,你们是不是搞错了 大连友谊才9块多？。,-99
4291516,603108:润达医疗关于归还用于暂时补充流动资金,-99
4056649,，钒渣产量不不.不万吨，对应五。,-99
5378676,等待更好的自己,-99
3174268,出个旗舰手机吧，我会买一款支持,-99
4865653,"持强势,但这里从板块角度来讲后期还是要有一次",-99
5271325,错过了柯利达的涨停，还可以抄底长安和江铃汽车,-99
3202387,没有不破的！我早就说过！7.8开始建仓！贱货,-99
5103066,医药行业融入健康产业升级发展将成热潮,-99
342063,虽然涨停股看起来较多。,-99
2655921,中航系的大老们 你们喝了多少茅台?,-99
1609043,坚持权利平等、机会平等、规则平等,-99
3268288,有点利润也被他们瓜分了,-99
1147454,整个市场死气沉沉，不会……,-99
3105624,这是吉林银行要上市的节奏,-99
2527136,海利尔旳风险大于机会,-99
3604817,下月可以看到78,-99
3906006,好  减持就跌死你   不要脸！,-99
1550859,往往这种调整就是捡便宜货，也叫捡钱机会,-99
3305495,一定要快速复牌。乐,-99
1633902,订单保障业绩攀高，定增助力PPP落地,-99
852843,但凡稍有经济常识的人如果说,-99
3934270,1.2个点收盘明天低开2个点。,-99
4818493,跌得让人怀疑是否要退市了,-99
1490044,诱多[大笑],-99
3392568,龙头无疑珠海港，清仓去,-99
5066921,双十一酒类电商战果出炉：茅台成最大赢家,-99
2962724,这样的结果也算是最好的结果,-99
2212704,今天下影线换不出来，明天则支持主力继续砸盘,-99
1861784,对于这种垃圾，跌停板等着都可能亏,-99
2064371,老凤祥(600612)融资融券信息(09-11),-99
1870971,傻逼终于开始割肉了我专治爱吹牛的傻逼,-99
2027686,庄骗子拉高出货用程序化刷唱多帖，语无伦次，严,-99
2328771,进进出出赚的钱都给券商了 郁闷。,-99
4358522,还在调整中啊！,-99
2773663,"虽然股价表现不佳, 但分红还可以, 就算存银行了",-99
316838,恶心的走势，织布机啊！,-99
2964784,价稳年线上，千里马亮相。,-99
5508566,庄家直抛的筹码坚决买，已经收了十多万股！,-99
1969136,停牌，好事坏事，今天刚减仓,-99
1722520,票一涨就出来这么多装逼的,-99
75791,大股东疯狂出货千万股,-99
2140021,工行股价创9年来新高 银行板块下半年或继续冲高,-99
5352843,这次是否会有例外的惊喜,-99
1971880,场内外资金,-99
1606994,昨天晚上做了一个梦，吓出我一身冷汗:梦见为了,-99
1905831,持有恒生电子的股友们有福了，恒生电子，我看好,-99
574225,再从市场实际,-99
4531009,哈哈 转了一圈回来看热闹，海天萎业真是名副其,-99
3215264,这股难涨没有做多的必要我早就出去还流了一点根,-99
4697343,好股，值50元,-99
3670117,就是其中的重要代表公司,-99
27598,"13.30准时拉升,信不信由你",-99
146277,还是那句话，放量再说现在看戏[大笑]。,-99
2416159,暴涨在所难免[赚大了],-99
4759578,快跑下午要跌停,-99
3006309,雄安加速背后代价惨痛,-99
1958564,学学方大碳素也来一个芯片“涨价”做一把“妖股,-99
3286141,每次冲高一定记得减仓，然后再进，不断的做T，,-99
2428858,机械行业再曝“龙头”中报披露增200%行情飙升，,-99
2869159,破股就像老鸨,-99
2725721,大家说说明天的走势 个人预测明天高开个2分钱 ,-99
1617296,坚定价值投资，半年报业绩会更好,-99
87281,没中签的垃圾别在这里叫了,-99
1089552,我也发帖挣钱！,-99
4305670,每次假拉有意思吗？,-99
4112555,大家来捡点玻璃碎哈[大笑],-99
2453851,别追,-99
5150900,庄家控盘意图越发清晰，天汽模若能坐稳这点则还,-99
2205092,破破破，跑跑跑，转眼就到六块了,-99
1901223,前天出货的，是不是该查查呢？？这就要看管理层,-99
1902040,已经有大股东开始抛了，赶紧抛吧明天跌停被套牢,-99
4923186,越跌越买，46的本，不信你不涨。炒股一定要有耐,-99
642361,真有狠人来收你狗日的，上车了快[胜利],-99
3436442,十块等你。500手[大笑],-99
2994380,中国船舶200610-0710从23买到300元，中华会更快,-99
3239351,说一句话，有一种难，,-99
1418015,我对中报的片面看法,-99
379639,看来干不过空军,-99
1150490,大股东分别于14年12月15年1月和2月减持股票,-99
3040036,哈投股份估计是出什么问题了。这样的跌法，证明,-99
4252415,跑，今天仍有五个点下跌空间,-99
462532,年k十字星要买重仓!,-99
545013,巷尾老爷爷买的热汤面,-99
3106114,7.28预测：继续逢高减仓。,-99
2167460,总股本才七,-99
3337732,马应龙19元见。,-99
208067,满仓买。强者恒强。,-99
2184889,听说均瑶早些年在武汉搞房地产赚了不少啊,-99
3078129,又来了好多广告犬,-99
2550519,央行发布风险提醒：比特币平台竟敢冒用央行名义,-99
1946377,真他马狠,-99
3404291,6%换手，2亿的量太安全了。才起步，这斜率，这,-99
876002,钾肥资源也不至这个价，近期上12元,-99
4568261,圈钱狗 快点跌完退市 。钱不要了,-99
3945427,13.28追的，完了,-99
2139396,呵呵，百联每天跌几毛南京托就成了缩头乌龟，百,-99
3444959,去抢赤峰，到下周还有十个点空间！,-99
4790696,中国船舶(6,-99
5160149,603758,-99
4880095,破新低，尾盘收不回来废了,-99
4628140,季线横盘缠绕情况不妙，不是洗盘就是震仓。,-99
293681,狗庄，拉高出货[不赞],-99
812946,垃圾，人家韵达接近涨停，你看看你,-99
1935924,后市仍看多，有强烈反弹要求不排除直接上冲,-99
836848,不开盘我可要举报了哦,-99
1334045,贵公司的北斗芯片是属于第几代？。,-99
560610,中闽能源：警告市场观望者，该票日均成交金额不,-99
2304118,房地产板块最近不错，中企走的还算稳,-99
3178055,进少数派吗,-99
2370985,崇明岛世界彶生态规划这么大的题材年后一定暴涨,-99
4940256,今天下午涨停[胜利],-99
2466499,加息关我什么事 我们用的是人民币啊。,-99
980926,这个股要翻翻、VR超级体验堪比科大讯飞。,-99
3639803,牛市,-99
1101719,我克 在交易中 那个娃子挂的停牌~,-99
3775006,粤高速A:第八届监事会第六次(临时)会议决议公告,-99
1094875,狗日的垃圾永远垃圾,-99
2833758,东方集团与贵州茅台的估值,-99
1054228,给301恶庄的一封信,-99
4671982,日本话屯麼图呢,-99
2683745,断桥鸥鹭,-99
3369694,明天又低开,-99
2101960,垃圾啊垃圾，还以为早上抛错了[不赞][不赞],-99
1159493,明明是今天,-99
1673056,安徽水利自从，重组已后，就成死吊一个。,-99
3568924,601199:江南水务2017年半年度报告,-99
1706095,利好出货，这是中华A股永恒不变的准则，季报翻,-99
736096,明天三季报，股权不转让资料要等年报才更新吗,-99
638215,老祖宗改名股友bPRa88，正常的压托。格力地产坚,-99
141315,业绩难到做,-99
2037221,引壳升值：360后还有蚂蚁金服，好未来，陌陌，,-99
2001289,砸啊。10日线在买几手,-99
