,content,mark
1895572,600568:中珠医疗关于召开2017年第三次临时股东,-99
2561083,快点见红啊,-99
4229726,666666666,-99
4432156,手在个呢.,-99
5168166,嘛的，这鸟股根本没庄，就几个大户在玩，打下来,-99
5223883,币盘中涨破了649关,-99
2606578,不发香港人,-99
5241855,机械行业再曝“龙头”中报披露增200%行情飙升，,-99
4614949,求中签,-99
2015442,黑猫白猫熊猫，公司能赚钱就是好猫，给我上！,-99
1937316,大利好港股,-99
155284,一股都不卖!,-99
261309,"不得了了,大商所8月起将下调焦炭焦煤交易手续费",-99
2497273,板块都在涨，你就跌，好意思么？,-99
4659354,垃圾,-99
3765737,应该要开始涨了,-99
1614002,扬农化工12月13日盘中涨幅达5%,-99
4700147,狗币股随便跌，不解套不卖。解套毫不犹豫仍了这,-99
5480825,"这周发多少新古啦,利润又不少",-99
2458749,东风吹，战鼓擂，三生三世十里桃花有望接棒战狼,-99
3372704,只要比别人多冷静一分，便能在股市中脱颖而出,-99
591563,昨天8.18进的，今天8.31出了，这是一只死股必然,-99
3190754,亏了五千多 清仓了 爽 磨了几个月 不再碰你了,-99
3431157,春秋比吉祥差多了,-99
5070376,！！石英股份试探性反弹但寻底还没有结束,-99
4554333,次新股完了，意味着...,-99
3858798,明天尾盘起中大阳,-99
92855,作？他们不,-99
1172220,跌的比大盘快，涨的比大盘少，垃圾国有企业,-99
2557586,现在买票都是靠命了,-99
3445238,气疯了！,-99
2733162,一头驴在马路上乱顶乱窜，已经严重影响正常的交,-99
3093700,2017年新三板的交易方式前海国投,-99
3430994,"央视财经交易时间 \u3000\u30006月21日，万科A(21.880,",-99
78814,上涨只是时间问题,-99
3167548,何宁亏也要买。长线重趋势，忘记小利、忘,-99
3360414,暴跌吧。我的招商证券,-99
1577603,我呸怎么又拉红了,-99
4917936,603601:再升科技:西南证券关于再升科技2015年非,-99
5377188,庄家有鬼不敢拉？,-99
261524,嗨个股惨呀、指数飞涨,-99
1766260,那些说因为市盈率低就没有下跌空间的不是,-99
3896703,傻小散！这个成交量你觉得有可能涨么！？,-99
5214616,*庄家已顺利出逃，道森成了无庄无量的僵尸股。,-99
2669492,强烈要求大股东资产注入,-99
714430,一冲高主力资金就忙不迭的跑路！,-99
915723,创业板指数突破3000点,-99
4174650,可能和002649博彦一样!,-99
1733583,拉高出货，收盘跌停,-99
2937597,海通证券完成发行5亿元公司债,-99
1289972,4.18龙虎榜 大盘失守 毫无亮点,-99
2976907,25-35朋友这个圾垃股,-99
3415651,半年浅吸附、年线压力，短期震荡,-99
2997741,无成交量大盘继续爬窝,-99
2728581,有好股票也不让说说？,-99
5455199,快跑！2:30跌停,-99
270884,大荒下吧，下到10块以下，我满仓，立帖为证！p,-99
2569624,镇盘双煞已经赶来，积极做空股价创新低。,-99
4708767,穷凶极恶！！！！！！！！,-99
2459732,别再救市，让股市彻底崩盘从350点再来过,-99
5461324,今天会涨停,-99
4699486,场外资金那,-99
5432198,清算退市企业仍暂居老三板一旦,-99
1152350,已全仓绿地！坐等拉升！。,-99
734404,天下难得好股，600211，2017年大牛股。,-99
2390298,CAFI 成分品种悉数走低,-99
3608607,托单量很大，大胆买进,-99
3011751,大爷啊  6千多手压着卖  草 增发绝对破产了  绝,-99
2881834,该股上年二季度业绩和三季度业绩届是相差一分钱,-99
4426808,在不拉起就欠一个解释了,-99
1955836,明日涨停晚,-99
1162024,这几只股票或许可以抄底,-99
2178088,感觉绿地要爆发的感觉呀，比我预估的价高了那么,-99
2392850,恭喜湖南天雁大涨0.24,-99
3031555,能量资金推动目标市值直,-99
1861535,最近是没戏了。都被套了,-99
1730971,#铜陵滴亏损滴巨牛股文一科技股价必超猫尿茅台,-99
2278648,清除妖言惑众，方能轻装上阵,-99
4935356,今天开启抢筹模式，开盘买入,-99
4063209,次新股股价不到10块0.,-99
1067624,基本面逐步向好，业绩加速腾飞尚待时日,-99
1236277,两点半之前最后一跳，后面可能就是8块之上蚕食,-99
1153216,就这么点量，还死压，想卖，牛逼。,-99
2822980,NMB,-99
24615,今天逢高就跑,-99
973656,收评：沪指冲高遇阻回落翻红 次新股午后大幅反,-99
2635696,应该这么画，能否突破36进攻38，就看下周了,-99
1954019,这种企业是怎么上市的 真是想不通哪里出了问题,-99
1246588,cao你到底是要干嘛,-99
3006257,明天必拉5点以上!,-99
1122690,我有100股，可以分多少钱啊?求大神相告。,-99
3493648,花猫花猫，心疼吗,-99
4223402,大盘行情差，不知这没庄的股能坚持多久,-99
4397492,垃圾,-99
1110917,果断买了日照港这垃圾股留着给阳痿操盘手慢慢玩,-99
3580300,想加忍住了,-99
1491654,通威有个缺口还没补上，补上再看。,-99
4991274,IPO近期基本一天,-99
3416300,二分钱玩一上午，真服了[哭][哭][哭][哭][哭],-99
4876304,老龄化社会到来,-99
3145617,跌的时候，你最勇敢。,-99
1503139,全网首发   围脖 午间集结号,-99
4799122,好在11.31减了一部分\t,-99
3843678,要拉稀了,-99
576865,人工智能离不开-和晶科技-的智能控制器,-99
783011,天天跌你大爷,-99
1945168,明天低开,-99
4275666,603100:川仪股份第三届监事会第二十五次会议决,-99
838315,选方向,-99
3704105,估计又是下跌的一天,-99
870646,看看600228,-99
5266882,我是亲自去调研过福清坤彩的二期珠光材料全自动,-99
5353074,其中最为明显的就是热点散乱,-99
2137476,既然接洽的是非关联第三方，为何剩下10%的股份,-99
3415611,节能风电主力和董事会成员你妈的啥意思啊天天要,-99
80495,钢铁行业库存点评报告：库存环比继续大降，创09,-99
447592,谁能干绿给股民出口气,-99
4315730,共进股份我之见解，1今天没有量，2均线没有及时,-99
2765145,训诫再造隐形股灾-创业板近50支跌停形成跌停潮,-99
2092070,大家留意一下000033新都退，成交明细成为亮点，,-99
1720365,方大炭素公司将在省领导的指引下快速发展,-99
3917780,有种把2个大头一口吃了,-99
3915207,慢慢的买；,-99
2482400,秦皇岛泰诚电子科技有限公司企业精神 团结g,-99
1922925,下跌不可怕，美利坚一样有大跌的时候，世界第一,-99
4595122,等到11元左右再考虑补仓。,-99
450886,哪些风险会成为A股市场的“灰犀牛”,-99
2976947,上海自贸区下截然不同的两只股票,-99
3514956,被错杀中期业绩暴增，10倍黑马股300194福安药业,-99
1011286,庄家票求你,-99
4867489,涨点呀，不会跌停吗？烦,-99
1029401,对财经评论,-99
4377531,股市收盘香港恒生指数8月21日（周一）收盘,-99
3362678,垃圾，去死吧,-99
4291739,闭着眼睛买603225，坚决买入，买入，再买入,-99
4822969,黄国东：反弹先到3160点,-99
2232102,三分钟热度，四分钱买卖，五分股输赢。,-99
634699,然后又自己贴了400多块钱制作了3本样本,-99
4608051,家居行业，季节周期性，年底才能有上升，一般都,-99
4500617,路寡。有眼界，能,-99
4289594,天津盛产垃圾,-99
2285931,形态和基本面看着不错，可以买了吧,-99
1464609,华鲁恒升(600426)融资融券信息(10-25),-99
3194809,今天涨停证明业绩好，,-99
3689318,还能再更垃圾吗,-99
3843827,大家说说成南以中国电子为主,-99
908528,上引线过长，头部已现。,-99
5080287,连次新股的均价都涨不过什么垃圾股，前面几天庄,-99
171894,三季度业绩预告,-99
3394222,招行、平安涨到10倍以上市盈率，其它没到的要跟,-99
258192,各大小股东，谁还记得15年股灾期间，公司拿10亿,-99
908380,那天早上下小雨,-99
4559812,是这样吗,-99
3696166,底部逐渐形成，逐波向上有待量能突破。,-99
4116995,9亿股要出啊,-99
4849898,央行参事盛松成：下半年中国市场利率或平滑下行,-99
2211448,机构论市：大盘再现放量阴吞阳走势 短线筑底带,-99
4951789,逆市两跌停后放量，有抄底资金买入，或有小反弹,-99
3318894,本周腾讯题材会是A股新风口,-99
2417903,撒比装 再跌散户也不会交筹码的,-99
1776880,人民日报：一切为了中小投资者 证监会推出一系,-99
3694500,明天8.3,-99
2252390,都是讨论跟南洋无关的？,-99
2737270,本钢板材迎接4月23日海军节我国自主研发首艘航,-99
2633342,石油天然气板块走强 洲际油气一度涨停,-99
2798276,今天赚了近3个点，明天同力找个高点卖出，把福,-99
1788306,600535:天士力:国信证券股份有限公司关于天士力,-99
432819,冲击11.00,-99
1650584,9月7日LME锌大幅波动，最终收盘收于3134，上涨1,-99
84884,浙能电力,-99
4215367,我已空仓，感觉良好。,-99
5292348,哈哈哈哈哈哈哈，有人觉得主力进来接盘的，哈哈,-99
1841119,为什么跌不下去，想加仓都加不3,-99
2680682,应有1000点下跌空间，股价进入投资区域。,-99
4352819,明天或先探后回升,-99
4800373,一个亿的流通盘,-99
1301014,中航机电也停牌，那边据传是收购中航电子，且电,-99
4085178,大涨一天调整一月，你妈逼的主力，我们有的是时,-99
3297952,九月份的 短息 荐股 收集齐了,-99
4847998,兄弟姐妹们,-99
1685422,f平量突破、存量博弈、轮流调整与上涨，避高就,-99
3812520,细心的人一个提醒！看,-99
1713736,倒锤子，明天是不是很危险。,-99
5528096,这是啥意思？见图,-99
1448664,今日众多板块发力，大盘回暖迹象明显。,-99
3652563,主力当前阶段推升平安保险，意在制造八股的流动,-99
5513539,乌龙事件！主力本来要买，点成卖去了，晕,-99
3174730,[胜利][胜利][加油][加油],-99
3019732,完了一天，给贡献了个烧饼，自己赚个芝麻,-99
4585635,.闪充5分钟汽车锂电池续行483公里成功這大好消,-99
3212402,恭喜买进600936广西广电的朋友，明早盘强势拉升,-99
