,content,mark
314773,太菜了。换股了。弱的一笔,-99
2572217,福建高速垃圾也涨停，你还不如垃圾,-99
4695546,同时期新股好多都涨停，这个垃圾还在墨迹,-99
1269705,今天砸得不够狠 操盘手是娘炮 可惜了。,-99
2693469,涨多卖点跌多买点长期关注熊猫,-99
3606670,拉升开始，三季度百分之百赢利，锁仓不T 不听老,-99
3822847,有人砸盘,-99
608976,3个季度每股0.77元这样的股票不抱死你去买每股0,-99
74376,数据好，前景好[胜利][胜利][胜利][胜利][胜利],-99
2034657,破公司还租赁不,-99
4243213,跌吧！跌停板 不是罪！,-99
2096501,天宸股份(600620)融资融券信息(08-23),-99
2716446,有本事再压啊狗庄,-99
2579546,果然收绿啦！这个大垃圾！哈哈！,-99
3530556,收盘:沪指跌0.45%创业板指跌超1% 近百股跌停,-99
1714930,600515:海航基础关于收到上海证券交易所对公司2,-99
1341971,今天是不是要跌停啊？,-99
2632111,资本市场,-99
45037,明天继续7元以下,-99
3801081,再见啦，垃圾,-99
3600825,格力电器又一次承受短线利空的冲击,-99
2043752,今日大盘涨分二，绿地平盘，鉴定完毕,-99
3264541,快清仓，半年线反抽失败，均线空头排列走人，煤,-99
1847972,一分钱玩一天。,-99
5164350,公司怎么可能自查，它自己在打压股票，走成这走,-99
2515300,为了低价增发，股价控制一年，对倒做T,-99
3675364,筑底完成，即日开始拔高，证明前期介入都没错，,-99
3509555,不要在这里嚷嚷了。到,-99
636032,今天好多人踏空了[想一下],-99
3167657,买人工智能股吧,-99
4001541,这个票简直就没有买卖，一点成交量都没有，放着,-99
275181,传闻博信即将被致命互联网企业借壳，近期停牌,-99
5066166,5890-4希望中签，保佑,-99
2966757,16.66压单我自己买不下再买200手,-99
4397155,今晚IPO能不能来个12家！,-99
1314011,徐超：动力煤减仓 关注600附近支撑,-99
1930237,"一分钱的差价,庄也赚。",-99
3694063,量走势上，大盘的阶段性方向以调整为主。g,-99
2428747,被抛弃的票，大家不要进，落到四元在考虑f,-99
3942391,昨天3.98胜利大逃亡！,-99
585982,郁闷无聊,-99
1107399,中国大型隐身无人机-利剑被曝光？卫星照片令人,-99
5088876,纽威股份，波浪上涨,-99
661220,洗完了,-99
4105689,超跌次新股机会来了,-99
1881173,收盘点多少？,-99
1337528,这些狗日的畜牲要打压金地到何时？,-99
1597887,大家记住不要给庄抬轿，不要追涨就行，逢高减仓,-99
4439926,尾盘拉高，以利第二天高价出货。。。,-99
4777158,此股已经步入弱势 卖掉为宜。,-99
2870131,氨纶难道不是周期股吗？不是化工股吗？业绩没有,-99
1463691,涨涨涨！,-99
1482810,这波杀跌有点6,-99
3755928,傻逼，机构,-99
1528741,晋亿实业收入是时代的五分之一净利润是时代的4,-99
4155077,市值才30多个亿，还能跌到哪里，反正我不看了！,-99
4390685,核电板块补涨，中广核龙头，兰石10.8下方随便买,-99
4138168,603029今天必涨停！,-99
2312358,可能跌到11元吗？阴跌连连。,-99
3696762,601388:怡球资源关于召开2017年第三次临时股东,-99
4204529,超盘手全家要招报应的,-99
4413725,快点卖～～,-99
2915410,所以,-99
2659084,解密短信股！,-99
4399143,尼玛，踏空了！[大笑][大笑][大笑][大笑][大笑],-99
4273359,大家别被忽悠呀，又是拉高出货,-99
1705696,没出事故吧？,-99
492413,11.47意思就是要你死去。,-99
4796081,完蛋,-99
5054126,暗中,-99
1637739,龙元建设滞涨的原因,-99
2543349,今天见证主板市场百股跌停，呵呵，榜样己不断走,-99
5325941,权威媒体接二连三的舆论是,-99
623232,G20后四大风险点或触发行情向下 1、监管层面的,-99
2167728,4.23冲了好几次了，就是冲不过去？又要重复？\t,-99
3231952,山鹰纸业9月12日盘中涨幅达5%。,-99
5520459,踩踏前夜[大便],-99
1575005,技术上看。,-99
4113876,高送转龙头-新宏泽，从-7%拉到5.5%！垃圾鹏只能,-99
3348544,解套走人,-99
1142271,可涨了，我清了,-99
5367748,你们已经成,-99
771061,他们镇上3个月后,-99
713421,本周“有研新材”将进入一关键点，所有散户必将,-99
4681990,明天大伙都卖了吧，让他们公司自己去玩自己的股,-99
4009008,散户吧里发这些破事有用？本事大去社保基金吧里,-99
3749738,派送日是几号？,-99
3879239,大盘如果见红说明晦气来了想来坑散户了！千万别,-99
5533542,茅台涨幅5倍，已经进入高风险区域。,-99
3910085,《炒股日记》（12月1日，周五） 今天我中签的久,-99
3256728,別盘了，要么上8，要么破6，快快的。a,-99
4442116,创业板还没开始项目的,-99
1231548,9.00等着你,-99
816881,在这种宏观背景下,-99
