,content,mark
2931871,出来的消息，三联准备好了,-99
4332311,奶奶的，现在股市搞得大资金只能买茅台和新股了,-99
3332758,您辛苦了，谢谢你为我们散户们照亮前方的路。,-99
1778993,大股东们出来增持啊，我部被套3000万筹码都可以,-99
2351142,大盘缩量上涨到3300,-99
2673412,注意明天祥龙可能有公告,-99
5498807,主力全盘接手了，资金进的多啊,-99
2814332,心电图笑话啊。,-99
4594296,六十分钟都压了还能买吗,-99
486730,下跌 沪铜大涨3,-99
2661356,炒股想赚钱先放弃4种股票,-99
2941594,今天主动性买盘较多，新零售站风口，上海九百该,-99
5060054,603680:今创集团首次公开发行A股发行安排及初步,-99
1283256,周二走势预测,-99
210527,最佩服的就是“隐士”SB,-99
724370,今天11.45买进的都是牛人！,-99
2109309,这一切都需看结果,-99
1549357,沪指有望再上一个台阶,-99
723435,9.92,-99
2052556,涨停复制个股股票池！下周这些股那个将强势大涨,-99
2956381,年报披露进入密集期 五大机构掘金路线图露端倪,-99
775306,英气大汉顿时来了兴趣,-99
1441767,套到一无所有还怕啥,-99
702941,明天应该至少8%的涨幅 ！,-99
2921620,已获利出局[牛],-99
4775848,603496:恒为科技关于使用募集资金置换预先投入,-99
2677802,成交配合不错，17日回踩空间极小，5日线而已，,-99
546601,刀枪入库，看戏！,-99
5082761,东旭光电重组归来，能否崛起？,-99
3850391,买套吧，高潮即将到来，已经见红。,-99
3080502,射人先射马 擒贼先擒王,-99
2708530,股市不是赌场，投资不是赌博！,-99
3447018,26.9元一口气跌到  16.35 元 跌10块多 还鸡腿 ,-99
1371167,下跌中继，别跟,-99
2172903,可以加大力度出了,-99
3177111,让泪滴显得如此晶莹,-99
908920,凯乐科技(600260)融资融券信息(08-02),-99
2887534,公司以1.52亿元将清远市房产出售给广州市大洋房,-99
3994419,大家都去玩港股吧，比A股好多了,-99
4292279,这实际上是抓住了高送转的一个大毒瘤,-99
4078730,下周一不复牌都去证监会官网举报这垃圾公司，马,-99
5304285,这股票到底怎么啦？,-99
5514919,太恶心了这个股票,-99
3221745,东方证券8月28日打开涨停,-99
896272,赣州樵夫是一个托!他说筹码集中，可哪里会集中,-99
2512015,在20天线横着，恒久必跌，主力不可能这么好，让,-99
2945679,10元的春节前目标位大资金已经从茅台奔向长虹了,-99
1445144,业绩也不差呢  股价走势咋这么垃圾呢,-99
4964426,安全带有木有，高血压，高血压,-99
3652483,我不该P图炒作自己公司的产品，我向大家认错,-99
4395855,明天大盘继续反弹，小仓位玩玩,-99
4162988,纳尔股份都涨了好几个点了，这垃圾还在压盘,-99
3142353,董秘您好！请问一个重组上市需要停牌这么久吗？,-99
1999737,明天继续,-99
2134737,要的就是你,-99
3172409,房价的下跌是大概率事件,-99
2287531,西窗过雨,-99
4141594,散户少发言，股价自然而然就上去了。,-99
1243166,后市不可一世,-99
1472443,不受任何外界影响，打压，割散户，然后外资抄底,-99
3326616,完蛋了……暴跌……黄金要暴跌了……完蛋了……,-99
4438595,二、严监管未见松动趋势        ,-99
1949593,3分钱的分红垃圾公司什么时候分啊，不会这种国,-99
4808986,不到8手差点拉涨停,-99
2628414,涨停吧,-99
1808697,春江水暖鸭先知，三千吻别带你飞[鼓掌][鼓掌][,-99
2441427,500，1000不出现。,-99
4682479,新闻呢，新闻怎么没了，狗日的记者,-99
2119930,老乡别走，我们要拉涨停了,-99
4356234,成交量太低，容易短冲，小亏,-99
1237601,一分钱玩一天,-99
1120762,大盘开始V了,-99
720688,我自横刀向天笑，市净率，或者预期市净率,-99
969231,根据钢铁十三五规划，2020年之前排名前十的钢企,-99
2194957,这吧里说的什么啊？怪怪的！,-99
3818094,缠在竹枝上的尾巴立刻松开,-99
2024634,国之利器-京东方的创新故事-原创-高清视频-爱奇,-99
421156,关注自己的手,-99
3016433,石油供应过剩将。,-99
4131123,如果现在有千手大单，保证加仓，庄,-99
4846172,全是小散再买，主力只负责砸盘，这么长时间了为,-99
382724,拿住不卖，等风来,-99
2719757,但个股就没有那么幸运了,-99
3410570,要死不活的，卖了算了，赚89,-99
332354,谁买套谁,-99
5490553,南山控股，央企重组!,-99
410217,发射这么多卫星，为何中国卫星不为之所动？[好,-99
2977916,特斯拉将在上海临港建世界最大的生产及体验基地,-99
72605,傻逼玩意儿又拉稀了,-99
5538580,4.9元买洛阳钼业受益于钴价上涨业绩增长超预期,-99
2962889,今天是低开还是高开?,-99
1262124,深度：如何看当前周期股的配置价值（附股）,-99
3226685,明天早上会涨一点忽悠大家进去的，然后又继续跌,-99
200105,经济好转,-99
2921444,我真想骂你全家，什么烂股,-99
3730119,死股，大盘上涨狗庄压单打瞌睡，下跌就醒了赶紧,-99
928393,走势上面不是很流畅！而一些八部分的小票中,-99
979648,太恶心了这只票，庄家阳痿！,-99
3289929,知耻而后勇，敢于正视问题。这才是可贵的。爱众,-99
3897413,我只问一句，你是怎么能上市的。让候亮平查查吧,-99
3994259,3300是今年的顶吗,-99
4800793,好不容易聚点人气又让傻庄弄散了。,-99
4406664,#这只金牌的厨房柜子次新股必将一路狂飙180万元,-99
1225735,沪市大宗解读：机构亿买入隆基股份 桐昆股份%折,-99
1104415,"垫大单,出货",-99
2307477,交运股份(600676)融资融券信息(07-24),-99
557232,市盈率低，没有炒作的结果，所以不会大起大落,-99
2038262,表明了锂电池行业的发展，短期无忧长期受鼓励,-99
550547,破11.65必须走,-99
785799,其实从近期盘面来看,-99
2876310,今天该涨停了,-99
3305609,公司若干年前的造假让现在的投资者买单，居然还,-99
4058651,冲高回落,-99
959376,散友千万不要跑了，这一波到9.5元，不要涨一点,-99
5036533,股市要大涨？,-99
4898986,要三坡氏调整啦！！[大笑],-99
3923995,妈的，买了你就没红过！,-99
3050255,600866:星湖科技2017年半年度报告,-99
460464,房价怎么不这样跌啊,-99
604890,如果您错过了腾讯，就不要再错过腾讯的儿子顺网,-99
3951393,[微笑][微笑][微笑],-99
4283506,次新股的痛，马上你就会感觉到，呵呵,-99
3087477,滴汗，昨刚卖出去就出公告。,-99
267597,一刀了之;而非出货的个股则要捂股不动。,-99
3961129,马上又有“股神”出来说做T拉，好牛B的样子,-99
5295323,要筹码，拿钱来。,-99
4573514,"全面屏手机爆发,把握?",-99
5374980,如果饮料获批股价应该多少？应该最近三个月的事,-99
2304402,柳州化学为什么减了一千三百多万股?。,-99
819115,又有机会加仓了。谢谢你主力,-99
4227932,江化微12月6日盘中跌幅达5%,-99
4898427,目测下周必有惊喜,-99
1178351,1分钱玩一天，澳稀泥,-99
3740868,贵公司高级管理层你好我是持有公司股份2000手的,-99
983557,大伙说说看太化收在哪个点位比较好,-99
1746764,假药停！！！每天都来转转！！！看看热闹！挺好,-99
2130539,以前生存和事业的压力,-99
1387959,恭喜还在的朋友，下周估计要调整，大家不要盲目,-99
3042955,高送转不再是,-99
4789170,40.0我逃走了，赚个盒饭钱.,-99
4169501,上证6000点己10年了吧,-99
3139213,三季度业绩又该暴增了，因为产品又涨价了。,-99
95131,古井贡都涨上来了还不大涨。,-99
1569198,如果政府能够成功履行有关防止高失业率的承诺 ,-99
3468480,幸好、昨天全跑货、不然今天遭起。,-99
1829946,今天28.01是能到的,-99
4609705,秋日的暖阳挡不住那丝丝的寒意。,-99
4375122,京东方4元附近盘整近,-99
1064621,万裕科技近期的暴涨暴跌原来和华锋有关联，说明,-99
823285,规律总结，拿走不送,-99
2028444,企业领导越是有背景越是搞不好，这。已经是有目,-99
4941268,星期六从19跌到9但是目前市盈率还是80多业绩差,-99
3146215,世上从不缺少机会。,-99
4022326,跌这么多已,-99
2375417,垃圾股，你怎么不退市,-99
1433252,湘电股份的全电推进与无轴泵喷 有用武之地了。,-99
5201628,现如今的星光农机就像一个农村留守妇女，男人外,-99
1953215,。。。。。。。,-99
1733698,清华增持，将成功成为大股东！注入千亿芯资产！,-99
3485410,河南尚品退出股吧。你说的，不跌停你就退出股吧,-99
2731248,底部在这里,-99
4360396,603158:腾龙股份2017年第一次临时股东大会会议,-99
4947534,这意味着空军力量仍不可忽视,-99
4877652,公司高管,-99
3783544,重大消息，从筹码分布来看本周诱空胜利，上方套,-99
2103960,下跌不言底，真是金玉良言了。,-99
3590832,北京君正涨停，我是不是买错股了,-99
166022,我俩的情我俩的爱。,-99
3588982,那个sx今天又追高21块买入天安新材，又预言涨停,-99
4011677,看架势大盘明天上午还要跌,-99
4826168,前几天顶不住，幸好跑了，换了腾迅。,-99
983698,煤炭石油和昨日涨停概念股领涨大盘,-99
3670540,W走势,-99
5228925,603808:歌力思审计委员会2016年度履职情况报告,-99
1260035,中央汇金持股数量未变，占流通股比例为1.15%。,-99
2305074,交运股份僵尸，死尸公司。,-99
2251387,mlgb东,-99
4588921,交出筹码，不然跌到20块,-99
45105,今天清仓，明天跌停接回！\tl,-99
2510827,不知哪个乌鬼每天自己买自己卖,-99
4399861,15元的股，,-99
67863,今天宝钢牢牢抓住钢铁行业第一名而且和第二名差,-99
3166392,东软涨了,-99
2421931,看.55的托单。,-99
3985965,土地普查利好土地流转概念，按以前的惯利，明天,-99
3944572,这料够猛，看样5.50元吸都可行，同洲电子当时就,-99
2966141,你兄弟宝钢包装也上去了 小弟弟,-99
646231,[图片],-99
349360,有本事别尾盘炸,-99
3811016,零售业5倍 4倍,-99
3174014,问\xa0请问董秘：怎样提高天猫、京东商城的国,-99
4038325,中信银行就公开发行A股可转换公司债券项目申请,-99
5426932,全他妈是卖盘,-99
440589,贵州茅台震惊股市，别忘了贵州还有一大巨无霸也,-99
954905,题材原则,-99
2723633,成功被套10个点…………………,-99
585014,"如果中国股市是经济睛雨表的话,6124点不是顶",-99
810341,之类相关个股为其撑腰等以外,-99
1494771,什么时候涨停了就基本到顶了，所以说拿着才是硬,-99
3871680,垃圾上证50,-99
