,content,mark
321645,600096:云天化2017年第六次临时股东大会法律意,-99
3751480,朋友，坚决顶你，这货装神弄鬼可获金马最佳编剧,-99
2276511,破前低6.16是大概率了，希望6元内能止跌,-99
3809819,一汽夏利：一汽股份正在积极商议 研讨相关方案,-99
4992952,盘旳个股简评,-99
2167475,明天能破位吗,-99
5060469,开创新低,-99
3675791,今日还有新低,-99
3539358,中国那些所谓的行家大部分是垃圾水平，价格涨了,-99
5528891,"艾华集团 ,下个交易日,压力位 36.61 ,支撑位 35",-99
40759,別装死，快上2.7,-99
2277285,大盘走出了马上封侯之试，不必废话！直接干到34,-99
620166,上证指数本月12日的那次穿越（10日线下穿20日线,-99
1407959,西水与华资. 或是17年A股市场牛股[强音],-99
5234554,603811:诚意药业董事、监事和高级管理人员持有,-99
3937995,进3层仓！跌到5.5在进三层,-99
4449705,Tianjie,-99
5279700,标准周搓揉，下周看戏，注意量能,-99
4163651,T+O T+O T+O T+O T+O T O T O T O,-99
2548142,上证能红一下 就相当利好了,-99
3408611,是妖股吗卡跌得多旳涨,-99
303688,中了支新股，等出了新股再来加仓你，反正和你杠,-99
4355273,尼玛玛的，竟是被搞的样,-99
4927959,洒家吃肉，还不出来速速叫爹？,-99
603004,我只打了个盹，就跌了这么多～,-99
3618702,美元将有一波报复性反弹！！人民币可以获利了结,-99
406017,没有人气和没有量能的三无局面当中。,-99
4529948,我喜欢看见你们惨[大笑][大笑][大笑],-99
1065255,这得有多怨恨！哎！。,-99
4986648,那么多，今天又危险了,-99
358688,抽血效应明显！,-99
547838,昨天大盘指标已严重背离干万不要割肉。,-99
3724732,券商股压力大难上涨，换股去调整到位的股,-99
5376807,寿仙谷2017年11月2日投资者调研活动,-99
1684155,对中国股市失去信心。有钱别买股票！,-99
1646921,我6元开始唱空，无奈众人皆醉,-99
1935345,停板的时候投资者看着自己卖出股票后股价。,-99
4069358,园林中最差的应该,-99
3772504,终于来一个利好消息了，明天涨停,-99
378638,10.0 竟然给了我买入机会  [胜利]  我卧倒了   ,-99
736695,600212:江泉实业关于公司股票复牌的提示性公告,-99
3580621,使彼美携时老去,-99
1166961,红罐赔款金额为零，白云山全面启动全球化战略,-99
2169889,又在扯淡,-99
1912620,宝信软件签订55亿服务合同 与中国太保进行数据,-99
3090744,上午收盘价25.55,-99
1861817,暴跌了，放量了,-99
3102122,下午是去是留？？。,-99
4913011,888 444+444 主力在示威吗？,-99
4385550,自卖自买，左手倒右手忽悠跟风盘出货，大家小心,-99
5517679,狗屎今天老子决定割了你,-99
3880356,601811:新华文轩第四届董事会2017年第十二次会,-99
3619036,话撂倒这 计划拿3年的龙头 你敢天天跌 我就天天,-99
517463,航天机电要怎么办才能够吞下汽车空调么呢？,-99
585501,上海建工(600170)融资融券信息(09-01),-99
242847,机会来了。近日烧碱连续大涨。连创历史最高。天,-99
3130720,一阳穿三阴，就厉害了,-99
5412337,大单又来了，希望他能成龙头股,-99
3526689,今天最好收阴，求主力收阴,-99
4060167,已经全仓买入，中线持有，，,-99
1622977,走走走走 走啊走,-99
162235,今晚或明晚可知：今年。,-99
3066396,"TMT 国务院印发推进""互联网+""行动意",-99
2730855,山钢涨了，鲁银还在装B吗,-99
646019,又中一新股，好运相伴，祝愿赛伯乐在成城大展鸿,-99
3662752,交行回应穆迪下调信用评级：过于关注个别指标,-99
3045540,继雄安华夏幸福之后，此股有望成为大龙头,-99
3991952,美丽中国城里面那个长得像小老鼠的女嘉宾叫什么,-99
3280824,中影新股中签的过来慰问大家！,-99
1424039,我们坚决抄底吃进,-99
586756,死股,-99
3527475,这票五浪走完了，反弹都是走的机会，不走就是等,-99
2162730,生,-99
869431,北京不来了吗？,-99
4430317,低于13点补仓机会，14.05元下不减不做波段，高,-99
2712272,水井坊技术所解决的是“怎么做”的问题，原则所,-99
3991478,9元能解套必,-99
3079252,突发奇想，国家大力推广乙醇汽油，梅芘也是玉米,-99
3623495,拉高出货，麻痹,-99
1207088,德清源2016年年报显示全年营业额5.87亿，纯利润,-99
5263709,洗盘完成？,-99
2592947,「易选股」午间A股上市公司重磅公告一览！,-99
1726237,最后10分钟往上干撒，康美一罐的作风。,-99
2041205,这里最牛B的贴王是谁？我来你就是小丑。,-99
763792,买！买！买！,-99
5551768,龘：以德服人！错了不要紧 只要价值真 股市里对,-99
4974291,这盘子太弱,-99
4578183,明天非常可能低开5个点套牢一大片,-99
4324387,之后,-99
3700243,今天还是0吗？,-99
730688,求证，，，云内动力真的用8.5亿收购不到0.5亿的,-99
422368,炒股看五行，,-99
