,content,mark
5063411,FAMSUN丰尚完美诠释缔造系统价值内涵,-99
1455298,谁知道这股要怎么做啊？好迷茫啊\t,-99
3209294,不如一个卖混泥土的垃圾桶,-99
4548158,怎么跌呢,-99
3571841,601200破发的命运肯定会来临，只是不知道具体时,-99
4917531,涨停,-99
4527521,25亿总市值 买买买,-99
3644145,怎么今晚查询还是中国南车呢？怎么还不变成中国,-99
1778394,卖了，亏了，一声叹息,-99
1257739,发张图也不让？,-99
4234194,对比主板这个大反弹可谓成色十足。,-99
4891293,都跌倒这个价格了，怎么还有人不计成本的往下砸,-99
716933,环比减亏，个人大股东全部加仓，股东数继续减少,-99
841875,跑的快  才能套别人   跑的慢套自己,-99
880306,中恒集团(600252)融资融券信息(09-06),-99
2140247,2年内金600533入股河北银行雄安房地产明年上市3,-99
4111638,我承认这是世界上最垃圾的股票！,-99
2070485,央行连续六日暂停公开市。,-99
72727,"收到断详细,说600020明天会涨停!",-99
2897273,这样的市场。,-99
4980117,"不.不不%,创不不不不年不月份以来单日最高涨幅",-99
5215690,尾盘51.58清仓了买噶的明天大幅低开吧哈哈,-99
4859886,股吧日报市场没有企稳！本周继续悲观！,-99
864324,限售快上市，又来个套现式增发，还好清仓\t,-99
3900377,只有敢于迎接挑战战胜挑战,-99
243013,欧债收益率接近一周高位 静待美联储会议决定,-99
5500206,期待国泰重组成功,-99
3248569,就算是，也没什么用。 发改委说，新定限塑令。,-99
2103505,是洗盘还是出货 只有明天才能判断出来 今天什么,-99
2124594,磨刀战术,-99
4497511,r国产航母下水日期临近 海洋信息化领域迎机遇（,-99
171592,大家今天卖的是前几天的套牢盘明天过元就轻松了,-99
4080193,不增 不减,-99
2969200,山顶跑的不是笑死了。,-99
3429163,有没有可能拉高配合解禁股出货?里面有懂的人吗,-99
500222,3550万股股权就是一个诈骗行为,-99
3963203,你不会因虚,-99
3963352,远离垃圾，业绩才是硬道理，神华神华！,-99
1424814,两市唯一的垃圾：芯片,-99
5286401,该怎么说你,-99
2750972,概念不少，就是不涨啊\t,-99
568940,小鱼妖精买的都是减持股，京东方要减持，换到福,-99
2106903,致8480,-99
4812296,喝主力的血，爽,-99
4555327,美股特斯拉出现D点你何时出现,-99
31814,量萎缩的狠隐蔽。,-99
5254163,你妹的垃圾比,-99
309522,▆▆▆▆▆▆中信国安000839====锂电池之王▆▆,-99
4373084,没有担当,-99
5267306,明天涨停价22.7… 不知能否突破两个吊颈线[好困,-99
4885780,现在散户已经没肉可割了，主力自己割这玩吧,-99
4373425,荣晟环保就是“涨价题材+业绩优+双11概念+潜在,-99
407798,贱逼中的垃圾[大笑]t,-99
3816262,这股恐怕要挺牌咯，机构这莫怼下去[大笑][大笑],-99
3157600,美国股市大张，日本大张，中国必定万点会来,-99
857657,万通 t0明天可赚百分之10,-99
1236815,别贪………………见好就收…………获利就跑……,-99
587293,吓死我了，爬这么高[大笑][大笑][大笑],-99
3118039,紫气东东发了疯，杉杉股吧天天吼，好像一只癫痫,-99
1389339,主营收入最大的医疗股,-99
5346234,从猫狗出来后，日子不好过，十根指头剩一根，留,-99
2770560,与神华合并业绩也大幅下降，这个股没戏了,-99
4527471,棺材板摁不住了啊[大笑][大笑][大笑],-99
4790480,烂B股，真烂B！[微笑][大笑][大笑][大笑],-99
698700,破33实现，下一步破32，期待！备钱,-99
2768783,逐渐养成正确的心,-99
4683619,艹还砸,-99
2559354,ST慧球停了半年多，复牌已经三个一字跌停板了，,-99
1193908,水平就是比你们高！还别不服气！,-99
3997744,去年今日高位被套，明年今日会不会变成st玲珑,-99
1172348, 完成探底，可以拉升了 主力开始玩半天半天行情,-99
5440545,动作慢了点。34.56挂卖出就被打开。幸好34.30卖,-99
469209,这票估值8到10元是合理价位！！！[大笑][大笑][,-99
4262327,坐等雄安熄火，集体暴跌。博傻雄安，传花接鼓的,-99
3995931,~据传湖南广电转让电广传媒股权,-99
5147792,马上飞流直下三千尺,-99
4788752,耐心等你跌倒27！,-99
3961511,擦，怎么涨上来了，震荡一下啊,-99
5019346,追涨杀跌的韭菜，璞泰来60元以下卖出者，割肉后,-99
3306569,7.26直播短调难免！低位个股成为黄金佳地！,-99
2700285,不买就强扣,-99
2258096,花1500万就能让公司市值增长50亿，这都没人拉，,-99
3058221,又套进一批,-99
3084757,收盘新高小意思[大笑][大笑][大笑][大笑],-99
3034087,天天板块垫底服了,-99
4799270,成交量同比昨日小幅萎缩,-99
3495755,新华都 停了 当然炒三江购物啦,-99
3615785,抢盘啦狂抢 狂笑 白痴不抢 瞎子狂笑 业绩翻倍 ,-99
2295442,一切分析都是鬼扯蛋！！！ 历次大底没人能知晓,-99
2418483,今晚怎么没有公告啊？！。,-99
3203125,此股是银行股吗？,-99
432843,铁龙物流机构庄家疯狂打压,-99
803000,又是建仓好时机，全仓了，静待拉升。,-99
1435581,暂时定性你为创业板,-99
3158506,此股巴不得大盘来次大跌，趁机杀跌好应验那句久,-99
3312140,进行利益输送,-99
2869793,该研报估算，目前传统网贷平台与金交所合作的累,-99
4110691,对爱普真是什么都不想说了。,-99
4772651,垃圾中的垃圾,-99
1774795,“把“  [赞]”，,-99
5233052,尼玛，这坑挖的！狗主力你接着砸,-99
2648402, 如果市场总是要靠利好消息输氧来维持生命，那,-99
2019502,穿越困境,-99
772227,别买太虫了，垃圾,-99
3831474,好可爱,-99
2409541,黎明前，倒下的会是谁,-99
3098426,航天电子的物联网公司属于国家级别，在涉及到国,-99
562783,凡是傻蛋怎么不见了,-99
