,content,mark
4329844,还是上海物贸厉害。这里面小家子气多。早一点就,-99
3280711,保险业绩高增长 估值水平上台阶,-99
4370736,科华控股:2014年度股东大会通知公告,-99
350950,空仓了，等志愿填报完，才能安心炒股，主力加油,-99
1712242,跌幅第一,-99
1655539,抛压太大了流出越来越多,-99
3671700,向港股靠拢,-99
2242474,好坏自己看，反正我觉得好，当然我肯定不是雷锋,-99
1371897,看来今天又是骗人的,-99
5108868,还是我这个小散，我还是说我之前在知乎上看的分,-99
3310884,这要都给套死啊,-99
5492557,欧华达北,-99
3092265,600877:*ST嘉陵独立董事关于第十届董事会第十八,-99
2339133,什么玩意？,-99
1670649,国家队已经演不下去了。,-99
1349175,吧里这位发这么多信息的是有何目的？,-99
646713,国中水务(600187)融资融券信息(11-08),-99
827614,穷鬼坐庄，弱爆了，滚蛋,-99
1553838,指数该跌不跌知道为何反而很多不买了么,-99
1816109,天杀的狗庄浪费如此大行情,-99
5210939,现在不买什么时候买？,-99
4403165,泪奔啊，终于涨停了，还差两点回本[哭][哭][哭],-99
148218,明天涨停价45.21，大家记得挂单，日进4000，再,-99
4369867,融资。融资。就晓得要钞票。,-99
4540956,教主发威了，SB不跟吗,-99
2518075,连跌10天,-99
1622291,今晚停牌？。,-99
274725,指数上了10日均线,-99
2493591,今天下午收市后就要发公告了,-99
4256674,这个公司的董事长的发展规划奇差无比，整天天马,-99
327808,托狗,-99
3060679,有种今天继续横盘砸盘，本人已重仓，不涨不卖,-99
612104,破股，连个竞价的人都没有。。,-99
3170284,美国罐头4.303.752.562.702.402.00,-99
3395749,会开完了，开始工作了,-99
719312,各位散户朋友，为把损失降到最低！新湖中宝今天,-99
3728396,虽然是一元多股，但盘子不小，大家别被忽悠了！,-99
4562870,42元参与被套，暂时没有脾气了。,-99
3548764,该股主要是没有故事可讲，这个体材什么边都沾不,-99
2656282,弱爆了。。小鸡鸡,-99
2498022,娃哈哈借壳了，大家发财,-99
706067,不断夯实科学文化知识基础,-99
1890377,600566:济川药业第八届董事会第五次会议决议公,-99
4063042,能级跃迁,-99
2088758,我的贴被秒删。我继续发。看这次能成功不。分析,-99
2123521,新疆将崛起乳源1000亿产业链/新农开发鲜奶深加,-99
3980420,建设银行(601939)融资融券信息(08-24),-99
4108400,割肉,-99
2098257,券商类今日大幅下跌  华鑫股份首当其冲 跌停的,-99
385814,说几句实在的，1．当前基本面真不支持这种非正,-99
5349936,缺口回补完成小心继续大跌,-99
2520945,若这一建议能够得以实施,-99
910136,明天花个50万搞个12只股票组合放一年 大家看看,-99
3450435,垃圾,-99
4115379,赶快卖吧，明日下跌整理,-99
4394014,今早买的很好，拉起来吧！,-99
4898162,尼玛  什么破股,-99
3078640,上午没希望看下午了\t。,-99
948678,该来总是要来的。。,-99
5202375,狗日的东有,-99
1562590,百利居然是中国500强企业,-99
862241,关联交易管理不合规，内控审计管理弱化、薪酬考,-99
3208973,破发吧，赶紧的，这样最好,-99
3528978,大家不要顶空贴，包括骂它们，骂也自己发帖骂。,-99
4282205,快跑，等套,-99
3067434,时间不多了，砸呀。主力太菜[不赞],-99
1717607,中国冶金报社社长陆闻言一行深入方大炭素开展调,-99
4778827,翔港科技11月20日快速反弹,-99
1814850,挡不往了明天停牌,-99
4226796,和邦生物高送转被上交所质疑配合股东减持,-99
4509313,松发股份  这钱要是买嘉澳环保丰元股份赚几十个,-99
1968262,无论低开高开你都是跌，真厉害，你4了爹吧,-99
669220,我5元61挂起等你5万股,-99
3672760,臭垃圾。,-99
957990,每跌2毛加1千股～就看你跌不跌了,-99
729722,垃圾庄！全部清仓了！不陪你玩！吃屎啦！,-99
3206569,率上浮5%-10%再次传,-99
2139837,短线操作、,-99
1840164,撤退头像还不赖，看拼音名应不持有此股，为何还,-99
4404609,外围股市疯狂中国投资者坐不住了，恨不得马上开,-99
3595670,春江水暖鸭先知，三千吻别带你飞[鼓掌][鼓掌][,-99
5449282,娥来了，这么多20手抛单？,-99
4691958,风险不可能避免 ,-99
4391807,负二角收盘,-99
649804,特快专递之117：重磅利好汇总 [附股]11月28号,-99
5277165,目测底部,-99
1374828,所有的地产股都在涨，只有它在跌，谁能解释下吗,-99
347768,深刻的教训。,-99
3372577,现在抄底,-99
2154664,周末利多，下周强势回升,-99
963710,下周五收盘之时，必在3330以下，拭目以待，惨不,-99
5136596,武汉中商有行情！,-99
938272,国宝神药？毛利率低的惊人！。,-99
4017744,近几年重工就没有过涨停板，以后也不会有，立贴,-99
3733899,今晚IPO能不能来个12家！,-99
4046532,这股跌起来能让你怀疑人生哈哈[兴奋],-99
1952527,洗盘要洗死人。,-99
439487,600050,-99
689767,金种子酒(600199)融资融券信息(11-15),-99
2974640,强调股市“极限容忍度”,-99
278282,青海打造千亿锂业，中信国安建成万吨碳酸锂产能,-99
4045757,垃圾人民网,-99
3741966,11.77死死地压住！好大的头呀！！！,-99
4953074,谁还抄底？谁还看多！都不逼逼了！垃圾始终是垃,-99
3251950,怎么还不分红。,-99
2535331,收盘11.27,-99
3764825,耐股票跌成,-99
2846055,看见杭姐绿了，我就放心了,-99
3537610,兴业与招行比为什么差这么多？,-99
2591471,IPO近期基本一天,-99
3059395,总体还是在涨啊,-99
632537,趋势己确立，突破前期高点己不重要了！,-99
1256447,赌壳失败的那些大户超大户在出货中 ，所以别想,-99
3712305,这么大的利好，咋就换来了令人目瞪口呆的冲高回,-99
4081131,据证券时报记者统计，7月17日至21日，仅一周时,-99
2400200,请不要再买这股了，这股太垃圾了[不赞]。,-99
125975,和平发展合作是时代的潮流,-99
5248488,谨防双头,-99
753919,创业板1950点暂时有效,-99
4889958,没要求你像其他股天天涨5%以上，你给我们涨一次,-99
1379652,煤炭个股周一反弹诱多后正式开始新一浪中线下跌,-99
5179818,草，你这废物，只会跟跌,-99
4962433,昨天31.5跑的，刚刚29.8买一半会死吗,-99
2635431,双底筑牢反弹一触即发？？？重点解析：江粉磁材,-99
610222,几个虾兵蟹将最终能踢死雅戈尔.永不翻身?,-99
3073329,并购重组审核加速、提高直接融资比重等均利于券,-99
2639247,换股了，立贴纪念，半年了，毫无收益。,-99
1184010,600338:西藏珠峰关于召开2018年第一次临时股东,-99
2528513,试问林人妖，月夸下长B否？,-99
960959,此股走势极其不乐观，今天走势非常关键，今天如,-99
3340717,本季度大盘和A般指数涨幅将会是世界第一,-99
2264156,抗生素需求量大增，原因你们懂的,-99
1208554,阳泉煤业(600348)融资融券信息(11-23),-99
3472905,还是买,-99
4202250,抄底真爽红了又可以做T了，现在成本才18.473了,-99
4893569,实际都是做多主导优势的，,-99
4349104,利好助推14只大数据概念股涨停 两主线掘金投资,-99
2886700,6元多的重组股，不知道有什么怕的,-99
1210956,阳霉这走势不会有啥事吧？,-99
997354,股市规律，小散进了，股价跌了，小散走了，股价,-99
5364999,吃相优雅的减持结束了吗？,-99
768749,600400  红豆股份 ：集四大利好于一身，主力洗,-99
5227402,日线收十字星,-99
