,content,mark
3695313,好牛逼的证券股，垃圾,-99
21766,杀多、跳水。,-99
2331180,涨停，让下车的就别再上车了，不然主力不拉了,-99
4655675,启迪设计涨停,-99
1732914,我来帮紫光写回复函，到时候验证看看对不对,-99
2379596,这种古式国人都难相信,-99
732202,本次定增后，国调招商并购基金持股1176万股,-99
4603847,常熟也跟着跳水了,-99
5249929,建议强力买入，每次回调都是机遇，主力高度控盘,-99
669859,全是卖盘了[大笑][大笑][大笑],-99
3091591,但今年11月26日。,-99
3756973,九月份生产经营调度会传出令人振奋的消息：预计,-99
905113,无语了             ,-99
3273859,荒洲古溆,-99
86598,烂股，上不去了。垃圾，太垃圾了,-99
758282,于对部分闲置募集资金进行现,-99
5114271,天域生态12月4日打开跌停,-99
4360681,谁还在卖都套了那么多，卖个p啊,-99
5284166,真的要查查安政,-99
4623508,次新股爆涨，百达快跟上节奏,-99
4632762,东反而变本,-99
2660225,价跌量增末跌段 低档盘入将止跌,-99
2465507,阴阳合一碎日月  君临天下见真龙  。。。。,-99
1379020,看来今天要让各位失望了，都该干嘛干嘛去吧！今,-99
892455,本来就已经整整跑输大盘三年了,-99
722346,继续，继续，能不能来的再猛烈些[兴奋],-99
5028782,都不想当韭菜，只有下跌了,-99
1033551,操，又是高开低走？,-99
3744523,坐看今早是涨是跌，涨就持有，跌就跟股#利#来玩,-99
1666483,咱们散户要和庄一样，你砸盘我也出货，不要怕，,-99
3292361,老夫归来，有人骂我，有人支持我，看看我的粉丝,-99
5027199,-- 老乡别走，还有10万没拿呢,-99
4852335,两个似曾相识的朋友。,-99
2540917,威高集团成本8元左右呢,-99
4966414,市场观望情绪进一步增强,-99
4311119,[大便][大便][大便][大便][大便],-99
328207,小间是小间，最怕来一个闪崩,-99
5436893,今天回抽多方无力，3195跳空缺口压力大，周一回,-99
5139300,创业板只跌了,-99
5278608,欧派庄家真有一手，低价抛打压，中价吸筹，再向,-99
526880,又走坏了，建发建发，持有你一年多，账面不是亏,-99
2925655,最高只到6毛6，我不怪你，因为你已经使出了洪荒,-99
1507392,而今这鸡怎么老下软蛋？资本市场没救了！,-99
2256523,新能源车远不如预期，半年销量不及全年目标四分,-99
385207,st天成股价腾飞的两条件如下:第一收购银河集团,-99
3581682,沪指震荡企稳成交量大幅萎缩 有色金属板块强势,-99
902021,恭喜龙头涨停！,-99
3578864,所以通过卖房可以把业绩装扮得漂亮一些,-99
1803537,再融资新政仍然没有考虑上市公司回报投资者的问,-99
3077510,看多的傻逼,-99
1534428,走势这么弱，难道半年报业绩亏损？,-99
5449242,滑蹓坡行情!,-99
2091151,600619,-99
4774227,有本事跌停,-99
3682895,告告告,-99
4810981,房子是用来住的、不是用来炒的,-99
2122913,现在看看花瓶的历史大宗交易高管赚惨了。j,-99
3141915,务接近完成,-99
279080,媒体说明会开了，我再也不敢做空狗了，对不起大,-99
168403,激励落地体现管理层信心,-99
335779,中金所调研：东易日盛（002713）将进行重大资产,-99
1561704,哈哈哈，这新闻忽悠的s,-99
3607644,锁仓是各位不二选择！小心卖了大牛股！内蒙敢死,-99
4090974,早上买了点迎贺贡酒等二股，赚个菜钱，油钱，米,-99
4497875,炔跑!,-99
5080771,明天晚上中报了，至纯科技有没有高送转，同志们,-99
419527,狮头资金已经连续几天净流出。。,-99
1080181,今天可能比昨天的暴击,-99
5135877,吗的它买一万股 全当他妈的中了10个签,-99
1293320,相信。,-99
4255765,明天希望能突破29.8吧,-99
1335151,广东明珠(600382)融资融券信息(08-11),-99
1776424,高抛低吸。那只拉高抛那只,-99
277537,中信重工又流产了…………,-99
441487,如果我当年高考争点气，或许我也能当上体面的公,-99
2570411,缺德的狗庄f,-99
5339591,明天破16,-99
2102385,5.58吃了主力30W股，麻烦主力砸盘把我套住，谢,-99
3419477,一带一路航空板块后期重点建仓，补仓品种，券商,-99
1481802,今天还没有主力出手。,-99
3663782,"进场: “双重改革”受益股,社保养老金标的股",-99
2864629,用的都是套路，喊的都是口号，玩的都是骗术，信,-99
336458,宝宝，别笑话我了，我只是棵小白菜，要向你们多,-99
2429663,今天关键字出现，向下美人脚脖子,-99
607375,"。中债美债,有大麻烦了",-99
2898845,重组曝出误导性陈述 美丽生态触碰法律红线将受,-99
1255908,这么大的利,-99
5271347,赠了2个多点了,-99
2892240,要跌就痛快点加速跌，钝刀子王八,-99
796743,刘明忠：打造产融一体企业集团,-99
1019570,西水这么好的股不买，买什么呢，买江南嘉捷？来,-99
2022083,羞你先人,-99
434989,大单压盘，怎么理解？感觉在逼散户跑呢。,-99
3922116,短中长线都不看好，跌,-99
3063437,可以缓解上市公司的燃眉之急高抛,-99
1915062,来个红屁股那是必须的 不信你看看不要不服气,-99
2395109,长春一东牛！,-99
3091543,600877:*ST嘉陵2017年第二次临时股东大会决议公,-99
5407447,重点关注佳力图,-99
3134812,大盘今天大跌收，这货破8收,-99
5180238,股东一批换一批，注定只是反弹而且没有持续性,-99
3768668,中信重工(601608)融资融券信息(10-12),-99
579763,死狗扶不上墙,-99
10569,只是做些偷袭的,-99
5249900,17.95  明天,-99
4572590,这股好玩  买卖差距这么多,-99
151167,12月站上5元吧,-99
2715453,准备跌停[大笑],-99
2897893,没卖出的都等死吧,-99
3053279,关注行业龙头: 智能区块链创新金融 数字货币龙,-99
5528918,戒邪淫帖子1,-99
4621148,明天回踩补仓。,-99
5260305,加油收盘破一个点！,-99
3635930,真是没想到，我的深科技与二重一起开盘,-99
4729719,金辰股份11月21日加速下跌,-99
731328,这世上是有报应的，某些人当心遭到报应。,-99
1657174,此形态表明庄家已清仓完,-99
1136491,他会突然太热,-99
5164170,操，昨天尾盘没忍住清了。,-99
2037912,茅台股价进入风险区域。,-99
2572837,这些情况出现就是抄底最佳时机,-99
4448657,全球进入加息周期，股市日孑不好过了。,-99
1287776,初步判断3500冲关靠证券,-99
4193862,沪指迎风站,-99
3414029,风电好样的，大盘诱多，风电主动趴下，保护自己,-99
5514332,加仓加仓加仓啦同志们冲啊,-99
4645686,抄底啊,-99
272489,早间公告:万向钱潮实控人鲁冠球逝世 天银机电拟,-99
2237701,让他们自己玩吧，总有一天会起火的！,-99
1324907,健康元就是一坑害股民的混蛋,-99
2629060,大家认为有戏?,-99
2531744,600265,-99
54720,华夏我满仓进城,-99
2420267,茂哥再次进,-99
2849165,我是真不知道为什么大盘涨这么多，我的全跌，全,-99
985077,周一收盘大阴棒周二止跌收小阳周三开始逐步上涨,-99
4405436,擎天柱撑起来，挺起金字招牌的脊梁！,-99
622582,存量资金博弈 场外资金看热闹,-99
5083287,最主要的原因还是由于监管部门以及主管部门近期,-99
2845630,"指数今天明显起稳,把握龙头板块新疆股机会.",-99
4692625,为了这3毛钱分红差点被套，今36.53出来了，还是,-99
2571728,要破4.09啊 惨呀 唉,-99
3076205,牛逼了，阴跌三个月了，还没到底,-99
139525,完了,-99
409381,今天比较忙，没空来股吧和大家聊。给中国卫星投,-99
1749315,营业部最青睐个股曝光 2股净买入超亿元,-99
4021418,今天下午开盘还拉不拉了[微笑]。,-99
5210892,寒钴300华友不一定能上100。换寒钴吧。,-99
1845055,输得最惨的是那些前大股东，前大股东,-99
3088077,洛阳玻璃大股东资产注入50亿,-99
2514788,合肥城投唯一上市平台,-99
2606258,600963现价将近净资产的一半，看涨到8元以上，1,-99
367417,从现在起，只有一次反弹出局机会。请把握！,-99
3077993,这股真心摸不准，只感觉似乎斗争尚未平息，上涨,-99
2347222,目前出台的规定只是,-99
2426557,面对这样的评论 彩虹公司应该出来说句话,-99
1828920,拉高出货,-99
5018848,抓紧卖，卖了换棺材本,-99
3971034,大盘好为什么王胜杰的股票这么差请股民解答,-99
2267801,好久不见千股跌停了,-99
2368181,国资改革 混改 自由贸易港,-99
3188417,你上呀,-99
176499,个人认为下周可能会有所上涨。幅度未知,-99
2915872,广电网络(600831)融资融券信息(11-14),-99
3243012,该票有潜力，与同类有较大差距，补涨强烈。,-99
1056180,退市算了，艹,-99
2972276,今天，收盘，放量跌破5日线！,-99
2758250,近期煤炭需求回升,-99
427059,吃相难看,-99
3198026,从投资获利的角度来说,-99
458213,每天，我在涨停价，等候主力z,-99
4676632,庄家还有多少货，怎么老是出不完了！,-99
2428252,正常人，不会这么刷屏，有毛病吧,-99
105532,（1） 低价购买 ,-99
428890,今年冬天特冷特长，需求旺盛,-99
4236057,新疆火炬12月21日发行 申购上限1.4万股,-99
2950559,初创企业需要符合自己的营销战略,-99
1326893,先跑是上上策！,-99
4276425,*川仪股份是即将炒作的国企改革标的！*,-99
3224003,江苏有线现在的位置和我计算的位置一致，今天建,-99
2298193,周五中阴回踩走势,-99
68380,洗盘充分，新高可期！,-99
5303829,有戏吗,-99
4930305,涨跌  说白了！就是信心   ！你不卖  那来砸盘,-99
3265149,煤炭板块最后一跌、恒源收盘红盘收盘,-99
5329809,荡妇,-99
1124409,会。你很少看到赌,-99
76811,多地明确“十三五”国有资产证券化目标,-99
4232269,资金流入，股价跌这么多，买到狗身上了,-99
3537825,等快到年线就可以动手,-99
4111805,11月20号:周一罗神抓妖记涨停早知道资讯题材个,-99
1010433,不知道要干嘛，不卖就是不卖看你砸。,-99
4348659,都它娘散户在追？早上跟银信现在跟数据港？！！,-99
4447092,肿了么，老跌,-99
4791977,就知道，你憋不住！本想跌四个点等你，原来这么,-99
3517018,巴适，又中啦[鼓掌][鼓掌] 今年第三次中签新股[,-99
1855007,上午是该涨不涨，把上升周期消耗掉，午后就只能,-99
1424186,新动力，新方向,-99
2451705,南京医药没有核心产品，靠卖药那点利润，医改后,-99
470530,乐凯胶片日线调整周期还要十几天到20天左右，才,-99
