,content,mark
822320,妖股榜可燃冰行情的前景有多大？,-99
3272513,卑尽 则少骨；当让人，然让人不必退尽。,-99
2105897,上好！假期愉快！上好！假期愉快！,-99
4237103,新疆火炬12月21日申购指南 顶格申购需配市值14,-99
4828741,舒服了[大笑][大笑][大笑][大笑][大笑],-99
113457,民营企业出手了l,-99
1993053,实盘加买：大连圣亚 鞍重股份 GQY 平治信息,-99
2737108,老乡别走...哈哈哈！,-99
4159698,下跌中继,-99
2475230,短中线淘金：周一操作参考（7.16）,-99
3982491,山东出版传媒股份有限公司,-99
390768,603005:晶方科技第三届董事会第四次临时会议决u,-99
5220988,矮矮的,-99
4950214,横盘这么长时间你是想干嘛，要跌就快点儿,-99
5179324,大盘的缺口3357.02肯定是要补的，两次都没补上,-99
2626942,这股死了活不过来了,-99
4457629,东方霸金：黄金原油在线更新策略,-99
661523,踏空开始了,-99
2190802,包死的股票，,-99
52512,本人6.05全仓买入，2年后见分晓。,-99
1679793,2017-05-24中证快报 ? 哈哈哈，今天的预测全,-99
2321865,大盘跳水，上普马上绿,-99
3504096,次新股业绩1.7元发行价14.39小盘2.6亿杭州银行,-99
4502980,悟,-99
2436772,"日线周线月线都要金叉了,为什么大家都不买呢",-99
3511962,大盘涨，还是跌，专冶不服[大笑],-99
613862,上周两市开户数仅34.34万持续处于低位,-99
1832300,6.64狂进2000手，就算你是烂泥扶唔上壁我也顶你,-99
1221603,亚宝产品出问题了?公司出事了?,-99
602163,感谢证监会给我们解禁，有钱发财了，去找个小姐,-99
1619238,傻逼股票，亨不通，草拟吗,-99
3327113,何谓低？何谓高？何谓贵？一目了然。,-99
2416680,牙签也能立起来？,-99
640938,大湾区绝不会结束，真正受益的格力地产潜力无限,-99
1898138,买到发行价以下的股票300126锐奇股份发行价9.5,-99
5041492,垃圾，换手率天天低的惊人，狗屎一只,-99
4913392,持有永艺的朋友们，团结一致，坚定信心，珍惜手,-99
3671809,拉高走啦，谢谢,-99
4458682,涨停回踩形态出现了,-99
3534147,9.4直播盯住缺口，新高还会有！,-99
1998196,可以跳水了，没啥不好意思的。,-99
5043832,牛皮市来了，一二三，拔河开始，空头过来了，多,-99
3338645,满仓了[大笑][大笑][大笑],-99
4300448,请注明出处和相关链接,-99
5389867,如何看待上市公司扎堆卖房以及卖房保壳？目前市,-99
3228866,王八蛋！渤海活塞！感谢你八辈祖宗！,-99
4463475,业绩为王～乖乖,-99
2278568,2017中国健康产业发展论坛暨中慈长寿工程夏季招,-99
4572780,603313:梦百合:北京市君泽君(上海)律师事务所关,-99
4004155,多跌点，可以补仓,-99
691520,节前布局节后喝酒,-99
555872,如果百度真的借壳上市，那我真的亏大了，本来想,-99
3452174,反弹结束继续探底,-99
2288085,牛市熊市一念之间,-99
1246715,不论是技术与基本面都会大打折扣,-99
486578,中城市加快发,-99
1892873,拉圾准备跌停破产退市去死吧[胜利][胜利][胜利],-99
4617306,上海自贸港概念，涨停,-99
2273568,川化更名剑南春酒业公司,-99
2473615,大连热点，同意退市的点赞，真心恶心,-99
903628,跟着沧州大化，方大炭素，科大讯飞来回炒，广晟,-99
737499,这东西都有内幕消息。如果成交早就涨停了。,-99
4288546,就地躺下了吗？,-99
1197814,垃圾，快点死,-99
2346651,大盘指数macd高位交叉，这个时候，需要选择方向,-99
4859450,中国保监会召开紧急会议,-99
1120973,3.67已撤，亏了几百，等着砸盘。,-99
2315214,现在开始买进了，看见没有,-99
2316621,明天高开,-99
3003365,兴业投资:黄金多头连番遭打击 日内聚焦美联储纪,-99
4051218,奥康跌破16元时候阿狗48会说主力成本16元，跌破,-99
2831361,中国联通停牌进行混改，电信居然在忙这件事？,-99
1512761,A股利好公告，散户重点关注，涉及个股有望涨停,-99
4723839,mb.,-99
842267,不死不活是买是卖无法操作。,-99
1259156,超市和超屎还是有区别,-99
2240207,这票，这价位还能再翻倍吗？,-99
5110462,现在挂跌停还来得急，哈,-99
2872702,具备百元牛股潜质，翻倍在即!。,-99
827567,拖尼玛的单，砸啊，砸死，加油砸，装尼玛d,-99
1580654,邮政是不是夕阳行业呀？,-99
5472638,工业机器人！柔性电子科技机器人！双5A评级！三,-99
4669433,涨鸡腿，下午门一打开，又是跌一块多,-99
5434926,主力吸筹和控盘需要时间。再耐心等你1年，劳资,-99
1986671,心急如焚,-99
1114204,鼓励供销系统打造综合性新型金融控股平台 安徽,-99
4100040,六块回来看大家，拜,-99
728435,股价低市盈率低，收益增长高，为何长期阴跌？其,-99
4617594,刚砸了62,-99
1600359,抛了一半，还有2个多点回本，[鼓掌]，稳当,-99
4915188,周一继续看跌！,-99
1737180,重大利好，周二跳空一字板！,-99
699919,为什么会出现上市公司扎堆卖房现象？归纳上市公,-99
1984512,不得了，大件事！！！！,-99
3419895,2017年西安黑鲸祝大家在新的一年大吉大利：全家,-99
5070280,石英第2波,-99
5532448,什么时候发布三季报预披露?,-99
4702872,（顶点发布）内外兼修的模拟炒股系统上线了   ,-99
3226187,大盘完蛋了,-99
2863561,中路走势像文峰，哈哈发了,-99
3339833,怎么只卜跌几分钱，多跌点，好有人来抢红包,-99
594645,今天走得强势 难得一见,-99
963279,我将云南白药、东阿阿胶、华东医药的财务报表与,-99
961353,11月28日晚间A股十大重磅公告一览,-99
3887612,4.21,-99
2815927,360没戏了！！,-99
2527529,ST新梅 可以去补仓吗,-99
5469418,四分钟一点成交都没有！绝！,-99
2023619,600601:方正科技2017年半年度募集资金存放与实,-99
2909060,也是个变态股。没有想到一丁点儿的小股票，还挺,-99
3757979,没有补仓后悔了,-99
1797917,感觉要大涨,-99
1656543,形影单只孤独自在x,-99
5273941,大家一起砸，砸，砸，爽的一米，同归于尽；爽,-99
2798304,福建水泥11月20日盘中跌幅达5%,-99
3724461,大龙今天收盘5.55以上，。,-99
509162,要死的,-99
