,content,mark
4036303,对于中信银行我只想说一句：解套了赶紧跑吧，这,-99
4900247,主力边拉边跑大阴棒。同志们该清仓了别幻想了。,-99
3246385,者回去也,-99
2248399,伟大的二点半准备上演跳水比赛！！p,-99
578502,贱婢东西,-99
4662701,东猪还是起不来！,-99
5318643,开始阴跌，破30元,-99
3975392,今天不走明天要跌停了,-99
2698953,天天涨停我还买的不多别涨停,-99
4595177,次新股玩不起呀。刀刀见血,-99
2267095,创业板公司鱼龙混杂,-99
2766950,这支股散户太多了,-99
2400117,把仓补满，来他个不涨不休，不要再问君有几多愁,-99
4085726,世界吨位最大 “15000吨双动充液拉深液压机”,-99
277654,确实让人担心,-99
3481300,买入，15分钟线才抬头，30分钟线开口括大中[加,-99
1752678,就那么一股尿，几把灯,-99
2149838,停几天  谁知道？,-99
4707978,8月底35年庆典靓丽数据会体现在下半年的报表中,-99
5379394,603898:好莱客关于使用闲置自有资金购买理财产,-99
783429,可以缓解上市公司的燃眉之急高抛。,-99
736144,我买了50万股，。,-99
3150644,上午刚刚割肉，现在就涨了，这股真不知道怎么买,-99
802578,"好,可以抄底了",-99
1324912,健康元(600380)融资融券信息(12-15),-99
2587181,今天最后的卖出机会,-99
2318038,底部放量,-99
2586601,哈哈。。。走得快好世界,-99
2480518,投资之道：短?进?中?出?长? 短中长量化交易系统,-99
2678091,0,-99
1980077,主营和北京科锐一样，但好像给人提鞋都不配,-99
3872653,谈谈和亚马逊合作～市值管理千亿,-99
2121043,"股灾来时,好多人还在梦里",-99
5091891,妈的，老子卖了你就反弹,-99
3602318,密变局，酝酿新牛股,-99
3612016,5.8,-99
260487,汉商集团回购价高于现在，有空仓位的可以考虑换,-99
881676,仅凭石墨烯锂电池PACK动力电池‘’概念‘’拯救,-99
2118453,前方高能预警！！东之帝又来了！！！这种人脸皮,-99
5126197,跌停，跌停！！！！,-99
2479430,《今天是最后逃命机会，快跑呀》,-99
5370792,大盘反弹在即，赶末班车,-99
2730217,！！！！,-99
2155834,下周煤炭板块走势预测。,-99
1966350,遗漏雄安、全新题材--被动房,-99
3149759,600892:大晟文化2017年第二次临时股东大会会议,-99
146760,总共跌了不过1元各种恐怖怪招都用上，买进是我,-99
2849144,不是不停牌,-99
1901425,再次下探7元就是上车的机会,-99
3809443,中国电建子公司签逾10亿美元海外工程合同,-99
3432376,去年每天叫唤的投机散很多 牛毛一样 现在油价每,-99
630185,生益科技是只专灭短线炒手的妖骨，从发债大跌就,-99
2992594,贪嗔痴的小饕餮,-99
696494,7.58的自己撤单啦。,-99
1903210,对众人目光视若无睹,-99
4425564,0.271万元？超大资金2千7百1十元？,-99
1459057,暂时撤退，为了把握更好机会杀回来！(原创),-99
4253991,强势洗盘,-99
3176420,中原特钢：控股权转让事项仍存在不确定性,-99
4377,曾11板妖股！5G通信热点 微波，新龙头诞生！。,-99
196884,国元分红1884万元，及红股分红，中报未提。,-99
2158292,东方购物是新零售吧，体量还很大。为什么没人提,-99
1206522,体育与旅游共生，这个人口2万的小镇每年接待300,-99
2015415,谁在4手4手的买[不屑][不屑],-99
1225779,因为有爱在心里,-99
2151132,看好22.5元，没想到是只垃圾股！跌破5元三年横,-99
4472797,垃圾就是垃圾,-99
5056382,快来人哪，把它按住，老子还没上车呢，别让它跑,-99
120648,许多大户放弃或减少锁定的市值,-99
1674488,从某种程度上来说，石墨烯是不应该存在，因为它,-99
1092086,一周大盘好行程不是天天有，都给这垃圾股和绿龟,-99
3379875,等3.31日年报呢，估计不好，看这走势。n,-99
2359747,今天要大涨一分,-99
3442797,我请大家去我后面吃豪华午餐，你们来吗？,-99
1541662,状况一：手中股票已经跌到成本区建议：,-99
2621011,秒板,-99
738282,此外但这只是外因,-99
2761745,草逼狗庄，还在压盘,-99
400208,欧银决策者同意下一步行动是缩减购债 美债收益,-99
2869847,雄安新区与中国中车集团公司所属的上海智能交通,-99
4562902,浙88888888：这几天大盘不佳 ，但是宁波高发，,-99
3268888,工程建设板块全线暴跌！。,-99
1813753,坑害的是股民，等这么久，一个跌停。 新疆国资,-99
381632,今天跌的还好，可以接受，这锅得大盘背，哈哈,-99
3674059,那个棉纱 半天都没成交,-99
5498278,明天在37块钱，买进1000股，每有一个跌停，吃进,-99
4105611,今天迎来普涨格局,-99
3306095,只有下跌一条路,-99
