,content,mark
964100,十足的大骗子——贾妖,-99
666440,以被边缘化,-99
1896194,今晚12点，挂跌停价的有多少，进来报名！。,-99
2120034,开盘就跑，不跑深埋，不要为什么。,-99
1710621,打压吧，不交货,-99
3243097,重组是唯一的出路[大笑],-99
3626667,唉，苦啊,-99
4726800,三角轮胎和新天燃气我都有一个比一个跌的惨！,-99
1067612,7月27日虚拟现实板块涨幅达2%,-99
3516993,8月16大解禁，，，能涨毛,-99
3399100,谣言四起，业绩0.09继续看好,-99
5193464,养老服务业,-99
2535016,今天又被洗出去了多少？洗出去的自己点赞,-99
5191127,呵呵、中国式奇观、近百股跌停、万千小散衰嚎、,-99
4136304,如002803,-99
2019755,不一样的烟火，前阵子没让你亏什么钱现在当然也,-99
4407295,挂单18手，已出微薄之力！,-99
261741,的三个火焰标志,-99
1807998,pao,-99
1182151,你玛，只涨上证50，中小创往死里跌。无什么好玩,-99
881857,我又忍不住了，又要开刷拉！！宣称持股六年的主,-99
5306148,最好再跌一个平台，我满仓而入，不知主力能否配,-99
3540979,涨停的股被大盘连累了,-99
2490237,熙菱信息的价值到底在,-99
3144650,秋林集团以新视野、新战略谱写百年秋林新的篇章,-99
2349958,0.09le,-99
3875198,好久不见千股跌停了,-99
5064189,现在买中长线持有必有厚报,-99
3068745,山下的兄弟你们还好吗，我在3.51这里站了一年了,-99
2647381,先说主业、牙科爆利呀、美国薪水最高的职业就是,-99
5134369,谁知道什么时候分红呀,-99
1081845,瞎几把忙了一天，早干嘛去了，这个主力真是白痴,-99
3719632,股权 质押 对股价的影响有：一、股权 质押 一般,-99
1739954,普瑞巴林胶囊获得药物临床试验批件,-99
4673474,破发！破发！！破发！！！退市[哭],-99
5180601,只用了520手股价就跌几千万！这不是搞事吗？,-99
1241364,曾经欣泰电气翻板，大盘、板块都跟它没关系，小,-99
3125368,看好的抓紧了,-99
5343611,兄弟们  启动啦上车啊,-99
4395792,庄家死人了，天天这个样子，垃圾到家了,-99
2911945,今天会到9.60吗,-99
640174,腾讯新闻，买房租房都要看 打压高房价高房租的,-99
498577,继续实名举报,-99
4337714,大不了把两个涨停再还给你,-99
