,content,mark
284372,东方金钰(600086)融资融券信息(11-16),-99
2689640,组成,-99
2559234,反弹来了[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],-99
528329,进行上调，具体文。,-99
753805,证券时报：暂停IPO无异于自废武功 期待完善市场,-99
1324870,配股是利好还是利空？,-99
1956452,还是跌了，狗屎,-99
2077845,这个垃圾股票,-99
4771507,第一目标25.5，第二目标34，第三目标39。,-99
341790,买到了一只不会动的股票,-99
281603,近年的A股市场，铁一般的定律就是每逢佳节前都,-99
2070032,应该查查神奇药业这么跌，大涨要查大跌也应查查,-99
1270760,万手哥马上就来了[想一下],-99
968250,老套路周一又是低开跑跑跑,-99
5050381,看000033成交量,-99
2987572,大暴跌，大暴跌，哈哈哈哈,-99
528704,红盘，哦耶！。,-99
5536954,一个没有休生养息的市场，野蛮生长，投资环境险,-99
1352735,无量，，上套！  可耻！。。,-99
478079,浪莎晚上出公告,-99
1322850,券商，私募，可以考虑下v,-99
3569401,万手大单在兜底，嘛意思？,-99
1901922,600569:安阳钢铁2017年第三季度报告,-99
4061559,多多,-99
638830,想想看，那么多的增发股，债转股，怎么可能会大,-99
1443674,妈妈之首选,-99
2901809,600828:茂业商业关于为间接控股子公司提供担保,-99
3301757,从供求关系而言,-99
1912913,空仓一身轻松 等复牌逢低接个几百股底仓j,-99
5319766,每股收益达到0.29元本人以为,-99
4332490,是双十一布局么？,-99
2257226,妈了个巴子，操操操,-99
1904153,理想要有，一定会实现。,-99
2875879,9.35全部卖了[大笑][大笑][大笑][大笑][大笑]，,-99
2718205,放心持有吧，肯定大获成功，需要的是耐心，第一,-99
5505365,深圳新星关于接待机构投资者调研的公告,-99
1649157,现在好像就精工这只股最垃圾了。最精的垃圾股,-99
1486726,不要问，速度跑，下午跌停，拭目以待[卖出][卖,-99
4193297,金属板块领涨,-99
150852,莫非它就是两市传说中的假股票???,-99
5007176,1155+ 期待红包,-99
1292721,太弱了不活跃，给大家个忠告，选股要选活跃股，,-99
5445560,10日线再说,-99
5114816,股吧有个狗托在忽悠散户“开盘立即买入，稳赚不,-99
41668,镜暗妆残。,-99
3325973,但这个时候就是一个节点了x,-99
3471038,麻痹，祝你狗庄，成功的把我洗出去了,-99
3476440,西窗过雨。,-99
2349189,死缸,-99
5346392,K线不好，庄家套资金,-99
1320908,爷满仓了！,-99
348718,到7.3以下，大家约起来做空，打到7.18底下接货,-99
5338706,卖出永悦科技后立即买入603042华脉科技，华脉科,-99
1776095,云海金属翻红了，都是大资金玩的票，没发现吗,-99
3981372,中国出版，你们觉得好意思叫中国两个字吗？直接,-99
764421,阳光行情启动了 牛市开启,-99
5174105,明天涨几个点就卖出肯定没问题……,-99
1935631,何谓低？何谓高？何谓贵？一目了然,-99
1242944,潜伏利润倍增的超跌低价绝版股、将野蛮炒高的概,-99
3830297,完全被恶心到了,-99
1598290,好人好报！[牛][牛][牛][牛][牛][牛],-99
3771503,我是一名小菲菜，请教股吧内的股友，现在的核建,-99
7336,想着就开心,-99
4277934,融资杠杆风险大还是自由交易风险大？,-99
5056331,尼玛臭比一点尿性没有,-99
4086437,603011:合锻智能2017年第一季度报告,-99
1437926,江淮技术和特斯拉一样,-99
2049386,赶紧买，冲啊，马上涨停了[大笑][大笑][大笑],-99
3977560,事会换届事项的说明公告,-99
4835708,压的一手好盘,-99
393839,箱顶到啦 快撤吧 [摊手],-99
2596257,貌似没主流资金进驻啊,-99
2435709,投资策略：金融监管仅是,-99
3670489,胖头莲子 到南岸喽~x,-99
4379320,福到了，福达了,-99
913400,看到了吧，昨天看这个价位是低点，现在一折腾在,-99
465067,小而美新蓝筹！,-99
4626801,黄静已经吃饱喝足了，等停牌吧,-99
4994112,29.3出货坚决！,-99
5397625,帅了,-99
3041938,公布了子公司江海证券8月盈利，越来越有盼头！,-99
2534980,3角3，50。,-99
2115877,猪海就是狗孃养 换个马甲叫虎B 言而无信不要,-99
4831729,挖坑结束，目标一月内上30,-99
1543244,有赚了,-99
1333380,今天大盘外围股市微涨微跌的带动下，两市大盘基,-99
1319396,一周六家机构调研，天汽模要爆发了，今天是吓恐,-99
2022252,某些人不是说360借壳方正科技吗？都是忽悠你们,-99
886557,青青骚货呢？怎么不出来站街了,-99
5372603,，，年底新股发行少了珍惜，挂买单护板45.47元,-99
4077538,走了狗屎运，买了这股,-99
2763619,股东数才三千多，后期有大动作。,-99
231932,10人失踪5人受伤，今天， 美军又一驱逐舰与商船,-99
2167889,别说我总是用业绩唱空，现在我们用k线走势分析y,-99
5275436,这是要到100以下的节奏吗？,-99
