,content,mark
2769198,牛市早报｜金融监管发力只是开始，基金去库存压,-99
1471415,这支股散户太多了,-99
5319296,买进股票603866,-99
3954873,刚一利好就被洗出去真的很不值的……现在没有大,-99
3101496,600880的庄家死绝了？,-99
3633924,你以为这些人是无欲无求一穷二白飘飘欲仙吗,-99
1325275,2017还配不配了股票,-99
2808829,谎言犹如枝头上妖艳的花朵,-99
1611589,此话何意,-99
1553290,昨天我卖的。,-99
1904003,完颜有脸就打侠：这傻比哈即不是十大股东。也没,-99
1065017,创业板今日收盘在不不不不点之上就是大底，,-99
1585135,今天下午拉？拉稀吧,-99
4262586,既然涨不动，那就暴跌吧，不要要死不活的。,-99
5146863,垃圾,-99
137480,大盘今天跌能把股价拉下来 可以进仓了,-99
2999626,上升趋势的下轨区域，大胆买入。,-99
1214525,尾盘略有震荡,-99
4046431,不要涨停，我过今天资金才能到位,-99
2767878,而代价就是看你自己想要有怎样的一个人生里面提,-99
4139755,威孚高科是MSCI概念的真正龙头！ 一线蓝筹的业,-99
2053760,好在前天4.99又卖对了,-99
2582833,嘿嘿，买点压着呗,-99
3958311,新股必须让他们20个跌停，炒糊了。,-99
2278076,严格说尖峰被华新超越是尖峰的耻辱！,-99
501177,11月5号继续停牌 说是停牌半月，但是，我相信还,-99
5325743,做好了一副上冲的样子，可就是软了吧叽的提不起,-99
3633229,四十个点,-99
1672975,散户手上一大把是涨不起来的。,-99
3108440,明日立杆见影，开盘前买入,-99
3671011,新华保险就是骗子公司,-99
2990180,雄安套了一批人，国家队抽身。估计大盘近期没戏,-99
5375662,51.2清空了弱势了,-99
1182395,美克家居：筹划股权激励 18日起停牌,-99
1798328,创业板指重上1800点 新疆板块尾盘大幅拉升！,-99
1279821,[图片],-99
3355429,神剑SUN 一点技术分析没有，还这点那点的！,-99
3347858,午评(25)以盘代调的震荡是强市特征,-99
1266229,增特你我我,-99
5274377,洛凯股份，你完全可以叫洛凯电器或者洛凯电子,-99
4387337,莎普爱思滴眼液，痛痛痛，滴滴滴，跌跌跌，跌到,-99
526215,看空建发股份就到吧来研究如何融券赚钱,-99
4581051,明天高开，不跑真的再没机会,-99
2644970,万城一品公馆商住楼建设项目公示,-99
4016230,资金线DDX看出超大单一个劲儿在卖!怎么这么多大,-99
1508918,半年不见，这股怎么跌成这样了,-99
4533186,603288:海天味业第三届监事会第三次会议决议公,-99
4680298,一亿的流通盘就跌到了这熊样？,-99
712078,出了一天的货,-99
3364451,又要杀跌了，垃圾。连续12天杀跌了，明天继续杀,-99
1826769,根本没人买这股。看最后几分钟全是卖单,-99
4655051,别的次新股涨你跟不上，跌你跟的挺紧，傻逼,-99
4986127,此股以死i,-99
2074036,增强创新引领能力 促进军民融合发展,-99
1878090,无翻身之日,-99
4134516,“明年或者后年会有牛市吗?”请看老葛是怎样回,-99
1909173,这种下跌吧，太健康了，你就没有见过这么健康的,-99
37208,赶快发新股，我快受不了了,-99
5160868,凯普生物的今天就是新安股份的明天高送转带来三,-99
1259651,2017年8月9曰600361收盘三大收费软件(益盟指南,-99
2665593,巨龙抬头！飞向蓝天！,-99
4110402,次，估计公司出现不,-99
4187142,今天不是好买点，周一有更低，周一见朋友们,-99
1414226,差不多了，下午开始拉升，16.6-17还会反复,-99
3365902,怎么不敢当大哥呀,-99
3283737,主力压盘别追高,-99
5373882,三季报速递：春秋电子2017年前三季度盈利1.17亿,-99
4809035,人更重要的是心灵和思想,-99
669402,每天卖盘上都有源源不断的大单在压在砸，厉害了,-99
3198810,报仇雪耻,-99
3843968,高送转就你一顶绿帽子，光荣！！！[亏大了]m,-99
3583596,只要买就不要卖长线安心收钱买买,-99
804313,英国二季度GDP增长迅速。,-99
2591759,香港地产股大涨！A股地产股怎么了？,-99
631409,JB是个大傻逼,-99
1798470,宝莫股份实控人溢价85%受让15.8%股份，盛屯集团,-99
2029918,中国好股票;业绩超牛股603585 苏利股份全球百菌,-99
669955,妈拉个把子的，周鸿祎不是人，说好借壳创兴大姨,-99
1134251,瀚蓝环境(600323)融资融券信息(08-25),-99
3132793,盘久必跌，等5.3,-99
962765,把握起来有一定的难度。,-99
4516649,早盘典型诱多,-99
4448118,不错！,-99
3957582,怂货！这庄没骨！气！,-99
4916183,不突破1627，全是诱多！,-99
4902140,我已满仓杀入，目标价100！！！,-99
1547760,每一次拉高,-99
550003,盘口，每天虚拉一下，大单马上就砸，减持新规还,-99
525908,你们都买白酒去吧！我买啤酒。,-99
3839750,换来换去 死大股东， 有种这个价格8元多不跌下,-99
4766418,警惕，下午可能还会暴跌，主力不断几十手小单出,-99
1527202,抄底好吃的感觉不拆开看比比划划地下城,-99
4609196,这几天就要报表,-99
1695722,这个市场在培养所有人对它的仇恨，当心，仇恨会,-99
1251835,中国重工价格走势预测,-99
4376340,福达股份发行价是5.8 现价8.49不算分红和其他也,-99
432088,今天不涨便待何时！,-99
973240,家国企停牌重组 地方混改全面提速。,-99
460157,这个股怎么样？,-99
4035812,贵阳银行比四川双马优秀二十五倍,-99
4903190,东尼电子的业绩要比科大讯飞好50倍，我对东尼电,-99
4952755,次新崩盘，拉的起来？辣鸡操盘手。,-99
2728611,题材都是庄家造 业绩增长难回报  ,-99
3928702,“趋势红金牛 是一个大狗托，今天登录7次都是来,-99
1306554,今天的公告很可能只是庄家一个挖黄金坑的工具。,-99
5293957,603848:好太太首次公开发行股票投资风险特别公,-99
238787,猫视汽车：充电5分钟，续航500公里，奔驰电动汽,-99
1715255,伟大的二点半准备上演跳水比赛！！,-99
4769561,603477:振静股份首次公开发行股票招股意向书摘,-99
2589780,一股皖通高速能买3股山东高速，难度那边收费站,-99
398464,东方航空关键一步介入时机，不可忽视的重要信息,-99
4846750,雄关漫道真如铁，而今迈步滑向底,-99
558785,资金不到位！努力也白费！,-99
848816,不错，我被套牢                  ,-99
5372018,还有谁笑话周五涨停卖出的签友,-99
5544624,牛了个逼[胜利],-99
2316323,快跑,-99
555355,天坛生物，点一下它的公告看一下,-99
275625,付诸的最大努力风帆不挂,-99
542520,~~贾跃亭又获奖了,-99
4901739,撤离白酒，要补跌了白酒板块，最迟下个星期[微,-99
1523564,宝钛这个票真有意思，每次30日线超越成本就下跌,-99
738964,这次要跌到8元以下了[大笑][大笑][大笑][大笑][,-99
96943,金用五年炒到100万，有可能实现吗？,-99
1161174,大幅流进横盘滞,-99
373792,问董秘,-99
36745,央视新闻 九部委发文要求大中城市加快发展住房,-99
1677364,坐轿子的不减少是不会上涨的。,-99
3371044,这股是不是没有庄,-99
3387526,但创业板指数放量涨出近1%,-99
1858311,涌起弹棋局,-99
1700244,月线看，感觉年底4.38,-99
2701956,万通智控(300643)龙虎。,-99
4259941,三季报速递：宏盛股份2017年前三季度盈利2198.3,-99
3562247,A股的恐惧，不比英国的恐爆差，甚至更狠的恐怖,-99
4029676,没量它急有量它圈,-99
4757494,九州药业既然还有人在玩？脑子进水了吧！,-99
3344627,赶紧清仓.......,-99
1946349,明天好玩了，高开是肯定的，就不知道能不能坚持,-99
1643351,快卖，聚乙烯才涨4%。,-99
4694310,就看14:30做飞机了！！信就加满油！继续加仓！,-99
436667,目前这个位置 坚决看多 满仓不变,-99
4198174,恒银金融也涨停了啦,-99
698272,计算机操盘，每分钟66手，仔细观察,-99
5053829,中航证券：一类股成宽幅震荡市避风港,-99
264453,好佩服自己 能买到这种垃圾股 哈哈哈哈。,-99
4248015,造成了一定的困难——有些个股今日涨停板,-99
1726370,妈的，现在涨起来了，这么高怎敢追！,-99
1625349,还死撑起又要套多少人跟风,-99
471589,我15.55元买一点，等跌到15元再加仓,-99
4025129,对了，往死里跌啊，加油！,-99
272621,可以去老三板交易而且自己完全可以在最后。,-99
666056,创业板被压抑得太久，今天终于狠狠发泄了一下！,-99
2633147,对敲？,-99
1454388,截止能月呢逢日旳股东总?,-99
1097289,出处中信建投;预计2017年每股收益为1.47。,-99
1682838,300386谁说的飞天上不了天？？？,-99
3793018,毛利承压，转型升级，待WEY攀升破局,-99
4441497,还有在坚守的吗，来抱团取暖！！,-99
2196402,情况不妙，大家赶紧闪;择机再进。[微笑],-99
