,content,mark
4417616,"下半年两个月不到，已经三次提价,又是覆铜板旺",-99
2681791,二浪启动，好股,-99
1124771,3.78加仓,-99
1632955,不会亏大的一定要减仓或出局，下星期9元平台等,-99
3564682,除了误导市场,-99
4184598,正宗5G概念--华脉科技,-99
2865349,我外盘做空了！x,-99
2553573,煤炭板块中最垃圾的一支股。,-99
2890543,估计压缩在6块5\t,-99
1842064,割肉走人,-99
358904,主力天天做T赚钱，无语。,-99
837246,几分钱又可以玩一天了  大盘股[胜利][胜利],-99
1074064,搞啥子鬼，有本事来个红吧,-99
4366035,600770 000625,-99
3649117,主力出逃,-99
3082037,不知道创业环保算不算企业？我看应该算传销。,-99
648991,这破股套了我一年多了，别的股套人好歹还扑腾一,-99
4394549,"#同济科技,仅47倍市盈",-99
3305292,因为有爱在心里,-99
4275035,格老子的，卖卖卖，减持减持！,-99
337760,更名八次美名扬！聘请猴王耍同方。 长期亏损诚,-99
1170280,没下来，接不到,-99
157943,还是依旧的没行情,-99
4396867,跑吧，这是只垃圾股,-99
4847807,现在可以进场了，狗庄既然拉不动也不可能砸到很,-99
2478406,主力好好想想吧，今天涨了还要被股友骂，说明主,-99
4042926,创业板诞生中国第一骗乐视网贾跃停,-99
1100677,对上市公司高送转行为加以规范,-99
2888843,死脸,-99
3488464,7.6直播清醒：别被大阳冲昏头，3221到3230将压,-99
4636387,买一点，观察一下,-99
1422758,哈哈 纯碱有涨了 三友有跌了[鼓掌][鼓掌][鼓掌],-99
4755467,用吉吉一股能换3.4股深圳新星,-99
95033,指数收红，周一跌。,-99
373767,这个呢一样手机说的，和我并没有半点关系他们说,-99
3584574,"Cao,半小时游，套你没商量",-99
2874551,二个大单压在上面看来是不让涨哦。,-99
1406074,恭喜持有大有的朋友们，大有提前收盘了！哈哈哈,-99
3538264,银监会李均锋：网贷应侧重事中事后行为监管 运,-99
5109019,战投--基于下述8大分析，及行业龙头地位，第一,-99
2582570,主力在干啥？？？？？还没出完？？？[好逊],-99
4330207,大盘不行了，岌岌可危,-99
2289303,散户争先恐后的割肉竞赛和主力全力吸货的阶段基,-99
2586358,又是几分钱，玩，姚文bin他ma一天，下次换他老a,-99
5513012,太无聊了，,-99
5141463,中信做空   君安开始做多啦,-99
1664952,要解套非常可能要等到下一轮牛市了（在中国铁建,-99
2754145,庄家主力怕，政策打压，怕大势，怕拉升到中高价,-99
1430675,这股，全是散户看好在买进，但涨的基本面在哪？,-99
2480113,来个低开高走，封涨停[鼓掌],-99
4760245,砸盘做空的进来,-99
4798589,不好意思 我这个倒霉蛋买了，只会跌,-99
1803593,今日放量下砸已经开始遇到支撑,-99
5229962,603808:歌力思:新时代证券股份有限公司关于深圳,-99
1022745,商赢环球 13日，与360联合在2017中国互联网安全,-99
4459414,603223恒通科技,-99
415093,不买不卖，坐看主力洗盘，必定激烈,-99
1684062,珍惜小盘股，猪力卖出垃圾50，在调仓,-99
2805297,涨幅达不不.不不%，较上周涨幅已达五成；,-99
5225425,福斯特这次大跌的逻辑是什么？,-99
240511,新疆天业前三季扣非净利增长121%,-99
768392,最近 会大涨，守,-99
2812711,悦达投资(600805)融资融券信息(10-13),-99
1865673,投资东不要,-99
4114785,担心上市公司,-99
1218796,大家不要急，亚宝还会有大利空被释放，归元片完,-99
1298884,1股上市 2股缴款,-99
2799925,珠海港11.30买入,-99
2902709,还是那句话，快进,-99
1851440,今天清仓了不玩了,-99
270452,向着炮火前进2a,-99
612777,总经理无力回天，被解职当替罪羊 其实东安亏损,-99
4840894,进一个套一个，休息吧,-99
897296,A股的恐惧，不比英国的恐爆差，甚至更狠的恐怖,-99
1334090,600382盘口有主力在压盘反复拿筹码，逢低14.30,-99
963434,我只说两点：一净利润减少5000万，二股东人数暴,-99
2683907,不到全年商品住宅销售额的1/4,-99
3529599,"为什么没人信你,因为看我贴就赚钱a",-99
1392842,真没必要怕。,-99
3379376,这垃圾股，跌起来没完没了。,-99
1591953,600479:千金药业关于控股子公司获得药物临床试,-99
3563885,东兴啊    白搭给你个沪深300的名头啊！垃圾的,-99
2020444,文,-99
4057518,未来A股和H股渐渐趋于融合是长期趋势。。,-99
1486106,这个会不会是利好，有关系吗？,-99
125840,不拉大盘，明天必跌,-99
174403,稀土概念涨了，不知五矿如何,-99
2158055,瓜娃在的，肯定不涨，例如万华化学2014.他走了,-99
21754,放大最明显的是创业板指数,-99
2406522,不关我的事了。你继续跌，我在下面等你,-99
853082,洗盘阶段，所以大盘涨,-99
4917707,历史方法纪录本周最低价14.99元计算升5%以上是,-99
708635,还在继续下探更低点，烂,-99
704695,太垃圾了。。,-99
1225168,证监会副主席:投资风格逐渐向价值投资转换!,-99
2176852,尘归尘土归土。。。。。还没出的。。。难道等深,-99
5422483,周线很漂亮，但处于慢涨吸筹阶段，快涨尚需时日,-99
1650057,除了这几只股票，实在想不到一九行情下还有其它,-99
301428,一支穿云箭，千军万马来相见。明后等着看好戏。,-99
4257004,买进的都是想抄底，卖出的都是主力出货，而散户,-99
2241426,"今3,90进入京东方A,愿日后能与股友们共盈。加油",-99
121866,重大提示：此次股市多空大战，规模空前，世界罕,-99
391388,非得明天涨停？,-99
4577449,22.45元的还在坚守啊！,-99
5516695,业绩符合预期，收入重回增长，毛利率略微下滑,-99
4007396,按12月5日开盘价与12月16日收盘价计算,-99
5501157,终于胜利,-99
2781650,如果是顶部一定有出货的机会！,-99
3622080,佣金的那些猫腻你知道吗。,-99
1593016,看日线图,-99
3139927,5日线都上不去，郁闷。,-99
338057,同方会见底，但不是现在，耐心等待多刹多。,-99
3082413,疯狂诱多 哈哈哈 今天进的散户要惨了,-99
2183761,爱建信托16 年末资产管理规模翻倍增至1966 亿元,-99
794703,没人抢票的感觉真爽啊！没几个有子弹了吧，有子,-99
2382647,那就是扎堆卖房,-99
136706,受外围股市影响，今天又凶多吉少了！能收在4.4,-99
1012117,国航最低点比预期高了两到三分钱。所以明早如果,-99
121386,股价5.6元，流通盘15 亿。市盈率低，看好它,-99
4953450,接着斗鸡狗,-99
1217156,主力跑了吗,-99
3163265,前天解套我已全出，这垃圾股不配我长期持有！不,-99
1246035,地雷是防不胜防,-99
3401062,割肉,-99
3822627,这股票会跌到20以下，乌贱树性无能，儿子都是别,-99
3028466,600740山西焦化 供给侧改革不会停，逢低吸纳！,-99
754212,两只小丑又出来了，俺待出货了,-99
