,content,mark
528033,600400  红豆股份：集四大利好在身，主力洗盘一,-99
1578930,成交委迷！！！无量能无拉升！！呼唤千手哥！！,-99
3904419,压到一砣狗屎身上了。,-99
874142,只有拉起来，才会有人气[加油],-99
3139945,真心看不懂，这是要干啥？这票怎么了？谁能告诉,-99
3295387,有重大改革才有全新周期——国内投资界对（淡季,-99
642922,调皮，一口单干掉你,-99
3569294,进行稳健的制度变革,-99
2100894,华鑫者垃圾也，小盘券商还有锦龙,-99
1209139,空谷幽雅谈欢：11月中旬热点题材提前预知潜伏,-99
2225818,中安我卖6000万股，吹牛皮睡不会 三月不涨把眼,-99
4593729,股票要是和董秘一样给力就好了，这颜值至少20块,-99
2848745,600815:*ST厦工涉及诉讼进展的公告(2017/12/16),-99
907724,融资者借20多亿买它必有内幕原因，无利不起早！,-99
4835852,假摔,-99
885041,大涨了！继续保持，重组肯定过了哈,-99
112838,这个时间还真不能买，你只要买一手都会让主力知,-99
1099322,继续跌！再跌！爆掉~,-99
5472796,有力量的不想搞短线，想搞短线的没力量！,-99
680281,我从18元一路买来，如今成本24元2000股，谢了同,-99
1787114,雄安概念继续霸屏，过度的抽血导致,-99
4210224,又是火箭拉高回落样的手法，恶庄,-99
1730164,沪股通结束连续净卖出 净买入茅台1.67亿元,-99
4573319,坚定锁仓1年！,-99
4988220,强烈谴责南威~你叫南软散了！,-99
935997,沪指震荡可燃冰概念大涨,-99
3280145,每年秋天都会有一波秋收行情  当然了是主力秋收,-99
2716823,我压你妈，你妈压床，床压地，地动山摇。,-99
5446729,45元飘过，爽,-99
3025106,几百亿利润牛逼呀。,-99
3742381,读懂新三板IPO快报（3月13日）,-99
1428613,没有老大们玩了，都是散户了，涨1分跌几毛。,-99
3244874,股友们根本不要担心李先生会出货,-99
4834935,新股安井食品PE才30倍惠发食品100倍了！还有傻,-99
5241973,明天涨？,-99
3812135,"基于对未来大概预期,我做了针对性的市场交易策",-99
88011,惊喜不断,-99
1376626,看挂单就知道大事不妙！,-99
4916633,c. 这些增长率数据是1954~1956年对1947~1949年 ,-99
1933104,无论流通盘筹码\t,-99
4549924,这个量好，值得持有。,-99
5500136,重组以定向增发方式，十元以下，破发！,-99
