,content,mark
5279320,压的好吓人 下周有戏了,-99
4685735,尤其是小盘股,-99
2848991,公公路边捡回野草盆栽，养在家里长出这东西，简,-99
4727535,还得绿几周,-99
3869704,601800:中国交建:优先股(非公开发行)-大公关于,-99
429284,无烟煤不是煤炭龙头，兰花又比较杂，反弹砍掉,-99
2528903,为什么还在跌,-99
1521127,来短的就需要强者恒强者,-99
3313986,为卖出信号。此为无量阴跌，底部遥遥无期，所谓,-99
4796283,明天还要洗,-99
5260594,老乡别走,-99
2720280,"8连阳了,该加速了把",-99
3200055,今天谁买谁沾光,-99
732183,让月个逢日钢铁行业板块?,-99
4091460,指数精彩成交量捉鸡,-99
226585,王等在内的26家,-99
1474189,600429:三元股份第六届董事会第十四次会议决议,-99
2070698,只要稳定就不怕不大涨,-99
3037078,内蒙华电(600863)融资融券信息(10-20),-99
3410349,今天焦化表演了，死猫只有看的份了,-99
852771,收盘破位下跌,-99
5195600,三季度业绩大概率增长60%，你卖吗,-99
1887999,我中了一个签，怎么没有扣款啊什么意思啊！,-99
2384798,走了一个牛牛，来个小明小红，如今lc_19800906,-99
877272,不挣不赔出完,-99
3822544,乌贱树真的很贱，前无古人 后无来者，宁波最贱,-99
1704885,静待重组红利,-99
5378836,现在对中车越来越有兴,-99
2199078,而且还可以解决上市公司业绩增长幅度低、送转股,-99
2830185,今年报道的。,-99
2847060,今天这震的好，我被震下车了！算你厉害，小赚8,-99
5186976,0598兴容环境低价环保，有汇金社保进入,-99
4931974,庄家尼玛,-99
812411,还要点脸不？,-99
4163727,明天全部清仓玩儿别的票，遇到这么一个赖子[不,-99
2870528,以不买也不卖的办法，对付恶庄。,-99
4991466,反弹行情,-99
2025788,这智障要倒闭了吗？没有跌成狗的理由啊,-99
1376795,盘江股份(600395)融资融券信息(11-23),-99
3020224,车牌你赚了几百块就下车还要到二十一楼呵呵,-99
415589,上海自由贸易港还有二个涨停板。龙头是中远海运,-99
2960939,婷婷你大胆的联络其他蛋壳定增股东罢免花花公子,-99
853800,开炮,-99
4344224,证监会：规范和拓展资金入市渠道 维护资本市场,-99
5034818,50-300？不让一分钱留在在股市，一定严防死守。,-99
5270613,蒲公英贵族股柯利达603828，8月1日至8月23日成,-99
2780305,跌破十四块如果再来一跌停 先买一万股开始建仓,-99
1305299,奇瑞汽车这二年发展明显遇瓶颈，安徽政府国资委,-99
548881,一根长阳改三观，可能吗？。,-99
2012396,天线宝宝,-99
2755246,新时代的活雷锋接盘侠零误差！。,-99
2960736,跌吧！反正老子亏了大了，破罐子破摔无所谓了，,-99
3938524,看盘面此股或来个跌停是有可能的,-99
1344672,炒股十年修炼经验感悟。,-99
1233968,公司效率就是高，这次是达成一致了。可以预见，,-99
1452342,什么都是浮云 骗钱骗筹码是真的,-99
3325933,垃圾……恶庄出货的垃圾股……反弹就是出货的时,-99
877175,没管住自己的手，8.14又入坑,-99
1142527,天路=地狱之门！以后永别了,-99
3454428,清仓，待跌,-99
2469465,行车运动员，电脑操作员。长途汽。,-99
4608509,603326:我乐家居关于筹划股权激励事项的复牌公,-99
4200740,怎么样？又被我猜到了我说这把调整3000万盘会杀,-99
4214680,怎么会有你这种性格怪异的人啊，我想看看你的心,-99
1599390,开盘：两市低开沪指跌.% 民航机场板块抢眼,-99
1118811,现价京东方是4倍市净率？5倍？还是6倍市净率？\t,-99
1936085,今天受湖北宜化跌停影响，化工板块全线下跌，幅,-99
4772657,终于不排跌幅榜前列了,-99
1460807,早盘走的，再不进机会就没你的了,-99
1665126,我限你最后五分钟给翻红了。,-99
4202849,才1.8换手而已，离5远着呢，最少十八个板[大笑],-99
4246183,每股收益达到0.29元本人以为,-99
4844372,谁会趋邪呀！海兴百分百中邪了。,-99
1459130,发改委：建设好雄安新区是个庞大系统工程 2017,-99
4288691,演的是哪一出,-99
2258364,致天津磁卡散户股东的公开信。第二次发贴。,-99
1837867,宇通客车600066:收到新能源汽车推广补贴6.8亿!,-99
2028652,东方尊龙,-99
2636595,还压的住？？[大笑][大笑][大笑][大笑],-99
4397170,股价这么低的次新股，还有新能源汽车概念，涨一,-99
3017863,卖完的回家哭吧，死在地板上，悲哀,-99
1965037,在任何市场环境下都获取正收益。,-99
3695581,100万股坚决不卖 看你涨不涨？100万股坚决不卖 ,-99
2317896,上海凤凰将彻底走向死亡，坐等观望，看上海凤凰,-99
4550331,还有了,-99
1886145,停牌到底是因为什么，为什么公告发表的不明不白,-99
3061681,大股东顶风作案违规减持愿交罚款乐此不疲何为?[,-99
271938,（本文系转载，不代表本公众号观点，如有版权问,-99
651087,前者是股价健康发展的正常需要，后者则是股价疲,-99
4513890,主力明显在打压,-99
428060,怕风险的可以减仓,-99
1879748,小谈浦发增发价,-99
4624165,进攻型投资者 ,-99
2848089,此股十倍有可能,-99
2988680,最近养了只神龟。能预测股市涨跌,-99
1406385,号召A股股民都来买一点大有[献花][献花][献花][,-99
4939409,换新日股份。这股是垃圾。十年也涨不起来。,-99
4633377,正裕工业有,-99
932964,这是以空间换时间——我就是这么做的。,-99
3291073,是买入的时候了！！！,-99
1872608,在8.40等你。,-99
570924,福田是低泡沫没暴涨低价股。是众多资金卖高价股,-99
4535720,量能不多了，涨停越来越远,-99
4568809,603309:维力医疗2016年度独立董事述职报告,-99
236162,庄敏从此结束了资本市场生涯。对他的处罚是永久,-99
3363762,赵果冻他我,-99
3340680,说金硕银：7.21任何的调整洗盘，都是难道的机会,-99
723734,今天如果有反弹，依然要关注是否带量,-99
3516624,康耐特:2017年第一季度报告全文l,-99
382295,快点拉起来,-99
4641011,然后继续下跌。套路,-99
3946631,垃圾垃圾垃圾垃圾,-99
4698286,603380,-99
1060782,零售股下跌，金融股上涨，投资者可能会调整组合,-99
3313288,基金新动向 知名私募心仪化工机械,-99
3000149,很多人以为龙建己走出底部，本人认为远未见底。,-99
3844258,狗屎，狗屎，垃圾，垃圾，cnm，大家赶快卖了这,-99
1867444,老白干酒(600559)融资融券信息(02-07),-99
66727,盘子太大，拉不动了！[大笑],-99
