,content,mark
2952812,今天会跌8个点收盘,-99
1502611,工商银行再创新高[不屑][不屑][不赞][不赞],-99
4625869,命一个老嬷嬷并臻儿送至蘅芜院去,-99
5433215,奇怪，庄在想啥呢？按说今后每一天都是底，不可,-99
1222915,狗日的，又是哪个畜生在大卖，家里死人了，这么,-99
254953,除欣泰电气外，这些股正被立案调查中,-99
1468595,得与失是1:26t,-99
17843,详解股市之新的篇章第八章板块轮换开始,-99
2638168,本人上次反对票。这次赞成票。希望中航庄家分一,-99
1546539,好恶心，还不如跌停,-99
2231970,人在做天在看，庄家大股东及操纵者们，有多少双,-99
3608280,明天杀掉了，虽然是底部，等垂直拉升的时候再杀,-99
781813,中报利润和一季报相比只增加了2千万，折合市盈,-99
678020,11月12日晚间上市公司十大重磅公告,-99
3860982,等待拉便。,-99
5323183,对了错了希望一笑而过,-99
3022536,轿子上坐满了人，不见抬轿子的，抬轿子的才上大,-99
3839414,虎头蛇尾吗？[不屑],-99
640534,大盘全面沦陷，暴跌来了，狼来了，狼来了，狼来,-99
3470700,今天量太大了旳不是洗,-99
640264,亏了1000，坑,-99
3243840,至尊金豪：你所不知道的事-k线背后的多空搏杀,-99
2170946,傻乎乎的进行高位接盘。,-99
773567,市场有各种理解,-99
2131438,闪崩的根本性问题还是流动性的问题！,-99
2672165,昨晚做个梦,-99
1099703,傻逼庄大爷5.72出的货现在捡回来!你是一路砸下,-99
3114664,"强者更强,若者更弱",-99
969213,耶没兴奋没,-99
5156918,今天收盘价56.66有点意思。,-99
5237094,希望涨停,-99
2604380,中航电子(600372)融资融券信息(05-19),-99
5498304,不能玩了[失望],-99
1594942,逼养的股市，给老子一个不骂你的理由。,-99
2591443,午正方散,-99
182961,价值投资真实不虚，坚守一定会到达彼岸,-99
5530165,"14.2,下来满仓搞",-99
2181087,股市，专注才能赢天下,-99
4475497,603228:景旺电子关于聘任证券事务代表的公告,-99
1761857,中铁二逼，Cnm大盘长你跌，大盘跌，你也跌，赶,-99
3588266,这庄难道比散户韭菜还要菜，[想一下][想一下]可,-99
5446863,绝对不会让大家失望的“板”,-99
4806550,输入标题反弹三天后，继续下跌，次新股已经如丧,-99
1098300,133股机构首次关注 拉夏贝尔涨幅空间最大,-99
2750013,昨天进的今。,-99
3604014,业绩预增、涨价旳逻辑,-99
1528389,这主力确实没钱！同板块的晋西车轴、晋亿实业都,-99
830905,新的可转债龙头 大幅提高公司业绩：皇氏集团002,-99
1214970,注意大关键。,-99
2254244,昨天全仓了，今天会大涨吗[为什么][为什么][为,-99
3571881,601200环境保护每天看到绿色，才配环保,-99
4241558,买入了,-99
433691,速度抛大秦换入铁龙,-99
3560904,除了安全问题，人才紧缺也是养老金入市面临的挑,-99
3219948,耐心点，持有券商心不慌,-99
1642800,几把  还压,-99
218551,360不行还可以361嘛，搞破鞋！,-99
1795894,亿晶光电(600537)融资融券信息(08-29),-99
4771989,买高的上套！买入大华股份！明天继续高开！,-99
5260609,百合花绝对经营有问题,-99
5141495,尸骨无存,-99
983101,这就意味着上市公司高送转与业绩匹配的问题,-99
4521398,下一目标位26.69,-99
2918303,这是千亿大盘股吧！一分钱的波动厉害了。,-99
2748120,收盘8.63！！！,-99
4946502,A股换手率的中位数都很高，尤其是两次牛市,-99
2901616,跌倒5.8元以下才算合理，目前折算后股价9.8元还,-99
3645072,凤凰涅槃，浴火重生！。,-99
4520815,是,-99
2219972,掩耳盗铃，，，股票1分钱玩一天。,-99
461626,洗得漂亮，明日开起涨的模式,-99
4395214,砸盘的都赚了？,-99
4583672,我是傻逼我加仓！聪明狗赶紧,-99
2542677,此乱股谁敢接盘？！,-99
2170650,韭菜纠结 联通二个板 为啥号百尼玛不涨反跌呢？,-99
4951085,挂4.00的那些人，,-99
691674,落袋为安，先走了，你们陪庄家慢慢玩,-99
5229626,为了将高送转与业绩匹配的问题落到实处,-99
5010016,313030+10,-99
2348234,刚泰控股12月15日快速反弹,-99
4351136,今天会涨8个点！,-99
1868888,道窄，非银行金融机构为了盈利不得不拓宽投资渠,-99
1428501,"快跌，今天给个5.51,你爹我全仓进",-99
2219555,老庄股容易出问题，新庄股容易出机遇,-99
3591243,服，他大爷,-99
1628411,出货行情，逢高减仓！！！。,-99
2315225,第一季度报告证实果真是机构全出逃，个人大中户,-99
3862990,随着市场资金面宽松状态的结束，加之权重的调整,-99
2592098,棚改进入攻坚期：再开工600万套 或拉动近13万亿,-99
4764746,回来看看，之前割肉还是正确的选择啊，同志们加,-99
3507668,下周一601126必定是个大阴线！哈哈,-99
1267405,次新股逆势反弹 沪深震荡攀升涨0.14%,-99
1504639,金证和恒生的差距会越来越大的，大家赶快卖金证,-99
4591143,今天脑昏又会扯点啥,-99
2934305,小学未毕业的人掌管界龙吗,-99
4445674,中国移动5G试验全面启动 将逐步进入产业化阶段(,-99
1176738,澳柯玛(600336)融资融券信息(11-24),-99
3971481,老股民领悟“芙蓉出水”，赚的盆钵满载堪称绝技,-99
3230986,金融投资报 编辑,-99
1834033,安泰科技9月12日盘中涨幅达5%。,-99
5319523,提醒一下： C浪大跌才刚开始哦...,-99
5500122,老子进这股吧就想说一万个操你妈。浪费老子的资,-99
2501494,看来今天要上长啊。,-99
3127526,制约两投水电效益进一步提高的短板 雅磐江水电,-99
4091521,明天大涨,-99
1864335,主力高位出逃!不高位，买入被深套的风险!,-99
4268348,今天能顶住了，下周就有希望了,-99
2084852,雄安新区天然气规划完成了,-99
712050,这么大的融资盘，不怕暴跌吗,-99
5105720,三江购物直接涨停了！,-99
113172,减持新招，等着质押股平仓一火就卖完,-99
491699,既然大阴棒出来，风紧扯呼！j,-99
4978051,明日可观！加油,-99
3875868,债券通刺激人民币需求，离岸人民币汇率连日飙涨,-99
3602819,大股东减持为什么不发公告？原始股东和机构减持,-99
5030370,现在看了一下欧美股市又是全绿色啊，今天沪深股,-99
4176080,我失去你了,-99
4309586,停牌半年东,-99
3814769,说二句,-99
2860874,你妈的 炒昏了。今天国泰君安上市！！！。,-99
2794211,明天又是一个低开尾市拉升都是为了明天的下跌,-99
2581704,奶奶的，这个跌跌不休的呆逼股！,-99
3025864,今天坐等大盘站上3200点,-99
2024530,绝世妖股再次现身，遭主力2.1亿抄底，将横扫三,-99
287878,全球暴跌，月末，周末空仓观望，上午抬头都是逃,-99
1851192,再來個千股跌停如何？破下新低后看着舒服，不要,-99
1056951,呵呵东你们,-99
2402342,跌破9.5元,-99
1830569,连跌了4天终于有一天红盘,-99
2521444,涨有量，好事。时刻准备着买。,-99
1689718,王者风范，继续吧,-99
1458854,主力天天低抛高吸，有猫腻,-99
401135,看K线图形!福如东海，瘦比南山。K线已到一江春,-99
14275,1,-99
1325383,上不去，就下来吧，到11,-99
3151050,新晋的雄安概念呀！,-99
3283127,这股肯定是龙头市值不超过万达院线我绝对不卖。,-99
1173195,最开心的是我们丽通的老总呀，看到国机跌他是最,-99
3285497,全仓买入,-99
4624111,史无前例的环保大督查。中央对环保水污染的问题,-99
5350568,我去，次新龙头中科信板了。,-99
5262485,国家刚拔下建设部队的钱也到位，不多不少就一个,-99
1486323,有望拉升,-99
3267725,难道年报是大地雷，一个季度比一个季度糟糕,-99
1674026,重大合同，是否要公告呢?,-99
2368075,等着361借壳,-99
803685,惨啊……！,-99
3990856,HW148今天就帮你发货，说一下收货地址联络电话,-99
1742468,我正在倒车！。,-99
139921,庄家厉害，不让下车者回补，踩平前期高点,-99
301296,重大利好：温州金改实施方案或月内下发 12项主k,-99
2064065,主力出货8千多万,-99
4146572,海南港澳资讯让客户做亏四成后，理都不理,-99
5531078,今天大盘在两桶油与中国联通的极力拉抬之下,-99
5062528,同类新股阿石创300706 —85.5元了,-99
2876500,14.10 满仓被套啦！,-99
1125949,今天竖起一根大阳（具），对不起你们费那么大功,-99
145413,庄托太多 必须清仓了,-99
1869516,快跑！空仓[空仓][空仓][空仓],-99
381566,涨不停,-99
3833697,601717:郑煤机:北京市海问律师事务所关于郑州煤,-99
654355,远离毒品，远离吉林森工,-99
1204676,恒力股份将继续推进重大资产重组,-99
1709441,本身不曾也不必参加那出戏;倚在栏杆上,-99
3164200,如果广大散户吃不消磨和洗就可以早点走 坚守的,-99
2157718,ST爱富如果重组成功今年收益会是亏损吗？因19日,-99
1924919,赵小姐这次玩大了，把自己给赔进去了，万家的小,-99
5309386,抄底拉[大笑][大笑][大笑][大笑][大笑][大笑][,-99
832897,雄安概念股中，国家队解套出货了,-99
852033,指数怎么买？,-99
4305360,虽然中报没有大惊喜，但确认了预报数据，公司业,-99
3648190,今天破14.30,-99
2831216,指数涨了这么多 持有个股全部下跌 这种欺民,-99
4199609,本周最新利：国资改革第一龙头股浮出，主力28亿,-99
506771,新闻：长春一东收盘跌幅达5％，哈哈,-99
3907914,今天能跑则跑，跑不动也要跑。割肉也跑，不跑腰,-99
2911597,今天不跌三个点我跳着走路,-99
