,content,mark
3394716,看南行这走势，弱的不行，某些深套的是活该，别,-99
5165302,z前者是股价健康发展的正常需要,-99
2364490,卖盘拉稀了，就套你就套你，放量大跌，明天大幅,-99
3397916,大盘涨它不涨.低价股涨它不涨.板块涨它不涨！！,-99
1614859,这种票真是一分玩一天，走了，没得意思,-99
5328906,什么破股，庄家每天来做T套人,-99
832185,又是低开.短期慢慢阴跌,-99
1062682,垃圾,-99
3553453,中国西电(601179)融资融券信息(08-22),-99
3336380,毕竟从今年国庆期间开始,-99
3301069,可以投诉他分单，用一手一手地买卖迷惑散户。,-99
459648,定不行的！,-99
2618014,"目前杭州园林股价上82元,那么看看大千生态股价4",-99
4958203,要放量才行,-99
2265507,小散都卖了，这股才有戏。,-99
4357957,短期会跌到20以下,-99
5473982,一天就帮上周涨的全干掉了什么情况,-99
4834902,对到出，砸盘出，还想怎么玩,-99
5138874,锁仓,-99
4412375,困了睡觉,-99
2188396,统计数据显示，在4月5日至4月17日短短9个交易日,-99
5105979,兄弟们不要怕 会涨停的,-99
2181199,A股或迎小级别反弹 主力中期布局方向曝光,-99
2700095,明天是涨还是跌，自己看,-99
815899,这个股的董事看好这股吗p,-99
725027,又来这套，？！！？,-99
1294730,把主力晾在,-99
2882792,请问贵公司是否为中国大陆唯一一家能够自己制造,-99
1368618,这货真浪到家了，,-99
5178919,涨停板卖的感觉很好。可以一笔勾销,-99
3163128,垃圾张江，滚出中国。,-99
2420955,主力资金早跑了，剩一群穷散在这里苦熬,-99
3739327,S B,-99
5523393,[摊手][摊手][摊手]16%点什么概念.有两个跌停不,-99
2281595,媒体一致看好，既然都看好谁在卖？不算从三月底,-99
807815,山高路远金沙共聚。 海阔潮平鹰自飞扬。,-99
5490879,最新消息：中国中车正式加盟雄安！,-99
3377378,明天要狠狠洗洗，，，。,-99
3437842,[[大笑]]我草泥吗，垃圾一拖,-99
4944889,庄家要是真英雄，今天就应该上摸60日均线,-99
3972332,博瑞传播谁最厉害～,-99
4559317,大股东减持像刀悬头上，怎么长？,-99
2692844,涨停板需要强大的正能量，特别是最棒的集体，加,-99
4324893,603127,-99
1010662,操尼玛戈壁的上面压单的!,-99
1403044,海润这是要赶去投胎的节奏，希望投胎找个好人家,-99
3285305,宜华生活(600978)融资融券信息(10-20),-99
4293389,按相关规定，润达医疗最晚于哪一天复牌子,-99
2959673,呵呵哒 今天我就拉动上证指数打你这条狗的脸~,-99
4545974,至少跌到7点上接盘，我在等,-99
1038207,下周潜力股3只,-99
2607715,中午就问大家，这票盘口看今天跌个点，如果明,-99
2094362,趋势顺10日线向下，还有说要大涨的吗？。,-99
318584,给慈善事业捐钱呢,-99
1548394,左手“大消费”，右手“金融股”，是今年二季度,-99
5314675,股价飙升的原因来自一个利好,-99
1652262,今年锌缺口70万吨，明年缺口更大，锌价再涨50%,-99
2349095,垃圾刚泰，都没涨过，天天跌，大盘跌它跌，大盘,-99
716895,呵呵这股市不是喝酒就吃药,-99
4781369,争取进入前十大流通股东,-99
4400845,最近逢利好不升反跌，这个反常不简单，大盘是要,-99
4503575,看暴风科技398yuan联想合盛硅业万元一股！,-99
1057736,603300华铁科技明天必涨，大家拭目以待吧！,-99
5365054,开板以来最低价，管他大户小户，通通赔钱，通通,-99
3935343,跑吧旳今天肯定跌停,-99
4542893,不涨就是假重组， 不涨就是欺骗停牌， 不涨就是,-99
1040198,广汇汽车KDJ曲线买入,-99
2806871,港股连升6个月上涨17.11% 香港是中国的吗？。,-99
4553436,没有龙再高的山都不灵,-99
3315503,科达前三季度实现营业收入64.76亿元，同比增长3,-99
