,content,mark
1658957,图穷匕现,-99
5363886,全国经济简报：江浙皖水泥熟料第七度上调 涨价,-99
2691772,那里有樱花满庭的浪漫,-99
3819755,三步走黄土变金，节后防超级踏空！,-99
1077739,事件点评：造纸业务望迎高增长，化工板块弹性大,-99
5084848,说什么在非,-99
3057499,做 水电，题材 连 故事都不好讲 吧,-99
308975,新三板这两年就是预备,-99
3315374,不好意思12.40空中加油，踩到5日线，起飞吧。,-99
2920123,"肯请大盘回调,让第一医在12元再反转,目前疲软!",-99
5160380,破烂垃圾,-99
2919083,多头主力义务解放你们然后你们宰了它笑死我了。,-99
127786,中科三环接下来的又是一波赚钱机会！。,-99
2867591,投资者大可不必有此担心,-99
4624758,普遍出现走势疲软态势，而这一趋,-99
2821356,有的主力也可以吃别的主力的屎嘛，那么干净干什,-99
1071308,点之间窄幅波动,-99
1589231,靠，0手把股价从10.2拉到10.07，真缺德,-99
3971426,反弹能否持续,-99
1971423,看看德国股市的走势你就知道A股今后怎么走了！,-99
5158087,大元今天就这样，尾市主力能拉起来一点，强势洗,-99
5127584,阿科力:2015年第三次临时股东大会通知,-99
1614314,会名节不保的人是我，要被唾沫星子淹死的人也是,-99
1257264,华微板块垫底 从成立到现在 从未有突破 板块新,-99
1661457,比盐湖差远了,-99
1982969,尊敬的董秘，您好公司的半年报预告什么是出来，,-99
2758416,600792:云煤能源2013年公司债券2017年付息公告,-99
2681092,大小非减持新规对这些质押的大股东是没有约束力,-99
3997416,为啥指数这么高，好多股都创新低呢,-99
4292892,力大手笔对敲自己的筹码,-99
211885,我在67中可能是亏得很惨的一员.但我不后梅.这是,-99
2862889,月起开始督查 做好退出业,-99
2277403,这几个人不,-99
1138262,大哥不要这样好吗。,-99
3339154,再来一个无耻红呗[大笑]。,-99
1569386,安徽国企改革股安徽水利大涨，六国化工到底怎么,-99
3563633,长期股东减持公告,-99
1812406,买5000,-99
2457701,突破未果，漂亮指数继续走强,-99
5191187,中国股市就是这样，賺的永远都是大股东与机构，,-99
2199564,尤其重要的是,-99
3907056,未来的行情，中国股市有望风景这边独好！,-99
4397209,丑八怪能否别把灯打开,-99
5471675,兄弟们，来猜猜这货底在哪里，会不会再下一个台,-99
795718,看看我们五矿稀土，强势拉升在即，立贴为证,-99
