,content,mark
164114,明天此股回调，不会上涨了，大家落代为安,-99
1006209,江苏舜天坚定持有不动摇。看小庄奈偶如何，呵呵,-99
3072939,东方财富。。。能把这股票从锂电池剔除吗？今天,-99
4494991,仙童升天了,-99
535731,华升华升，而得翻身了[不屑][不屑][不屑],-99
4663552,技术贴，中了签，54块多出的，从44开始接货，不,-99
2838644,今天下网周一收，挺好。该蒸蒸该煮的煮。,-99
3864267,犹豫不前就得提防再次下杀的风险,-99
4612184,举荐大黑马：阳泉煤业（600348）低价无烟煤。,-99
5218923,[拜神][拜神][拜神]财神菩萨保佑中签[拜神][拜,-99
233641,这么多散户关注这个吧不会有好日的,-99
3990556,光盯着黄金 这几种金属比黄金牛气多了 10-17 05,-99
1401151,进去就套，悲哀！,-99
1797093,又要死了,-99
3591309,庄玩的不亦乐乎,-99
5150727,停牌？,-99
5283145,今天低于涨停价一分把安正清仓了，剩下你们慢慢,-99
5238211,跌停吧！好加仓。,-99
449322,方向决定你的策略选股决定你的收成,-99
1713757,当天晚上我的语言远远比我的文字精彩,-99
2446103,该轮到铁矿。,-99
3362218,你是绩优股嗎？為什麼那麼臭?,-99
1285910,深圳上半年经济数据出炉：GDP同比增长8.8% 高于,-99
4671793,只想知道能上20吗？,-99
977190,靠 这成公共浴池了，什么乱七八糟的吊玩意都跑,-99
3746938,大家说说是谁在砸盘？？会不会是证金，国家队在,-99
1521826,傅通茅台贵如油,-99
85499,国家队证金汇金决定[胜利]做空到年底[胜利][胜,-99
4872617,603578:三星新材独立董事关于第二届董事会第十,-99
152387,广厦可能要跌停，这种人没好报！,-99
1194670,萎缩 中小板指数创今年。,-99
4752299,会跌倒89的,-99
4042468,股权结构就存在着一股独大的严重缺陷,-99
1907374,拉一把走人,-99
4334575,追高上当了,-99
2672851,祥龙电业的五大特色，为什么没有被调查？,-99
4147572,我要说我买安德利是因为价格到了，顺便赌一下阿,-99
773465, 太龙药业，准备跟着庄家喝点汤,-99
2726037,现金为王东,-99
400188,降准，明天开盘有啥影响？高开抛出吗？,-99
4169088,外围市场普跌或致A股再挖坑 半年收官战难有大作,-99
1799095,估计大盘在3100点附近还将会折腾一段时间,-99
476222,反腐的力度不是在加大吗,-99
1315073,即要求这类公司提供相应的业绩预测数据、测算过,-99
3854681,去看新闻联播了,-99
2889704,明天千股跌,-99
3414852,慢点涨，还要加仓[微笑][微笑][微笑],-99
3398593,这种破股怎么国家队还在增持,-99
3280855,中美电影大单签订！！,-99
333075,畜生们你们打压多久举报操纵股价,-99
2213047,飑起。,-99
5249539,而基于上交所方面在2015年发布的,-99
4954574,草茶花,-99
3725341,开盘怎么没成交了这逼,-99
4758647,你怎么看？,-99
2938125,都我我哦我,-99
4932067,那求扩散与转发,-99
4147470,603031:安德利:华林证券关于安德利2016年度募集,-99
5479316,请你捂股不卖、请你捂股不卖、请你捂股不卖！,-99
5156831,空仓心态好大笑]大昨天，今天大盘都调整,-99
5535719,次新股都上天了，怎么就是你不动啊，日,-99
4153753,这是吴股,-99
3004249,集团变有限就是倒闭节奏,-99
1561390,雄安新区对标深圳浦东 或成住房与户籍改革创新,-99
1428361,这B要起航了吗,-99
3790164,"买了长城汽车股票，后悔死了,",-99
5233097,再跌再抢，现金多着呢，我一直能补到20块钱，看,-99
246107,来一点,-99
891211,环保部发特急文件：煤改气未完工的继续燃煤取暖,-99
5227022,"飞科电器对照目前A股次新小盘绩优股,其合理价位",-99
1998181,市场已经非常反感发新股，为什么还要疯狂的发？,-99
2581669,大家举报恶庄，证券会罚死这个烂公司。,-99
2194284,一002110一钢企最小市值股票可炒市值4亿多三钢,-99
3191637,大哥不会骗人的，有没有信的？,-99
824544,上半年减，下半年增！,-99
432120,这个票是个跟屁虫，是个废物票，从来不会领涨，,-99
1962132,畜牲又在咂盘了不要脸的东西,-99
5259007,环保政策趋严，化工颜色产知价格看涨。,-99
2681923,k2017年业绩暴增9倍小盘绩优低价绝对估值安全股,-99
3192816,解禁量是目前流通量的2倍多，成本是一元,-99
1995057,趋势还在，只是没落了创业板！,-99
4367205,一字涨停都怕的人，趁早退出股市，弱市有强股，,-99
4005609,钢铁行业需求不足，世纪大顶已经来临！,-99
3232384,我上什么位，你说说看有什么位啊，是人嘛你？,-99
1726365,哎[不屑][不屑][不屑],-99
3060868,一手二手三手卖的都是些什么人,-99
4565237,自选股中只有一个是绿的，大家猜猜是哪个？,-99
1866910,公司1.86亿元的定单，仍然亏损，一季度y,-99
2513067,热点难于出现,-99
1132038,IPO节奏与股市的密切关系,-99
3163550,刘御林/雄安大抽血下的众生心态，纠结的是到底,-99
2816290,四支股停牌，天天在等消息，无聊,-99
4988585,赶紧跑呀[胜利],-99
2165935,电梯上行，要上车的赶紧！,-99
1907254,是昨天主力基本上也是以净流出为主的，在哪有手,-99
4108946,居然能红 不祥之兆,-99
777415,大盘想周五涨比登天还难，主力是不会让大盘周五,-99
3130716,哥负责30以下的砸盘,-99
188187,牛来了 常熟银行 金融股中的龙头股和领头羊！金,-99
5395092,我来买50万股，拉到19元,-99
2087984,是不是要开始大涨了？,-99
826643,铜峰电子实际控制人也是浙江铁牛集团,-99
3457800,大的文化自信，该如何体现,-99
1606013,雄安主题酝酿第二波行情 7只国家队重仓股引关注,-99
4215992,金融去杠杆，楼市限购没人敢接盘，套现不了钱，,-99
1946505,A股绝对低估标的  八钢,-99
4613903,1564+ 上海雅仕,-99
2292418,1558光药的大涨，给持股信心加分！,-99
5172841,青果什么鬼，贱货东西,-99
1054706,排查所有与“n14128139108057”勾托相关联的账,-99
2302101,庄大爷太历害就是不让涨，过7块就打压，庄家牛,-99
3713630,关注超级品牌的超级价值,-99
2734615,如此优异的业绩，是崔军先生投资精准的明证。 ,-99
3877016,那么市场筑底的行情还有多久,-99
1107765,机构在跑路洪都废了,-99
4524802,603283:赛腾股份首次公开发行股票投资风险特别,-99
4022682,还要投资蓝筹呢 像死水一样横盘一年半载 然后,-99
658604,马上又要跌,-99
3544241,这是十分正确的显然,-99
408607,方大炭素都涨停了  你在干什么,-99
2053560,明天就是让不稳定的筹码滚出去。,-99
1553236,起于3016点上升趋势线都没有跌破，大家不要怕！,-99
2604388,中报中的公允价值损益大有玄机,-99
3183021,散户不卖长电是汉奸,-99
2166798,浦东.妖精王.金桥，哪里逃，吃我一大棒，明天晚,-99
1119289,上一次还是两会记者发布会。,-99
3476859,交投4元以上卖股票再增发4.34（2016净资产4.34,-99
504021,600146:商赢环球:银信资产评估有限公司关于上海,-99
4040339,这么多托，这股票拿了一年，第一次见，,-99
4131572,公司管理混乱这是上市公司别乱搞,-99
3502222,周一，3370之上。,-99
3451258,我就不信你今天还能大涨，垃圾,-99
2534235,两组数据对比。,-99
2426559,美国大涨了。 明天大盘稳反弹。 哈哈。彩虹放不,-99
3878996,他妈的！我真有才！明明是要卖出，我却把它买了,-99
3341279,我敢说机构在茅台上好像挣钱了，实际上无人接盘,-99
4911587,麻痹，变成银行股啦,-99
5441872,月K线六连阴后，时间成本太高。吸引不来大资金,-99
842163,今天不打跌,-99
4376596,又出公告了，必跌,-99
3235652,中鲁不涨天理难容，第三批央企混改十个名单肯定,-99
344389,大家快买，两点半糖弹发射！今天收在最高点。,-99
1323781,庄的实力不强，要出货拉高再出吗，傻逼庄,-99
3678589,万手哥该拉了   前几天拉一点  还不够这几天跌 ,-99
1848689,机会难得 都进来吧 一个亿估计就能封板,-99
1187906,大盘暴跌  珠峰屹立不到  在次验证主力的决心,-99
762955,见好就收吧涨了那么多是时候回调了,-99
3896327,大盘下跌行情结束，一波千点大行情即将拉开,-99
445520,这主力没劲，完全可以冲上去的。,-99
1335289,这，稍涨一点就说明珠有重大转机[赞][赞][赞]；,-99
2249663,600660:福耀玻璃H股公告(董事局会议召开日期),-99
1385490,草泥马   怎么不跌了。,-99
3214120,多发点试试。上市公司数量多不会哀鸿遍野,-99
2270176,如果谁能找出证据，AMP有5G功率管产品的证据，,-99
3211599,大家看看新日电动车才15的股价,-99
599099,昨天净流入的2干多万就是为今天砸盘的？[傲],-99
5029573,无成交量，大盘继续爬窝。,-99
3486563,看着难道多红的，确实挺眼红的,-99
2873996,大盘这样上涨是不健康的。量价背离，下礼拜堪忧,-99
1496099,整天虚假转,-99
4414606,无可救药均线空头，多方无力只有等死。,-99
870161,这盘给你控的，真牛。,-99
2590913,日子上如何区分中小创上涨还是大盘股上涨,-99
1110211,价值发现的那一段已经结束,-99
759377,忽悠股民买入。辣鸡公司 配股你妈B,-99
1648457,现在自由落体，一会直线秒板。哈哈哈哈,-99
3173660,需求改善 沥青现货延续涨势,-99
495425,互联互通,-99
2491419,天天吹牛逼，次次中或赢，什么玩意！,-99
2179455,--喷子喷我是穷鬼吃了顿饺子，看来它这几天没买,-99
791638,一日游啊,-99
1737673,600521:华海药业监事会关于公司2015年限制性股,-99
4716205,我觉得可以 我觉得不行 我觉得可以,-99
4633842,解套无希望了,-99
1060110,下周停牌重组,-99
124768,午盘敢买的,-99
2545342,这只烂股只从换了这个糖尿病的名字就没有涨过，,-99
2050923,一分钱都高估了。,-99
4768281,出来了，末5位00791，恭喜中签的签友,-99
2557301,虽然近日国内期货市场焦煤焦炭价格持续下滑，但,-99
5495036,中农立华第一届代表大会是建国领导人参与的。。,-99
1187370,今天杀牛宰鱼,-99
4366580,冲不上5曰线[拜神],-99
1262814,江西铜业要涨也要明年.换科力尔.不赚钱大家骂我,-99
4175401,次新股：大跌不改成色 明年值得期待    金融界 ,-99
5251869,跌吧，跌吧！跌到2块买进,-99
3228140,还好，目前看还是600206要升得快点，如果今天涨,-99
