,content,mark
2756299,哈哈哈。,-99
2828979,又下来了 不会又是一根长长的长上影线吧,-99
3141922,于0.9,-99
1072766,"低位发帖唱空让你换股,刚涨上来一点让你快跑的",-99
2261618,右侧交易的目的是抬高成本，等到高开左侧交易的,-99
4249656,成泉概念到此结束,-99
864229,需要往返两地住房公积金 中心进行申请,-99
5174258,妈b的，这垃圾，大盘猛涨，你疯跌，真是名符其,-99
334366,每个人的生活轨迹不同,-99
2828792,n,-99
2893977,乌拉洗，[大笑][大笑][大笑],-99
982103,汇金的152.27万股，证金的454.38万股都是2015年,-99
4150087,603032:德新交运2016年度审计委员会履职情况的,-99
2865388,玻璃期货还在高位，这瘟股也没怎么涨，为毛跌起,-99
3143655,投资，在正确的方向上忍耐！,-99
2711288,转中金最新研报要点，涨跌由它去! 我们近期调研,-99
3862196,错过了锂矿、钴矿，不能再错过钛矿翻2倍机会。,-99
1688473,方大福利政策解读,-99
1637848,“中小创”走势强于主板,-99
3639851,"南京农行蔡祥,是否违法？",-99
1490187,第一垃圾股，买入就没涨过,-99
638507,大湾区建设进入实质性阶段，规划初稿已经形成 ,-99
4306192,一只股票遇上一个又贪又傻的主力，中短线大家不,-99
630069,这个走势倒是有点意思。,-99
2012431,黑龙江发布农垦改革,-99
5237862,今日底部起稳，又将迎来一波创新高反弹行情。,-99
2989010,不知道赢赢是否还在山东蓝翔陪儿子学挖机[大笑],-99
2327882,这种票，分分钟可以再创新高的，别忘了还有大资,-99
3514048,聪明过头,-99
53809,上证指数下周预测：,-99
4469771,预计可以赚3万,-99
3059820,下周涨停！,-99
3936732,如何操作?,-99
104737,之前那么多机会的半年都没买，一买就遇到半年不,-99
278160,复牌，中葡肯定买不到的。只能买藏格控股，西藏,-99
5304987,公司研发能力还不是很强，看看恒瑞，几乎每年都,-99
417829,你们就这么肆无忌惮吗？,-99
3495032,短线投资者不宜急于介,-99
5131829,毕竟目前利空消息偏多，,-99
1538913,小散疯狂买入，下午一套一个准,-99
1154995,低量反弹都是耍流氓,-99
4076133,千万别接盘侠，15.31元是本月最高点！。。,-99
2696410,学历低 不该是穷的理由,-99
2502592,取消政府补贴  给公司更多自主权,-99
2441695,盛屯矿业(600711)融资融券信息(12-14),-99
3791866,油耗积分并行管理办法发布 三大产业链存投资机,-99
2941992,瑞凌星期一,-99
320340,炒股有百分之十的人挣钱 打死也不卖的占多数,-99
33370,菊花残 满地伤?6块多的时候就给你们讲了下跌通,-99
3342651,赶紧买啊 中国核电质量很好啊  世界文明。,-99
4117406,样图,-99
2303371,最少走访一家上市公司,-99
2012731,"如果你在年初看好全年股市,最佳的入货时机就是",-99
1019565,庄回家睡觉去了。,-99
1904287,即使你是千里马也还是个…………。,-99
1040634,这意味着空军力量仍不可忽视,-99
794569,翰宇药业:2017年5月25日投资者关系活动记录表。,-99
2686439,藏格控股发瓢了，跟一个,-99
4103821,到哪里去找这么好的股票？！,-99
2084022,煤干石的天下,-99
2899273,明天躌破15，板上钉钉！,-99
4007113,玩个狠的一字断魂跌停,-99
1002023,搞活动吗,-99
4720021,畜生庄 骗了我100股[滴汗],-99
1783932,有望飙停[大笑][牛],-99
4606560,我曹泥马怎么不跌了？ 后备资金一来你就装了,-99
2062334,你们看。,-99
1157867,20倍市盈率的军工集成电路王者！天银机电,-99
986914,"南钢用于军工装备,有主力成妖吗？？33333333333",-99
2774476,市场人气不足，散户切不可急于抄底,-99
3314657,坚持到底,-99
3797174,贬有利出口利好化工化纤等纺织行业,-99
2971980,由资产管理有限公司变更为创新创业公司应该说是,-99
