,content,mark
366150,庄你不涨没事，。,-99
3517784,历史上每次大牛市，上涨10倍以上的超级大牛股，,-99
5527799,大消费超级新龙头：乳业巨头：皇氏集团002329,-99
1197064,21块多，是前期三连板的三重底，亚历山大！！！,-99
853138,作死。。不拉吃屎,-99
1313046,那世纪杂种在一路砸盘！z,-99
5512575,买入机会，千年一遇！,-99
3220518,主力会战360概念 机构出货游资接手,-99
1702168,上海 laji。,-99
198270,交易冰点，珍惜筹码,-99
4929046,感觉发布会还挺有品味的，下周见红是没问题了[,-99
1780231,挂了撤，撤了挂得是哪个垃圾,-99
4915692,虽然昨天买了一点点（2800股）再升科技，但既然,-99
1966887,为了一已私利，持续打压股价，社会影响恶劣，遇,-99
570793,终于找到你,-99
3633771,赶快发新股，我快受不了了,-99
2677456,我可以说综艺股份的庄家是恶庄吗？,-99
831308,没有我你该怎么办,-99
3591046,无力的猪力强劲一点吧,-99
4810677,房子里面夏天热冬天冷,-99
1656301,下蹲雄起，抢红包也要注意姿势,-99
4364470,明天个股还是震荡整理（大多跑输大盘）,-99
942147,Q沪指连续三日上涨，锂电池。次新股活跃。,-99
825603,电改,-99
4757115,怀疑这股是支假股,-99
1566395,必须让三傻亏死,-99
1625177,600488你业绩亏了还涨，你庄有毛病？,-99
2609693,国企改革和混改相关个股的机会也值得重视,-99
1227056,才能救中国。,-99
1533713,在做市场分析的时候，成交量是第一位重要的，价,-99
1040711,涨停模式被各种狙杀，这是肿么了？,-99
318483,7.30大宗交易，还有的跌，明天至少跌5个点。到6,-99
1133771,而通过卖掉北京的两套房产,-99
3173542,600975,-99
2961382,怎么上去怎么下来，这不就是忽悠式…挨坑的永远,-99
3811524,缺口 缺口 重要的事情说三便！还是缺口！,-99
4366915,今天跌停的都是有价值的股票！,-99
4264959,直接活埋大脑壳,-99
2888676,大盘股真难涨！,-99
4840663,滨化股份(601678)融资融券信息(07-12)q,-99
679507,这样的市场还能走多久,-99
2007105,伊犁快点起飞带动一下这sb,-99
4891991,管你是混迹在股市,-99
3718940,吉高我空仓，但我说满仓，等待拉升[好困惑][滴,-99
127042,不出公告。明天停牌,-99
925778,看来国家队忙着做T啊，死守真不行,-99
3738168,时间：短线在于抢时间 快速获利敢为先  ,-99
5371267,所有的春秋霸业都是从春秋大梦开始的，哈哈哈哈,-99
4424798,四部委发文积极发展创业板，创新创业，发展科技,-99
3095939,时间刚好，在拉一波到。,-99
1033548,八一钢铁昨天大跌你也大跌，今天八一高开领涨，,-99
837525,击败股市，就是击败人民币,-99
3956781,京运通2016年度股东大会会议召开为什么不公告会,-99
518739,短期下探压力不大。 或可迎来几天反弹。 早上低,-99
2318194,要么垃肚子,-99
2664611,运盛发布假公告，欺骗投资者，还投资者血汗钱！,-99
794147,多谢主力压盘等我,-99
3389776,杀跌动能还很强,-99
4351027,RRR军民融合龙头股002413雷科防务布局雷达产业,-99
5329882,先领跌5%左右再与大盘玩跷跷板,-99
4148332,逗比庄家，不大跌洗盘就往上拉，把自己困住了。,-99
4536854,大盘涨的太快，个股跌的更快,-99
4657161,7月18日沪深股市早盘 资金不是问题 国籍也 重仓,-99
1552482,你就逆势而动吧，弹簧压的越紧，弹得越高,-99
4966074,人谈了谈问我,-99
4769889,展鹏无量反弹是强盗行为！昨天曾两次冲击下跌二,-99
2179941,燕飞的逼又痒了？,-99
2935723,有市北高新的影子没有,-99
5304931,这股怎么没有中报预报呢？谁告诉我…,-99
2321169,明天还是那句老话    死了娘的孩子..只有&q,-99
3840034,明日大跌,-99
1873396,公告啥讲究,-99
4925031,臭狗屎，他妈的，这个主力太弱了，每次都是这样,-99
1495849,陈庆桃重整牛大户，买的太多了。再多买点，大股,-99
3600462,A股完美收官留悬念，下周大盘将迎关键变盘，7月,-99
689269,没量了，明天朝上补量，收拉个光头阳就爽了，主,-99
5122271,天择今天（41.2-42.2）买入起码有20％利润,-99
3834588,但这些利空对格力电器股价的影响只是暂时的,-99
5179301,这个走势让我很兴奋，娃哈哈,-99
2057084,今天涨停价多少,-99
3919456,妈的，短短几天，赔了10个点,-99
845945,定位“教育扶贫” 君康人寿荣获“2017中国保险,-99
2094681,天宸股份(600620)融资融券信息(11-15),-99
4867806,28号公布一季度业绩，看这情况也是好不到哪去啊,-99
5318550,公司公告说德国子公司今年已经开始盈利，也就是,-99
534933,。在成交量还有达到近期天量的时候，,-99
1571413,4月大利好背景下主力资金净流出3700亿，龙头板,-99
1256058,就问一句，8.2的本，还能回本吗？,-99
1551252,怎么还有那么多执着的SB买这票，劳资早就盈利跑,-99
3949749,明知方正证券政泉、港资、证金等大量持股，其它,-99
281663,出货中c,-99
1414348,国电南瑞在雄安有中标工程吗,-99
5318640,股价夭折，跌破员工持股成本！员工：连自己人都,-99
3262655,中材如果股价在3元，还是有许多唱空者叫主力在,-99
5310220,股本才6千万股，市值才20多个亿，年底有配股的,-99
632467,现在是生益时间、大家别动主力开始抬轿、本周新,-99
4966233,早不割，晚不割，关键时候一定割！,-99
